param n := 500;
param r := 499
param c := 
129 3 97
129 7 170
129 12 197
129 17 55
129 27 174
129 28 39
129 30 84
129 32 108
129 34 69
129 36 100
129 38 64
129 40 71
129 42 67
129 43 54
129 45 153
129 51 65
129 56 191
129 59 151
129 61 46
129 62 56
129 63 70
129 65 17
129 68 44
129 69 44
129 71 29
129 72 10
129 73 101
129 74 118
129 76 179
129 79 38
129 82 193
129 85 132
129 87 197
129 92 193
129 93 112
129 95 47
129 104 190
129 105 162
129 108 183
129 110 179
129 115 121
129 118 16
129 121 84
129 11 173
129 29 61
129 37 115
129 48 50
129 64 19
129 86 95
129 120 194
129 10 157
129 47 166
129 75 191
129 80 88
129 96 69
129 99 168
129 117 107
129 126 151
129 128 24
129 53 163
129 57 147
129 23 61
129 52 119
129 83 180
130 0 99
130 2 41
130 9 150
130 12 53
130 15 65
130 30 80
130 32 59
130 39 168
130 40 41
130 42 57
130 43 185
130 44 194
130 46 152
130 51 184
130 58 95
130 61 58
130 66 93
130 68 76
130 74 162
130 76 90
130 78 175
130 79 144
130 81 105
130 84 46
130 85 23
130 87 119
130 89 134
130 93 98
130 95 43
130 98 97
130 101 90
130 103 51
130 110 48
130 115 120
130 118 169
130 124 15
130 127 60
130 129 161
130 11 67
130 18 140
130 29 103
130 37 145
130 41 158
130 49 188
130 55 150
130 64 34
130 70 35
130 86 94
130 90 96
130 94 50
130 116 71
130 13 45
130 99 94
130 111 153
130 126 32
130 128 39
130 5 140
130 33 19
130 53 166
130 88 177
130 114 175
130 23 44
130 83 129
130 91 165
130 107 16
130 109 110
130 102 70
131 0 48
131 2 127
131 3 136
131 9 184
131 12 59
131 14 171
131 15 112
131 16 88
131 17 64
131 22 65
131 25 88
131 28 80
131 34 149
131 44 95
131 45 193
131 58 197
131 60 167
131 62 53
131 63 178
131 65 200
131 76 147
131 81 44
131 82 114
131 84 142
131 85 29
131 92 186
131 93 119
131 103 191
131 104 192
131 121 104
131 122 156
131 8 15
131 11 26
131 18 22
131 19 158
131 37 13
131 70 106
131 90 50
131 94 95
131 116 187
131 119 17
131 13 110
131 47 80
131 67 131
131 75 40
131 77 111
131 97 135
131 126 106
131 128 37
131 33 32
131 35 186
131 57 179
131 88 119
131 114 69
131 52 16
131 83 83
131 6 173
131 91 143
132 0 151
132 3 77
132 7 75
132 9 20
132 12 63
132 17 26
132 20 134
132 22 173
132 25 121
132 27 57
132 31 43
132 32 85
132 34 26
132 36 200
132 39 62
132 42 77
132 43 197
132 45 186
132 59 87
132 60 49
132 62 74
132 69 66
132 71 187
132 78 65
132 92 136
132 95 48
132 101 48
132 104 186
132 105 39
132 108 38
132 112 165
132 115 152
132 122 109
132 124 39
132 48 54
132 70 17
132 86 135
132 90 72
132 119 72
132 13 157
132 67 77
132 75 17
132 80 114
132 96 23
132 99 57
132 126 99
132 128 126
132 35 107
132 53 64
132 57 95
132 106 23
132 83 24
132 6 36
132 26 62
132 109 41
132 102 169
132 125 112
134 0 138
134 3 92
134 4 116
134 15 40
134 17 164
134 20 26
134 25 15
134 28 104
134 30 108
134 31 157
134 34 70
134 43 128
134 51 115
134 58 63
134 59 112
134 62 89
134 63 74
134 68 72
134 69 150
134 72 189
134 81 104
134 82 94
134 84 181
134 85 172
134 87 142
134 89 64
134 92 156
134 98 145
134 100 17
134 104 93
134 108 79
134 112 113
134 115 192
134 121 91
134 124 55
134 127 145
134 129 189
134 130 35
134 132 27
134 1 121
134 11 184
134 29 94
134 48 143
134 55 72
134 64 155
134 70 55
134 90 190
134 113 70
134 116 37
134 119 98
134 120 81
134 10 145
134 75 120
134 77 197
134 117 37
134 123 128
134 126 142
134 128 64
134 5 156
134 106 136
134 23 137
134 109 140
134 125 115
136 0 119
136 4 10
136 7 45
136 9 122
136 14 67
136 16 144
136 17 164
136 20 122
136 22 174
136 27 72
136 30 139
136 32 41
136 36 143
136 38 24
136 40 171
136 42 157
136 43 97
136 44 42
136 45 95
136 51 85
136 54 47
136 56 167
136 58 49
136 59 150
136 61 30
136 62 173
136 68 66
136 69 82
136 78 194
136 79 170
136 82 23
136 84 96
136 87 43
136 89 168
136 92 59
136 93 146
136 95 118
136 100 26
136 101 36
136 103 55
136 105 89
136 121 110
136 122 53
136 124 105
136 127 77
136 129 81
136 131 114
136 132 35
136 134 24
136 1 31
136 8 184
136 11 29
136 29 183
136 37 117
136 48 156
136 49 61
136 86 109
136 90 58
136 94 160
136 10 34
136 21 151
136 47 187
136 75 123
136 80 91
136 96 99
136 99 142
136 111 157
136 117 165
136 126 25
136 128 174
136 33 97
136 53 69
136 57 140
136 106 107
136 114 22
136 23 48
136 52 60
136 6 164
136 135 126
137 0 37
137 3 116
137 4 157
137 7 60
137 12 71
137 14 60
137 15 21
137 16 60
137 20 160
137 27 28
137 32 122
137 39 188
137 43 79
137 45 129
137 51 29
137 56 107
137 58 115
137 60 129
137 61 99
137 63 86
137 65 176
137 66 109
137 69 186
137 72 185
137 78 80
137 81 27
137 84 79
137 89 28
137 93 122
137 100 166
137 105 182
137 115 182
137 121 182
137 122 10
137 130 34
137 131 25
137 132 118
137 136 120
137 8 161
137 11 189
137 18 25
137 29 92
137 37 101
137 55 86
137 70 121
137 86 128
137 90 148
137 120 113
137 21 31
137 47 190
137 67 103
137 75 95
137 77 144
137 80 147
137 96 72
137 99 71
137 117 73
137 123 120
137 35 82
137 57 152
137 106 69
137 114 77
137 133 110
137 23 33
137 83 46
137 107 17
137 135 77
137 125 104
138 0 65
138 7 168
138 12 14
138 14 85
138 16 123
138 22 75
138 24 195
138 31 116
138 32 181
138 36 74
138 38 172
138 40 94
138 43 51
138 46 92
138 51 25
138 54 124
138 56 149
138 62 27
138 63 37
138 65 177
138 69 29
138 78 103
138 79 176
138 81 193
138 87 200
138 95 123
138 98 200
138 105 18
138 112 39
138 121 105
138 124 125
138 134 146
138 136 184
138 1 119
138 8 117
138 37 76
138 49 177
138 55 26
138 70 149
138 86 94
138 90 175
138 119 194
138 47 163
138 67 145
138 75 183
138 77 37
138 97 24
138 99 65
138 111 164
138 117 152
138 57 113
138 106 88
138 114 21
138 133 16
138 6 160
138 26 140
138 91 50
138 107 199
138 109 168
138 102 50
141 0 192
141 2 125
141 7 190
141 9 53
141 15 82
141 16 80
141 22 11
141 24 119
141 28 85
141 32 94
141 34 104
141 36 28
141 38 96
141 39 183
141 40 55
141 42 188
141 46 189
141 54 10
141 59 71
141 60 200
141 61 140
141 62 187
141 63 100
141 65 126
141 66 141
141 69 153
141 73 124
141 76 140
141 78 91
141 79 51
141 81 154
141 85 154
141 89 71
141 95 62
141 98 123
141 101 40
141 112 126
141 115 59
141 121 84
141 124 125
141 130 96
141 131 34
141 134 107
141 137 184
141 138 94
141 1 30
141 8 120
141 11 19
141 18 71
141 29 13
141 41 182
141 48 133
141 70 56
141 90 197
141 94 190
141 113 32
141 116 167
141 10 88
141 21 187
141 47 101
141 80 135
141 99 82
141 111 34
141 126 196
141 139 154
141 35 125
141 53 19
141 57 95
141 106 37
141 133 43
141 23 182
141 52 44
141 83 191
141 6 100
141 26 92
141 91 123
141 109 47
141 135 119
141 102 180
144 0 68
144 7 105
144 9 46
144 14 57
144 15 99
144 16 176
144 20 10
144 25 115
144 36 104
144 38 42
144 40 172
144 42 102
144 43 199
144 45 78
144 46 104
144 51 72
144 54 185
144 56 55
144 59 111
144 66 107
144 73 131
144 74 104
144 76 65
144 78 77
144 79 22
144 84 65
144 85 109
144 87 67
144 92 162
144 100 42
144 101 149
144 105 82
144 110 41
144 112 29
144 118 122
144 122 173
144 129 143
144 130 170
144 137 49
144 141 80
144 1 187
144 8 117
144 19 159
144 37 22
144 49 43
144 64 53
144 70 39
144 90 26
144 113 145
144 116 41
144 120 121
144 140 74
144 142 12
144 47 23
144 67 148
144 97 97
144 111 171
144 126 36
144 33 24
144 35 102
144 57 132
144 114 95
144 133 12
144 107 153
144 109 167
144 135 83
144 143 46
145 0 162
145 2 108
145 3 182
145 9 26
145 17 96
145 20 58
145 24 109
145 27 75
145 30 157
145 31 172
145 34 104
145 38 76
145 46 54
145 50 22
145 54 145
145 56 138
145 58 147
145 59 69
145 61 45
145 63 136
145 66 132
145 72 113
145 74 21
145 76 143
145 79 165
145 82 137
145 84 73
145 85 119
145 89 139
145 92 59
145 93 17
145 95 104
145 101 170
145 105 10
145 108 31
145 112 127
145 121 153
145 124 106
145 136 117
145 137 50
145 138 90
145 144 148
145 1 88
145 8 159
145 11 95
145 18 51
145 19 130
145 37 190
145 48 93
145 49 189
145 64 108
145 70 137
145 86 152
145 116 45
145 119 18
145 120 149
145 140 165
145 142 55
145 13 102
145 67 105
145 80 17
145 96 80
145 99 39
145 117 58
145 126 156
145 53 131
145 57 170
145 114 158
145 133 35
145 23 139
145 52 26
145 83 95
145 91 145
145 107 157
145 135 24
145 125 195
147 0 139
147 2 21
147 3 106
147 7 76
147 9 93
147 14 125
147 17 145
147 20 45
147 22 184
147 24 128
147 25 62
147 28 91
147 30 178
147 31 56
147 39 147
147 40 41
147 45 100
147 54 109
147 56 146
147 58 35
147 61 13
147 62 132
147 63 16
147 68 54
147 72 58
147 79 72
147 84 192
147 85 30
147 89 198
147 92 48
147 98 21
147 101 159
147 103 95
147 104 115
147 105 113
147 108 133
147 122 158
147 124 31
147 127 93
147 130 172
147 131 187
147 132 107
147 134 141
147 137 51
147 138 135
147 141 172
147 145 12
147 8 25
147 11 178
147 18 17
147 19 49
147 29 32
147 41 21
147 55 159
147 86 31
147 94 84
147 120 68
147 140 71
147 146 137
147 13 111
147 21 32
147 47 145
147 75 59
147 77 144
147 96 13
147 97 94
147 5 125
147 35 139
147 57 79
147 106 196
147 107 173
147 102 164
147 143 66
149 0 197
149 14 121
149 20 94
149 22 108
149 30 165
149 32 98
149 36 35
149 38 136
149 40 175
149 43 82
149 44 20
149 50 96
149 51 79
149 58 91
149 59 103
149 61 139
149 62 77
149 65 197
149 66 195
149 69 85
149 74 23
149 76 36
149 79 28
149 81 147
149 82 29
149 84 140
149 93 118
149 104 148
149 108 132
149 112 69
149 115 81
149 122 178
149 132 62
149 134 98
149 138 158
149 144 47
149 145 129
149 147 182
149 1 69
149 11 100
149 18 184
149 19 111
149 29 106
149 55 125
149 86 61
149 90 92
149 94 145
149 113 29
149 116 11
149 119 24
149 120 20
149 140 18
149 13 67
149 21 135
149 67 94
149 77 38
149 80 10
149 117 176
149 123 166
149 126 44
149 5 80
149 33 47
149 57 137
149 114 78
149 133 65
149 23 45
149 52 152
149 26 57
149 91 114
149 109 91
149 148 152
149 125 139
151 0 99
151 4 139
151 14 171
151 16 45
151 17 19
151 22 74
151 24 46
151 28 26
151 30 75
151 34 56
151 36 75
151 38 184
151 40 12
151 42 21
151 43 192
151 46 74
151 50 100
151 54 153
151 60 185
151 61 181
151 62 154
151 63 100
151 66 63
151 68 109
151 73 84
151 74 96
151 76 197
151 84 47
151 92 179
151 93 103
151 100 141
151 103 134
151 108 199
151 110 77
151 115 159
151 118 191
151 122 30
151 124 177
151 127 45
151 131 148
151 132 94
151 138 143
151 147 121
151 149 51
151 1 59
151 29 63
151 37 27
151 41 143
151 49 43
151 64 38
151 94 131
151 113 56
151 116 115
151 120 167
151 140 79
151 142 166
151 150 161
151 10 99
151 21 128
151 67 137
151 77 196
151 97 101
151 111 99
151 126 85
151 128 88
151 5 78
151 33 164
151 106 173
151 114 46
151 109 198
151 135 169
151 143 94
153 0 197
153 2 52
153 3 72
153 4 75
153 7 70
153 9 129
153 12 34
153 15 89
153 22 54
153 24 117
153 25 106
153 28 108
153 31 74
153 32 101
153 34 141
153 36 180
153 42 143
153 50 112
153 59 68
153 60 187
153 61 96
153 65 193
153 66 80
153 68 41
153 72 195
153 74 37
153 78 148
153 85 131
153 95 199
153 98 190
153 103 62
153 104 87
153 105 28
153 108 41
153 122 84
153 124 120
153 131 12
153 132 90
153 136 110
153 138 72
153 144 10
153 147 30
153 149 10
153 1 141
153 8 14
153 11 24
153 19 174
153 41 173
153 48 10
153 49 92
153 55 30
153 70 147
153 94 59
153 116 132
153 120 105
153 140 53
153 142 110
153 21 142
153 67 171
153 75 111
153 77 44
153 96 85
153 111 166
153 117 68
153 123 84
153 128 51
153 139 171
153 33 156
153 53 120
153 57 157
153 106 31
153 133 108
153 52 112
153 107 51
153 109 142
153 125 151
153 143 166
154 0 86
154 3 182
154 9 194
154 12 155
154 14 56
154 15 197
154 22 162
154 27 142
154 30 78
154 31 14
154 34 34
154 39 130
154 42 186
154 45 37
154 46 37
154 51 96
154 56 52
154 59 129
154 60 152
154 61 44
154 62 123
154 63 79
154 66 87
154 68 141
154 69 118
154 73 44
154 81 167
154 82 18
154 85 51
154 89 164
154 98 196
154 100 126
154 103 140
154 104 174
154 108 180
154 110 72
154 122 142
154 124 42
154 127 182
154 130 172
154 134 66
154 136 179
154 144 174
154 145 136
154 1 148
154 11 56
154 19 19
154 41 126
154 48 158
154 49 50
154 55 167
154 70 128
154 113 152
154 116 175
154 119 148
154 146 16
154 150 150
154 13 182
154 47 14
154 67 20
154 77 26
154 80 135
154 97 198
154 99 188
154 111 185
154 123 61
154 126 66
154 128 141
154 35 108
154 106 40
154 133 147
154 6 91
154 91 46
154 107 44
154 135 25
154 143 86
159 0 93
159 2 82
159 4 103
159 7 161
159 16 95
159 22 129
159 25 197
159 27 155
159 28 159
159 31 74
159 32 94
159 36 78
159 38 94
159 39 68
159 40 163
159 42 153
159 43 178
159 44 153
159 45 19
159 46 183
159 54 42
159 58 165
159 59 152
159 61 107
159 63 21
159 69 188
159 73 153
159 74 123
159 76 175
159 78 29
159 79 110
159 82 108
159 85 151
159 89 200
159 93 122
159 95 16
159 101 128
159 103 101
159 104 19
159 115 74
159 122 128
159 124 185
159 127 29
159 132 173
159 134 173
159 136 45
159 137 164
159 138 80
159 145 54
159 151 33
159 153 94
159 41 154
159 55 81
159 64 167
159 70 36
159 113 142
159 116 111
159 120 35
159 140 103
159 142 117
159 152 191
159 21 163
159 47 105
159 67 197
159 75 144
159 77 13
159 96 143
159 97 110
159 99 40
159 111 32
159 117 195
159 123 74
159 139 96
159 156 40
159 5 153
159 106 29
159 23 20
159 52 120
159 26 131
159 109 125
159 135 127
159 148 119
159 102 51
159 157 30
159 125 92
160 0 33
160 2 172
160 4 10
160 12 175
160 15 102
160 17 109
160 20 65
160 22 146
160 25 172
160 28 139
160 34 176
160 38 92
160 39 55
160 44 135
160 51 66
160 56 117
160 58 22
160 61 102
160 62 97
160 63 33
160 65 74
160 68 111
160 71 115
160 73 29
160 74 60
160 76 120
160 78 96
160 81 24
160 82 95
160 87 107
160 89 158
160 101 112
160 104 108
160 105 36
160 108 157
160 110 65
160 112 177
160 122 130
160 124 14
160 129 84
160 130 43
160 131 78
160 134 182
160 137 191
160 138 89
160 141 11
160 154 179
160 159 84
160 11 153
160 18 46
160 41 28
160 64 149
160 70 76
160 113 189
160 116 51
160 119 35
160 120 139
160 140 17
160 142 176
160 150 138
160 13 141
160 21 67
160 67 20
160 97 200
160 117 171
160 139 17
160 156 122
160 53 179
160 57 91
160 88 42
160 23 25
160 52 83
160 83 200
160 6 32
160 107 53
160 157 69
160 125 198
161 0 29
161 7 87
161 9 178
161 15 40
161 16 52
161 17 15
161 24 170
161 25 57
161 27 140
161 31 148
161 36 157
161 38 161
161 40 200
161 45 197
161 50 128
161 56 164
161 59 137
161 60 68
161 61 119
161 62 55
161 63 165
161 65 151
161 66 61
161 82 134
161 85 153
161 87 170
161 89 41
161 92 176
161 93 195
161 95 61
161 98 142
161 101 114
161 103 129
161 105 45
161 108 50
161 110 156
161 121 127
161 127 159
161 130 141
161 132 144
161 137 35
161 138 148
161 149 168
161 153 152
161 159 50
161 160 65
161 8 167
161 41 15
161 70 167
161 86 76
161 90 69
161 94 133
161 113 30
161 116 187
161 119 171
161 155 187
161 10 124
161 21 121
161 47 143
161 67 185
161 75 103
161 77 84
161 80 185
161 96 32
161 97 163
161 128 114
161 139 45
161 156 123
161 57 148
161 114 19
161 133 73
161 23 135
161 83 147
161 26 60
161 148 148
161 157 178
161 125 102
161 143 121
162 0 47
162 3 82
162 4 10
162 7 120
162 12 116
162 14 174
162 17 34
162 22 17
162 30 93
162 31 47
162 39 141
162 40 197
162 43 152
162 51 173
162 58 79
162 60 30
162 65 113
162 66 146
162 71 84
162 76 110
162 78 118
162 81 110
162 82 82
162 84 134
162 85 69
162 87 15
162 89 124
162 92 108
162 95 127
162 100 127
162 101 40
162 103 192
162 104 194
162 105 73
162 108 139
162 115 100
162 118 43
162 121 91
162 122 46
162 124 109
162 130 100
162 132 121
162 137 80
162 141 71
162 145 189
162 147 135
162 1 171
162 19 194
162 41 124
162 55 172
162 70 85
162 90 19
162 113 96
162 119 131
162 142 55
162 146 146
162 152 151
162 155 43
162 158 131
162 10 77
162 13 198
162 75 45
162 77 113
162 80 180
162 99 183
162 117 79
162 123 61
162 128 191
162 33 45
162 35 114
162 106 140
162 114 107
162 23 40
162 52 35
162 91 27
162 107 136
162 135 85
162 102 52
162 143 190
163 0 121
163 2 98
163 9 189
163 14 77
163 15 86
163 20 122
163 25 196
163 30 198
163 31 23
163 36 90
163 38 48
163 40 155
163 46 193
163 51 111
163 54 75
163 59 137
163 61 32
163 63 125
163 65 155
163 69 100
163 73 127
163 74 200
163 81 85
163 84 41
163 87 98
163 89 197
163 95 19
163 98 120
163 100 124
163 101 26
163 104 87
163 105 120
163 108 71
163 110 71
163 112 88
163 121 122
163 122 40
163 127 167
163 131 152
163 136 196
163 141 95
163 145 172
163 149 63
163 159 156
163 161 51
163 8 36
163 11 13
163 18 124
163 19 173
163 29 167
163 41 43
163 64 147
163 86 171
163 90 187
163 120 82
163 152 61
163 155 172
163 158 15
163 21 39
163 47 167
163 75 197
163 96 20
163 97 200
163 111 119
163 117 31
163 123 126
163 33 94
163 57 112
163 88 122
163 133 96
163 83 89
163 6 195
163 26 141
163 91 64
163 107 89
163 109 16
163 125 57
164 0 135
164 3 94
164 4 46
164 7 57
164 9 17
164 14 153
164 16 150
164 17 179
164 20 168
164 24 95
164 30 82
164 31 15
164 34 149
164 36 124
164 43 113
164 44 131
164 46 158
164 50 196
164 51 77
164 54 62
164 56 115
164 58 113
164 59 107
164 60 176
164 62 94
164 66 111
164 68 157
164 69 114
164 73 129
164 74 77
164 76 157
164 79 22
164 81 153
164 85 47
164 92 55
164 100 194
164 101 181
164 103 136
164 105 87
164 110 136
164 112 83
164 118 173
164 122 83
164 127 36
164 129 142
164 130 67
164 131 25
164 134 60
164 136 140
164 137 40
164 138 96
164 141 124
164 144 59
164 151 130
164 159 63
164 160 64
164 161 165
164 162 85
164 163 93
164 19 44
164 29 85
164 49 166
164 55 197
164 90 46
164 113 70
164 120 88
164 140 46
164 150 182
164 13 120
164 67 55
164 77 36
164 111 198
164 123 94
164 139 53
164 156 125
164 5 71
164 35 130
164 57 90
164 88 136
164 106 108
164 114 71
164 52 16
164 6 115
164 109 54
164 135 54
164 148 45
164 102 85
164 125 153
166 0 108
166 2 64
166 3 139
166 7 26
166 9 170
166 12 181
166 14 32
166 15 13
166 20 134
166 25 43
166 27 37
166 31 151
166 38 195
166 40 78
166 43 160
166 44 151
166 45 170
166 50 22
166 54 23
166 58 53
166 76 29
166 79 34
166 82 19
166 84 94
166 85 80
166 87 163
166 89 25
166 92 176
166 95 88
166 98 166
166 100 114
166 101 79
166 103 114
166 104 169
166 105 180
166 108 167
166 110 69
166 122 16
166 127 62
166 129 37
166 131 72
166 136 84
166 138 13
166 141 171
166 144 42
166 151 131
166 154 163
166 161 158
166 162 135
166 163 197
166 164 97
166 11 87
166 19 20
166 41 105
166 49 154
166 64 82
166 86 33
166 90 136
166 94 111
166 120 146
166 140 187
166 142 31
166 150 120
166 158 86
166 10 120
166 13 117
166 21 81
166 67 24
166 96 140
166 99 17
166 111 12
166 126 96
166 128 95
166 165 45
166 5 156
166 33 17
166 53 15
166 133 65
166 23 183
166 52 167
166 83 56
166 91 120
166 135 146
166 148 94
166 102 79
166 157 121
166 143 12
168 0 153
168 2 183
168 4 62
168 20 21
168 24 29
168 27 134
168 30 104
168 31 64
168 34 11
168 36 167
168 39 125
168 40 47
168 46 21
168 58 120
168 60 129
168 63 157
168 68 19
168 71 75
168 73 104
168 74 62
168 76 120
168 78 115
168 81 69
168 85 48
168 89 22
168 92 79
168 93 39
168 95 102
168 98 53
168 100 90
168 101 28
168 110 79
168 112 46
168 115 44
168 121 170
168 122 183
168 124 151
168 130 162
168 131 84
168 136 90
168 141 130
168 144 66
168 145 89
168 147 77
168 160 167
168 161 95
168 166 98
168 18 159
168 19 125
168 29 70
168 37 98
168 41 98
168 48 130
168 49 200
168 55 63
168 64 85
168 70 176
168 90 166
168 116 116
168 120 108
168 142 34
168 146 14
168 152 89
168 155 186
168 158 27
168 167 165
168 13 103
168 21 21
168 47 68
168 77 113
168 96 141
168 97 122
168 99 27
168 128 66
168 139 151
168 33 93
168 106 76
168 107 22
168 148 149
168 102 196
168 125 123
169 0 79
169 2 15
169 3 74
169 7 199
169 9 57
169 14 110
169 15 119
169 16 187
169 17 35
169 20 128
169 22 20
169 25 94
169 30 50
169 31 180
169 32 146
169 34 108
169 38 39
169 42 79
169 43 151
169 44 148
169 46 77
169 54 181
169 58 130
169 63 188
169 65 169
169 66 62
169 69 163
169 72 166
169 74 169
169 81 185
169 85 14
169 87 25
169 89 162
169 93 76
169 100 186
169 105 34
169 110 133
169 115 85
169 118 144
169 127 72
169 130 172
169 131 111
169 132 39
169 138 95
169 144 133
169 149 50
169 151 129
169 153 96
169 154 176
169 159 46
169 160 164
169 161 10
169 162 63
169 163 153
169 166 137
169 8 127
169 11 137
169 29 190
169 37 188
169 41 146
169 48 127
169 64 167
169 90 150
169 113 39
169 116 131
169 119 90
169 152 122
169 158 87
169 167 22
169 77 106
169 123 15
169 126 28
169 139 112
169 156 70
169 165 197
169 5 162
169 35 19
169 53 74
169 57 180
169 106 151
169 6 56
169 102 47
169 143 193
171 0 134
171 2 80
171 7 163
171 9 29
171 15 56
171 16 188
171 17 132
171 24 92
171 28 70
171 31 90
171 32 128
171 36 141
171 38 71
171 39 72
171 42 124
171 44 36
171 50 176
171 51 137
171 54 90
171 61 51
171 62 189
171 65 120
171 69 131
171 72 51
171 74 79
171 76 135
171 79 11
171 81 85
171 82 40
171 84 14
171 87 83
171 89 67
171 92 57
171 95 91
171 98 146
171 100 194
171 103 101
171 105 172
171 108 19
171 115 120
171 118 111
171 122 181
171 124 139
171 129 94
171 131 66
171 132 82
171 138 133
171 141 25
171 147 53
171 153 177
171 154 200
171 160 87
171 161 171
171 162 44
171 164 32
171 1 20
171 11 75
171 18 86
171 19 108
171 55 168
171 64 62
171 86 172
171 116 192
171 120 198
171 146 161
171 158 173
171 170 73
171 13 187
171 47 175
171 75 18
171 77 103
171 96 145
171 97 12
171 99 154
171 111 92
171 117 87
171 126 23
171 128 57
171 156 61
171 5 68
171 33 176
171 88 35
171 114 118
171 133 137
171 23 166
171 26 64
171 91 33
171 107 196
171 148 21
171 157 181
172 0 139
172 2 117
172 7 116
172 9 151
172 16 126
172 17 39
172 20 24
172 22 10
172 24 93
172 25 152
172 27 74
172 32 158
172 34 146
172 42 58
172 43 26
172 46 12
172 54 21
172 56 200
172 58 43
172 60 20
172 61 188
172 62 134
172 63 200
172 66 78
172 68 172
172 73 77
172 74 134
172 76 89
172 78 42
172 79 40
172 82 69
172 84 118
172 85 43
172 93 144
172 110 14
172 118 185
172 121 182
172 122 11
172 124 158
172 132 69
172 136 178
172 151 197
172 161 74
172 162 70
172 163 44
172 168 116
172 169 148
172 171 93
172 1 134
172 19 127
172 29 141
172 37 157
172 48 142
172 49 116
172 55 69
172 64 48
172 70 13
172 86 109
172 94 37
172 119 117
172 120 152
172 146 68
172 152 76
172 155 12
172 167 41
172 13 35
172 67 58
172 80 142
172 96 83
172 117 186
172 126 67
172 139 12
172 156 173
172 5 71
172 33 37
172 35 44
172 53 121
172 57 148
172 106 59
172 133 39
172 23 69
172 52 12
172 91 78
172 135 94
172 102 110
172 125 87
172 143 17
174 0 156
174 3 194
174 7 49
174 12 193
174 14 103
174 17 102
174 20 147
174 25 144
174 27 114
174 30 22
174 31 127
174 38 14
174 40 152
174 56 43
174 58 116
174 60 76
174 66 126
174 72 150
174 73 108
174 76 186
174 78 169
174 79 75
174 81 14
174 85 175
174 95 48
174 98 123
174 100 121
174 101 45
174 103 46
174 110 57
174 115 164
174 118 85
174 130 132
174 134 177
174 136 104
174 141 37
174 144 114
174 149 194
174 153 93
174 160 72
174 161 130
174 162 124
174 166 37
174 168 118
174 171 58
174 1 142
174 8 49
174 11 67
174 18 172
174 29 34
174 37 68
174 41 195
