param n := 500;
param r := 499
param c := 
140 98 145
140 105 79
140 112 192
140 123 49
140 126 166
140 130 159
140 131 66
140 138 118
140 46 84
140 61 56
140 88 47
140 99 60
140 107 55
140 115 133
140 134 60
140 40 10
140 42 140
140 62 199
140 68 163
140 127 39
140 24 199
140 18 142
140 116 115
140 17 21
140 71 97
140 121 54
141 0 73
141 4 192
141 9 163
141 10 28
141 13 31
141 14 173
141 32 62
141 35 18
141 50 97
141 51 11
141 55 48
141 57 35
141 69 100
141 72 107
141 73 139
141 74 77
141 85 185
141 86 50
141 90 129
141 92 30
141 96 118
141 101 194
141 102 69
141 114 131
141 117 90
141 118 51
141 119 77
141 120 168
141 125 49
141 129 83
141 135 117
141 1 147
141 11 156
141 16 144
141 26 146
141 30 148
141 33 98
141 37 134
141 39 96
141 44 94
141 52 92
141 67 11
141 76 197
141 79 112
141 94 32
141 112 147
141 123 108
141 6 123
141 12 75
141 34 74
141 61 96
141 88 128
141 100 84
141 106 130
141 107 199
141 115 164
141 134 132
141 27 180
141 40 199
141 95 151
141 7 63
141 108 79
141 17 134
141 48 22
144 0 37
144 4 70
144 9 117
144 10 77
144 13 196
144 14 72
144 29 87
144 31 172
144 32 108
144 43 155
144 45 27
144 47 144
144 49 51
144 50 194
144 54 47
144 55 185
144 69 181
144 73 34
144 80 177
144 83 139
144 85 148
144 92 20
144 96 10
144 97 139
144 102 39
144 110 168
144 111 55
144 118 73
144 119 195
144 122 62
144 124 16
144 133 177
144 137 26
144 139 170
144 1 140
144 5 171
144 11 200
144 15 132
144 20 48
144 23 117
144 33 110
144 37 124
144 38 105
144 39 170
144 52 70
144 63 194
144 66 79
144 76 19
144 79 63
144 87 54
144 89 186
144 91 95
144 93 74
144 98 93
144 103 34
144 105 106
144 112 94
144 123 175
144 126 167
144 128 165
144 142 159
144 6 162
144 12 149
144 34 102
144 61 70
144 65 88
144 75 48
144 82 155
144 99 180
144 106 126
144 109 121
144 115 162
144 134 150
144 62 194
144 7 100
144 71 126
145 0 40
145 2 106
145 4 87
145 8 26
145 10 83
145 13 46
145 25 111
145 31 14
145 32 38
145 43 64
145 47 199
145 57 180
145 58 59
145 59 193
145 64 80
145 72 193
145 77 177
145 84 115
145 85 95
145 90 148
145 92 177
145 97 187
145 102 82
145 104 126
145 110 18
145 111 16
145 114 132
145 118 160
145 125 10
145 135 100
145 141 161
145 5 16
145 11 73
145 15 137
145 20 58
145 21 120
145 23 111
145 26 65
145 28 86
145 30 63
145 33 190
145 37 30
145 41 70
145 52 81
145 56 178
145 63 34
145 67 21
145 87 92
145 91 140
145 98 10
145 112 19
145 123 84
145 126 191
145 130 132
145 132 57
145 138 180
145 142 104
145 6 171
145 61 83
145 65 91
145 75 165
145 82 79
145 88 21
145 107 197
145 115 142
145 134 197
145 143 101
145 27 52
145 62 65
145 68 39
145 7 93
145 24 157
145 71 60
145 81 114
147 0 17
147 4 109
147 8 190
147 9 109
147 22 84
147 25 45
147 29 37
147 32 95
147 43 31
147 47 32
147 57 135
147 58 154
147 70 177
147 72 53
147 73 127
147 77 157
147 86 52
147 92 190
147 96 73
147 97 111
147 101 149
147 110 34
147 111 140
147 117 108
147 118 73
147 122 125
147 124 34
147 125 87
147 135 128
147 136 57
147 140 160
147 141 80
147 144 27
147 1 198
147 15 119
147 20 16
147 26 20
147 30 21
147 33 147
147 41 81
147 44 156
147 63 12
147 66 53
147 67 74
147 79 199
147 91 34
147 93 17
147 112 163
147 126 63
147 128 16
147 131 198
147 138 24
147 6 15
147 12 144
147 34 50
147 61 145
147 88 150
147 99 143
147 100 197
147 106 50
147 109 118
147 27 52
147 42 198
147 68 103
147 95 110
147 127 44
147 7 50
147 18 64
147 116 168
148 0 154
148 2 144
148 4 39
148 8 194
148 9 144
148 14 184
148 25 89
148 29 59
148 31 90
148 32 189
148 35 179
148 45 184
148 47 50
148 49 114
148 50 35
148 54 10
148 55 131
148 58 171
148 64 192
148 72 102
148 77 107
148 78 23
148 92 159
148 96 14
148 97 57
148 104 110
148 111 22
148 113 53
148 114 70
148 122 100
148 125 71
148 133 61
148 135 43
148 136 47
148 137 88
148 139 91
148 140 126
148 141 104
148 144 180
148 145 63
148 147 128
148 11 79
148 20 47
148 23 47
148 26 162
148 28 75
148 33 102
148 37 33
148 38 113
148 39 161
148 41 124
148 79 145
148 89 141
148 91 68
148 103 191
148 105 100
148 128 33
148 131 163
148 142 162
148 6 145
148 12 46
148 34 66
148 100 50
148 107 142
148 143 86
148 27 194
148 68 99
148 95 198
148 24 27
148 116 28
148 17 63
148 48 141
148 121 123
150 0 123
150 2 185
150 8 12
150 10 27
150 14 93
150 25 72
150 31 183
150 32 132
150 36 118
150 47 153
150 49 170
150 57 188
150 59 50
150 64 80
150 69 174
150 70 89
150 72 71
150 73 100
150 80 110
150 85 123
150 86 119
150 96 190
150 101 117
150 110 128
150 111 148
150 117 92
150 118 58
150 120 55
150 125 151
150 139 106
150 140 153
150 141 105
150 145 58
150 5 175
150 11 96
150 15 129
150 21 98
150 26 26
150 28 62
150 38 187
150 39 46
150 44 37
150 66 145
150 76 20
150 87 84
150 94 196
150 98 58
150 123 11
150 126 51
150 131 27
150 132 139
150 138 145
150 3 16
150 6 53
150 34 24
150 46 163
150 65 45
150 75 67
150 88 89
150 106 63
150 107 55
150 134 129
150 143 151
150 149 109
150 62 138
150 68 105
150 7 112
150 24 41
150 116 177
150 71 55
150 121 67
151 0 166
151 2 122
151 4 75
151 8 182
151 10 198
151 13 194
151 25 59
151 29 135
151 31 156
151 43 79
151 49 133
151 50 13
151 51 96
151 53 193
151 54 147
151 64 19
151 69 89
151 70 40
151 72 112
151 73 54
151 74 125
151 78 155
151 80 31
151 83 30
151 84 57
151 86 64
151 90 143
151 96 104
151 102 173
151 104 77
151 110 118
151 113 138
151 118 54
151 124 73
151 125 129
151 129 116
151 133 69
151 135 84
151 140 194
151 144 38
151 1 164
151 5 138
151 15 66
151 16 110
151 21 22
151 26 184
151 28 87
151 38 43
151 44 180
151 56 179
151 63 197
151 67 143
151 87 53
151 91 94
151 94 37
151 98 141
151 112 91
151 123 157
151 128 194
151 131 162
151 132 192
151 142 171
151 6 180
151 34 80
151 82 185
151 88 183
151 99 117
151 106 108
151 42 97
151 68 169
151 95 134
151 127 99
151 24 77
151 108 142
151 18 167
151 17 165
151 71 124
151 81 161
151 121 196
153 0 30
153 4 188
153 9 47
153 13 146
153 14 183
153 22 84
153 31 109
153 35 62
153 36 194
153 45 188
153 49 103
153 50 26
153 54 19
153 55 152
153 57 81
153 58 78
153 59 21
153 70 54
153 72 123
153 73 59
153 74 87
153 77 107
153 80 184
153 92 189
153 96 118
153 104 90
153 110 127
153 111 98
153 118 14
153 120 152
153 122 81
153 124 33
153 129 187
153 133 161
153 135 12
153 136 34
153 139 50
153 140 128
153 141 14
153 144 38
153 147 198
153 148 121
153 151 68
153 1 101
153 5 10
153 11 174
153 19 38
153 20 169
153 23 159
153 26 118
153 30 67
153 37 16
153 38 121
153 39 191
153 41 184
153 44 167
153 56 160
153 66 54
153 76 48
153 79 115
153 89 93
153 91 79
153 93 82
153 94 133
153 98 198
153 103 66
153 105 55
153 123 165
153 128 89
153 130 11
153 131 157
153 132 39
153 152 140
153 3 199
153 12 99
153 34 71
153 46 99
153 88 114
153 107 171
153 109 115
153 115 71
153 143 166
153 149 151
153 27 168
153 42 75
153 62 54
153 116 22
153 17 109
153 48 197
154 0 116
154 2 63
154 4 27
154 9 50
154 13 117
154 14 165
154 25 93
154 29 37
154 31 96
154 35 171
154 36 23
154 43 180
154 45 134
154 49 141
154 54 193
154 55 12
154 57 160
154 64 38
154 72 31
154 74 78
154 78 44
154 80 14
154 83 192
154 84 60
154 85 95
154 96 142
154 101 122
154 102 109
154 111 171
154 113 94
154 118 76
154 119 43
154 120 161
154 122 46
154 124 184
154 133 108
154 135 57
154 136 20
154 137 48
154 139 112
154 141 38
154 144 86
154 150 50
154 153 156
154 1 195
154 5 138
154 11 143
154 19 77
154 20 16
154 21 114
154 26 136
154 28 193
154 30 73
154 38 194
154 39 144
154 41 149
154 52 10
154 56 88
154 60 59
154 63 131
154 87 13
154 89 87
154 94 17
154 123 74
154 126 72
154 128 75
154 131 141
154 142 198
154 6 141
154 12 123
154 88 66
154 100 136
154 107 24
154 134 175
154 143 146
154 40 121
154 68 184
154 95 199
154 108 37
154 18 66
154 17 191
154 48 36
156 0 40
156 2 169
156 9 152
156 10 55
156 14 177
156 22 135
156 29 165
156 31 24
156 32 123
156 35 199
156 36 142
156 45 60
156 50 37
156 53 115
156 54 33
156 64 200
156 72 108
156 73 45
156 77 90
156 80 95
156 84 46
156 85 30
156 86 97
156 96 96
156 97 32
156 110 32
156 113 92
156 119 12
156 122 129
156 125 83
156 129 125
156 133 44
156 136 29
156 140 86
156 144 67
156 147 135
156 150 198
156 1 23
156 5 127
156 11 129
156 21 58
156 37 117
156 38 39
156 41 63
156 56 162
156 60 174
156 67 38
156 76 117
156 79 151
156 89 64
156 93 192
156 98 116
156 103 52
156 105 45
156 123 13
156 130 177
156 132 90
156 152 14
156 3 182
156 6 61
156 34 60
156 46 86
156 115 159
156 134 29
156 143 26
156 155 37
156 24 163
156 108 33
156 116 39
156 17 170
156 48 126
156 81 162
156 121 185
158 0 77
158 10 57
158 14 18
158 25 172
158 35 94
158 45 16
158 47 138
158 51 105
158 55 161
158 59 76
158 64 27
158 72 183
158 74 144
158 77 177
158 78 51
158 83 126
158 90 75
158 92 110
158 96 98
158 101 68
158 110 117
158 119 51
158 120 165
158 122 140
158 125 179
158 133 109
158 135 24
158 136 31
158 139 123
158 141 98
158 144 89
158 150 142
158 154 85
158 1 54
158 5 147
158 16 184
158 19 38
158 20 198
158 23 26
158 30 108
158 38 143
158 41 125
158 44 114
158 52 33
158 60 135
158 67 129
158 76 127
158 79 21
158 89 65
158 91 37
158 94 32
158 98 46
158 105 128
158 112 95
158 123 25
158 128 197
158 142 41
158 152 170
158 157 156
158 12 176
158 34 138
158 75 114
158 82 103
158 88 94
158 99 106
158 100 125
158 107 120
158 109 107
158 115 132
158 134 103
158 143 109
158 149 114
158 40 161
158 95 124
158 127 70
158 7 91
158 24 143
158 108 87
158 18 143
158 116 47
158 71 42
158 48 25
158 81 90
158 121 184
159 0 87
159 2 138
159 9 17
159 14 91
159 36 156
159 49 107
159 53 96
159 57 124
159 58 139
159 59 178
159 70 146
159 77 47
159 78 93
159 80 72
159 85 92
159 92 149
159 96 178
159 104 113
159 110 173
159 114 62
159 125 144
159 133 135
159 135 181
159 137 38
159 139 114
159 141 114
159 144 84
159 145 149
159 147 161
159 156 81
159 158 132
159 11 180
159 19 125
159 21 131
159 23 132
159 26 28
159 30 192
159 33 96
159 39 180
159 41 154
159 44 41
159 52 55
159 60 184
159 63 112
159 66 194
159 87 189
159 89 22
159 91 25
159 93 181
159 98 160
159 103 194
159 105 136
159 126 115
159 130 57
159 142 186
159 157 34
159 3 34
159 6 169
159 12 159
159 46 50
159 75 33
159 82 73
159 88 97
159 107 32
159 143 109
159 149 176
159 40 154
159 42 127
159 95 147
159 155 115
159 7 36
159 24 13
159 108 161
159 81 148
159 121 26
161 0 62
161 4 19
161 8 30
161 10 21
161 29 124
161 31 21
161 35 157
161 36 172
161 43 108
161 45 144
161 50 135
161 51 153
161 55 58
161 57 108
161 58 138
161 72 106
161 78 64
161 84 67
161 86 47
161 92 82
161 96 125
161 97 16
161 102 110
161 104 95
161 110 81
161 114 41
161 117 99
161 119 39
161 122 97
161 124 81
161 129 14
161 135 75
161 139 137
161 141 25
161 151 165
161 153 87
161 154 94
161 156 153
161 158 32
161 159 172
161 1 157
161 11 135
161 15 156
161 16 109
161 19 139
161 21 196
161 26 34
161 38 15
161 39 44
161 44 131
161 63 183
161 66 164
161 76 118
161 89 64
161 91 113
161 93 60
161 103 133
161 105 78
161 112 36
161 123 81
161 130 126
161 131 142
161 152 10
161 157 11
161 3 196
161 12 81
161 65 84
161 99 183
161 106 53
161 109 19
161 134 181
161 143 38
161 149 158
161 40 33
161 68 42
161 95 53
161 24 126
161 108 129
161 146 72
161 18 198
161 81 56
163 0 74
163 2 117
163 8 43
163 9 36
163 10 42
163 22 200
163 29 91
163 31 42
163 35 142
163 43 74
163 45 93
163 47 138
163 50 157
163 54 83
163 55 43
163 57 143
163 58 27
163 70 82
163 72 33
163 73 71
163 74 49
163 77 21
163 92 19
163 111 13
163 113 21
163 114 105
163 119 30
163 120 99
163 122 117
163 125 196
163 133 171
163 135 190
163 139 153
163 140 58
163 141 102
163 147 135
163 150 12
163 153 164
163 161 139
163 1 160
163 5 142
163 15 16
163 16 152
163 19 155
163 21 191
163 23 133
163 26 198
163 33 85
163 39 181
163 44 13
163 60 47
163 67 75
163 79 62
163 87 190
163 94 72
163 98 175
163 105 121
163 128 193
163 132 151
163 138 141
163 152 48
163 6 18
163 46 91
163 75 95
163 109 198
163 115 21
163 160 22
163 40 147
163 42 131
163 68 42
163 127 52
163 155 181
163 162 123
163 18 173
163 116 86
163 17 146
163 81 163
163 121 184
165 0 83
165 2 50
165 10 90
165 14 102
165 25 39
165 29 190
165 31 135
165 32 125
165 36 64
165 49 142
165 53 61
165 54 96
165 58 67
165 59 176
165 64 79
165 70 195
165 72 101
165 73 122
165 74 94
165 77 113
165 80 193
165 85 128
165 97 17
165 102 145
165 104 162
165 114 66
165 118 66
165 122 144
165 124 191
165 129 31
165 136 145
165 137 77
165 139 56
165 140 50
165 141 17
165 144 155
165 145 40
165 147 187
165 148 27
165 150 128
165 158 111
165 159 137
165 161 91
165 5 184
165 15 90
165 19 39
165 20 176
165 33 91
165 37 124
165 39 40
165 41 132
165 56 189
165 60 92
165 79 85
165 87 102
165 91 166
165 93 70
165 94 124
165 98 166
165 103 93
165 126 118
165 128 184
165 131 173
165 138 22
165 157 50
165 164 143
165 3 137
165 6 124
165 61 127
165 82 150
165 88 178
165 99 126
165 100 173
165 106 64
165 107 40
165 109 106
165 143 65
165 149 114
165 160 28
165 62 86
165 68 136
165 95 181
165 162 68
165 108 89
165 146 15
165 116 152
165 48 74
165 81 185
166 0 91
166 2 162
166 4 137
166 8 91
166 10 169
166 13 121
166 14 160
166 22 117
166 32 66
166 35 83
166 43 22
166 49 57
166 50 57
166 51 96
166 54 140
166 55 182
166 58 37
166 64 105
166 69 113
166 70 170
166 74 130
166 78 189
166 85 118
166 104 46
166 110 108
166 113 39
166 117 70
166 118 107
166 119 147
166 122 123
166 124 89
166 129 66
166 140 17
166 141 11
166 144 31
166 145 52
166 148 111
166 150 197
166 151 163
166 154 181
166 158 155
166 161 45
166 163 148
166 165 169
166 1 184
166 15 54
166 16 115
166 19 172
166 21 137
166 44 137
166 60 126
166 63 195
166 76 80
166 79 65
166 87 59
166 98 82
166 112 189
166 126 96
166 128 178
166 130 28
166 132 41
166 157 121
166 164 173
166 6 41
166 61 133
166 65 85
166 82 148
166 88 13
166 100 74
166 106 181
166 109 59
166 115 76
166 27 154
166 40 161
166 42 17
166 62 34
166 68 163
166 95 181
166 127 74
166 155 75
166 18 166
166 121 17
168 0 188
168 2 117
168 4 164
168 9 156
168 13 67
168 14 73
168 29 42
168 31 51
168 32 113
168 36 142
168 43 131
168 49 149
168 50 104
168 53 66
168 54 31
168 55 191
168 57 69
168 58 174
168 64 78
168 70 105
168 72 74
168 73 16
168 77 176
168 83 149
168 84 160
168 85 30
168 90 69
168 96 196
168 104 153
168 114 82
168 117 116
168 120 187
168 122 66
168 135 160
168 136 63
168 139 133
168 141 90
168 145 78
168 147 71
168 148 61
168 151 190
168 154 62
168 159 196
168 161 191
168 163 57
168 28 147
168 30 17
168 33 147
168 37 128
168 38 91
168 44 89
168 56 17
168 60 55
168 63 111
168 66 119
168 76 117
168 79 102
168 89 122
168 91 160
168 93 68
168 98 85
168 105 92
168 123 159
168 128 183
168 130 148
168 132 169
168 142 136
168 157 91
168 164 54
168 12 148
168 34 76
168 46 122
168 61 187
168 82 190
168 99 196
168 100 81
168 107 143
168 109 182
168 115 183
168 134 184
168 143 166
168 27 105
168 42 137
168 68 100
168 95 48
168 127 158
168 24 67
168 146 144
168 167 52
168 17 132
168 48 88
172 0 79
172 4 199
172 8 50
172 9 192
172 10 21
172 14 39
172 22 188
172 29 111
172 31 67
172 32 42
172 35 50
172 45 200
172 47 199
172 53 33
172 54 142
172 55 189
172 59 53
172 72 87
172 74 160
172 80 115
172 83 39
172 84 122
172 90 56
172 96 133
172 101 24
172 102 33
172 104 183
172 110 59
172 113 78
172 114 48
172 118 126
172 120 193
172 122 92
172 124 55
172 129 48
172 135 179
172 141 19
172 144 119
172 147 89
172 148 25
172 153 31
172 154 41
172 156 169
172 163 12
172 165 186
172 166 48
172 1 138
172 15 27
172 19 99
172 21 90
172 26 96
172 33 86
172 37 67
172 38 90
172 39 171
172 41 12
172 76 133
172 79 47
172 89 107
172 93 188
172 94 142
172 98 21
172 105 103
172 112 66
172 123 112
172 126 144
172 128 26
172 164 168
172 6 165
172 34 89
172 46 29
172 65 139
172 75 97
172 99 40
172 109 112
172 115 152
172 143 29
172 149 31
172 160 21
172 27 35
172 40 177
172 42 61
172 62 171
172 95 126
172 155 167
172 7 127
172 108 61
172 146 183
172 170 85
172 116 47
172 17 184
172 81 130
172 121 185
174 0 33
174 2 111
174 4 10
174 8 14
174 10 198
174 13 138
174 22 18
174 25 74
174 31 51
174 36 23
174 51 25
174 55 112
174 58 113
174 73 108
174 74 59
174 77 112
174 80 123
174 83 190
174 86 20
174 96 119
174 97 167
174 102 151
174 113 141
174 117 122
174 119 39
174 120 135
174 122 104
174 125 24
174 129 81
174 136 105
174 137 54
174 144 41
174 148 130
174 150 175
174 151 147
174 153 164
174 154 139
174 156 199
174 165 185
174 1 88
174 11 160
174 19 113
174 23 76
174 26 107
174 28 14
174 38 110
174 41 24
174 44 142
174 56 36
174 60 131
174 63 20
174 67 31
174 91 56
174 94 31
174 98 60
174 105 10
174 126 40
174 128 154
174 131 125
174 132 147
174 138 146
174 142 127
174 152 163
174 157 48
174 173 53
174 34 139
174 65 19
174 82 148
174 106 144
174 107 105
174 109 171
174 143 108
174 169 35
174 40 178
174 42 197
174 68 79
174 127 194
174 162 54
174 7 142
174 24 39
174 108 94
174 167 160
174 18 163
174 17 161
174 71 119
175 0 136
175 4 40
175 13 21
175 14 144
175 22 29
175 29 101
175 35 58
175 43 166
175 51 140
175 53 163
175 54 200
175 55 148
175 57 96
175 59 100
175 64 93
175 69 36
175 70 30
175 73 28
175 84 27
175 90 89
175 92 180
175 102 79
175 110 120
175 114 134
175 118 200
175 122 184
175 124 134
175 125 185
175 135 198
175 144 177
175 145 81
175 147 144
175 148 38
175 159 29
175 163 166
175 165 68
175 1 98
175 11 179
175 15 86
175 20 109
175 21 123
175 26 152
175 28 28
175 30 85
175 33 85
175 37 120
175 38 175
175 52 142
175 56 42
175 60 166
175 66 165
175 67 114
175 76 92
175 79 143
175 94 181
175 98 48
175 112 196
175 130 79
175 131 19
175 138 142
175 142 186
175 152 160
175 157 150
175 171 157
175 173 51
175 6 137
175 12 10
175 61 41
175 65 172
175 88 23
175 99 143
175 100 73
175 107 152
175 109 169
175 115 20
175 134 17
175 149 58
175 169 139
175 27 147
175 42 128
175 62 142
175 68 70
175 95 143
175 162 157
175 7 72
175 24 82
175 108 56
175 17 78
175 121 54
177 0 173
177 2 105
177 4 143
177 8 99
177 9 152
177 13 172
177 14 107
177 22 178
177 25 33
177 29 174
177 32 144
177 36 81
177 43 91
177 47 10
177 50 75
177 55 179
177 59 15
177 72 35
177 73 131
177 77 156
177 78 62
177 83 154
177 92 90
177 101 79
177 102 200
177 104 41
177 110 90
177 114 45
177 119 174
177 122 91
177 125 12
177 129 28
177 133 176
177 135 180
177 137 148
177 140 190
177 153 60
177 154 179
177 156 116
177 158 138
177 159 49
177 161 78
177 172 31
177 174 142
177 1 96
177 5 112
177 16 175
177 19 137
177 26 194
177 37 46
177 38 106
177 41 39
177 52 96
177 56 41
177 60 155
177 66 120
177 67 34
177 76 122
177 89 24
177 91 137
177 93 31
177 94 162
177 98 102
177 103 77
177 112 144
177 123 149
177 126 16
177 130 13
177 131 97
177 132 88
177 142 100
177 173 117
177 3 138
177 6 115
177 34 11
177 46 109
177 61 147
177 100 78
177 106 129
177 109 176
177 134 102
177 143 103
177 169 109
177 62 137
177 68 131
177 95 23
177 127 52
177 7 96
177 24 36
177 146 74
177 167 101
177 170 95
177 18 32
177 17 103
177 176 130
177 48 92
177 121 20
178 0 185
178 2 94
178 8 36
178 9 37
178 13 69
178 22 20
178 25 37
178 31 43
178 36 144
178 45 127
178 47 107
178 49 56
178 50 178
178 54 148
178 55 143
178 57 155
178 59 48
178 69 127
178 72 131
178 74 148
178 78 85
178 80 28
178 83 158
178 84 126
178 85 100
178 86 87
178 96 176
178 101 135
178 111 132
178 113 136
178 114 115
178 120 40
178 125 56
178 129 134
178 136 167
178 137 111
178 139 93
178 140 142
178 141 53
178 144 157
178 145 105
178 148 102
178 150 151
178 151 86
178 154 82
178 161 32
178 166 80
178 174 81
178 177 60
178 5 102
178 11 145
178 16 142
178 19 49
178 20 76
178 30 36
178 52 184
178 56 16
178 60 71
178 63 128
178 76 190
178 79 193
178 87 64
178 89 146
178 94 168
178 105 12
178 126 51
178 131 189
178 132 75
178 142 158
178 164 183
178 173 94
178 3 130
178 6 82
178 65 34
178 75 38
178 99 181
178 109 63
178 115 167
178 149 116
178 160 60
178 40 64
178 42 192
178 62 106
178 95 155
178 127 191
178 162 194
178 7 71
178 146 93
178 116 57
178 71 173
178 176 190
178 81 106
179 0 32
179 8 96
179 9 186
179 13 58
179 14 111
179 31 113
179 45 144
179 47 55
179 49 169
179 51 114
179 57 35
179 58 50
179 59 30
179 69 32
179 73 187
179 78 192
179 80 105
179 85 168
179 102 142
179 110 122
179 111 23
179 113 47
179 114 25
179 118 143
179 119 150
179 124 83
179 125 79
179 129 65
179 133 146
179 137 50
179 141 126
179 148 118
179 151 97
179 154 127
179 156 28
179 159 107
179 163 137
179 165 116
179 166 193
179 168 181
179 174 140
179 175 152
179 177 191
179 1 67
179 19 193
179 20 187
179 26 32
179 30 194
179 38 14
179 41 170
179 44 52
179 56 14
179 60 166
179 63 191
179 66 74
179 76 95
179 138 153
179 164 110
179 171 196
179 173 54
179 3 112
179 6 153
179 12 59
179 34 112
179 46 156
179 65 155
179 75 97
179 82 146
179 106 112
179 134 22
179 143 116
179 149 64
179 169 50
179 27 15
179 40 10
179 95 59
179 155 13
179 7 142
179 167 174
179 18 32
179 116 186
179 71 189
179 48 88
181 0 100
181 4 157
181 8 184
181 9 96
181 10 171
181 13 98
181 29 111
181 31 16
181 36 33
181 43 142
181 53 126
181 55 104
181 57 141
181 58 106
181 69 69
181 70 49
181 72 172
181 74 183
181 77 155
181 78 82
181 85 117
181 92 168
181 101 118
181 104 63
181 110 137
181 114 118
181 117 166
181 119 25
181 124 51
181 125 16
181 133 126
181 135 105
181 136 124
181 139 36
181 147 104
181 150 139
181 153 152
181 154 197
181 156 28
181 163 63
181 166 141
181 168 12
181 172 94
181 175 104
181 177 28
181 178 191
181 179 143
181 5 167
181 11 151
181 16 22
181 19 32
181 20 159
181 21 112
181 23 189
181 26 147
181 33 157
181 37 186
181 38 90
181 41 156
181 44 199
181 52 17
181 60 164
181 63 182
181 66 102
181 67 176
181 76 91
181 87 171
181 89 35
181 91 54
181 93 55
181 94 18
181 98 187
181 123 71
181 142 88
181 152 78
181 157 82
181 164 148
181 171 158
181 6 109
181 12 81
181 34 160
181 46 76
181 61 198
181 99 88
181 100 18
181 107 195
181 109 31
181 115 142
181 143 24
181 40 49
181 42 93
181 62 104
181 68 174
181 95 148
181 127 101
181 162 78
181 180 26
181 170 54
181 18 70
181 48 78
181 81 61
184 0 177
184 2 49
184 10 39
184 25 197
184 31 50
184 45 73
184 47 57
184 49 127
184 50 79
184 55 182
184 58 45
184 72 126
184 74 66
184 77 30
