param n := 300;
param r := 299
param c := 
123 15 38
123 20 137
123 22 78
123 23 28
123 25 108
123 30 84
123 34 154
123 35 26
123 38 73
123 48 135
123 50 160
123 55 103
123 59 141
123 61 37
123 67 16
123 71 101
123 73 16
123 77 45
123 78 100
123 82 35
123 83 156
123 87 106
123 88 33
123 89 120
123 92 166
123 94 144
123 96 191
123 98 173
123 100 174
123 105 131
123 108 89
123 110 183
123 115 69
123 120 155
123 8 139
123 12 131
123 33 140
123 47 58
123 57 108
123 62 94
123 65 122
123 79 114
123 86 26
123 104 121
123 111 123
123 28 19
123 29 149
123 52 102
123 54 116
123 76 183
123 116 110
123 26 138
123 37 38
123 43 41
123 44 200
123 49 41
123 106 143
123 107 58
123 75 42
123 118 147
124 0 87
124 1 88
124 7 86
124 11 30
124 15 29
124 20 123
124 22 115
124 23 24
124 25 56
124 30 74
124 34 61
124 38 88
124 39 75
124 42 83
124 46 180
124 48 187
124 50 86
124 51 144
124 56 172
124 58 142
124 61 130
124 63 35
124 64 20
124 67 91
124 71 63
124 73 73
124 74 191
124 77 162
124 81 62
124 82 26
124 85 146
124 90 44
124 94 173
124 96 95
124 112 177
124 114 14
124 115 33
124 119 12
124 120 126
124 121 183
124 122 179
124 123 85
124 6 34
124 13 114
124 21 55
124 33 30
124 47 41
124 57 84
124 62 187
124 70 115
124 79 76
124 84 162
124 86 127
124 104 69
124 28 138
124 31 51
124 54 77
124 68 188
124 93 137
124 103 43
124 37 152
124 49 173
124 106 34
124 75 97
125 0 14
125 7 10
125 9 97
125 16 87
125 17 175
125 20 37
125 30 40
125 34 151
125 39 52
125 41 76
125 42 43
125 46 49
125 48 66
125 50 39
125 56 72
125 59 42
125 61 61
125 67 71
125 73 145
125 74 40
125 78 128
125 80 91
125 82 89
125 85 15
125 89 18
125 96 195
125 98 101
125 109 122
125 110 48
125 112 148
125 115 34
125 117 175
125 119 179
125 120 82
125 121 120
125 123 130
125 6 197
125 8 113
125 13 45
125 45 55
125 57 156
125 62 57
125 70 62
125 84 26
125 104 111
125 111 98
125 32 198
125 52 176
125 68 12
125 69 149
125 76 155
125 93 87
125 116 35
125 14 115
125 43 73
125 44 148
125 97 195
125 106 142
125 107 68
125 24 39
125 66 188
125 118 41
126 0 41
126 1 77
126 2 80
126 3 86
126 5 19
126 10 75
126 11 28
126 15 69
126 18 79
126 19 142
126 22 107
126 23 199
126 30 197
126 34 116
126 42 170
126 46 124
126 48 73
126 50 18
126 51 10
126 56 113
126 58 20
126 59 137
126 60 14
126 63 147
126 64 18
126 77 115
126 78 151
126 80 51
126 83 35
126 85 186
126 88 61
126 90 27
126 92 33
126 96 121
126 98 119
126 100 122
126 109 40
126 110 13
126 112 132
126 114 120
126 120 159
126 123 40
126 6 197
126 12 58
126 21 190
126 45 27
126 65 196
126 84 158
126 104 92
126 111 121
126 28 36
126 29 15
126 52 193
126 69 11
126 103 172
126 116 165
126 37 180
126 49 37
126 107 67
126 40 53
126 75 197
126 118 24
127 0 152
127 2 147
127 7 57
127 9 162
127 16 191
127 17 46
127 18 54
127 19 25
127 20 123
127 22 122
127 34 154
127 35 44
127 39 43
127 42 13
127 51 138
127 56 105
127 61 71
127 63 59
127 67 82
127 73 106
127 74 48
127 80 45
127 81 35
127 85 81
127 87 195
127 88 190
127 89 148
127 90 32
127 96 54
127 98 89
127 100 47
127 105 111
127 108 161
127 109 200
127 112 108
127 114 161
127 120 186
127 121 189
127 123 60
127 124 31
127 8 122
127 21 183
127 33 180
127 45 30
127 47 109
127 57 142
127 62 167
127 70 24
127 79 21
127 104 140
127 28 25
127 31 196
127 68 14
127 69 23
127 76 44
127 116 165
127 26 87
127 43 163
127 44 80
127 91 44
127 97 178
127 107 196
127 24 41
127 40 99
127 75 162
127 118 108
130 0 182
130 2 161
130 3 92
130 7 12
130 11 123
130 15 132
130 19 28
130 20 56
130 22 113
130 27 165
130 34 66
130 36 96
130 38 94
130 42 120
130 46 73
130 48 35
130 50 102
130 51 65
130 55 31
130 56 108
130 58 129
130 60 198
130 61 178
130 63 12
130 71 58
130 73 48
130 77 37
130 78 130
130 87 185
130 88 13
130 89 82
130 90 81
130 92 117
130 94 68
130 96 99
130 98 18
130 100 59
130 101 184
130 105 163
130 112 117
130 114 108
130 115 140
130 117 34
130 120 155
130 121 76
130 122 197
130 123 32
130 12 165
130 13 116
130 21 134
130 45 67
130 53 122
130 57 154
130 99 158
130 28 54
130 31 62
130 54 147
130 93 66
130 116 13
130 129 101
130 14 114
130 37 196
130 43 13
130 44 101
130 49 132
130 91 44
130 106 112
130 24 79
130 40 67
130 75 59
130 118 131
130 113 156
131 0 87
131 7 57
131 9 76
131 10 194
131 15 117
131 23 66
131 30 38
131 34 41
131 38 139
131 39 108
131 41 48
131 46 22
131 58 76
131 60 138
131 61 21
131 63 19
131 64 139
131 67 105
131 73 53
131 77 162
131 82 88
131 87 13
131 92 70
131 100 112
131 109 149
131 120 45
131 121 152
131 122 74
131 123 116
131 126 29
131 127 96
131 130 123
131 8 134
131 12 106
131 13 24
131 21 183
131 45 77
131 47 90
131 53 118
131 62 200
131 79 98
131 104 187
131 111 157
131 31 39
131 32 139
131 52 113
131 54 145
131 68 59
131 69 123
131 76 64
131 116 158
131 129 133
131 26 133
131 106 109
131 107 180
131 24 110
131 40 49
131 113 35
132 0 129
132 1 88
132 2 19
132 3 155
132 10 43
132 11 155
132 17 19
132 20 146
132 22 48
132 35 180
132 36 32
132 39 156
132 42 56
132 48 22
132 50 71
132 55 162
132 60 87
132 61 16
132 64 175
132 67 124
132 73 92
132 77 178
132 78 100
132 81 138
132 82 137
132 85 61
132 87 108
132 92 140
132 94 96
132 95 59
132 98 151
132 100 19
132 112 153
132 114 109
132 117 85
132 119 185
132 121 84
132 124 42
132 126 99
132 127 77
132 130 35
132 6 183
132 8 119
132 21 124
132 45 54
132 57 154
132 62 164
132 65 158
132 84 33
132 102 55
132 104 18
132 128 97
132 28 79
132 29 18
132 52 72
132 68 107
132 69 104
132 103 39
132 116 105
132 37 75
132 49 93
132 97 190
132 106 185
132 24 184
132 40 196
132 66 149
135 0 67
135 3 112
135 9 167
135 11 187
135 16 18
135 18 40
135 20 101
135 34 42
135 39 177
135 42 171
135 46 16
135 50 141
135 55 167
135 60 21
135 63 70
135 67 180
135 73 163
135 74 113
135 78 51
135 80 54
135 82 17
135 83 141
135 85 155
135 90 193
135 92 165
135 98 194
135 100 200
135 105 118
135 112 131
135 115 94
135 117 152
135 121 98
135 123 19
135 124 172
135 125 59
135 130 107
135 131 113
135 132 171
135 6 29
135 12 188
135 21 124
135 45 176
135 53 149
135 79 171
135 86 91
135 99 28
135 104 193
135 111 114
135 28 121
135 31 173
135 32 158
135 54 66
135 93 193
135 103 165
135 116 79
135 129 36
135 44 78
135 49 10
135 91 198
135 97 123
135 106 34
135 107 162
135 24 61
135 75 155
140 0 30
140 5 176
140 7 107
140 11 136
140 23 79
140 25 15
140 35 61
140 36 125
140 41 121
140 42 156
140 46 48
140 48 149
140 51 82
140 56 77
140 58 166
140 59 22
140 61 24
140 63 69
140 71 98
140 74 87
140 77 110
140 80 48
140 88 35
140 90 119
140 94 78
140 95 176
140 98 68
140 100 200
140 101 101
140 108 165
140 114 105
140 117 100
140 121 13
140 123 79
140 126 167
140 130 80
140 135 70
140 8 193
140 21 73
140 57 123
140 62 121
140 70 83
140 102 122
140 133 121
140 134 105
140 136 38
140 29 62
140 32 126
140 52 33
140 69 22
140 93 194
140 116 32
140 137 52
140 26 160
140 43 180
140 49 172
140 91 193
140 97 142
140 107 110
140 24 118
140 40 107
140 75 84
140 118 93
142 0 160
142 1 185
142 10 105
142 11 74
142 15 95
142 16 151
142 18 55
142 19 106
142 23 82
142 30 14
142 34 122
142 36 64
142 41 95
142 42 136
142 46 60
142 48 15
142 51 131
142 56 86
142 58 37
142 59 183
142 64 107
142 73 127
142 78 149
142 80 58
142 81 152
142 83 173
142 85 129
142 92 174
142 94 67
142 96 149
142 100 98
142 101 84
142 105 46
142 110 162
142 112 16
142 114 54
142 117 138
142 119 22
142 121 171
142 123 190
142 124 60
142 126 40
142 131 54
142 132 165
142 135 133
142 6 70
142 12 95
142 13 18
142 33 170
142 47 107
142 53 41
142 57 16
142 62 141
142 65 164
142 79 21
142 84 112
142 86 82
142 104 78
142 134 25
142 136 139
142 4 177
142 28 71
142 52 128
142 54 126
142 69 39
142 116 199
142 129 183
142 141 139
142 14 180
142 37 84
142 43 179
142 91 100
142 97 73
142 24 143
142 66 101
146 0 12
146 1 181
146 2 12
146 5 88
146 7 33
146 9 68
146 15 22
146 17 101
146 19 80
146 20 84
146 22 112
146 25 86
146 34 43
146 36 199
146 38 18
146 41 121
146 51 122
146 55 81
146 56 143
146 59 104
146 60 161
146 61 91
146 64 195
146 67 39
146 71 108
146 73 68
146 85 85
146 87 110
146 92 30
146 94 140
146 95 188
146 98 51
146 100 17
146 108 151
146 114 74
146 119 167
146 120 32
146 122 170
146 123 186
146 124 180
146 125 76
146 131 124
146 132 126
146 135 24
146 6 193
146 8 154
146 12 186
146 33 195
146 70 38
146 79 85
146 104 30
146 111 126
146 128 85
146 134 41
146 136 137
146 138 37
146 4 65
146 68 59
146 76 148
146 93 135
146 116 161
146 141 175
146 14 181
146 26 12
146 37 93
146 44 104
146 91 26
146 24 170
146 40 144
146 118 107
147 0 94
147 7 60
147 9 87
147 11 37
147 15 59
147 20 61
147 22 136
147 25 36
147 35 177
147 36 31
147 41 117
147 42 40
147 48 83
147 50 156
147 55 38
147 59 139
147 63 15
147 71 126
147 73 56
147 77 147
147 78 147
147 80 119
147 85 35
147 89 199
147 96 156
147 100 68
147 101 92
147 105 27
147 108 37
147 109 118
147 110 78
147 117 145
147 119 80
147 120 21
147 122 151
147 123 133
147 127 68
147 130 200
147 131 192
147 132 24
147 135 44
147 6 18
147 8 56
147 21 107
147 33 184
147 45 95
147 47 154
147 53 129
147 57 159
147 72 179
147 84 133
147 86 110
147 99 183
147 104 199
147 133 121
147 136 36
147 138 17
147 143 59
147 145 95
147 29 63
147 32 26
147 52 90
147 54 62
147 69 168
147 76 130
147 129 110
147 137 35
147 139 102
147 37 121
147 49 121
147 97 159
147 106 172
147 66 117
147 75 112
148 0 39
148 1 183
148 2 12
148 7 192
148 10 200
148 11 180
148 16 74
148 18 177
148 25 39
148 27 118
148 34 40
148 38 65
148 41 131
148 46 155
148 48 47
148 59 138
148 61 183
148 63 11
148 64 25
148 71 11
148 80 200
148 82 58
148 83 64
148 85 28
148 89 47
148 96 149
148 98 159
148 100 93
148 105 139
148 115 120
148 117 176
148 119 117
148 120 19
148 122 22
148 124 83
148 125 56
148 126 125
148 127 124
148 140 111
148 33 28
148 45 130
148 47 130
148 70 141
148 72 93
148 84 10
148 99 81
148 111 103
148 128 55
148 133 116
148 134 17
148 136 107
148 144 138
148 4 17
148 28 117
148 29 173
148 52 156
148 69 138
148 103 117
148 129 145
148 141 144
148 14 53
148 26 145
148 37 90
148 44 86
148 49 22
148 97 197
148 106 121
148 107 198
148 66 14
148 75 156
148 113 78
151 0 181
151 2 27
151 5 198
151 10 38
151 17 167
151 18 95
151 20 61
151 22 159
151 25 30
151 27 134
151 35 36
151 38 162
151 46 179
151 48 159
151 55 124
151 56 29
151 61 192
151 63 93
151 73 81
151 74 150
151 85 200
151 87 199
151 88 18
151 89 75
151 90 79
151 92 159
151 94 69
151 95 159
151 96 50
151 100 60
151 108 92
151 109 177
151 117 105
151 119 38
151 122 11
151 123 99
151 124 63
151 125 183
151 127 155
151 131 112
151 132 176
151 135 188
151 140 41
151 146 110
151 147 52
151 8 128
151 12 176
151 33 166
151 45 145
151 47 71
151 57 168
151 62 80
151 72 152
151 79 45
151 133 185
151 136 84
151 143 91
151 144 32
151 149 144
151 29 105
151 31 175
151 54 119
151 68 32
151 69 114
151 103 89
151 116 132
151 150 148
151 14 30
151 26 42
151 43 81
151 49 74
151 91 164
151 97 24
151 106 59
151 107 82
151 24 190
151 40 64
153 0 37
153 2 71
153 3 73
153 5 94
153 11 173
153 16 55
153 18 192
153 20 54
153 22 140
153 34 192
153 41 130
153 42 149
153 46 156
153 48 72
153 51 183
153 56 37
153 58 185
153 59 51
153 60 97
153 61 141
153 73 181
153 78 61
153 81 189
153 82 111
153 85 124
153 87 69
153 89 28
153 92 33
153 95 191
153 96 195
153 100 51
153 109 197
153 112 40
153 117 42
153 121 136
153 125 99
153 126 48
153 130 65
153 140 40
153 151 117
153 6 116
153 13 145
153 21 94
153 33 104
153 45 90
153 47 30
153 57 168
153 62 195
153 65 100
153 79 74
153 111 123
153 128 30
153 138 187
153 144 134
153 149 146
153 4 127
153 28 167
153 29 197
153 31 56
153 52 26
153 69 119
153 76 189
153 103 59
153 129 73
153 139 24
153 150 168
153 26 51
153 37 143
153 43 11
153 44 123
153 49 104
153 91 121
153 97 104
153 106 63
153 40 197
153 75 124
153 118 87
154 0 10
154 1 117
154 2 69
154 3 115
154 5 78
154 7 197
154 16 58
154 23 107
154 25 138
154 30 196
154 34 164
154 38 57
154 39 54
154 42 25
154 46 70
154 50 185
154 51 44
154 56 114
154 58 29
154 64 137
154 67 139
154 71 155
154 73 125
154 78 151
154 80 92
154 82 170
154 83 124
154 87 56
154 88 35
154 90 93
154 92 52
154 94 88
154 96 186
154 98 112
154 101 28
154 105 167
154 108 184
154 109 23
154 110 59
154 112 24
154 114 133
154 117 161
154 119 78
154 120 188
154 121 105
154 123 77
154 126 127
154 127 17
154 132 27
154 135 58
154 142 193
154 146 191
154 151 146
154 6 98
154 8 32
154 13 20
154 21 145
154 33 39
154 57 23
154 62 121
154 65 157
154 84 163
154 134 48
154 136 166
154 138 82
154 143 32
154 28 81
154 29 123
154 31 186
154 32 59
154 69 42
154 76 93
154 93 57
154 103 191
154 116 95
154 137 68
154 150 162
154 152 20
154 26 14
154 37 70
154 91 121
154 97 10
154 107 123
154 66 69
154 118 84
154 113 113
155 0 31
155 7 108
155 10 157
155 17 66
155 20 182
155 22 26
155 34 147
155 46 91
155 50 86
155 56 58
155 58 24
155 59 84
155 60 130
155 64 131
155 71 27
155 80 140
155 81 25
155 82 113
155 83 12
155 88 91
155 89 189
155 90 126
155 92 29
155 94 119
155 96 178
155 98 129
155 110 197
155 117 85
155 120 145
155 121 55
155 123 149
155 125 79
155 127 127
155 135 137
155 142 159
155 147 50
155 6 59
155 8 42
155 13 191
155 33 69
155 47 139
155 57 188
155 79 83
155 84 150
155 86 125
155 99 25
155 111 76
155 133 41
155 149 49
155 52 148
155 69 82
155 76 152
155 141 13
155 150 180
155 14 178
155 43 198
155 49 49
155 97 67
155 106 113
155 40 90
155 75 190
155 118 170
159 0 10
159 1 177
159 2 17
159 3 71
159 5 173
159 9 50
159 10 70
159 16 194
159 18 25
159 25 115
159 27 166
159 35 64
159 36 165
159 39 122
159 42 177
159 48 43
159 50 174
159 51 170
159 55 127
159 58 46
159 60 186
159 64 119
159 67 121
159 77 173
159 83 81
159 85 61
159 88 124
159 89 48
159 92 175
159 95 165
159 98 85
159 100 175
159 101 194
159 110 102
159 112 136
159 114 114
159 119 103
159 122 133
159 123 129
159 124 105
159 125 128
159 126 69
159 132 137
159 135 114
159 140 67
159 154 159
159 6 30
159 12 69
159 21 18
159 33 136
159 45 115
159 47 149
159 53 188
159 65 196
159 79 167
159 102 49
159 104 132
159 111 133
159 134 182
159 138 101
159 143 59
159 145 121
159 149 20
159 156 198
159 157 199
159 29 30
159 31 60
159 54 104
159 68 167
159 76 136
159 93 86
159 103 39
159 137 100
159 141 49
159 150 114
159 152 51
159 158 41
159 14 196
159 26 162
159 37 69
159 44 103
159 91 55
159 97 198
159 106 159
159 24 138
159 66 180
160 0 190
160 1 147
160 2 58
160 11 58
160 15 174
160 16 46
160 17 159
160 18 82
160 19 36
160 22 123
160 23 65
160 27 115
160 30 90
160 34 167
160 36 70
160 38 150
160 39 92
160 41 15
160 42 146
160 46 180
160 50 86
160 58 12
160 63 189
160 67 61
160 78 177
160 83 172
160 87 67
160 88 13
160 90 93
160 92 69
160 95 99
160 98 162
160 101 191
160 109 80
160 114 107
160 117 18
160 119 14
160 120 88
160 121 36
160 122 143
160 124 124
160 125 21
160 126 199
160 135 135
160 140 39
160 146 79
160 153 103
160 154 150
160 155 65
160 159 41
160 8 95
160 13 69
160 21 175
160 33 13
160 47 13
160 53 72
160 62 178
160 65 152
160 72 62
160 111 105
160 134 163
160 144 120
160 145 155
160 4 143
160 31 193
160 52 154
160 54 147
160 76 92
160 103 80
160 137 196
160 139 27
160 150 46
160 152 182
160 37 155
160 49 100
160 91 200
160 97 16
160 107 156
160 75 17
160 118 46
160 113 78
162 0 55
162 2 94
162 3 124
162 5 17
162 7 54
162 9 65
162 10 169
162 11 52
162 15 187
162 20 119
162 22 145
162 23 137
162 25 19
162 27 130
162 30 184
162 34 134
162 39 102
162 41 114
162 42 157
162 50 121
162 56 140
162 58 73
162 59 186
162 60 103
162 63 157
162 67 46
162 71 120
162 73 12
162 77 190
162 78 186
162 85 67
162 88 45
162 89 59
162 90 177
162 92 90
162 95 129
162 96 75
162 105 35
162 108 29
162 109 150
162 114 165
162 117 74
162 121 131
162 123 32
162 124 129
162 126 79
162 130 36
162 142 63
162 146 31
162 148 34
162 151 157
162 153 141
162 155 101
162 12 109
162 21 54
162 33 112
162 45 18
162 53 95
162 57 90
162 62 89
162 65 135
162 72 116
162 79 34
162 99 173
162 104 123
162 111 157
162 133 13
162 134 103
162 136 15
162 138 175
162 143 17
162 144 37
162 145 181
162 156 147
162 28 56
162 31 12
162 32 75
162 54 27
162 76 73
162 103 58
162 116 111
162 129 150
162 137 121
162 152 16
162 158 97
162 14 72
162 43 171
162 49 88
162 97 166
162 106 187
162 107 19
162 24 41
162 40 173
162 118 152
162 113 34
163 0 185
163 1 178
163 5 53
163 16 104
163 17 119
163 18 131
163 19 74
163 20 84
163 23 100
163 27 146
163 35 25
163 41 59
163 46 57
163 48 125
163 50 56
163 51 56
163 56 53
163 60 159
163 61 194
163 64 31
163 71 100
163 73 139
163 77 156
163 81 128
163 82 164
163 83 190
163 88 70
163 90 200
163 92 131
163 95 105
163 98 177
163 105 155
163 109 49
163 110 13
163 117 101
163 120 13
163 121 160
163 125 108
163 127 129
163 131 111
163 132 183
163 135 55
163 140 133
163 147 155
163 148 73
163 153 14
163 155 32
163 162 93
163 6 58
163 8 154
163 33 142
163 45 99
163 47 40
163 53 91
163 57 94
163 62 134
163 72 76
163 79 188
163 84 107
163 86 77
163 99 14
163 102 67
163 136 115
163 149 62
163 157 101
163 31 26
163 52 145
163 54 200
163 68 83
163 69 162
163 93 52
163 137 130
163 139 174
163 141 197
163 152 96
163 158 76
163 14 174
163 26 11
163 37 32
163 44 25
163 91 163
163 107 148
163 24 31
163 40 116
163 66 26
163 75 25
163 118 148
163 113 100
165 0 191
165 1 41
165 5 148
165 9 31
165 10 164
165 11 62
165 15 166
165 16 90
165 19 23
165 20 77
165 22 27
165 35 95
165 38 50
165 39 28
165 41 86
165 42 49
165 46 30
165 51 142
165 55 39
165 56 184
165 58 25
165 63 33
165 71 169
165 83 114
165 85 85
165 87 139
165 92 57
165 94 191
165 95 46
165 96 168
165 100 37
165 109 200
165 115 88
165 117 85
165 119 165
165 123 149
165 125 154
165 126 71
165 131 42
165 146 38
165 148 150
165 151 22
165 153 52
165 154 84
165 162 68
165 163 47
165 6 194
165 12 123
165 13 200
165 33 145
165 45 129
165 47 15
165 57 179
165 62 65
165 70 58
165 79 150
165 86 138
165 99 67
165 111 128
165 133 40
165 134 128
165 144 114
165 149 64
165 4 74
165 28 200
165 54 81
165 68 178
165 116 31
165 152 48
165 158 10
165 14 132
165 37 29
165 49 120
165 75 58
167 0 108
167 2 70
167 3 28
167 11 150
167 15 59
167 20 136
167 22 46
167 23 148
167 35 188
167 36 181
167 38 10
167 39 198
167 41 29
167 42 196
167 48 44
167 50 39
167 51 33
167 58 28
167 59 98
167 60 171
167 73 25
167 77 103
167 80 91
167 83 120
167 85 95
167 87 95
167 90 126
167 98 172
167 100 64
167 108 144
167 110 145
167 114 128
167 119 153
167 120 39
167 125 46
167 126 109
167 127 61
167 130 185
167 135 30
167 140 37
167 146 88
167 153 108
167 154 81
167 160 77
167 162 46
167 165 83
167 8 18
167 13 193
167 33 52
167 47 45
167 62 181
167 65 139
167 84 103
167 99 48
167 102 21
167 104 52
167 111 91
167 128 66
167 133 131
167 143 157
167 144 87
167 149 178
167 156 122
167 157 89
167 164 63
167 166 140
167 28 13
167 32 107
167 54 75
167 68 168
167 69 83
167 103 136
167 116 130
167 129 35
167 137 161
167 150 134
167 152 160
167 14 186
167 26 130
167 37 71
167 44 84
167 91 110
167 97 115
167 24 10
167 40 156
167 118 60
171 0 136
171 5 78
171 7 91
171 9 108
171 10 160
171 11 175
171 15 67
171 18 139
171 25 144
171 30 189
171 34 66
171 39 127
171 41 64
171 55 25
171 58 83
171 59 114
171 61 187
171 64 93
171 71 25
171 74 191
171 78 86
171 80 97
171 82 42
171 85 12
171 89 43
171 92 74
171 94 26
171 95 58
171 101 51
171 108 130
171 109 170
171 115 113
171 117 88
171 119 30
171 122 88
171 123 72
171 124 56
171 125 59
171 130 170
171 131 133
171 140 100
171 142 58
171 147 35
171 153 27
171 155 38
171 162 48
171 163 126
171 167 154
171 6 177
171 12 141
171 47 72
171 65 142
171 72 73
171 102 13
171 104 190
171 111 67
171 133 142
171 134 74
171 143 88
171 144 160
171 157 103
171 166 48
171 169 192
171 4 22
171 29 102
171 31 80
171 32 70
171 54 161
171 69 45
171 93 16
171 103 116
171 116 190
171 129 23
171 137 54
171 139 167
171 141 161
171 152 186
171 158 65
171 14 154
171 26 114
171 37 194
171 43 110
171 49 96
171 91 137
171 97 193
171 24 83
171 75 200
171 118 100
174 0 12
174 1 83
174 2 114
174 9 132
174 15 118
174 18 41
174 23 135
174 25 199
174 39 128
174 42 141
174 51 154
174 55 168
174 56 137
174 59 12
174 60 36
174 61 115
174 63 34
174 64 143
174 71 16
174 77 57
174 78 150
174 82 140
174 87 111
174 90 161
174 92 62
174 96 27
174 100 176
174 108 41
174 110 51
174 112 83
174 114 101
174 115 188
174 119 110
174 123 141
174 127 15
174 130 49
174 142 175
174 146 68
174 159 45
174 162 19
174 163 66
174 167 96
174 8 168
174 12 70
174 21 181
174 33 184
174 47 189
174 53 26
174 62 41
174 65 37
174 70 31
174 79 41
174 104 113
174 133 108
174 134 184
174 138 100
174 156 199
174 157 149
174 161 54
174 52 142
174 54 174
174 93 154
174 103 60
174 137 101
174 139 95
174 141 171
174 37 185
174 49 37
174 106 74
174 170 30
174 66 53
174 75 174
174 173 46
174 113 82
176 0 131
176 1 68
176 2 75
176 5 98
176 7 195
176 10 145
176 11 79
176 15 121
176 16 196
176 20 45
176 22 90
176 23 191
176 27 177
176 34 117
176 35 86
176 38 92
176 39 175
176 41 44
176 42 50
176 48 103
176 50 59
176 51 64
176 55 168
176 58 139
176 60 52
176 73 58
176 74 125
176 80 110
176 88 189
176 89 21
176 92 123
176 95 13
176 98 82
176 101 198
176 108 135
176 114 174
176 117 149
176 119 45
176 123 20
176 125 196
176 126 132
176 127 165
176 130 192
176 131 138
176 132 89
176 135 116
176 142 23
176 146 150
176 148 58
176 159 10
176 162 86
176 163 73
176 165 61
176 171 39
176 174 77
176 6 68
176 8 18
176 13 188
176 21 23
176 33 125
176 45 81
176 53 184
176 65 195
176 70 24
176 72 167
176 79 38
176 86 44
176 104 102
176 111 61
176 133 134
176 138 65
176 144 56
176 145 75
176 149 31
176 157 111
176 161 80
176 166 39
176 169 60
176 172 200
176 31 121
176 32 179
176 52 182
176 54 39
176 69 135
176 76 69
176 93 131
176 103 145
176 129 135
176 139 89
176 150 50
176 158 100
176 168 129
176 26 18
176 37 113
176 43 127
176 44 13
176 91 187
176 170 118
176 66 82
176 118 192
176 113 164
177 0 49
177 2 53
177 5 74
177 7 76
177 11 61
177 17 166
177 18 68
177 19 103
177 35 72
177 38 31
177 39 30
177 46 200
177 50 39
177 51 187
177 56 109
177 59 179
177 60 76
177 61 155
177 64 27
177 67 200
177 73 155
177 77 97
177 78 75
177 80 89
177 82 158
177 83 21
177 87 24
177 89 28
177 94 27
177 95 120
177 96 163
177 98 141
177 100 41
177 101 128
177 110 195
177 114 38
177 119 36
177 120 186
177 125 195
177 126 131
177 131 83
177 140 153
177 148 101
177 151 174
177 153 151
177 159 134
177 160 165
177 162 83
177 167 52
177 176 133
177 6 139
177 8 116
177 12 18
177 13 190
177 21 183
177 53 105
177 57 117
177 70 177
177 72 43
177 79 10
177 84 45
177 104 61
177 128 96
177 133 197
177 134 129
177 136 52
177 143 166
177 145 32
177 149 100
177 156 67
