param n := 1000;
param r := 999
param c := 
127 114 149
127 115 195
127 118 79
127 119 19
127 121 125
127 123 127
127 1 76
127 10 192
127 11 60
127 12 171
127 34 81
127 37 154
127 43 138
127 49 111
127 55 137
127 64 197
127 66 195
127 75 66
127 98 60
127 106 54
127 107 131
127 125 106
127 8 40
127 24 193
127 52 32
127 102 102
127 116 28
127 27 31
127 78 52
127 28 78
129 0 102
129 2 134
129 9 148
129 13 82
129 14 27
129 18 177
129 22 54
129 25 23
129 30 54
129 31 28
129 33 111
129 39 39
129 45 37
129 47 63
129 51 36
129 54 167
129 57 175
129 59 89
129 68 102
129 70 105
129 77 177
129 81 82
129 82 129
129 83 174
129 84 72
129 85 111
129 90 102
129 93 110
129 95 105
129 105 165
129 110 162
129 111 68
129 113 132
129 114 174
129 117 145
129 119 55
129 121 132
129 122 68
129 123 101
129 10 156
129 34 120
129 46 91
129 48 121
129 63 118
129 97 51
129 98 109
129 125 32
129 128 87
129 3 92
129 8 20
129 16 107
129 21 96
129 24 84
129 29 48
129 52 123
129 65 25
129 69 81
129 72 178
129 116 191
129 120 190
129 26 132
129 56 112
129 62 89
129 78 124
129 80 108
129 40 145
129 74 29
129 28 57
129 71 70
129 20 143
130 0 114
130 2 26
130 4 82
130 5 44
130 19 60
130 23 176
130 25 186
130 36 72
130 39 39
130 45 147
130 47 53
130 51 65
130 53 97
130 54 126
130 58 25
130 59 115
130 68 133
130 73 128
130 76 32
130 81 38
130 83 72
130 84 61
130 88 175
130 89 142
130 90 42
130 91 34
130 93 141
130 101 123
130 108 26
130 117 106
130 119 141
130 127 156
130 129 176
130 1 67
130 7 185
130 37 61
130 48 180
130 49 57
130 60 142
130 63 36
130 86 39
130 98 112
130 99 197
130 100 77
130 103 70
130 106 116
130 107 66
130 125 33
130 3 31
130 24 88
130 50 127
130 52 64
130 65 51
130 69 80
130 102 178
130 104 58
130 120 170
130 27 90
130 78 83
130 40 140
130 74 150
132 0 38
132 4 83
132 5 38
132 6 88
132 14 169
132 15 39
132 17 165
132 18 176
132 22 155
132 23 36
132 25 70
132 32 184
132 33 90
132 44 33
132 45 45
132 47 111
132 51 98
132 57 90
132 59 46
132 68 102
132 70 173
132 77 135
132 82 26
132 83 94
132 87 78
132 91 105
132 92 173
132 93 111
132 94 149
132 115 153
132 117 17
132 118 47
132 121 105
132 123 75
132 130 70
132 1 165
132 7 52
132 10 169
132 12 126
132 37 175
132 49 21
132 60 124
132 75 14
132 86 83
132 97 106
132 98 64
132 99 199
132 103 53
132 106 24
132 128 132
132 3 185
132 8 16
132 21 183
132 24 115
132 41 197
132 50 78
132 52 173
132 102 104
132 120 57
132 124 43
132 26 145
132 27 73
132 131 124
132 40 112
132 28 174
132 71 136
132 20 61
133 0 156
133 14 35
133 19 191
133 23 70
133 25 150
133 30 155
133 38 88
133 44 189
133 47 119
133 51 156
133 53 187
133 57 159
133 58 72
133 59 87
133 61 56
133 70 106
133 73 86
133 77 41
133 82 104
133 83 120
133 85 57
133 87 36
133 88 171
133 89 128
133 92 179
133 94 26
133 95 125
133 96 153
133 101 194
133 108 52
133 110 113
133 114 123
133 117 115
133 119 33
133 121 58
133 122 146
133 129 144
133 1 178
133 11 16
133 37 161
133 48 136
133 49 108
133 60 139
133 75 161
133 86 150
133 99 162
133 103 144
133 106 105
133 125 44
133 128 58
133 8 105
133 16 28
133 21 102
133 29 39
133 52 77
133 72 105
133 102 65
133 104 168
133 120 76
133 124 135
133 26 168
133 27 153
133 56 160
133 62 88
133 78 172
133 80 87
133 40 44
133 35 144
133 20 175
134 0 68
134 2 31
134 6 142
134 15 56
134 17 105
134 18 178
134 19 172
134 22 17
134 25 93
134 32 181
134 33 91
134 38 167
134 39 65
134 44 96
134 45 145
134 47 184
134 51 159
134 57 137
134 59 195
134 61 68
134 67 152
134 68 141
134 70 26
134 73 31
134 76 172
134 81 50
134 82 188
134 83 160
134 85 70
134 88 168
134 89 173
134 91 122
134 92 177
134 93 156
134 94 13
134 95 76
134 96 69
134 101 36
134 105 112
134 110 145
134 112 74
134 113 19
134 115 55
134 117 138
134 123 148
134 130 129
134 132 122
134 133 104
134 1 124
134 7 80
134 37 119
134 46 157
134 49 194
134 55 69
134 66 113
134 97 109
134 98 119
134 103 58
134 126 193
134 128 164
134 3 58
134 8 42
134 21 162
134 24 90
134 29 108
134 41 94
134 50 187
134 27 181
134 56 67
134 62 34
134 78 61
134 40 83
134 28 81
134 71 97
134 20 149
135 0 169
135 4 175
135 5 108
135 13 198
135 14 12
135 22 31
135 25 41
135 30 112
135 31 148
135 33 110
135 38 198
135 39 81
135 42 185
135 47 63
135 51 129
135 53 184
135 54 98
135 58 73
135 67 53
135 73 51
135 81 144
135 82 119
135 83 22
135 84 80
135 85 173
135 87 150
135 89 18
135 91 193
135 93 125
135 94 109
135 96 36
135 108 115
135 114 127
135 118 113
135 130 61
135 1 127
135 7 98
135 34 138
135 37 29
135 43 160
135 46 72
135 55 193
135 60 124
135 64 79
135 97 160
135 100 94
135 126 74
135 3 90
135 8 34
135 16 188
135 21 136
135 24 152
135 52 161
135 65 101
135 69 100
135 72 83
135 27 122
135 78 171
135 80 40
135 28 22
135 71 36
135 20 41
136 0 156
136 5 195
136 6 149
136 13 47
136 19 53
136 22 42
136 33 29
136 39 88
136 42 103
136 47 111
136 51 166
136 54 165
136 57 195
136 58 67
136 61 160
136 73 116
136 81 197
136 85 82
136 87 175
136 89 110
136 93 132
136 96 143
136 105 46
136 111 182
136 112 101
136 114 146
136 119 109
136 121 48
136 123 37
136 127 75
136 129 19
136 132 29
136 133 57
136 7 180
136 10 14
136 12 29
136 46 120
136 49 13
136 60 83
136 64 81
136 79 177
136 97 17
136 99 30
136 100 101
136 103 141
136 106 67
136 125 57
136 126 113
136 3 185
136 8 69
136 16 42
136 21 174
136 24 80
136 29 65
136 41 183
136 50 112
136 69 195
136 72 113
136 104 90
136 116 27
136 124 169
136 26 101
136 27 183
136 80 198
136 131 58
136 74 115
136 109 86
136 35 40
136 71 14
137 0 196
137 2 65
137 9 79
137 13 151
137 15 60
137 17 182
137 18 149
137 22 42
137 31 186
137 32 65
137 33 66
137 36 50
137 38 68
137 42 25
137 44 24
137 45 16
137 47 139
137 53 87
137 54 46
137 57 60
137 58 144
137 59 159
137 61 30
137 68 44
137 73 15
137 76 31
137 77 167
137 85 200
137 87 83
137 88 25
137 89 162
137 90 24
137 93 183
137 95 157
137 108 26
137 110 62
137 112 83
137 113 71
137 114 120
137 117 173
137 119 116
137 121 26
137 122 126
137 127 116
137 129 105
137 133 169
137 1 137
137 10 102
137 11 172
137 34 93
137 48 89
137 60 42
137 64 137
137 66 84
137 75 53
137 79 181
137 86 37
137 97 86
137 98 168
137 100 19
137 106 116
137 107 171
137 125 13
137 16 81
137 29 119
137 65 67
137 69 199
137 72 83
137 102 176
137 116 140
137 120 31
137 26 185
137 56 165
137 40 111
137 74 55
137 35 132
137 20 190
139 0 156
139 4 87
139 9 68
139 14 114
139 15 56
139 18 73
139 19 106
139 23 200
139 25 166
139 32 132
139 33 136
139 38 198
139 39 128
139 42 185
139 47 49
139 53 127
139 57 153
139 61 110
139 77 58
139 82 194
139 85 35
139 89 45
139 91 118
139 93 23
139 96 152
139 110 180
139 111 197
139 112 16
139 114 129
139 115 157
139 117 168
139 121 135
139 127 148
139 133 28
139 134 136
139 7 135
139 34 151
139 46 29
139 49 143
139 63 21
139 64 45
139 75 104
139 86 157
139 125 50
139 128 29
139 3 54
139 16 24
139 29 90
139 41 117
139 52 106
139 65 182
139 69 19
139 72 23
139 102 175
139 116 168
139 138 188
139 78 128
139 80 131
139 131 154
139 40 200
139 74 87
139 71 64
139 20 101
140 0 95
140 4 99
140 9 41
140 13 82
140 14 12
140 17 164
140 19 74
140 22 199
140 23 21
140 36 116
140 45 110
140 47 104
140 51 193
140 54 63
140 57 182
140 59 98
140 67 130
140 70 47
140 76 165
140 77 171
140 81 129
140 84 168
140 88 110
140 91 138
140 92 26
140 108 51
140 112 55
140 113 170
140 115 64
140 117 46
140 121 164
140 129 118
140 133 96
140 135 22
140 136 135
140 137 66
140 139 26
140 7 29
140 10 43
140 11 45
140 12 87
140 37 101
140 43 89
140 46 13
140 49 24
140 55 175
140 60 113
140 63 86
140 79 80
140 86 138
140 97 174
140 98 23
140 99 93
140 100 118
140 107 36
140 125 55
140 126 115
140 128 93
140 3 128
140 16 12
140 52 115
140 69 113
140 102 147
140 104 164
140 124 82
140 27 36
140 56 10
140 62 126
140 131 183
140 40 112
140 74 67
140 109 188
141 0 110
141 15 159
141 17 75
141 19 132
141 22 120
141 23 94
141 25 57
141 30 178
141 31 38
141 32 123
141 38 63
141 45 127
141 53 86
141 57 185
141 59 144
141 73 154
141 82 20
141 84 187
141 88 41
141 89 30
141 92 158
141 93 20
141 108 178
141 110 10
141 112 152
141 113 70
141 115 20
141 117 184
141 123 73
141 127 74
141 129 52
141 134 58
141 135 32
141 140 89
141 10 79
141 11 79
141 12 148
141 34 63
141 43 124
141 46 141
141 49 172
141 60 11
141 97 62
141 99 157
141 100 81
141 103 161
141 107 118
141 24 149
141 52 33
141 65 116
141 116 170
141 138 66
141 26 142
141 27 150
141 78 50
141 74 40
141 71 68
143 0 45
143 2 47
143 4 121
143 5 43
143 9 199
143 13 134
143 14 130
143 15 55
143 22 152
143 25 148
143 30 176
143 32 48
143 33 187
143 36 42
143 38 44
143 39 91
143 51 175
143 53 118
143 58 121
143 68 37
143 73 57
143 77 195
143 84 82
143 87 55
143 88 49
143 89 154
143 91 92
143 92 43
143 93 23
143 94 169
143 96 156
143 111 194
143 112 84
143 113 78
143 117 140
143 121 50
143 127 70
143 132 50
143 133 149
143 136 192
143 141 155
143 1 20
143 7 45
143 10 67
143 12 167
143 37 16
143 43 42
143 48 170
143 49 133
143 60 23
143 63 50
143 64 123
143 66 133
143 79 25
143 86 84
143 97 118
143 99 65
143 3 151
143 8 99
143 16 45
143 21 34
143 41 44
143 65 82
143 102 84
143 116 88
143 26 170
143 78 11
143 80 44
143 109 23
143 35 49
143 28 23
143 71 88
143 20 34
144 0 162
144 6 82
144 9 134
144 13 110
144 14 73
144 17 191
144 19 14
144 22 152
144 23 52
144 32 156
144 36 13
144 38 161
144 39 55
144 42 48
144 44 85
144 45 143
144 54 177
144 57 62
144 59 138
144 68 150
144 73 127
144 84 24
144 85 44
144 87 18
144 88 53
144 90 190
144 92 34
144 95 62
144 96 39
144 101 77
144 105 32
144 108 187
144 110 183
144 112 105
144 114 170
144 117 47
144 118 61
144 121 79
144 127 38
144 133 152
144 134 169
144 135 125
144 139 196
144 11 80
144 34 179
144 46 107
144 48 161
144 49 56
144 60 107
144 79 52
144 103 43
144 106 114
144 107 164
144 128 74
144 16 184
144 21 69
144 24 155
144 41 168
144 50 183
144 52 155
144 69 76
144 72 179
144 116 39
144 26 192
144 27 160
144 56 42
144 78 83
144 131 111
144 109 107
144 35 71
144 28 87
144 71 148
144 20 106
147 0 200
147 4 48
147 13 174
147 15 34
147 18 10
147 22 65
147 30 13
147 31 64
147 32 137
147 36 31
147 38 25
147 44 125
147 47 106
147 51 194
147 53 22
147 54 127
147 67 16
147 68 119
147 70 15
147 73 17
147 76 168
147 81 13
147 87 192
147 88 152
147 90 23
147 92 130
147 93 173
147 94 59
147 96 63
147 101 38
147 108 44
147 113 17
147 114 50
147 115 32
147 118 115
147 119 66
147 127 134
147 129 38
147 132 79
147 135 138
147 137 163
147 139 105
147 140 38
147 144 145
147 10 154
147 11 94
147 34 21
147 37 54
147 43 36
147 48 135
147 49 143
147 63 108
147 79 60
147 98 176
147 100 85
147 128 113
147 21 88
147 24 195
147 29 115
147 65 128
147 69 18
147 72 22
147 102 103
147 116 46
147 145 36
147 56 190
147 62 94
147 78 62
147 80 174
147 131 120
147 40 173
147 71 172
149 0 131
149 2 172
149 4 17
149 9 146
149 14 154
149 15 182
149 17 67
149 19 62
149 30 189
149 33 133
149 38 189
149 39 134
149 42 140
149 44 65
149 51 125
149 53 135
149 57 36
149 59 35
149 67 71
149 70 57
149 73 166
149 76 20
149 77 116
149 83 120
149 85 27
149 88 144
149 89 162
149 90 169
149 92 12
149 93 199
149 94 50
149 96 95
149 105 38
149 110 49
149 111 94
149 115 26
149 119 167
149 130 19
149 132 82
149 133 111
149 134 21
149 135 136
149 136 132
149 137 120
149 139 129
149 141 30
149 143 99
149 1 103
149 7 158
149 10 87
149 11 108
149 12 119
149 34 110
149 43 101
149 46 168
149 49 61
149 60 14
149 64 193
149 66 47
149 75 46
149 86 188
149 97 35
149 98 10
149 99 152
149 103 11
149 106 70
149 107 150
149 128 60
149 146 95
149 3 75
149 16 31
149 52 198
149 69 96
149 102 113
149 104 195
149 148 157
149 26 154
149 62 61
149 78 16
149 74 151
149 109 15
149 35 19
149 28 123
150 0 131
150 5 170
150 6 172
150 13 117
150 15 71
150 17 36
150 18 37
150 19 17
150 30 83
150 33 127
150 38 23
150 54 100
150 57 152
150 58 160
150 68 45
150 70 92
150 73 164
150 77 154
150 85 12
150 90 43
150 93 156
150 96 109
150 101 34
150 110 152
150 112 37
150 113 27
150 118 139
150 121 183
150 127 25
150 135 198
150 136 84
150 137 187
150 139 158
150 140 44
150 143 148
150 149 135
150 11 106
150 12 82
150 37 151
150 43 65
150 46 195
150 48 149
150 49 65
150 66 69
150 75 24
150 79 115
150 98 130
150 99 98
150 100 31
150 106 93
150 125 61
150 146 25
150 3 182
150 21 161
150 24 19
150 41 168
150 72 157
150 116 48
150 120 91
150 124 103
150 138 92
150 145 123
150 148 175
150 26 104
150 62 110
150 78 94
150 80 52
150 40 23
150 74 83
150 109 77
152 0 62
152 2 13
152 5 186
152 6 195
152 13 176
152 14 133
152 15 54
152 18 135
152 19 44
152 22 137
152 25 187
152 31 169
152 32 115
152 33 54
152 38 174
152 44 46
152 45 83
152 58 38
152 59 69
152 67 146
152 68 144
152 76 97
152 83 58
152 89 163
152 90 45
152 92 19
152 93 194
152 95 56
152 96 106
152 101 149
152 105 80
152 108 23
152 111 45
152 113 198
152 115 18
152 117 157
152 119 118
152 122 192
152 123 117
152 129 173
152 130 55
152 132 129
152 135 30
152 137 46
152 140 62
152 141 59
152 144 16
152 150 147
152 7 177
152 10 85
152 12 148
152 46 137
152 49 124
152 55 84
152 60 51
152 75 77
152 97 181
152 99 121
152 100 48
152 103 123
152 106 91
152 107 10
152 125 75
152 126 116
152 142 180
152 146 140
152 8 66
152 21 159
152 65 176
152 102 169
152 104 180
152 120 147
152 138 79
152 148 17
152 26 105
152 56 37
152 151 130
152 40 104
152 35 172
152 28 51
152 71 18
152 20 41
153 0 39
153 4 192
153 6 118
153 13 119
153 14 191
153 15 24
153 17 191
153 19 95
153 22 193
153 30 140
153 36 199
153 39 184
153 44 193
153 51 186
153 53 50
153 54 160
153 57 162
153 67 81
153 68 98
153 77 24
153 83 156
153 84 41
153 88 107
153 89 50
153 90 163
153 91 66
153 92 172
153 93 171
153 96 72
153 105 99
153 111 47
153 113 170
153 114 147
153 115 186
153 117 68
153 121 78
153 122 129
153 129 177
153 132 146
153 133 159
153 135 182
153 136 39
153 141 21
153 144 75
153 147 58
153 149 166
153 1 49
153 10 138
153 11 190
153 34 143
153 46 43
153 49 29
153 55 55
153 60 64
153 63 62
153 64 95
153 66 18
153 75 174
153 103 89
153 106 27
153 125 85
153 126 181
153 128 44
153 142 56
153 146 188
153 3 165
153 8 166
153 16 111
153 21 193
153 24 25
153 29 89
153 52 76
153 65 17
153 69 48
153 104 24
153 120 35
153 124 151
153 138 147
153 148 72
153 26 177
153 27 113
153 62 170
153 80 191
153 131 164
153 151 199
153 28 36
153 20 167
154 0 156
154 14 200
154 15 106
154 19 187
154 22 77
154 25 74
154 31 89
154 32 107
154 33 28
154 39 150
154 42 52
154 44 197
154 47 171
154 54 75
154 59 123
154 68 145
154 70 175
154 76 99
154 81 11
154 89 77
154 91 152
154 92 57
154 94 18
154 95 197
154 101 37
154 105 194
154 108 175
154 110 191
154 114 108
154 115 51
154 118 190
154 119 98
154 127 97
154 129 13
154 130 102
154 135 187
154 139 107
154 141 144
154 143 128
154 149 105
154 7 186
154 10 79
154 43 163
154 46 60
154 63 196
154 64 130
154 75 193
154 79 41
154 97 66
154 98 170
154 99 24
154 100 196
154 103 47
154 106 70
154 107 25
154 125 45
154 126 52
154 128 173
154 146 44
154 3 39
154 8 81
154 16 29
154 24 44
154 41 170
154 65 74
154 69 112
154 72 178
154 120 58
154 138 41
154 145 75
154 148 182
154 26 70
154 151 198
154 20 186
155 0 82
155 4 151
155 14 55
155 18 56
155 19 156
155 23 168
155 31 31
155 32 111
155 39 63
155 44 56
155 57 118
155 58 113
155 61 31
155 70 104
155 76 146
155 77 149
155 81 147
155 84 19
155 85 103
155 87 64
155 90 36
155 93 47
155 94 149
155 101 14
155 108 120
155 113 177
155 114 183
155 115 85
155 121 55
155 123 139
155 132 184
155 136 115
155 137 176
155 141 95
155 143 180
155 144 157
155 149 195
155 150 145
155 152 179
155 153 55
155 10 136
155 12 166
155 46 27
155 49 35
155 64 156
155 66 144
155 75 114
155 79 57
155 86 143
155 99 11
155 106 96
155 146 111
155 21 88
155 52 24
155 65 25
155 69 116
155 102 75
155 120 124
155 148 24
155 26 94
155 27 189
155 78 152
155 40 167
155 74 57
157 0 145
157 2 60
157 5 182
157 9 160
157 14 12
157 17 65
157 19 145
157 22 123
157 25 36
157 39 84
157 42 100
157 44 195
157 45 102
157 47 125
157 53 87
157 59 21
157 67 57
157 68 88
157 73 85
157 81 174
157 82 55
157 83 136
157 84 86
157 87 170
157 90 143
157 92 102
157 94 136
157 95 95
157 101 132
157 105 166
157 110 108
157 111 145
157 114 178
157 115 77
157 117 64
157 119 22
157 121 155
157 122 158
157 123 118
157 127 138
157 130 79
157 134 142
157 135 16
157 139 111
157 141 39
157 143 105
157 144 73
157 150 194
157 152 16
157 153 18
157 154 146
157 1 85
157 37 62
157 43 87
157 48 106
157 49 55
157 60 32
157 75 52
157 79 129
157 99 48
157 103 179
157 107 31
157 126 188
157 128 98
157 146 164
157 3 107
157 16 148
157 21 149
157 52 19
157 65 106
157 69 77
157 72 183
157 102 77
157 104 187
157 116 17
157 148 53
157 27 164
157 62 97
157 78 177
157 80 142
157 151 113
157 40 125
157 109 37
157 35 150
157 71 57
158 0 76
158 2 193
158 9 24
158 17 87
158 18 56
158 19 172
158 22 38
158 31 64
158 33 52
158 36 194
158 38 54
158 39 184
158 42 177
158 45 191
158 47 115
158 51 88
158 53 32
158 68 197
158 73 87
158 77 147
158 81 37
158 82 198
158 83 42
158 84 54
158 85 158
158 87 46
158 89 167
158 90 179
158 92 151
158 94 55
158 96 89
158 105 98
158 108 153
158 113 87
158 114 94
158 115 11
158 117 46
158 118 169
158 119 47
158 121 26
158 122 191
158 123 199
158 127 166
158 130 79
158 132 40
158 133 53
158 139 89
158 143 35
158 149 186
158 150 86
158 152 119
158 153 121
158 155 26
158 12 76
158 43 111
158 48 90
158 55 164
158 60 106
158 66 55
158 75 58
158 99 129
158 100 200
158 103 39
158 106 195
158 107 22
158 128 131
158 142 93
158 146 145
158 3 194
158 8 83
158 16 18
158 21 187
158 24 33
158 50 17
158 52 152
158 102 167
158 104 192
158 56 149
158 80 187
158 131 197
158 151 95
158 74 156
158 35 81
158 28 60
158 71 190
158 20 139
162 0 15
162 2 80
162 5 116
162 13 98
162 14 108
162 17 74
162 19 89
162 30 135
162 31 22
162 33 99
162 36 64
162 39 99
162 57 38
162 58 60
162 61 158
162 67 165
162 70 128
162 73 138
162 76 164
162 83 119
162 84 191
162 85 94
162 90 120
162 92 26
162 93 40
162 96 197
162 110 192
162 111 178
162 117 153
162 121 31
162 122 52
162 123 18
162 127 174
162 129 42
162 134 161
162 135 84
162 140 199
162 147 105
162 149 58
162 150 65
162 154 40
162 155 86
162 158 195
162 10 12
162 11 52
162 12 59
162 48 111
162 49 65
162 64 178
162 66 78
162 79 149
162 97 148
162 98 20
162 99 112
162 103 178
162 106 115
162 107 35
162 126 99
162 128 193
162 146 111
162 3 37
162 24 108
162 50 117
162 65 190
162 120 168
162 148 25
162 27 165
162 78 35
162 80 35
162 151 102
162 159 34
162 161 91
162 40 30
162 74 200
162 109 178
162 35 109
162 71 14
165 0 148
165 4 184
165 5 152
165 9 35
165 13 38
165 14 13
165 15 12
165 17 194
165 19 16
165 22 12
165 25 18
165 30 183
165 32 74
165 36 33
165 38 20
165 39 86
165 47 63
165 51 81
165 54 37
165 57 29
165 59 68
165 61 119
165 73 22
165 76 96
165 81 132
165 82 197
165 83 187
165 85 110
165 94 136
165 101 138
165 108 103
165 112 24
165 114 111
165 115 138
165 118 76
165 122 36
165 129 131
165 130 197
165 135 75
165 136 46
165 137 23
165 139 104
165 140 46
165 141 131
165 147 53
165 149 129
165 150 66
165 152 97
165 153 125
165 154 50
165 155 118
165 157 87
165 1 65
165 7 68
165 10 35
165 11 89
165 12 109
165 37 124
165 46 39
165 60 113
165 63 47
165 66 20
165 75 55
165 86 188
165 100 80
165 103 167
165 106 152
165 126 189
165 146 107
165 3 49
165 16 108
165 41 193
165 52 163
165 69 122
165 102 25
165 145 191
165 148 48
165 26 104
165 27 152
165 56 97
165 62 98
165 80 20
165 161 128
165 74 43
165 160 135
165 35 109
165 28 10
165 71 177
165 20 19
166 0 93
166 2 30
166 4 67
166 5 26
166 6 145
166 15 170
166 17 84
166 23 68
166 25 58
166 30 135
166 31 24
166 32 178
166 36 187
166 38 197
166 42 181
166 44 136
166 47 74
166 53 176
166 57 21
166 68 195
166 70 58
166 83 63
166 85 19
166 89 113
166 91 104
166 92 28
166 94 79
166 96 160
166 105 31
166 111 165
166 117 85
166 119 95
166 123 149
166 130 82
166 132 65
166 135 24
166 141 132
166 143 165
166 144 57
166 147 20
166 150 114
166 152 23
166 154 157
166 155 190
166 157 58
166 162 164
166 1 56
166 7 34
166 11 170
166 34 192
166 46 87
166 48 120
166 49 136
166 55 50
166 64 150
166 66 122
166 75 146
166 79 41
166 86 200
166 97 99
166 100 27
166 103 152
166 125 124
166 128 166
166 146 85
166 21 183
166 29 81
166 50 16
166 52 65
166 69 31
166 104 22
166 120 126
166 124 147
166 145 79
166 148 179
166 27 194
166 56 176
166 62 187
166 151 86
166 74 138
166 109 141
166 160 20
166 28 161
166 71 21
167 0 76
167 2 187
167 6 174
167 9 176
167 14 151
167 15 77
167 17 150
167 19 145
167 23 54
167 25 33
167 30 132
167 31 149
167 33 65
167 39 98
167 44 73
167 45 117
167 47 92
167 53 84
167 58 52
167 59 171
167 61 105
167 73 196
167 76 54
167 82 134
167 83 119
167 85 78
167 87 31
167 90 119
167 93 122
167 96 122
167 101 58
167 108 141
167 110 185
167 114 113
167 119 53
167 129 167
167 134 75
167 135 130
167 139 133
167 141 82
167 143 157
167 147 148
167 150 176
167 153 18
167 154 55
167 157 37
167 162 40
167 165 73
167 7 106
167 10 197
167 11 106
167 37 196
167 43 69
167 60 44
167 64 60
167 75 166
167 86 180
167 97 11
167 99 12
167 103 65
167 106 88
167 107 166
167 126 188
167 3 103
167 21 51
167 24 82
167 29 133
167 50 110
167 69 187
167 72 35
167 104 122
167 116 53
167 120 101
167 145 111
167 163 94
167 26 31
167 56 72
167 62 120
167 80 74
167 151 107
167 159 195
167 161 23
167 40 73
167 74 122
167 109 24
167 156 56
167 35 103
167 28 168
169 0 49
169 4 120
169 5 190
169 13 97
169 15 159
169 19 119
169 22 111
169 23 93
169 25 129
169 32 118
169 33 183
169 38 18
169 42 90
169 44 101
169 51 122
169 53 26
169 57 96
169 67 178
169 68 182
169 70 71
169 73 63
169 76 164
169 77 91
169 83 70
169 84 96
169 85 92
169 89 48
169 90 37
169 92 128
169 94 130
169 101 160
169 110 123
169 111 125
169 113 158
169 114 180
169 115 100
169 117 150
169 118 185
169 121 142
169 123 59
169 127 101
169 130 182
169 141 41
169 144 17
169 154 33
169 155 191
169 158 153
169 167 141
169 10 188
169 11 137
169 34 96
169 37 122
169 49 77
169 63 58
169 66 19
169 86 96
169 97 93
169 99 48
169 100 179
169 103 160
169 125 143
169 126 112
169 142 50
169 21 87
169 52 90
169 72 20
169 104 153
169 116 21
169 120 37
169 168 143
169 26 91
169 27 118
169 62 80
169 131 110
169 159 193
169 164 37
169 156 158
169 160 181
169 35 44
169 28 14
169 20 58
170 0 85
170 2 26
170 5 82
170 6 195
170 9 114
170 13 137
170 18 84
170 30 62
170 31 109
170 32 134
170 38 20
170 45 19
170 53 29
170 54 132
170 57 170
170 59 28
170 73 79
170 77 113
170 81 142
170 82 47
170 84 62
170 88 56
170 89 120
