param n := 500;
param r := 499
param c := 
131 3 63
131 9 117
131 11 31
131 15 183
131 16 18
131 25 122
131 27 197
131 33 103
131 39 129
131 40 136
131 43 35
131 45 137
131 51 158
131 55 40
131 59 161
131 67 113
131 72 52
131 74 22
131 80 151
131 89 93
131 90 183
131 95 16
131 99 200
131 102 151
131 104 131
131 105 109
131 107 115
131 125 36
131 127 85
131 128 177
131 129 66
131 130 59
131 14 194
131 17 200
131 28 20
131 37 136
131 52 14
131 71 38
131 79 146
131 85 181
131 103 107
131 111 106
131 10 158
131 19 172
131 26 137
131 48 79
131 57 17
131 63 64
131 96 196
131 98 164
131 100 107
131 38 130
131 50 95
131 82 190
131 87 109
131 93 19
131 66 141
131 86 85
131 31 48
132 0 178
132 3 116
132 9 179
132 11 28
132 15 172
132 16 176
132 20 123
132 21 10
132 24 75
132 34 196
132 39 69
132 41 64
132 43 180
132 49 119
132 51 198
132 55 41
132 59 24
132 61 110
132 62 149
132 64 177
132 75 126
132 77 143
132 88 72
132 90 108
132 91 129
132 95 53
132 97 55
132 101 173
132 104 96
132 105 52
132 107 185
132 113 122
132 119 53
132 120 68
132 128 161
132 130 48
132 131 125
132 6 26
132 22 49
132 28 129
132 29 20
132 35 18
132 42 117
132 47 144
132 85 194
132 103 15
132 106 18
132 112 152
132 124 165
132 4 154
132 5 183
132 32 61
132 48 73
132 53 18
132 68 110
132 81 74
132 94 112
132 100 36
132 114 76
132 38 143
132 87 185
132 109 84
132 123 184
132 122 179
132 13 94
134 0 176
134 2 73
134 3 44
134 9 30
134 11 112
134 18 39
134 24 196
134 30 155
134 34 51
134 36 153
134 39 100
134 41 61
134 44 120
134 45 152
134 46 61
134 49 38
134 51 165
134 55 27
134 58 91
134 59 13
134 60 94
134 67 102
134 74 150
134 75 166
134 77 170
134 78 195
134 84 63
134 88 64
134 92 77
134 95 171
134 102 167
134 104 109
134 105 34
134 110 31
134 113 177
134 117 174
134 120 35
134 121 92
134 125 189
134 127 42
134 129 63
134 132 13
134 6 114
134 12 16
134 14 22
134 17 131
134 22 137
134 23 62
134 47 152
134 52 63
134 83 30
134 103 99
134 106 18
134 111 124
134 124 131
134 133 160
134 26 125
134 48 67
134 57 170
134 63 184
134 68 138
134 94 158
134 114 74
134 115 79
134 118 95
134 50 94
134 87 12
134 93 148
134 109 122
134 122 184
134 31 153
139 0 110
139 2 111
139 3 189
139 7 117
139 11 88
139 15 103
139 16 20
139 18 26
139 33 14
139 45 116
139 51 132
139 58 169
139 77 104
139 78 181
139 80 121
139 84 151
139 89 50
139 90 198
139 95 35
139 97 13
139 99 185
139 101 71
139 102 103
139 104 170
139 105 101
139 110 71
139 113 107
139 117 38
139 119 155
139 125 99
139 127 51
139 128 166
139 129 189
139 130 70
139 132 60
139 134 92
139 6 110
139 22 61
139 28 113
139 29 164
139 35 51
139 37 187
139 42 172
139 73 81
139 79 32
139 108 152
139 112 82
139 124 37
139 135 103
139 4 200
139 19 103
139 26 125
139 32 192
139 53 110
139 57 144
139 63 113
139 65 83
139 68 77
139 81 163
139 96 82
139 38 177
139 50 67
139 82 23
139 126 149
139 13 58
141 0 161
141 1 12
141 3 121
141 7 88
141 11 20
141 16 196
141 18 166
141 20 70
141 21 99
141 24 137
141 33 168
141 39 178
141 40 84
141 44 51
141 45 87
141 49 56
141 51 56
141 54 157
141 55 136
141 56 15
141 59 107
141 62 108
141 69 152
141 72 57
141 74 129
141 76 155
141 77 110
141 84 103
141 88 56
141 89 103
141 90 192
141 101 12
141 102 188
141 104 129
141 113 10
141 117 200
141 121 181
141 125 135
141 127 146
141 128 47
141 132 112
141 139 167
141 14 142
141 17 94
141 23 26
141 28 113
141 29 27
141 37 185
141 42 28
141 47 127
141 52 10
141 73 191
141 103 168
141 106 38
141 108 45
141 111 21
141 112 176
141 4 94
141 19 192
141 26 180
141 32 121
141 57 28
141 63 127
141 68 129
141 94 53
141 98 140
141 100 119
141 114 101
141 115 192
141 118 180
141 38 122
141 93 175
141 123 181
141 126 61
141 140 106
142 0 41
142 8 52
142 15 47
142 16 86
142 18 17
142 20 88
142 21 82
142 27 186
142 30 91
142 33 46
142 36 124
142 40 38
142 41 196
142 43 153
142 46 116
142 55 182
142 62 61
142 64 26
142 69 198
142 88 58
142 95 138
142 97 18
142 101 154
142 104 141
142 105 60
142 113 198
142 120 13
142 129 51
142 6 52
142 12 173
142 22 116
142 29 80
142 52 73
142 71 177
142 73 34
142 83 15
142 85 175
142 103 190
142 106 71
142 108 139
142 111 198
142 112 141
142 116 65
142 124 195
142 133 21
142 135 174
142 138 193
142 10 73
142 57 153
142 63 140
142 68 68
142 81 122
142 94 179
142 96 24
142 100 76
142 114 128
142 115 117
142 38 197
142 70 170
142 87 189
142 109 200
142 123 59
142 137 54
142 66 17
142 86 43
142 31 29
142 140 38
144 0 102
144 2 171
144 7 77
144 8 194
144 24 126
144 25 64
144 27 124
144 30 25
144 33 169
144 34 91
144 44 154
144 46 52
144 49 94
144 51 11
144 54 43
144 55 159
144 56 21
144 58 119
144 59 57
144 60 187
144 61 193
144 72 183
144 74 99
144 75 11
144 76 38
144 80 64
144 91 96
144 99 63
144 101 48
144 104 143
144 107 198
144 110 166
144 117 141
144 120 136
144 125 119
144 128 20
144 129 53
144 132 95
144 12 37
144 35 33
144 37 138
144 42 99
144 47 182
144 71 56
144 79 198
144 103 86
144 106 140
144 108 171
144 112 27
144 116 188
144 10 78
144 19 198
144 32 71
144 63 21
144 68 51
144 94 140
144 115 103
144 70 165
144 93 155
144 126 161
144 143 194
145 0 155
145 3 164
145 7 105
145 8 88
145 11 143
145 18 32
145 21 192
145 30 193
145 36 119
145 40 29
145 41 161
145 43 170
145 44 131
145 46 131
145 49 200
145 51 98
145 55 51
145 59 161
145 60 52
145 62 12
145 64 167
145 69 45
145 76 36
145 77 97
145 88 63
145 89 99
145 91 70
145 92 165
145 95 121
145 110 107
145 119 52
145 125 26
145 127 185
145 129 177
145 131 40
145 132 125
145 134 30
145 144 90
145 6 137
145 17 41
145 22 107
145 35 168
145 42 103
145 47 175
145 52 56
145 83 159
145 103 22
145 116 179
145 135 38
145 138 170
145 5 180
145 19 40
145 26 32
145 48 91
145 57 81
145 65 136
145 68 70
145 81 38
145 94 107
145 115 26
145 50 146
145 70 24
145 82 13
145 93 14
145 109 149
145 126 69
145 137 157
145 66 46
145 13 119
145 140 119
146 0 98
146 3 138
146 9 164
146 11 41
146 15 199
146 16 139
146 18 18
146 21 162
146 27 30
146 30 108
146 33 74
146 36 32
146 43 50
146 49 185
146 51 69
146 56 149
146 59 10
146 61 154
146 62 151
146 74 107
146 76 76
146 80 155
146 84 38
146 88 54
146 89 176
146 90 90
146 91 99
146 92 180
146 95 187
146 97 170
146 104 37
146 107 97
146 110 38
146 120 115
146 128 142
146 130 140
146 131 80
146 134 147
146 142 132
146 145 55
146 12 42
146 17 165
146 28 15
146 29 180
146 35 43
146 37 61
146 79 25
146 83 20
146 108 197
146 112 36
146 116 89
146 135 84
146 136 119
146 4 89
146 5 41
146 10 141
146 48 74
146 57 113
146 63 185
146 65 49
146 81 122
146 96 53
146 38 79
146 82 185
146 123 118
146 86 93
146 122 137
146 31 60
147 0 199
147 2 128
147 3 164
147 8 25
147 11 95
147 24 15
147 25 53
147 27 173
147 30 27
147 36 170
147 41 188
147 43 143
147 51 176
147 55 141
147 56 104
147 59 101
147 60 136
147 62 171
147 67 115
147 69 166
147 75 170
147 76 34
147 84 103
147 88 12
147 91 166
147 92 66
147 95 56
147 97 103
147 99 140
147 102 41
147 107 125
147 117 78
147 119 43
147 120 86
147 121 113
147 127 92
147 128 111
147 129 148
147 132 188
147 134 25
147 139 102
147 141 51
147 144 65
147 146 167
147 14 155
147 17 181
147 23 52
147 28 198
147 29 149
147 37 129
147 47 67
147 85 154
147 116 160
147 133 169
147 135 108
147 136 61
147 4 185
147 5 165
147 19 91
147 26 70
147 32 107
147 53 10
147 68 62
147 81 126
147 94 79
147 98 106
147 115 150
147 50 173
147 70 91
147 87 59
147 93 135
147 123 127
147 126 169
147 66 171
147 86 118
147 143 200
147 13 66
147 140 158
148 0 80
148 1 92
148 2 178
148 7 19
148 8 199
148 18 193
148 21 175
148 25 18
148 33 148
148 41 180
148 43 108
148 44 178
148 45 87
148 46 52
148 55 71
148 59 187
148 61 136
148 64 132
148 69 97
148 72 82
148 74 39
148 75 195
148 76 165
148 78 154
148 88 97
148 89 132
148 92 163
148 95 40
148 97 65
148 99 103
148 102 44
148 110 75
148 113 71
148 117 144
148 119 14
148 120 105
148 125 153
148 128 99
148 129 44
148 130 45
148 134 163
148 139 67
148 142 162
148 146 171
148 147 175
148 12 160
148 14 71
148 29 117
148 42 107
148 52 111
148 73 160
148 79 114
148 83 143
148 112 45
148 116 89
148 138 92
148 4 163
148 19 114
148 26 49
148 53 132
148 65 70
148 96 159
148 98 178
148 100 114
148 115 131
148 38 173
148 70 87
148 87 32
148 93 67
148 109 140
148 123 199
148 126 80
148 66 41
148 122 11
148 143 16
148 31 144
151 0 13
151 1 159
151 20 11
151 21 180
151 30 44
151 40 195
151 41 112
151 43 115
151 56 56
151 59 18
151 60 174
151 62 60
151 67 185
151 75 125
151 78 98
151 89 102
151 90 12
151 97 160
151 99 194
151 101 176
151 104 109
151 105 43
151 113 94
151 117 69
151 119 94
151 125 118
151 130 44
151 131 196
151 132 149
151 134 137
151 141 98
151 142 60
151 146 36
151 14 106
151 17 168
151 22 163
151 28 106
151 37 69
151 47 99
151 73 152
151 83 153
151 85 13
151 103 86
151 108 139
151 111 175
151 112 147
151 124 129
151 133 75
151 135 180
151 136 17
151 138 173
151 4 27
151 5 172
151 10 150
151 19 101
151 26 30
151 48 118
151 53 21
151 63 196
151 65 58
151 98 84
151 114 136
151 118 163
151 150 72
151 38 113
151 50 177
151 70 29
151 93 123
151 126 17
151 137 174
151 66 30
151 86 165
151 122 62
151 149 69
153 0 193
153 7 166
153 8 97
153 11 149
153 16 23
153 21 114
153 27 60
153 34 15
153 36 177
153 40 107
153 41 191
153 43 182
153 44 121
153 45 161
153 46 32
153 49 131
153 51 132
153 54 109
153 55 122
153 60 155
153 61 177
153 64 78
153 75 19
153 76 118
153 77 92
153 78 43
153 92 23
153 95 47
153 97 71
153 99 122
153 113 57
153 117 89
153 119 111
153 127 198
153 128 67
153 132 94
153 148 142
153 151 171
153 6 137
153 14 51
153 17 50
153 22 91
153 23 65
153 28 173
153 29 54
153 42 193
153 71 175
153 73 185
153 83 58
153 106 100
153 108 80
153 136 157
153 138 164
153 4 145
153 32 22
153 48 139
153 63 100
153 65 86
153 81 116
153 96 171
153 98 127
153 100 75
153 150 44
153 38 178
153 93 137
153 109 132
153 126 198
153 137 152
153 66 13
153 86 155
153 122 128
153 143 160
153 13 54
153 31 190
154 0 188
154 3 112
154 8 200
154 9 103
154 15 74
154 16 174
154 18 66
154 20 45
154 24 14
154 25 188
154 33 169
154 34 107
154 36 172
154 39 186
154 40 127
154 46 112
154 49 114
154 51 100
154 54 152
154 56 128
154 59 167
154 61 77
154 64 75
154 74 115
154 76 168
154 77 148
154 78 88
154 84 56
154 88 49
154 90 28
154 92 179
154 95 16
154 97 194
154 99 41
154 101 151
154 102 135
154 104 71
154 105 15
154 120 64
154 121 199
154 127 57
154 128 137
154 129 198
154 130 128
154 131 191
154 134 31
154 139 68
154 146 98
154 147 84
154 148 108
154 153 100
154 6 131
154 12 200
154 14 194
154 17 31
154 22 75
154 23 79
154 35 189
154 37 111
154 42 21
154 52 177
154 73 137
154 79 180
154 85 124
154 108 139
154 112 24
154 135 158
154 5 175
154 26 71
154 48 151
154 53 194
154 57 100
154 65 103
154 68 188
154 81 96
154 96 69
154 98 75
154 100 14
154 114 27
154 115 90
154 38 110
154 50 121
154 82 142
154 109 128
154 126 175
154 66 128
154 140 133
155 0 51
155 3 146
155 8 25
155 15 159
155 16 158
155 18 150
155 21 25
155 30 186
155 33 142
155 36 85
155 39 118
155 41 120
155 43 112
155 46 95
155 49 43
155 55 140
155 56 148
155 58 65
155 59 70
155 60 92
155 62 91
155 67 54
155 74 10
155 75 157
155 77 100
155 78 14
155 84 159
155 89 30
155 91 41
155 92 187
155 97 11
155 99 178
155 102 52
155 104 136
155 107 178
155 110 44
155 113 41
155 120 78
155 127 74
155 128 91
155 129 43
155 130 102
155 134 67
155 141 114
155 145 86
155 147 37
155 148 98
155 151 192
155 153 62
155 154 186
155 23 13
155 28 10
155 29 15
155 35 163
155 42 13
155 71 143
155 103 25
155 108 113
155 124 59
155 135 177
155 136 78
155 4 87
155 10 46
155 19 152
155 26 10
155 32 17
155 48 55
155 57 24
155 65 190
155 68 188
155 81 124
155 96 28
155 100 53
155 118 160
155 38 164
155 87 162
155 109 80
155 123 58
155 126 189
155 143 46
155 149 130
155 13 96
156 0 115
156 3 196
156 8 47
156 9 23
156 11 146
156 15 102
156 18 126
156 21 36
156 24 55
156 27 174
156 33 118
156 34 129
156 36 104
156 39 105
156 40 116
156 41 148
156 43 72
156 44 131
156 55 166
156 56 198
156 58 118
156 59 138
156 61 162
156 62 169
156 64 175
156 72 127
156 74 167
156 75 93
156 77 15
156 78 23
156 84 42
156 90 73
156 101 111
156 105 57
156 110 36
156 113 136
156 121 153
156 127 10
156 128 194
156 129 61
156 130 184
156 131 189
156 132 180
156 139 116
156 145 56
156 146 78
156 148 99
156 151 95
156 153 173
156 6 108
156 23 156
156 37 50
156 52 133
156 71 65
156 73 120
156 79 123
156 83 27
156 106 165
156 108 171
156 112 159
156 116 54
156 133 172
156 136 38
156 138 129
156 4 163
156 5 128
156 19 195
156 26 151
156 32 122
156 57 192
156 63 11
156 68 160
156 81 49
156 94 156
156 98 72
156 150 50
156 38 122
156 50 192
156 82 153
156 87 113
156 93 155
156 109 27
156 126 21
156 66 15
156 143 58
156 149 51
157 0 145
157 9 143
157 15 47
157 16 183
157 20 35
157 21 170
157 30 16
157 33 165
157 39 195
157 41 89
157 44 120
157 46 135
157 54 101
157 59 142
157 61 105
157 62 157
157 74 141
157 75 166
157 77 135
157 80 176
157 84 95
157 89 65
157 91 134
157 97 100
157 101 158
157 104 26
157 105 157
157 107 25
157 110 150
157 113 72
157 117 140
157 120 26
157 129 149
157 131 129
157 132 91
157 134 151
157 142 54
157 144 103
157 146 131
157 148 73
157 155 59
157 156 32
157 22 74
157 28 132
157 29 56
157 35 67
157 37 95
157 42 83
157 73 162
157 79 150
157 83 58
157 108 10
157 111 125
157 112 104
157 116 29
157 124 33
157 138 187
157 5 94
157 19 18
157 26 166
157 32 103
157 53 170
157 57 120
157 63 116
157 65 59
157 96 133
157 118 102
157 152 51
157 70 83
157 109 78
157 137 191
157 66 182
157 122 170
157 143 157
157 149 40
157 13 181
157 31 76
157 140 65
158 0 177
158 15 80
158 16 144
158 20 160
158 24 60
158 25 65
158 30 93
158 36 39
158 39 99
158 40 200
158 41 156
158 43 39
158 46 35
158 54 55
158 56 136
158 60 140
158 61 72
158 62 105
158 80 46
158 84 102
158 88 90
158 91 127
158 95 69
158 101 116
158 104 66
158 105 110
158 119 57
158 127 198
158 128 135
158 130 185
158 132 181
158 139 191
158 141 178
158 145 53
158 146 100
158 147 90
158 157 62
158 22 121
158 29 146
158 35 179
158 37 81
158 47 53
158 52 108
158 71 189
158 73 79
158 83 92
158 85 65
158 103 12
158 106 11
158 112 59
158 116 66
158 124 156
158 133 185
158 135 74
158 136 141
158 4 158
158 5 127
158 10 163
158 19 73
158 48 197
158 53 18
158 63 110
158 65 111
158 94 101
158 96 57
158 98 64
158 100 33
158 114 75
158 150 61
158 50 19
158 82 25
158 87 75
158 109 120
158 123 28
158 126 159
158 137 39
158 66 76
158 86 102
158 122 87
158 143 18
158 13 159
158 140 46
161 0 42
161 9 195
161 15 200
161 16 135
161 18 127
161 20 91
161 21 86
161 24 152
161 30 73
161 34 77
161 36 176
161 40 23
161 41 50
161 43 106
161 44 122
161 45 174
161 49 103
161 51 52
161 56 78
161 60 188
161 62 39
161 74 155
161 78 13
161 84 48
161 91 190
161 92 37
161 95 160
161 102 38
161 104 13
161 105 103
161 107 42
161 110 71
161 117 102
161 119 46
161 120 75
161 127 144
161 130 128
161 131 174
161 132 42
161 134 182
161 141 170
161 146 189
161 148 76
161 153 121
161 155 36
161 158 106
161 6 114
161 12 154
161 14 54
161 23 178
161 28 175
161 29 28
161 35 165
161 42 152
161 47 190
161 103 25
161 106 142
161 108 91
161 116 111
161 133 41
161 4 99
161 5 142
161 19 58
161 53 143
161 96 22
161 100 131
161 114 148
161 115 109
161 118 134
161 152 110
161 159 196
161 160 89
161 38 44
161 50 82
161 82 187
161 109 59
161 123 167
161 126 145
161 86 76
161 122 100
161 149 64
161 13 124
161 31 125
162 0 74
162 3 186
162 11 64
162 15 192
162 20 61
162 21 91
162 33 147
162 39 42
162 43 187
162 44 36
162 45 116
162 46 81
162 51 101
162 56 32
162 59 71
162 62 24
162 64 142
162 67 139
162 69 163
162 74 189
162 75 103
162 84 176
162 88 17
162 90 54
162 91 105
162 92 86
162 95 121
162 99 27
162 104 43
162 113 76
162 117 75
162 120 29
162 125 71
162 127 27
162 128 19
162 130 22
162 131 105
162 132 139
162 147 87
162 151 70
162 153 68
162 154 167
162 157 12
162 14 54
162 29 55
162 35 76
162 47 67
162 52 164
162 71 104
162 79 123
162 83 12
162 85 29
162 103 182
162 106 115
162 108 181
162 116 167
162 136 100
162 138 196
162 5 156
162 48 92
162 65 162
162 81 80
162 96 82
162 100 127
162 159 11
162 38 22
162 70 52
162 82 79
162 87 131
162 66 39
162 122 152
162 13 103
162 31 161
162 140 76
164 0 143
164 7 169
164 8 180
164 11 81
164 18 26
164 24 146
164 25 36
164 27 65
164 33 138
164 34 95
164 40 61
164 43 42
164 45 63
164 54 34
164 55 35
164 60 188
164 72 107
164 74 86
164 77 120
164 78 52
164 88 71
164 89 47
164 92 78
164 95 14
164 97 61
164 101 159
164 105 115
164 107 51
164 110 170
164 117 41
164 120 57
164 125 73
164 128 113
164 131 122
164 132 77
164 139 13
164 142 44
164 144 47
164 148 49
164 151 190
164 153 125
164 155 127
164 6 23
164 22 19
164 23 75
164 47 69
164 71 154
164 103 139
164 106 54
164 108 172
164 111 194
164 116 89
164 135 76
164 136 108
164 5 159
164 32 191
164 57 134
164 81 88
164 98 60
164 100 181
164 114 105
164 115 175
164 118 42
164 150 138
164 152 62
164 160 164
164 163 48
164 38 42
164 70 44
164 87 148
164 109 193
164 123 92
164 86 61
164 143 141
164 13 140
164 31 42
168 0 179
168 1 191
168 15 11
168 16 187
168 18 168
168 21 60
168 24 85
168 33 40
168 34 98
168 36 143
168 49 63
168 61 126
168 64 34
168 72 27
168 74 143
168 75 167
168 76 128
168 77 20
168 78 177
168 80 102
168 84 180
168 88 98
168 89 185
168 90 42
168 91 174
168 92 172
168 99 174
168 101 116
168 102 138
168 104 49
168 119 170
168 120 127
168 125 18
168 128 198
168 131 126
168 139 143
168 144 55
168 145 111
168 146 161
168 147 152
168 151 26
168 155 143
168 156 119
168 157 101
168 161 128
168 6 87
168 12 168
168 14 88
168 22 134
168 28 187
168 29 69
168 35 142
168 37 52
168 42 101
168 52 98
168 71 24
168 73 81
168 79 124
168 106 184
168 111 37
168 112 146
168 116 192
168 124 176
168 133 153
168 165 12
168 167 116
168 4 116
168 5 148
168 10 44
168 26 186
168 53 127
168 65 44
168 81 134
168 94 199
168 98 26
168 115 111
168 118 10
168 150 21
168 160 104
168 163 131
168 38 171
168 50 183
168 87 165
168 93 143
168 109 195
168 86 196
168 122 69
168 13 186
169 0 197
169 2 23
169 7 80
169 16 77
169 20 50
169 36 192
169 39 38
169 54 56
169 56 180
169 62 54
169 64 189
169 67 132
169 69 52
169 72 187
169 74 190
169 77 57
169 78 96
169 80 153
169 88 139
169 89 115
169 92 169
169 104 55
169 107 157
169 113 25
169 117 184
169 119 22
169 130 194
169 131 103
169 132 191
169 142 115
169 145 28
169 147 159
169 153 13
169 155 46
169 156 156
169 158 94
169 161 74
169 12 70
169 23 102
169 28 85
169 35 175
169 42 198
169 52 142
169 73 143
169 83 30
169 103 141
169 106 47
169 108 115
169 111 89
169 116 96
169 124 94
169 135 199
169 136 66
169 138 146
169 165 30
169 166 151
169 167 164
169 5 150
169 48 118
169 53 70
169 65 30
169 94 181
169 98 49
169 100 46
169 114 28
169 159 11
169 38 38
169 70 127
169 82 154
169 109 173
169 123 145
169 137 16
169 143 191
169 31 143
171 0 170
171 2 191
171 9 96
171 11 21
171 18 69
171 21 18
171 33 143
171 34 200
171 39 87
171 43 116
171 49 34
171 51 195
171 56 149
171 58 150
171 59 108
171 61 152
171 62 138
171 67 160
171 77 119
171 84 65
171 88 85
171 89 93
171 90 199
171 92 18
171 95 189
171 101 163
171 107 66
171 113 37
171 121 198
171 130 29
171 139 49
171 141 106
171 144 87
171 145 34
171 146 66
171 147 21
171 151 30
171 153 21
171 156 109
171 158 106
171 161 186
171 168 157
171 14 54
171 23 138
171 28 179
171 35 56
171 42 35
171 52 127
171 71 137
171 108 50
171 112 64
171 135 153
171 138 28
171 165 162
171 5 134
171 10 197
171 19 199
171 53 145
171 65 80
171 68 113
171 81 37
171 96 53
171 100 88
171 118 180
171 150 78
171 152 171
171 159 135
171 160 92
171 163 72
171 38 158
171 50 69
171 123 163
171 137 113
171 66 104
171 86 45
171 122 130
171 143 24
171 149 117
171 170 73
171 13 148
171 140 178
172 0 155
172 1 128
172 2 193
172 7 84
172 9 147
172 11 133
172 15 152
172 25 85
172 27 28
172 30 22
172 33 50
172 34 133
172 39 25
172 40 90
172 44 103
172 46 32
172 49 52
172 54 131
172 56 69
172 58 190
172 59 197
172 60 155
172 67 29
172 75 173
172 76 192
172 84 108
172 89 67
172 91 29
172 92 61
172 97 112
172 99 172
172 107 128
172 117 117
172 119 76
172 120 32
172 121 150
172 127 184
172 130 166
172 131 53
172 139 101
172 141 31
172 142 13
172 144 168
172 145 161
172 147 21
172 148 146
172 155 198
172 156 91
172 158 63
172 161 127
172 162 100
172 6 148
172 14 85
172 17 124
172 22 105
172 23 173
172 35 138
172 37 90
172 42 76
172 47 123
172 71 188
172 79 12
172 83 61
172 85 79
172 103 169
172 108 164
172 111 189
172 116 10
172 124 82
172 165 29
172 166 185
172 4 191
172 10 21
172 26 121
172 32 154
172 57 136
172 63 132
172 65 50
172 68 82
172 96 117
172 98 26
172 115 55
172 118 85
172 150 102
172 152 192
172 50 163
172 82 177
172 87 55
172 93 77
172 126 41
172 137 83
172 66 139
172 122 173
172 31 156
174 0 187
174 1 186
174 7 16
174 8 112
174 9 147
174 11 117
174 18 99
174 20 100
174 27 190
174 30 68
174 33 28
174 36 137
174 39 46
174 40 198
174 41 25
174 43 151
174 46 141
174 51 36
174 54 176
174 55 66
174 58 22
174 61 65
174 62 37
174 64 156
174 74 43
174 75 94
174 77 35
174 78 91
174 80 81
174 91 115
174 97 36
174 101 107
174 105 162
174 110 84
174 119 20
174 120 62
174 121 42
174 129 164
174 131 56
174 132 69
174 142 117
174 144 80
174 147 79
174 155 177
174 157 99
174 158 49
174 161 63
174 6 182
174 12 15
174 14 94
174 22 133
174 23 142
174 28 50
174 35 59
174 37 25
174 79 179
174 85 65
174 112 48
174 124 131
174 135 174
174 136 153
174 138 138
174 165 25
174 166 164
174 4 133
174 5 17
174 10 131
174 32 52
174 48 10
174 57 196
174 63 141
174 65 139
174 114 68
174 118 161
174 152 117
174 159 122
174 87 174
174 109 146
174 126 76
174 137 51
174 86 37
174 122 58
174 143 45
174 149 94
174 170 73
174 13 76
174 31 183
174 140 32
178 0 125
178 2 185
178 9 157
178 11 90
178 15 48
178 18 158
178 20 194
178 25 54
178 30 17
178 34 190
178 39 92
178 40 140
178 43 146
178 54 122
178 55 194
178 56 44
178 60 106
178 62 100
178 67 96
178 75 181
178 77 111
178 78 135
178 80 135
178 90 158
178 91 36
178 95 169
178 97 78
178 101 195
178 102 19
178 107 130
178 110 117
178 117 76
178 119 183
178 120 84
178 128 15
178 132 106
178 141 185
178 142 57
178 145 154
178 148 134
178 153 92
178 154 22
178 155 59
178 156 122
178 157 44
178 161 87
178 168 39
178 6 18
178 14 73
178 22 99
178 35 155
178 52 13
178 83 166
178 103 58
178 108 122
178 112 123
178 124 17
178 133 90
178 165 84
178 166 122
178 167 76
178 176 19
178 5 181
178 10 183
178 19 174
178 26 186
178 48 178
178 53 28
178 63 95
178 68 126
178 81 155
178 94 82
178 96 112
