param n := 300;
param r := 299
param c := 
129 84 112
129 90 60
129 91 141
129 93 40
129 95 191
129 98 51
129 102 15
129 103 194
129 104 190
129 107 54
129 110 126
129 111 77
129 112 132
129 113 92
129 115 94
129 123 190
129 128 51
129 9 107
129 24 136
129 27 181
129 40 151
129 44 26
129 57 38
129 60 74
129 66 83
129 70 18
129 89 175
129 99 125
129 108 128
129 125 25
129 37 86
129 82 200
129 100 196
129 4 141
129 17 35
129 83 38
129 85 145
129 120 101
129 23 193
129 58 161
131 0 186
131 1 100
131 3 93
131 12 82
131 16 40
131 20 167
131 21 36
131 22 60
131 25 179
131 29 129
131 31 200
131 36 139
131 38 55
131 42 110
131 43 182
131 45 171
131 59 136
131 63 95
131 67 192
131 72 164
131 74 191
131 75 26
131 77 105
131 78 32
131 86 162
131 90 46
131 97 136
131 98 36
131 102 41
131 111 134
131 113 59
131 117 66
131 127 75
131 128 140
131 129 33
131 9 166
131 10 33
131 27 113
131 28 161
131 46 187
131 60 151
131 62 125
131 66 53
131 69 126
131 70 82
131 89 93
131 116 159
131 124 45
131 125 127
131 37 54
131 39 139
131 41 119
131 49 142
131 56 59
131 100 114
131 105 72
131 119 162
131 121 132
131 4 128
131 5 129
131 8 49
131 52 195
131 65 122
131 83 105
131 120 36
132 0 152
132 2 67
132 3 154
132 11 63
132 15 120
132 16 167
132 19 169
132 20 45
132 22 54
132 32 144
132 33 65
132 34 164
132 42 143
132 45 133
132 50 148
132 53 131
132 55 152
132 59 50
132 61 32
132 63 140
132 67 150
132 76 16
132 77 160
132 78 50
132 80 81
132 84 151
132 86 103
132 90 136
132 91 95
132 95 186
132 97 22
132 98 60
132 103 20
132 104 29
132 107 78
132 113 96
132 115 178
132 123 127
132 127 13
132 131 75
132 9 94
132 10 125
132 27 25
132 30 19
132 44 181
132 46 27
132 48 74
132 60 158
132 62 90
132 69 155
132 88 43
132 96 84
132 101 66
132 116 154
132 122 44
132 124 189
132 41 32
132 51 151
132 56 72
132 87 40
132 94 93
132 118 158
132 121 121
132 52 121
132 65 65
132 83 176
132 120 145
132 23 64
132 58 108
133 0 44
133 2 96
133 3 135
133 7 103
133 12 111
133 14 163
133 15 56
133 19 164
133 21 140
133 26 130
133 29 183
133 31 17
133 33 185
133 35 13
133 38 191
133 50 57
133 55 117
133 59 60
133 72 27
133 73 160
133 75 188
133 81 73
133 84 76
133 86 159
133 91 12
133 97 174
133 98 29
133 102 144
133 103 97
133 107 29
133 111 24
133 112 34
133 114 119
133 115 140
133 117 188
133 123 45
133 127 90
133 132 81
133 6 97
133 24 157
133 28 162
133 30 170
133 40 73
133 44 173
133 57 115
133 60 113
133 62 147
133 92 112
133 96 147
133 99 112
133 116 99
133 37 188
133 41 75
133 51 96
133 68 90
133 82 191
133 87 194
133 94 45
133 100 114
133 105 130
133 119 146
133 121 188
133 5 124
133 17 41
133 52 100
133 65 36
133 83 161
133 126 71
133 130 22
133 85 24
133 120 27
133 23 189
133 58 144
137 0 29
137 1 87
137 11 47
137 12 108
137 18 196
137 19 55
137 20 87
137 25 168
137 33 121
137 34 26
137 35 65
137 36 14
137 38 148
137 43 90
137 54 72
137 61 113
137 67 26
137 72 181
137 74 164
137 76 122
137 77 129
137 78 59
137 79 73
137 84 95
137 90 115
137 95 174
137 97 71
137 102 104
137 112 122
137 114 50
137 115 186
137 123 51
137 127 92
137 128 104
137 129 61
137 131 18
137 132 77
137 133 111
137 10 138
137 24 116
137 27 82
137 30 104
137 46 135
137 48 119
137 57 195
137 60 131
137 66 129
137 69 96
137 70 89
137 88 20
137 89 183
137 99 102
137 116 48
137 122 101
137 134 100
137 135 34
137 37 189
137 39 193
137 49 96
137 56 148
137 68 106
137 87 101
137 100 183
137 105 50
137 119 90
137 5 158
137 65 130
137 83 158
137 130 12
137 120 186
137 47 182
137 58 22
141 0 93
141 2 58
141 7 163
141 14 137
141 16 45
141 22 144
141 26 26
141 31 193
141 32 43
141 33 89
141 35 97
141 36 46
141 42 101
141 43 124
141 45 87
141 63 60
141 67 187
141 71 123
141 74 82
141 75 191
141 77 37
141 78 35
141 79 164
141 80 51
141 91 55
141 98 113
141 102 72
141 103 146
141 104 128
141 106 147
141 107 118
141 112 80
141 115 93
141 117 76
141 123 187
141 128 17
141 129 94
141 131 106
141 133 130
141 6 183
141 9 127
141 10 110
141 24 86
141 27 30
141 30 142
141 46 174
141 60 111
141 62 124
141 64 82
141 66 142
141 69 147
141 88 140
141 89 121
141 96 11
141 108 114
141 49 153
141 82 36
141 87 176
141 100 186
141 119 37
141 136 42
141 4 147
141 5 60
141 8 147
141 17 85
141 65 188
141 130 40
141 138 89
141 139 112
141 23 55
142 0 40
142 1 183
142 2 63
142 3 26
142 11 135
142 12 39
142 13 32
142 15 177
142 16 150
142 18 144
142 19 140
142 25 123
142 31 26
142 33 90
142 36 120
142 38 143
142 42 88
142 55 93
142 59 121
142 61 128
142 72 21
142 73 53
142 75 62
142 76 121
142 77 42
142 93 116
142 97 195
142 98 106
142 103 155
142 104 32
142 107 152
142 109 83
142 110 18
142 113 69
142 114 154
142 115 49
142 128 159
142 131 179
142 132 160
142 133 130
142 137 101
142 6 162
142 10 75
142 27 59
142 44 99
142 48 96
142 60 188
142 62 86
142 64 175
142 69 126
142 88 25
142 89 29
142 99 114
142 101 123
142 116 127
142 124 146
142 125 186
142 134 159
142 135 66
142 37 190
142 39 30
142 41 137
142 56 130
142 82 195
142 105 84
142 118 149
142 119 136
142 4 41
142 126 197
142 140 138
142 85 121
142 58 15
145 0 65
145 3 24
145 7 167
145 15 126
145 16 159
145 18 42
145 19 56
145 22 48
145 25 66
145 29 164
145 31 97
145 33 95
145 34 191
145 43 84
145 45 32
145 53 85
145 54 114
145 63 164
145 72 70
145 74 199
145 79 197
145 84 30
145 90 46
145 91 97
145 93 117
145 104 179
145 106 112
145 109 62
145 111 15
145 112 88
145 115 175
145 117 65
145 128 198
145 132 49
145 133 181
145 141 126
145 9 122
145 10 18
145 24 36
145 27 103
145 46 38
145 57 56
145 62 121
145 69 63
145 70 185
145 89 197
145 92 190
145 96 125
145 101 138
145 116 160
145 122 147
145 125 65
145 135 171
145 49 138
145 51 141
145 56 28
145 68 116
145 87 129
145 100 129
145 105 179
145 119 118
145 121 59
145 4 101
145 5 200
145 8 153
145 17 102
145 52 69
145 65 37
145 83 60
145 126 184
145 139 27
145 85 53
145 120 162
145 47 124
146 0 60
146 1 169
146 2 143
146 3 94
146 11 23
146 15 148
146 18 39
146 26 62
146 29 94
146 32 11
146 34 49
146 35 107
146 36 159
146 42 197
146 55 163
146 61 192
146 73 76
146 74 160
146 75 67
146 77 135
146 79 75
146 80 71
146 84 64
146 86 113
146 91 162
146 93 71
146 95 155
146 98 191
146 106 108
146 111 71
146 112 187
146 113 47
146 132 43
146 137 37
146 6 161
146 10 153
146 24 196
146 27 142
146 40 73
146 46 180
146 48 79
146 57 38
146 64 173
146 69 33
146 96 38
146 108 14
146 125 106
146 134 170
146 37 159
146 39 181
146 49 66
146 51 172
146 100 118
146 119 66
146 121 21
146 17 169
146 52 122
146 65 15
146 126 88
146 130 53
146 138 73
146 85 145
146 120 163
146 23 89
146 47 167
146 58 48
147 0 70
147 1 142
147 3 30
147 15 167
147 16 152
147 18 71
147 22 25
147 26 72
147 29 179
147 31 151
147 32 15
147 33 176
147 35 24
147 36 67
147 42 47
147 50 27
147 53 52
147 54 20
147 55 169
147 63 182
147 67 92
147 71 181
147 73 124
147 74 86
147 77 103
147 79 89
147 90 100
147 93 149
147 95 100
147 97 61
147 98 46
147 103 82
147 104 57
147 107 94
147 109 137
147 110 81
147 113 101
147 115 39
147 123 30
147 129 84
147 131 54
147 132 31
147 137 131
147 141 52
147 146 114
147 6 43
147 28 38
147 30 110
147 44 119
147 46 38
147 48 66
147 57 48
147 60 164
147 62 41
147 66 116
147 69 55
147 70 164
147 88 177
147 89 52
147 96 157
147 99 45
147 108 48
147 116 172
147 134 126
147 135 159
147 37 141
147 41 153
147 49 173
147 56 197
147 105 37
147 119 111
147 136 161
147 5 95
147 8 138
147 17 21
147 52 36
147 65 58
147 130 44
147 138 70
147 139 72
147 144 198
147 85 92
147 120 93
147 23 132
147 47 97
147 58 19
148 0 119
148 1 156
148 2 31
148 13 87
148 19 200
148 20 55
148 25 62
148 26 188
148 29 146
148 31 97
148 32 96
148 33 19
148 35 75
148 38 30
148 50 123
148 53 200
148 54 145
148 59 178
148 61 111
148 71 163
148 72 162
148 74 195
148 75 47
148 76 58
148 77 159
148 78 136
148 79 142
148 80 120
148 81 191
148 86 60
148 90 193
148 95 159
148 97 90
148 102 157
148 106 180
148 113 68
148 117 32
148 129 187
148 131 16
148 132 134
148 137 128
148 142 83
148 6 116
148 28 167
148 30 55
148 44 66
148 46 157
148 60 131
148 66 60
148 69 71
148 88 132
148 89 159
148 96 195
148 135 73
148 143 50
148 37 133
148 49 47
148 56 91
148 68 50
148 82 172
148 94 174
148 105 108
148 119 60
148 5 81
148 17 87
148 52 63
148 65 163
148 126 190
148 130 68
148 138 134
148 140 30
148 144 177
148 85 186
148 23 36
149 0 155
149 1 102
149 7 103
149 13 162
149 14 60
149 16 184
149 18 74
149 22 44
149 25 41
149 26 105
149 29 93
149 31 147
149 32 86
149 34 138
149 36 160
149 43 187
149 45 24
149 53 168
149 54 143
149 55 94
149 59 178
149 61 178
149 67 12
149 74 109
149 75 177
149 76 81
149 77 112
149 80 23
149 84 187
149 95 56
149 102 154
149 106 70
149 110 106
149 112 36
149 113 19
149 117 90
149 123 187
149 127 102
149 141 53
149 145 189
149 148 185
149 9 118
149 27 200
149 28 88
149 30 98
149 40 184
149 44 31
149 46 127
149 57 146
149 60 15
149 64 195
149 69 24
149 89 158
149 99 185
149 101 170
149 122 35
149 124 75
149 41 127
149 49 193
149 56 131
149 87 137
149 94 24
149 121 78
149 136 160
149 4 164
149 5 169
149 8 76
149 17 130
149 65 16
149 83 106
149 138 66
149 139 107
149 144 64
149 120 64
149 23 43
149 47 24
151 0 193
151 1 66
151 2 21
151 3 29
151 7 151
151 11 110
151 12 45
151 16 33
151 20 36
151 22 106
151 25 80
151 26 49
151 29 50
151 31 86
151 32 176
151 34 11
151 35 163
151 42 11
151 43 154
151 45 174
151 59 199
151 67 28
151 71 122
151 73 190
151 80 18
151 95 44
151 97 154
151 104 140
151 106 132
151 110 114
151 111 34
151 113 198
151 115 33
151 117 171
151 123 24
151 127 12
151 128 104
151 129 152
151 132 28
151 133 129
151 142 149
151 145 120
151 146 129
151 148 82
151 149 41
151 24 66
151 30 11
151 69 71
151 88 200
151 96 41
151 122 169
151 134 50
151 135 45
151 143 65
151 39 84
151 82 150
151 94 81
151 105 166
151 118 171
151 119 28
151 5 62
151 8 68
151 17 18
151 83 15
151 130 45
151 138 137
151 144 154
151 85 45
151 47 65
152 0 133
152 1 171
152 3 43
152 7 195
152 11 194
152 14 171
152 15 168
152 16 168
152 18 198
152 22 76
152 29 12
152 34 153
152 36 85
152 50 78
152 53 184
152 54 89
152 71 21
152 72 37
152 73 165
152 74 91
152 76 113
152 77 87
152 78 146
152 80 119
152 84 142
152 86 123
152 91 187
152 93 153
152 97 145
152 102 85
152 109 97
152 110 80
152 111 47
152 113 112
152 117 33
152 129 64
152 132 169
152 137 104
152 142 63
152 145 46
152 148 82
152 149 18
152 6 99
152 24 134
152 30 77
152 40 90
152 44 16
152 46 21
152 57 66
152 62 107
152 66 117
152 69 89
152 88 175
152 89 95
152 99 119
152 116 21
152 122 171
152 124 123
152 125 94
152 134 60
152 37 99
152 41 115
152 56 95
152 68 185
152 87 189
152 100 31
152 105 183
152 118 102
152 136 197
152 150 19
152 4 18
152 5 53
152 17 47
152 52 146
152 65 17
152 126 79
152 130 22
152 144 50
152 85 51
152 120 104
155 0 199
155 13 120
155 14 114
155 15 20
155 16 79
155 19 198
155 22 173
155 26 141
155 31 52
155 33 29
155 38 122
155 54 31
155 55 152
155 59 94
155 61 24
155 63 170
155 67 148
155 71 34
155 74 82
155 75 122
155 76 171
155 78 189
155 79 132
155 84 185
155 91 98
155 93 139
155 95 184
155 97 13
155 98 115
155 104 165
155 109 141
155 111 29
155 112 15
155 115 162
155 117 55
155 123 25
155 127 69
155 129 69
155 131 76
155 132 118
155 133 17
155 137 80
155 141 80
155 142 45
155 145 11
155 149 47
155 9 54
155 28 191
155 30 130
155 40 76
155 44 44
155 46 100
155 48 190
155 57 90
155 66 165
155 89 133
155 92 190
155 101 93
155 135 135
155 143 119
155 56 115
155 82 21
155 87 138
155 121 191
155 136 29
155 5 88
155 52 52
155 139 192
155 144 26
155 154 114
155 85 191
155 23 115
155 47 61
155 58 95
157 0 44
157 3 104
157 7 64
157 11 123
157 12 93
157 13 130
157 15 71
157 18 66
157 20 13
157 22 22
157 26 127
157 31 84
157 38 61
157 42 70
157 45 181
157 53 58
157 54 154
157 55 60
157 61 128
157 63 63
157 71 86
157 74 40
157 76 71
157 77 173
157 78 146
157 79 164
157 80 106
157 81 194
157 84 70
157 86 73
157 91 107
157 93 156
157 95 148
157 98 56
157 104 149
157 106 187
157 112 155
157 115 43
157 127 73
157 128 156
157 131 69
157 132 142
157 133 130
157 142 157
157 146 124
157 147 29
157 148 109
157 149 111
157 155 102
157 9 32
157 27 67
157 44 75
157 48 85
157 57 77
157 60 73
157 64 127
157 69 149
157 70 135
157 92 156
157 122 198
157 124 30
157 153 111
157 156 118
157 49 114
157 51 146
157 56 54
157 87 58
157 100 127
157 119 103
157 4 104
157 8 149
157 17 155
157 52 166
157 144 23
157 154 38
157 85 15
157 120 171
157 23 128
157 47 21
157 58 182
160 0 73
160 2 69
160 7 105
160 12 142
160 13 131
160 15 66
160 16 62
160 20 115
160 21 74
160 25 85
160 26 67
160 29 193
160 31 144
160 33 123
160 35 57
160 38 51
160 42 29
160 45 73
160 50 184
160 53 94
160 63 57
160 71 175
160 72 19
160 73 199
160 74 27
160 77 58
160 79 51
160 80 10
160 84 165
160 86 79
160 95 13
160 97 104
160 103 140
160 107 142
160 110 136
160 111 135
160 115 121
160 117 172
160 123 68
160 127 121
160 129 40
160 133 189
160 142 179
160 147 110
160 149 86
160 155 10
160 9 132
160 24 199
160 28 132
160 46 25
160 48 57
160 62 147
160 66 133
160 92 27
160 96 69
160 108 105
160 124 166
160 125 161
160 135 199
160 156 151
160 37 133
160 68 91
160 82 86
160 94 182
160 100 82
160 118 93
160 119 16
160 121 135
160 4 146
160 8 45
160 17 131
160 52 26
160 83 86
160 138 114
160 139 97
160 140 33
160 144 75
160 58 79
161 0 117
161 1 172
161 2 73
161 3 121
161 7 49
161 16 158
161 19 168
161 22 12
161 26 129
161 31 174
161 32 168
161 33 54
161 34 121
161 35 157
161 36 90
161 38 126
161 45 104
161 53 37
161 54 126
161 55 150
161 63 175
161 71 75
161 72 165
161 73 30
161 74 25
161 75 61
161 76 97
161 77 19
161 78 169
161 80 172
161 81 68
161 84 139
161 90 134
161 93 66
161 95 83
161 97 153
161 102 131
161 104 28
161 109 87
161 110 45
161 111 175
161 112 126
161 113 83
161 127 120
161 137 91
161 141 107
161 142 37
161 151 198
161 152 46
161 155 183
161 157 109
161 10 71
161 24 178
161 27 37
161 46 37
161 62 58
161 64 103
161 66 37
161 69 153
161 89 105
161 101 200
161 108 181
161 125 93
161 134 159
161 135 53
161 153 33
161 156 128
161 39 78
161 56 75
161 87 37
161 100 131
161 105 26
161 136 66
161 150 67
161 5 84
161 8 12
161 52 130
161 126 40
161 130 101
161 138 181
161 139 102
161 154 78
161 85 121
161 120 162
161 23 135
161 47 177
161 58 172
162 0 139
162 1 194
162 3 71
162 7 122
162 11 31
162 20 182
162 21 187
162 26 31
162 33 47
162 36 59
162 38 123
162 43 142
162 45 47
162 55 151
162 61 72
162 63 76
162 67 50
162 72 71
162 73 95
162 74 159
162 75 159
162 77 45
162 79 161
162 81 105
162 90 168
162 91 111
162 93 57
162 95 165
162 97 169
162 98 149
162 102 29
162 106 155
162 107 52
162 113 10
162 115 150
162 117 117
162 128 125
162 132 29
162 133 125
162 141 133
162 148 148
162 149 83
162 151 195
162 155 36
162 160 62
162 6 30
162 9 115
162 10 88
162 24 12
162 27 136
162 28 83
162 44 112
162 46 112
162 48 129
162 60 125
162 66 42
162 70 82
162 92 196
162 101 147
162 116 177
162 122 126
162 124 131
162 125 166
162 143 148
162 153 160
162 37 38
162 51 92
162 56 123
162 87 52
162 94 25
162 100 143
162 105 75
162 121 83
162 136 141
162 5 14
162 17 187
162 52 29
162 126 193
162 130 76
162 144 136
162 154 186
162 120 42
162 47 93
164 0 139
164 1 100
164 2 124
164 3 196
164 7 88
164 11 96
164 13 107
164 14 114
164 15 171
164 16 74
164 18 182
164 25 27
164 26 167
164 34 11
164 36 112
164 38 178
164 42 91
164 43 102
164 45 131
164 50 88
164 55 41
164 61 107
164 63 116
164 71 21
164 73 96
164 75 100
164 76 28
164 79 58
164 80 142
164 81 27
164 84 33
164 90 45
164 91 157
164 98 192
164 102 10
164 104 132
164 107 138
164 111 156
164 117 196
164 123 61
164 133 79
164 137 79
164 141 127
164 149 27
164 152 155
164 155 130
164 157 28
164 161 172
164 24 28
164 30 50
164 40 28
164 57 132
164 60 56
164 62 32
164 88 180
164 89 161
164 96 149
164 99 199
164 122 24
164 124 180
164 143 151
164 156 19
164 39 50
164 49 89
164 56 50
164 68 69
164 82 123
164 94 39
164 100 173
164 105 126
164 119 60
164 121 102
164 136 195
164 5 57
164 65 77
164 83 177
164 130 137
164 139 46
164 140 167
164 144 125
164 85 42
164 120 67
164 158 104
164 23 56
164 58 113
166 0 53
166 7 158
166 13 142
166 14 96
166 15 96
166 19 17
166 25 19
166 26 128
166 29 106
166 31 108
166 32 38
166 33 139
166 34 70
166 36 58
166 38 105
166 43 173
166 45 11
166 50 44
166 61 94
166 63 83
166 71 52
166 72 85
166 73 131
166 76 27
166 77 176
166 78 60
166 79 147
166 80 21
166 81 59
166 90 38
166 95 96
166 98 86
166 102 134
166 103 107
166 107 174
166 112 124
166 123 176
166 128 98
166 137 91
166 141 51
166 142 98
166 146 79
166 147 114
166 148 177
166 149 129
166 151 181
166 152 63
166 160 158
166 162 126
166 9 140
166 10 35
166 24 140
166 40 94
166 46 152
166 48 123
166 57 82
166 62 65
166 69 179
166 92 155
166 101 102
166 143 41
166 156 155
166 39 176
166 51 80
166 82 40
166 94 187
166 100 91
166 118 42
166 119 94
166 136 15
166 150 87
166 17 39
166 52 190
166 65 16
166 140 31
166 144 173
166 85 103
166 120 98
166 23 141
166 47 70
166 58 131
167 0 155
167 11 125
167 15 128
167 16 68
167 25 190
167 33 126
167 34 134
167 35 171
167 38 42
167 43 39
167 50 103
167 54 140
167 61 17
167 74 130
167 75 109
167 77 108
167 78 183
167 79 22
167 80 65
167 84 196
167 86 109
167 90 23
167 93 17
167 95 24
167 97 191
167 102 59
167 103 39
167 104 141
167 106 129
167 112 13
167 115 50
167 123 153
167 127 121
167 133 31
167 137 45
167 142 134
167 147 128
167 148 86
167 149 15
167 152 175
167 157 132
167 160 65
167 161 143
167 162 49
167 164 129
167 166 132
167 6 132
167 24 48
167 40 74
167 44 39
167 46 76
167 57 41
167 60 146
167 62 70
167 69 71
167 88 76
167 99 57
167 101 87
167 153 150
167 156 110
167 159 32
167 49 82
167 94 102
167 105 117
167 118 144
167 121 19
167 136 98
167 165 168
167 4 155
167 8 152
167 52 133
167 65 126
167 138 16
167 139 145
167 140 26
167 144 46
167 154 48
167 158 85
167 23 25
167 47 144
167 58 17
168 0 56
168 1 112
168 2 51
168 3 163
168 11 183
168 14 121
168 15 74
168 21 199
168 22 46
168 25 11
168 29 48
168 31 200
168 35 179
168 42 185
168 50 95
168 55 75
168 59 168
168 67 122
168 71 13
168 75 75
168 76 153
168 78 137
168 79 51
168 80 143
168 81 192
168 84 68
168 90 149
168 91 147
168 93 46
168 98 167
168 102 72
168 103 117
168 104 50
168 106 99
168 107 197
168 109 56
168 110 79
168 111 199
168 112 136
168 113 112
168 117 115
168 127 183
168 129 38
168 131 46
168 132 146
168 133 178
168 145 69
168 146 22
168 147 96
168 160 39
168 161 67
168 162 193
168 164 36
168 166 157
168 6 112
168 9 13
168 24 70
168 27 123
168 30 51
168 40 136
168 44 13
168 46 158
168 57 59
168 60 53
168 62 157
168 64 84
168 69 135
168 70 150
168 88 137
168 108 97
168 116 64
168 124 55
168 125 18
168 135 32
168 37 83
168 39 125
168 41 76
168 49 50
168 51 133
168 56 190
168 68 28
168 87 115
168 94 15
168 100 67
168 118 64
168 150 100
168 4 77
168 5 184
168 8 178
168 17 166
168 52 150
168 65 25
168 126 148
168 130 70
168 139 67
168 85 13
168 120 91
168 158 24
169 0 136
169 3 149
169 11 109
169 21 63
169 22 161
169 25 102
169 31 52
169 32 92
169 33 11
169 34 43
169 35 17
169 38 127
169 50 162
169 53 105
169 54 181
169 55 185
169 59 15
169 67 33
169 76 149
169 77 114
169 78 158
169 80 129
169 97 66
169 98 120
169 102 114
169 103 32
169 104 44
169 109 198
169 111 33
169 113 147
169 114 174
169 123 99
169 129 51
169 132 105
169 141 103
169 146 184
169 147 133
169 148 91
169 151 89
169 152 25
169 155 74
169 157 124
169 161 74
169 164 27
169 167 35
169 6 179
169 10 193
169 24 196
169 30 163
169 44 73
169 48 51
169 57 117
169 60 150
169 64 145
169 92 17
169 99 57
169 101 47
169 108 127
169 124 182
169 125 129
169 143 151
169 153 166
169 39 91
169 49 61
169 51 184
169 68 190
169 94 68
169 100 95
169 118 58
169 5 24
169 8 168
169 17 31
169 65 36
169 83 65
169 144 22
169 154 89
169 163 136
169 85 110
169 158 43
169 47 168
169 58 112
170 0 139
170 3 121
170 7 92
170 11 22
170 14 38
170 18 116
170 20 18
170 21 134
170 35 37
170 38 87
170 42 94
170 43 87
170 45 162
170 53 15
170 55 127
170 59 74
170 61 171
170 71 16
170 74 166
170 76 187
170 81 121
170 84 191
170 86 157
170 93 135
170 95 69
170 97 89
170 106 122
170 109 144
170 110 49
170 111 13
170 112 72
170 114 35
170 123 36
170 127 13
170 128 174
170 141 170
170 146 99
170 147 160
170 152 135
170 155 114
170 157 88
170 160 53
170 162 195
170 167 150
170 168 153
170 6 175
170 9 151
170 28 88
170 40 182
170 48 165
170 57 94
170 62 161
170 66 152
170 101 134
170 108 20
170 116 176
170 122 73
170 124 55
170 125 142
170 134 106
170 135 98
170 153 32
170 156 131
170 49 191
170 51 89
170 68 40
170 94 81
170 100 33
170 118 28
170 121 120
170 136 152
170 150 177
170 4 86
170 52 126
170 65 74
170 126 149
170 130 105
170 140 46
170 144 160
170 163 84
170 47 180
172 0 66
172 1 199
172 2 137
172 11 184
172 12 14
172 14 12
172 20 66
172 25 70
172 26 115
172 29 45
172 34 33
172 35 145
172 36 48
172 42 22
172 43 111
172 45 177
172 50 136
172 53 78
172 55 64
172 63 122
172 67 73
172 74 80
172 75 12
172 76 149
172 77 183
172 79 56
172 86 196
172 90 92
172 93 106
172 97 100
172 102 46
172 103 11
172 107 66
172 109 80
172 110 94
172 112 15
172 114 71
172 128 133
172 129 168
172 132 183
172 133 77
172 137 117
172 142 11
172 145 58
172 152 164
172 166 107
172 168 65
172 169 147
172 170 18
172 10 79
172 30 100
172 40 151
172 46 156
172 57 167
172 60 61
172 66 103
172 88 191
172 89 134
172 96 40
172 101 27
172 116 79
172 125 182
172 135 159
172 143 134
172 159 184
172 41 18
172 56 67
172 68 20
172 82 160
172 100 32
172 105 73
172 121 191
172 150 17
172 171 194
172 8 143
172 17 95
172 126 69
172 139 23
172 154 26
172 163 17
172 85 68
172 158 77
172 47 146
172 58 95
173 0 50
173 7 174
173 12 116
173 14 134
173 15 31
173 20 51
173 21 133
173 22 93
173 32 192
173 34 70
173 35 192
173 36 50
173 43 56
173 45 78
173 59 21
173 61 84
173 72 61
173 75 10
173 76 100
173 77 119
173 78 187
173 80 101
173 81 152
173 86 32
173 91 69
173 93 40
173 95 147
173 97 141
173 102 34
173 107 66
173 109 104
173 113 27
173 114 28
173 117 79
173 128 129
173 129 40
173 131 71
173 133 160
173 148 186
173 157 165
173 161 69
173 164 171
173 167 85
173 169 70
173 6 19
173 9 196
173 10 198
173 27 174
173 40 140
173 46 74
173 48 60
173 57 74
173 62 135
173 64 48
173 69 36
173 70 107
173 89 47
173 99 16
173 108 149
173 116 64
173 122 166
173 134 91
173 153 99
173 37 193
173 41 82
173 56 142
173 82 37
173 87 80
173 105 145
173 118 180
173 136 127
173 150 41
173 171 197
173 4 31
173 5 46
173 8 126
173 52 177
