param n := 500;
param r := 499
param c := 
126 44 57
126 47 36
126 50 29
126 52 70
126 54 41
126 55 117
126 57 163
126 62 198
126 71 32
126 72 67
126 74 191
126 80 88
126 88 59
126 91 158
126 92 108
126 94 155
126 98 118
126 102 90
126 106 24
126 110 95
126 111 104
126 115 44
126 3 174
126 5 173
126 10 15
126 14 191
126 34 15
126 38 138
126 77 99
126 79 104
126 100 84
126 103 139
126 114 104
126 117 122
126 118 13
126 119 197
126 125 180
126 23 186
126 85 93
126 87 60
126 95 35
126 104 41
126 112 130
126 120 114
126 26 153
126 53 11
126 37 33
126 96 42
127 0 30
127 17 55
127 20 172
127 24 156
127 27 153
127 31 168
127 33 104
127 41 47
127 42 33
127 50 103
127 57 57
127 66 166
127 69 131
127 71 153
127 72 17
127 74 139
127 75 167
127 78 196
127 80 47
127 83 18
127 86 69
127 88 138
127 89 80
127 90 163
127 91 100
127 92 37
127 93 45
127 98 93
127 101 88
127 102 182
127 107 166
127 108 172
127 110 29
127 111 76
127 122 62
127 124 53
127 14 20
127 38 161
127 48 67
127 56 142
127 97 113
127 103 191
127 114 132
127 118 103
127 119 19
127 125 31
127 4 102
127 8 22
127 73 117
127 85 77
127 53 23
127 64 199
127 113 174
127 84 173
127 109 175
133 0 10
133 1 128
133 2 193
133 9 42
133 17 191
133 21 137
133 28 162
133 29 124
133 32 79
133 33 198
133 42 161
133 47 126
133 50 48
133 54 166
133 62 49
133 63 18
133 69 65
133 70 159
133 71 161
133 72 41
133 74 52
133 75 199
133 78 119
133 83 49
133 90 149
133 91 28
133 92 144
133 94 78
133 98 94
133 106 78
133 107 11
133 110 82
133 111 40
133 116 68
133 121 87
133 123 175
133 126 188
133 127 90
133 3 32
133 10 10
133 12 123
133 19 76
133 34 163
133 38 35
133 48 69
133 58 118
133 76 39
133 77 148
133 79 63
133 99 12
133 118 138
133 119 145
133 125 107
133 128 179
133 4 164
133 8 175
133 23 95
133 73 134
133 85 112
133 87 61
133 95 33
133 104 157
133 112 84
133 120 37
133 26 82
133 53 48
133 64 100
133 113 121
133 109 141
135 0 145
135 1 25
135 2 82
135 6 167
135 9 71
135 17 158
135 21 167
135 25 56
135 28 148
135 32 14
135 35 83
135 42 41
135 45 62
135 47 172
135 54 186
135 63 64
135 66 116
135 69 199
135 70 137
135 71 125
135 72 109
135 78 98
135 80 199
135 81 21
135 82 58
135 83 43
135 88 94
135 89 192
135 90 115
135 92 23
135 93 69
135 94 191
135 101 197
135 108 94
135 116 118
135 121 31
135 122 24
135 123 187
135 124 193
135 127 47
135 133 107
135 3 24
135 14 100
135 18 124
135 30 123
135 51 82
135 56 133
135 58 101
135 76 142
135 97 116
135 99 14
135 118 106
135 125 79
135 129 89
135 134 71
135 4 106
135 7 197
135 23 184
135 73 30
135 87 108
135 95 126
135 112 62
135 40 66
135 84 92
136 0 143
136 9 124
136 11 170
136 13 48
136 16 196
136 17 192
136 20 110
136 22 153
136 31 87
136 32 163
136 35 58
136 42 57
136 43 149
136 44 123
136 46 17
136 52 114
136 61 90
136 62 161
136 69 43
136 70 128
136 71 73
136 74 14
136 75 74
136 78 146
136 80 52
136 83 64
136 89 149
136 90 46
136 93 97
136 98 71
136 102 59
136 107 75
136 116 176
136 122 33
136 123 162
136 124 95
136 126 55
136 133 66
136 5 31
136 12 30
136 19 135
136 30 173
136 36 11
136 38 163
136 48 131
136 51 105
136 56 88
136 58 38
136 60 14
136 76 194
136 77 174
136 79 173
136 105 65
136 114 184
136 119 42
136 125 92
136 129 90
136 132 26
136 134 116
136 4 106
136 8 199
136 23 119
136 65 53
136 87 26
136 95 182
136 120 87
136 26 195
136 49 95
136 53 47
136 64 159
136 113 77
136 130 19
136 96 142
137 0 75
137 2 50
137 6 171
137 11 99
137 15 88
137 21 25
137 22 64
137 28 73
137 29 107
137 33 62
137 41 58
137 42 123
137 43 55
137 44 107
137 46 180
137 50 96
137 55 94
137 57 145
137 59 196
137 61 60
137 70 145
137 71 89
137 72 156
137 74 87
137 75 73
137 80 88
137 81 118
137 83 166
137 86 186
137 88 192
137 90 147
137 91 108
137 92 80
137 94 46
137 101 25
137 102 143
137 106 79
137 110 113
137 121 10
137 122 109
137 123 58
137 126 89
137 127 74
137 133 121
137 136 157
137 5 31
137 10 155
137 18 126
137 19 20
137 36 144
137 38 33
137 48 61
137 51 158
137 56 71
137 60 175
137 76 29
137 77 186
137 79 16
137 97 73
137 99 188
137 103 61
137 105 97
137 117 191
137 118 96
137 119 164
137 129 61
137 132 187
137 134 137
137 4 184
137 7 44
137 23 99
137 73 96
137 85 29
137 95 120
137 112 86
137 26 179
137 40 154
137 49 85
137 53 178
137 37 12
137 96 148
138 0 72
138 1 102
138 9 41
138 13 175
138 15 42
138 17 176
138 20 22
138 21 80
138 22 77
138 24 175
138 25 199
138 27 126
138 29 47
138 31 74
138 33 57
138 42 33
138 45 13
138 50 187
138 52 60
138 54 156
138 59 103
138 68 191
138 71 29
138 72 95
138 74 187
138 80 81
138 82 87
138 86 179
138 88 85
138 90 62
138 91 33
138 101 27
138 102 40
138 106 40
138 111 158
138 121 55
138 122 60
138 123 154
138 124 92
138 127 177
138 133 178
138 137 62
138 5 114
138 12 178
138 38 50
138 60 197
138 76 196
138 99 54
138 105 196
138 114 57
138 117 143
138 119 158
138 132 197
138 134 81
138 4 197
138 8 169
138 23 170
138 85 169
138 87 136
138 112 185
138 40 61
138 53 104
138 64 96
138 130 200
138 37 31
138 96 185
140 0 182
140 1 167
140 2 48
140 9 74
140 16 146
140 17 174
140 22 50
140 24 160
140 28 105
140 31 147
140 32 102
140 42 14
140 44 167
140 45 31
140 46 41
140 50 157
140 54 144
140 55 191
140 57 46
140 61 109
140 63 165
140 68 190
140 69 168
140 72 98
140 75 60
140 78 55
140 80 184
140 81 52
140 88 16
140 89 196
140 90 106
140 94 13
140 98 94
140 102 123
140 116 73
140 122 20
140 126 94
140 127 104
140 136 194
140 3 184
140 12 176
140 14 85
140 19 152
140 30 73
140 36 171
140 38 138
140 48 100
140 56 184
140 60 127
140 97 175
140 99 190
140 100 91
140 119 85
140 125 133
140 129 69
140 131 82
140 134 137
140 7 172
140 73 128
140 87 35
140 95 130
140 40 14
140 49 32
140 53 137
140 64 162
140 96 107
140 109 100
140 139 55
142 0 11
142 1 116
142 11 64
142 13 67
142 15 88
142 17 193
142 20 104
142 27 47
142 29 150
142 31 88
142 32 58
142 33 187
142 35 104
142 41 31
142 42 144
142 43 102
142 44 172
142 47 60
142 50 26
142 52 22
142 54 126
142 55 39
142 57 192
142 61 94
142 62 147
142 66 67
142 67 182
142 71 137
142 72 55
142 74 160
142 78 160
142 80 200
142 81 195
142 83 138
142 89 126
142 91 56
142 94 193
142 98 112
142 102 95
142 106 29
142 115 152
142 116 149
142 122 146
142 123 169
142 126 193
142 127 81
142 136 179
142 138 53
142 3 85
142 10 95
142 12 14
142 14 114
142 30 100
142 34 140
142 38 166
142 48 185
142 51 160
142 56 128
142 58 106
142 60 10
142 76 171
142 77 190
142 79 121
142 99 58
142 100 139
142 114 159
142 117 188
142 128 151
142 129 182
142 131 131
142 7 95
142 23 181
142 65 131
142 73 196
142 87 145
142 95 69
142 112 129
142 120 22
142 26 190
142 53 49
142 64 175
142 113 82
142 141 119
142 37 165
142 84 169
143 0 40
143 1 69
143 2 25
143 6 110
143 9 34
143 13 192
143 16 41
143 17 124
143 20 49
143 25 172
143 27 113
143 32 57
143 33 91
143 39 23
143 41 138
143 43 174
143 44 142
143 46 125
143 47 48
143 50 39
143 57 96
143 59 195
143 66 75
143 67 128
143 72 81
143 75 41
143 86 65
143 88 174
143 91 15
143 92 68
143 93 180
143 98 187
143 107 159
143 110 129
143 111 54
143 115 149
143 121 146
143 122 41
143 124 130
143 138 58
143 142 112
143 3 141
143 5 45
143 10 42
143 12 197
143 19 172
143 30 35
143 51 92
143 56 136
143 97 156
143 99 56
143 119 28
143 128 138
143 131 11
143 132 156
143 134 44
143 4 42
143 23 29
143 73 123
143 85 135
143 87 173
143 104 91
143 112 53
143 120 51
143 26 189
143 40 69
143 49 65
143 53 77
143 64 135
143 130 90
143 84 195
144 0 150
144 1 122
144 2 47
144 9 77
144 15 44
144 16 131
144 24 172
144 27 115
144 28 139
144 31 75
144 33 51
144 39 130
144 41 65
144 42 13
144 43 117
144 45 170
144 47 113
144 50 52
144 52 22
144 55 160
144 57 64
144 61 77
144 62 187
144 66 162
144 68 148
144 69 124
144 71 117
144 72 173
144 74 193
144 75 123
144 82 76
144 91 91
144 93 84
144 94 141
144 98 59
144 101 151
144 102 100
144 106 114
144 108 20
144 111 135
144 115 90
144 116 98
144 121 38
144 122 168
144 123 29
144 126 83
144 135 12
144 136 124
144 138 199
144 142 60
144 14 176
144 18 107
144 30 115
144 34 99
144 38 69
144 48 103
144 51 106
144 58 71
144 76 177
144 77 54
144 100 99
144 105 132
144 114 181
144 118 66
144 119 124
144 125 34
144 129 33
144 132 32
144 23 57
144 112 156
144 120 166
144 40 27
144 49 82
144 53 150
144 113 175
144 37 96
144 96 67
144 139 109
145 0 102
145 16 71
145 22 59
145 24 153
145 25 24
145 27 102
145 29 112
145 32 35
145 35 176
145 39 61
145 41 194
145 42 135
145 45 176
145 46 67
145 47 43
145 50 103
145 52 132
145 54 189
145 59 47
145 61 48
145 63 110
145 66 82
145 67 175
145 68 113
145 69 119
145 72 191
145 82 56
145 88 17
145 91 98
145 101 120
145 102 165
145 106 74
145 107 196
145 111 63
145 116 106
145 133 140
145 137 115
145 138 34
145 10 54
145 19 199
145 34 25
145 48 170
145 51 174
145 56 80
145 58 39
145 60 75
145 76 47
145 117 138
145 118 165
145 128 41
145 129 47
145 4 99
145 8 113
145 23 111
145 65 129
145 73 22
145 85 75
145 87 77
145 104 23
145 49 197
145 53 93
145 130 170
145 141 85
145 37 193
145 139 136
146 0 81
146 11 151
146 16 132
146 17 170
146 21 31
146 22 71
146 25 43
146 27 130
146 28 22
146 29 99
146 39 141
146 41 118
146 43 12
146 44 39
146 46 153
146 52 23
146 54 52
146 59 123
146 61 57
146 62 33
146 66 113
146 67 155
146 68 141
146 69 152
146 70 114
146 80 113
146 88 148
146 93 77
146 106 113
146 107 53
146 108 65
146 111 31
146 115 174
146 116 14
146 121 194
146 124 91
146 133 28
146 135 97
146 136 134
146 138 43
146 140 134
146 144 96
146 145 156
146 5 151
146 10 75
146 30 117
146 36 71
146 38 57
146 48 82
146 58 111
146 60 16
146 76 50
146 77 106
146 97 131
146 100 92
146 114 50
146 117 146
146 118 105
146 128 193
146 132 185
146 134 81
146 4 153
146 7 178
146 87 79
146 104 53
146 112 42
146 120 91
146 53 157
146 64 71
146 130 68
146 84 86
146 96 62
154 0 39
154 2 126
154 9 100
154 13 145
154 15 129
154 16 86
154 17 154
154 20 145
154 24 84
154 29 135
154 31 110
154 32 189
154 33 17
154 41 80
154 42 97
154 44 67
154 47 46
154 50 130
154 52 182
154 55 155
154 57 113
154 59 199
154 62 142
154 63 99
154 66 53
154 69 159
154 81 143
154 82 52
154 83 33
154 88 161
154 89 142
154 90 107
154 91 23
154 94 139
154 98 43
154 102 10
154 106 172
154 107 129
154 110 188
154 111 71
154 115 25
154 122 103
154 126 122
154 127 182
154 133 172
154 135 15
154 137 33
154 142 72
154 144 33
154 145 200
154 5 144
154 10 77
154 14 115
154 34 163
154 36 87
154 51 120
154 56 53
154 76 190
154 77 143
154 99 91
154 103 15
154 105 142
154 119 85
154 125 143
154 128 152
154 129 114
154 131 151
154 149 192
154 8 154
154 23 91
154 65 153
154 73 23
154 112 68
154 120 55
154 147 192
154 151 77
154 26 55
154 49 28
154 53 109
154 64 72
154 130 43
154 148 181
154 37 82
154 139 176
157 0 40
157 15 189
157 16 73
157 17 92
157 28 186
157 29 76
157 31 55
157 35 122
157 39 19
157 42 24
157 45 19
157 47 12
157 54 167
157 55 46
157 57 101
157 61 115
157 66 91
157 68 137
157 69 152
157 72 172
157 74 180
157 80 184
157 82 154
157 91 151
157 93 167
157 98 193
157 102 145
157 107 14
157 110 55
157 115 38
157 116 22
157 121 78
157 123 39
157 126 87
157 127 123
157 142 12
157 146 186
157 10 200
157 12 68
157 14 83
157 19 151
157 30 59
157 36 138
157 38 38
157 51 41
157 76 102
157 79 79
157 97 149
157 128 172
157 132 91
157 150 152
157 155 79
157 156 80
157 4 141
157 23 193
157 65 153
157 87 98
157 112 23
157 151 157
157 26 163
157 40 40
157 141 46
157 37 120
157 139 185
160 0 45
160 2 153
160 6 183
160 9 105
160 11 28
160 17 75
160 20 89
160 22 152
160 27 200
160 29 37
160 32 39
160 33 38
160 35 138
160 39 145
160 41 132
160 43 92
160 45 29
160 46 136
160 52 138
160 54 141
160 55 55
160 57 125
160 59 115
160 62 94
160 66 68
160 71 187
160 74 30
160 75 49
160 88 145
160 93 189
160 94 67
160 98 79
160 101 56
160 106 188
160 107 168
160 108 139
160 110 193
160 111 42
160 121 103
160 124 11
160 135 145
160 138 150
160 142 119
160 143 14
160 144 184
160 3 157
160 5 190
160 12 91
160 14 173
160 19 33
160 34 183
160 38 13
160 48 28
160 51 159
160 58 77
160 60 123
160 103 14
160 125 110
160 128 94
160 129 83
160 131 164
160 132 123
160 134 83
160 149 104
160 155 35
160 65 107
160 73 34
160 85 91
160 87 130
160 95 40
160 104 32
160 112 61
160 120 144
160 147 193
160 26 34
160 40 155
160 49 98
160 53 174
160 64 104
160 141 159
160 148 121
160 153 66
160 139 175
163 0 190
163 2 61
163 6 139
163 11 62
163 17 164
163 22 17
163 27 90
163 31 45
163 33 96
163 35 196
163 39 23
163 45 41
163 50 36
163 61 58
163 62 181
163 66 192
163 67 189
163 71 196
163 72 132
163 74 130
163 81 44
163 82 15
163 86 158
163 88 174
163 89 125
163 90 147
163 93 184
163 94 200
163 102 177
163 110 13
163 111 116
163 115 197
163 116 55
163 122 106
163 124 193
163 126 178
163 133 116
163 135 43
163 136 94
163 138 142
163 142 12
163 143 72
163 144 142
163 145 142
163 146 96
163 160 10
163 10 132
163 14 133
163 18 117
163 30 134
163 34 99
163 36 53
163 38 130
163 56 175
163 77 122
163 114 94
163 117 125
163 119 193
163 125 193
163 128 84
163 129 115
163 131 122
163 149 178
163 156 183
163 4 41
163 7 119
163 73 149
163 95 99
163 104 156
163 120 57
163 147 13
163 161 87
163 49 104
163 130 171
163 148 151
163 37 14
163 96 159
163 109 150
163 153 127
165 0 147
165 1 19
165 2 163
165 9 176
165 11 150
165 13 105
165 15 29
165 16 57
165 20 116
165 21 134
165 28 21
165 31 175
165 39 23
165 41 66
165 42 38
165 44 74
165 52 131
165 54 54
165 55 137
165 57 125
165 61 18
165 63 47
165 66 100
165 67 126
165 68 96
165 69 91
165 71 82
165 75 65
165 93 139
165 101 88
165 102 132
165 106 190
165 107 13
165 111 110
165 123 175
165 127 102
165 133 133
165 135 29
165 136 180
165 140 144
165 145 179
165 160 38
165 3 67
165 12 76
165 30 50
165 34 109
165 36 45
165 56 76
165 60 67
165 79 150
165 99 14
165 100 122
165 117 59
165 118 107
165 119 34
165 128 82
165 149 57
165 150 126
165 155 142
165 156 58
165 159 56
165 164 190
165 8 170
165 73 170
165 85 54
165 104 102
165 112 54
165 120 89
165 151 133
165 49 97
165 53 131
165 148 101
165 37 154
165 84 20
165 153 70
165 139 167
170 0 116
170 1 19
170 11 72
170 13 80
170 15 106
170 16 60
170 17 199
170 20 192
170 21 38
170 22 130
170 25 73
170 27 39
170 28 132
170 31 124
170 35 31
170 42 48
170 43 136
170 47 55
170 69 14
170 70 183
170 71 57
170 82 39
170 83 48
170 86 74
170 90 81
170 94 196
170 98 190
170 102 36
170 106 140
170 108 81
170 110 159
170 111 115
170 121 116
170 124 178
170 127 193
170 137 139
170 140 127
170 144 154
170 145 144
170 146 100
170 154 24
170 157 54
170 160 161
170 165 54
170 5 103
170 10 168
170 18 32
170 30 33
170 34 79
170 38 112
170 51 66
170 56 165
170 99 31
170 103 54
170 105 127
170 117 182
170 125 181
170 128 67
170 132 116
170 149 191
170 155 33
170 159 20
170 164 14
170 169 28
170 4 154
170 7 32
170 8 39
170 23 123
170 104 196
170 112 92
170 120 47
170 147 149
170 151 138
170 166 185
170 167 55
170 26 150
170 64 167
170 130 35
170 141 21
170 148 61
170 37 146
170 96 192
170 158 150
170 168 175
171 0 168
171 2 72
171 11 20
171 17 180
171 20 115
171 21 136
171 22 34
171 24 109
171 27 28
171 29 80
171 31 161
171 32 117
171 35 153
171 43 133
171 45 84
171 46 87
171 50 87
171 52 195
171 54 186
171 61 57
171 62 70
171 67 20
171 68 88
171 69 160
171 70 88
171 71 37
171 80 55
171 83 100
171 86 116
171 91 161
171 92 76
171 93 171
171 94 83
171 107 153
171 108 62
171 115 103
171 116 102
171 122 44
171 123 79
171 124 184
171 126 92
171 133 108
171 137 187
171 138 155
171 140 95
171 142 97
171 143 134
171 145 132
171 154 95
171 157 12
171 3 97
171 12 23
171 30 131
171 34 169
171 56 121
171 58 163
171 97 19
171 105 188
171 117 126
171 118 190
171 119 24
171 125 133
171 131 32
171 159 101
171 164 52
171 4 173
171 7 186
171 23 176
171 65 158
171 85 172
171 87 192
171 152 175
171 161 117
171 26 190
171 148 135
171 84 117
171 153 96
171 139 31
171 168 60
174 0 148
174 1 115
174 6 175
174 11 148
174 13 158
174 17 179
174 20 52
174 21 11
174 22 66
174 25 101
174 28 11
174 29 191
174 32 67
174 33 131
174 35 122
174 39 163
174 41 180
174 43 157
174 45 82
174 46 73
174 47 22
174 54 54
174 57 103
174 66 102
174 67 124
174 74 117
174 80 125
174 81 181
174 83 186
174 88 21
174 89 62
174 91 124
174 93 44
174 102 101
174 108 41
174 110 46
174 111 178
174 115 62
174 122 25
174 126 23
174 127 63
174 135 34
174 136 147
174 142 11
174 146 105
174 154 66
174 160 40
174 163 128
174 12 47
174 14 89
174 30 59
174 34 88
174 36 189
174 48 25
174 60 37
174 76 58
174 79 176
174 100 185
174 103 71
174 105 44
174 118 111
174 119 36
174 128 69
174 131 129
174 132 104
174 150 134
174 156 115
174 159 123
174 162 152
174 164 143
174 169 142
174 7 80
174 8 29
174 85 45
174 87 95
174 95 191
174 104 56
174 112 40
174 152 68
174 161 63
174 166 136
174 167 68
174 172 170
174 26 16
174 53 107
174 64 17
174 96 71
174 168 70
176 0 121
176 2 128
176 11 69
176 13 92
176 16 67
176 20 174
176 22 167
176 25 170
176 27 125
176 29 60
176 31 16
176 32 197
176 35 39
176 41 148
176 43 23
176 44 112
176 47 27
176 50 100
176 55 51
176 57 130
176 66 30
176 70 54
176 78 183
176 82 84
176 89 26
176 90 154
176 93 178
176 94 128
176 102 195
176 106 180
176 115 100
176 124 149
176 136 124
176 137 112
176 140 68
176 142 50
176 144 102
176 145 199
176 157 31
176 165 85
176 171 164
176 14 199
176 18 58
176 19 128
176 30 110
176 36 95
176 51 96
176 58 93
176 60 92
176 77 79
176 97 169
176 117 124
176 118 173
176 128 47
176 131 151
176 132 174
176 149 106
176 159 191
176 164 54
176 173 153
176 65 100
176 87 165
176 120 95
176 151 33
176 152 183
176 167 105
176 172 121
176 26 192
176 49 28
176 64 70
176 130 121
176 141 143
176 148 72
176 175 82
176 37 150
176 84 174
176 96 34
176 153 168
176 139 183
177 0 107
177 2 56
177 6 20
177 17 14
177 27 134
177 39 142
177 41 35
177 43 74
177 46 38
177 47 87
177 62 170
177 67 113
177 68 105
177 74 170
177 75 19
177 78 153
177 80 118
177 81 82
177 82 177
177 86 153
177 89 175
177 90 61
177 91 180
177 98 101
177 102 167
177 108 51
177 110 55
177 111 200
177 115 179
177 116 54
177 121 28
177 122 176
177 123 122
177 126 168
177 135 98
177 142 67
177 143 125
177 145 191
177 154 109
177 157 126
177 160 195
177 171 160
177 3 159
177 5 30
177 10 87
177 14 126
177 18 145
177 19 148
177 30 183
177 34 28
177 38 110
177 51 129
177 60 115
177 77 55
177 79 106
177 97 110
177 99 18
177 100 28
177 114 65
177 117 119
177 119 84
177 125 79
177 129 114
177 150 117
177 155 114
177 156 193
177 159 87
177 162 26
177 164 15
177 4 52
177 7 25
177 8 113
177 23 58
177 85 163
177 151 91
177 152 112
177 161 37
177 172 117
177 40 152
177 53 186
177 64 89
177 141 66
177 148 187
177 37 139
177 84 73
177 109 126
177 158 147
177 168 177
178 0 64
178 11 172
178 15 156
178 16 35
178 17 46
178 20 71
178 21 34
178 22 32
178 27 155
178 32 15
178 35 97
178 41 182
178 42 80
178 44 138
178 45 62
178 47 66
178 54 23
178 63 120
178 66 190
178 67 151
178 68 36
178 69 18
178 72 64
178 74 196
178 80 125
178 82 10
178 86 89
178 90 129
178 106 185
178 107 198
178 108 136
178 110 105
178 111 192
178 116 90
178 121 158
178 123 32
178 124 107
178 126 199
178 136 198
178 137 109
178 140 67
178 142 131
178 144 94
178 145 54
178 146 160
178 154 191
178 157 174
178 165 138
178 170 90
178 171 128
178 177 147
178 3 132
178 5 166
178 14 84
178 18 51
178 30 28
178 36 169
178 38 111
178 51 63
178 56 82
178 60 81
178 77 30
178 79 14
178 97 166
178 103 96
178 105 90
178 114 29
178 119 102
178 125 53
178 129 166
178 131 87
178 132 197
178 134 33
178 149 119
178 150 177
178 159 20
178 164 89
178 169 33
178 173 81
178 7 115
178 8 195
178 65 146
178 73 169
178 87 107
178 95 15
178 104 41
178 161 91
178 166 174
178 167 80
178 172 110
178 40 15
178 53 168
178 64 103
178 130 152
178 141 93
178 175 120
178 37 115
178 84 127
178 109 74
179 0 149
179 1 152
179 2 183
179 6 173
179 9 61
179 11 188
179 15 160
179 16 200
179 17 78
179 21 12
179 24 197
179 28 143
179 33 31
179 35 200
179 41 127
179 42 200
179 44 72
179 45 186
179 46 123
179 50 144
179 52 53
179 57 129
179 61 125
179 62 81
179 66 123
179 67 86
179 68 190
179 70 155
179 80 156
179 86 167
179 88 198
179 89 146
179 98 43
179 106 26
179 108 194
179 116 154
179 121 136
179 122 132
179 123 179
179 124 195
179 126 142
179 133 48
179 137 36
179 140 151
179 143 52
179 160 104
179 163 36
179 174 138
179 178 185
179 5 161
179 10 95
179 34 68
179 77 41
179 100 86
179 103 108
179 117 168
179 119 130
179 125 100
179 128 106
179 129 98
179 131 160
179 134 80
179 159 127
179 169 137
179 173 146
179 8 84
179 73 164
179 95 66
179 104 154
179 151 108
179 152 167
179 161 158
179 166 22
179 49 76
179 53 158
179 64 145
179 130 38
179 141 155
179 37 13
179 96 23
179 168 171
184 0 84
184 2 135
184 6 190
184 13 70
184 20 130
184 21 106
184 24 182
184 31 103
184 32 173
184 42 126
184 43 145
184 44 173
184 46 53
184 54 73
184 55 130
184 59 136
184 61 146
184 63 122
184 66 115
184 67 104
184 68 152
184 71 135
184 72 88
184 75 138
184 80 75
184 81 190
184 82 61
184 83 136
184 89 150
184 90 186
184 92 75
184 93 175
184 94 170
184 102 46
184 106 115
184 108 134
184 110 178
184 111 56
184 121 69
184 122 31
184 124 116
184 126 119
184 127 27
184 135 35
184 136 92
184 138 149
184 146 68
184 160 134
184 163 37
184 176 155
184 178 182
184 10 94
184 14 169
184 18 155
184 19 161
184 34 29
184 38 170
184 51 107
184 60 129
184 76 123
184 79 125
184 97 113
184 100 56
184 103 47
184 105 52
184 118 19
184 119 21
184 125 139
184 128 156
184 134 65
184 155 46
184 159 26
184 162 191
184 173 45
184 182 160
184 183 187
184 23 175
184 65 143
184 87 152
184 95 56
184 147 61
184 181 199
184 53 78
184 64 196
184 113 13
184 130 182
184 141 58
184 175 62
184 37 99
184 84 89
184 96 174
184 153 169
184 158 104
184 139 136
184 168 182
187 0 74
187 9 138
187 11 178
187 13 198
187 16 16
187 17 115
187 20 84
187 21 184
187 22 59
187 25 36
187 27 185
187 39 21
187 43 32
187 45 160
187 46 146
187 52 91
187 54 136
187 63 54
187 67 135
187 70 38
187 74 107
187 78 51
187 80 102
187 81 134
187 82 31
187 88 170
187 90 156
187 93 88
187 101 185
187 102 70
187 106 76
187 107 192
187 108 177
187 111 168
187 116 157
187 121 37
187 122 103
187 126 55
187 136 12
187 138 189
187 140 155
187 142 47
187 143 25
187 144 129
187 146 99
187 154 72
187 165 119
187 171 200
187 174 114
187 176 105
187 177 52
187 178 74
187 3 149
187 5 67
187 10 131
187 14 145
187 34 153
187 48 85
187 51 64
187 56 19
187 76 32
187 77 41
187 103 37
187 105 49
187 117 55
187 119 80
187 125 83
187 131 93
187 132 170
187 149 173
187 155 154
187 159 69
187 182 195
187 4 74
187 7 108
187 8 56
187 73 72
187 95 128
187 120 86
187 147 143
187 161 166
187 181 116
187 186 14
187 26 41
187 40 158
187 49 113
187 53 50
187 64 51
187 113 63
187 141 94
187 148 123
187 175 148
187 37 96
187 109 128
