param n := 200;
param r := 199
param c := 
65 10 137
65 19 18
65 36 138
65 37 165
65 45 171
105 4 89
105 9 92
105 12 177
105 16 150
105 20 58
105 22 128
105 23 184
105 25 115
105 26 53
105 27 114
105 32 36
105 33 52
105 39 75
105 40 105
105 43 81
105 44 116
105 51 73
105 58 190
105 59 72
105 62 83
105 63 179
105 68 157
105 71 47
105 75 52
105 80 65
105 85 35
105 88 17
105 93 120
105 99 43
105 103 66
105 104 167
105 17 86
105 28 60
105 35 149
105 41 130
105 42 131
105 47 46
105 61 70
105 64 124
105 72 74
105 92 105
105 101 188
105 5 116
105 56 192
105 102 156
105 19 160
105 82 26
105 90 59
105 65 134
105 91 31
167 4 69
167 18 89
167 20 45
167 21 182
167 23 12
167 24 14
167 25 14
167 32 90
167 33 89
167 38 42
167 40 60
167 52 108
167 57 36
167 59 131
167 60 128
167 62 107
167 63 120
167 80 33
167 85 19
167 89 143
167 103 136
167 104 72
167 108 26
167 111 95
167 117 60
167 118 160
167 120 186
167 122 132
167 125 180
167 127 58
167 135 66
167 142 54
167 144 162
167 148 37
167 150 199
167 151 188
167 155 97
167 158 113
167 159 75
167 164 147
167 165 153
167 166 177
167 11 139
167 15 132
167 28 135
167 29 41
167 31 159
167 34 90
167 35 180
167 41 179
167 47 45
167 72 172
167 83 38
167 95 128
167 113 89
167 143 73
167 154 30
167 163 99
167 5 185
167 8 152
167 30 133
167 56 22
167 70 62
167 76 24
167 96 83
167 102 110
167 110 31
167 128 12
167 137 97
167 145 183
167 10 165
167 79 49
167 82 193
167 37 82
167 91 49
175 4 181
175 9 73
175 16 135
175 20 68
175 22 147
175 27 180
175 32 24
175 33 196
175 43 142
175 46 198
175 48 19
175 51 191
175 59 33
175 60 190
175 66 111
175 69 173
175 71 26
175 75 133
175 80 179
175 84 66
175 85 94
175 88 100
175 89 63
175 93 22
175 100 142
175 103 123
175 106 29
175 108 99
175 111 78
175 117 197
175 118 44
175 120 192
175 125 83
175 126 134
175 127 26
175 129 154
175 131 41
175 135 123
175 141 23
175 142 47
175 150 96
175 153 191
175 155 69
175 156 109
175 158 38
175 164 136
175 169 148
175 174 177
175 11 169
175 13 34
175 17 29
175 28 140
175 29 120
175 31 107
175 34 144
175 35 169
175 42 129
175 47 26
175 49 108
175 61 75
175 67 149
175 72 194
175 77 158
175 78 59
175 83 165
175 95 164
175 101 65
175 113 30
175 123 147
175 134 59
175 146 120
175 154 139
175 162 12
175 163 96
175 170 142
175 5 82
175 7 96
175 8 188
175 30 132
175 55 72
175 56 131
175 107 194
175 110 118
175 128 174
175 161 182
175 79 128
175 90 66
175 114 161
175 65 111
175 105 168
175 37 19
175 157 125
194 4 37
194 12 14
194 14 70
194 23 18
194 24 183
194 25 112
194 27 51
194 33 144
194 38 29
194 40 150
194 44 155
194 46 43
194 58 176
194 60 185
194 62 70
194 68 198
194 73 26
194 80 52
194 81 165
194 84 10
194 85 128
194 87 112
194 88 39
194 89 149
194 99 168
194 109 101
194 111 102
194 112 17
194 118 90
194 120 69
194 124 57
194 125 34
194 126 62
194 129 104
194 132 139
194 135 186
194 141 110
194 142 172
194 144 104
194 153 106
194 155 46
194 156 128
194 158 149
194 164 89
194 165 198
194 166 97
194 169 108
194 171 123
194 173 115
194 190 16
194 192 132
194 6 173
194 11 106
194 13 133
194 29 25
194 31 160
194 42 50
194 49 90
194 61 169
194 64 148
194 67 37
194 72 117
194 74 23
194 77 98
194 78 158
194 83 69
194 94 189
194 95 35
194 101 49
194 116 162
194 119 84
194 121 80
194 133 72
194 143 17
194 152 155
194 154 129
194 160 45
194 162 105
194 163 180
194 170 91
194 185 61
194 188 43
194 191 54
194 193 109
194 7 122
194 30 172
194 55 56
194 56 170
194 70 16
194 76 48
194 96 14
194 97 144
194 107 39
194 128 183
194 136 156
194 137 70
194 138 28
194 139 128
194 145 156
194 182 148
194 19 167
194 79 99
194 82 179
194 130 27
194 140 86
194 105 118
194 167 188
194 91 33
194 149 50
194 54 193
194 157 60
194 98 34
37 12 198
37 14 10
37 20 90
37 21 144
37 22 49
37 24 37
37 25 15
37 27 180
37 32 186
37 33 178
37 6 144
37 13 146
37 17 91
37 28 112
37 34 77
37 5 52
37 7 128
37 8 35
91 12 182
91 18 178
91 20 196
91 22 113
91 24 41
91 27 72
91 33 43
91 38 104
91 39 17
91 40 160
91 43 133
91 44 63
91 48 177
91 50 174
91 52 46
91 53 141
91 58 132
91 60 102
91 62 19
91 63 92
91 66 31
91 69 123
91 71 161
91 75 185
91 80 182
91 88 137
91 6 51
91 11 54
91 15 49
91 17 77
91 28 187
91 29 165
91 31 25
91 34 134
91 35 86
91 41 13
91 42 143
91 74 128
91 78 168
91 5 146
91 7 70
91 30 192
91 55 43
91 76 128
91 10 144
91 19 180
91 79 137
91 82 196
91 90 40
91 65 192
91 45 14
149 9 105
149 16 197
149 18 32
149 20 115
149 21 31
149 22 169
149 26 53
149 27 16
149 32 63
149 33 33
149 38 180
149 48 53
149 51 178
149 52 42
149 58 33
149 59 166
149 62 57
149 66 82
149 75 65
149 80 136
149 81 101
149 84 184
149 86 194
149 89 68
149 93 143
149 99 79
149 103 111
149 104 136
149 106 86
149 109 103
149 111 88
149 112 53
149 117 200
149 118 145
149 120 107
149 122 48
149 129 49
149 135 31
149 141 34
149 142 17
149 148 57
149 11 167
149 13 71
149 15 142
149 17 108
149 28 15
149 31 88
149 35 86
149 41 147
149 42 152
149 47 129
149 64 35
149 77 147
149 83 122
149 92 150
149 94 183
149 95 108
149 116 11
149 119 90
149 121 141
149 133 136
149 134 44
149 5 12
149 56 27
149 76 123
149 96 87
149 102 111
149 107 95
149 110 102
149 128 181
149 136 114
149 139 59
149 79 193
149 90 90
149 114 185
149 130 94
149 140 147
149 105 146
149 37 73
149 98 26
179 9 44
179 12 130
179 18 76
179 21 93
179 22 130
179 24 14
179 26 136
179 32 143
179 38 112
179 39 147
179 40 35
179 43 56
179 53 166
179 57 62
179 59 127
179 60 96
179 62 77
179 66 33
179 68 64
179 71 181
179 73 121
179 75 160
179 84 79
179 85 66
179 86 129
179 87 186
179 103 196
179 109 33
179 112 55
179 126 143
179 129 86
179 132 96
179 141 156
179 142 68
179 144 81
179 148 191
179 150 194
179 151 171
179 153 44
179 156 158
179 159 193
179 164 36
179 165 172
179 166 61
179 173 107
179 178 119
179 6 101
179 11 183
179 13 88
179 15 142
179 29 43
179 31 12
179 41 95
179 42 112
179 61 128
179 64 83
179 72 157
179 78 12
179 83 59
179 95 141
179 113 55
179 123 171
179 134 101
179 143 81
179 146 19
179 160 109
179 163 153
179 176 40
179 5 158
179 8 18
179 55 39
179 70 17
179 128 138
179 137 190
179 138 59
179 139 77
179 145 52
179 172 87
179 177 57
179 10 31
179 79 103
179 90 130
179 140 69
179 36 64
179 65 167
179 105 183
179 37 127
179 45 149
179 54 49
179 98 186
45 14 181
45 18 88
45 20 129
45 24 76
45 32 196
45 33 135
45 38 79
45 39 85
45 40 95
45 43 12
45 6 81
45 11 99
45 13 67
45 29 171
45 7 139
45 8 86
45 30 183
45 10 107
45 37 65
54 9 110
54 12 144
54 14 55
54 16 41
54 23 176
54 24 153
54 32 25
54 44 167
54 48 122
54 52 13
54 6 98
54 11 100
54 15 51
54 17 91
54 29 77
54 35 143
54 41 99
54 42 57
54 47 51
54 49 19
54 45 153
157 9 57
157 12 85
157 18 130
157 21 139
157 22 87
157 24 196
157 25 178
157 26 152
157 38 163
157 40 123
157 43 76
157 46 56
157 48 26
157 50 76
157 52 23
157 53 107
157 57 17
157 58 20
157 59 193
157 60 19
157 62 62
157 69 162
157 73 18
157 75 108
157 80 59
157 81 40
157 84 198
157 86 61
157 88 159
157 89 128
157 93 22
157 100 136
157 111 39
157 117 132
157 122 82
157 124 127
157 126 61
157 127 188
157 131 123
157 135 144
157 142 49
157 144 19
157 150 78
157 151 186
157 153 183
157 155 156
157 156 61
157 6 169
157 11 190
157 13 199
157 17 35
157 31 56
157 34 135
157 42 144
157 115 94
157 121 30
157 123 31
157 146 179
157 154 80
157 55 184
157 96 154
157 107 121
157 110 114
157 128 196
157 136 35
157 138 36
157 139 121
157 145 151
157 147 111
157 19 24
157 79 14
157 82 56
157 114 163
157 140 29
157 36 64
157 65 88
157 105 154
157 149 108
157 45 133
157 54 73
187 9 137
187 12 142
187 14 131
187 18 30
187 24 98
187 25 116
187 26 143
187 27 67
187 38 114
187 40 32
187 44 158
187 46 68
187 50 40
187 51 59
187 52 179
187 53 28
187 58 37
187 60 41
187 62 133
187 66 159
187 73 105
187 80 131
187 81 11
187 84 133
187 87 182
187 88 199
187 89 130
187 93 191
187 104 167
187 108 78
187 117 142
187 118 44
187 120 198
187 125 110
187 127 196
187 129 132
187 132 165
187 135 67
187 142 167
187 144 200
187 158 73
187 159 197
187 165 117
187 168 180
187 171 89
187 173 133
187 174 130
187 184 174
187 6 142
187 13 65
187 17 75
187 28 59
187 29 173
187 31 103
187 49 56
187 64 58
187 92 38
187 94 193
187 119 67
187 133 142
187 134 76
187 143 101
187 154 195
187 160 95
187 162 94
187 170 85
187 176 103
187 185 63
187 7 161
187 8 146
187 56 14
187 70 63
187 107 53
187 110 162
187 128 71
187 136 96
187 137 140
187 161 196
187 182 46
187 19 72
187 79 98
187 90 99
187 130 194
187 140 27
187 181 113
187 65 120
187 105 60
187 149 182
187 45 194
187 54 85
98 9 99
98 14 36
98 23 80
98 25 96
98 26 45
98 27 160
98 32 22
98 38 165
98 39 172
98 40 86
98 43 114
98 44 84
98 48 48
98 51 188
98 53 179
98 57 51
98 59 38
98 66 137
98 81 102
98 85 64
98 86 194
98 88 29
98 89 43
98 15 85
98 17 137
98 29 51
98 34 192
98 47 172
98 61 138
98 74 93
98 77 95
98 78 95
98 83 16
98 92 35
98 95 183
98 7 61
98 8 94
98 56 32
98 96 186
98 97 82
98 10 25
98 79 190
98 36 197
98 65 74
98 45 94
