param n := 400;
param r := 399
param c := 
148 112 118
148 114 68
148 119 172
148 120 29
148 122 72
148 127 168
148 130 154
148 132 199
148 133 67
148 134 175
148 144 180
148 146 102
148 9 200
148 11 182
148 21 106
148 29 72
148 34 130
148 56 114
148 62 193
148 74 36
148 75 32
148 78 102
148 84 104
148 90 70
148 107 176
148 109 60
148 111 172
148 118 78
148 128 124
148 137 149
148 141 156
148 26 159
148 33 142
148 101 113
148 126 126
148 12 66
148 22 151
148 69 22
148 79 91
148 80 118
148 99 194
148 103 88
148 38 144
148 100 76
148 110 128
148 139 104
148 70 177
155 0 190
155 2 158
155 3 59
155 4 71
155 6 199
155 13 10
155 14 28
155 18 180
155 28 45
155 32 165
155 39 51
155 43 77
155 44 37
155 48 76
155 51 83
155 52 173
155 57 130
155 58 97
155 61 158
155 67 20
155 68 63
155 73 127
155 76 185
155 87 29
155 94 144
155 95 152
155 98 45
155 104 30
155 112 34
155 114 126
155 116 147
155 120 130
155 122 78
155 124 56
155 127 40
155 132 193
155 133 38
155 136 171
155 146 111
155 8 140
155 11 177
155 15 110
155 30 50
155 31 118
155 60 144
155 66 127
155 75 49
155 84 66
155 90 141
155 92 28
155 105 131
155 107 185
155 111 192
155 121 18
155 125 121
155 128 15
155 137 155
155 140 39
155 141 158
155 142 88
155 149 182
155 151 56
155 152 167
155 154 91
155 7 105
155 26 160
155 40 102
155 93 166
155 101 182
155 102 105
155 135 174
155 20 48
155 22 155
155 69 84
155 80 56
155 38 133
155 110 139
155 138 69
155 27 110
155 117 130
155 70 122
157 0 121
157 3 39
157 10 18
157 18 48
157 28 111
157 35 148
157 39 166
157 41 199
157 45 160
157 47 125
157 51 25
157 52 70
157 53 102
157 57 106
157 58 72
157 61 153
157 68 122
157 73 160
157 81 69
157 89 176
157 91 121
157 94 161
157 95 200
157 114 92
157 116 53
157 119 113
157 122 80
157 143 158
157 148 29
157 155 148
157 5 154
157 9 129
157 11 20
157 21 132
157 29 64
157 31 142
157 34 175
157 42 72
157 56 165
157 60 116
157 65 135
157 66 84
157 74 147
157 75 108
157 78 192
157 84 68
157 90 137
157 105 21
157 106 129
157 109 83
157 111 108
157 123 144
157 128 86
157 141 67
157 147 70
157 150 177
157 152 49
157 156 20
157 40 189
157 49 40
157 50 155
157 59 60
157 71 39
157 126 165
157 131 77
157 153 121
157 12 130
157 20 114
157 54 120
157 38 92
157 100 29
157 110 20
157 115 16
157 145 188
157 117 100
157 70 29
157 97 78
162 0 91
162 2 31
162 4 101
162 6 193
162 17 62
162 19 60
162 24 13
162 39 166
162 43 70
162 47 89
162 51 176
162 52 32
162 57 159
162 58 58
162 61 178
162 63 15
162 67 123
162 68 65
162 73 120
162 81 74
162 82 111
162 86 62
162 87 199
162 89 38
162 98 26
162 104 129
162 108 109
162 112 165
162 114 150
162 116 20
162 119 136
162 120 58
162 122 63
162 130 198
162 134 127
162 143 103
162 144 182
162 148 14
162 5 69
162 8 181
162 11 85
162 15 183
162 21 187
162 29 107
162 30 11
162 31 44
162 56 131
162 74 61
162 75 143
162 105 72
162 106 178
162 107 113
162 109 58
162 118 16
162 123 170
162 125 95
162 137 135
162 140 80
162 141 88
162 147 112
162 149 12
162 150 74
162 152 182
162 156 144
162 7 141
162 26 147
162 40 84
162 50 68
162 93 106
162 131 69
162 135 15
162 153 136
162 12 93
162 20 144
162 79 52
162 80 93
162 83 57
162 103 84
162 113 58
162 158 129
162 161 94
162 36 104
162 38 190
162 100 152
162 110 57
162 115 13
162 138 187
162 27 19
162 117 195
162 16 102
162 55 11
166 0 194
166 2 11
166 3 44
166 4 153
166 13 38
166 23 49
166 24 149
166 28 117
166 32 129
166 39 142
166 43 120
166 44 13
166 48 56
166 53 122
166 57 42
166 61 142
166 76 53
166 86 94
166 89 185
166 98 16
166 112 108
166 114 142
166 116 60
166 119 118
166 120 22
166 124 110
166 133 91
166 136 174
166 143 111
166 148 76
166 157 35
166 8 167
166 11 136
166 21 167
166 29 186
166 56 80
166 60 128
166 64 140
166 90 53
166 106 133
166 109 158
166 118 137
166 123 34
166 125 195
166 128 123
166 137 11
166 140 76
166 141 96
166 142 53
166 147 36
166 149 115
166 150 82
166 151 114
166 156 51
166 163 100
166 7 124
166 40 93
166 49 173
166 50 148
166 71 139
166 93 122
166 102 60
166 131 97
166 135 66
166 153 105
166 20 84
166 69 172
166 80 123
166 83 194
166 103 64
166 113 116
166 161 189
166 36 143
166 38 193
166 100 35
166 110 98
166 115 57
166 165 52
166 16 65
166 55 174
166 70 16
166 97 130
167 0 14
167 2 160
167 3 186
167 6 128
167 10 13
167 13 88
167 14 196
167 18 43
167 28 131
167 39 88
167 44 16
167 51 74
167 53 19
167 57 77
167 61 69
167 63 19
167 68 154
167 72 180
167 73 121
167 77 180
167 86 64
167 87 42
167 91 144
167 94 14
167 98 120
167 104 82
167 108 141
167 112 199
167 116 149
167 119 108
167 120 104
167 124 25
167 127 146
167 130 26
167 132 151
167 134 184
167 136 96
167 148 136
167 155 131
167 166 132
167 5 181
167 8 117
167 11 107
167 15 98
167 21 15
167 30 186
167 31 98
167 34 149
167 42 173
167 60 91
167 65 33
167 74 124
167 75 84
167 78 137
167 90 79
167 105 106
167 107 74
167 109 79
167 111 111
167 118 64
167 123 56
167 125 37
167 128 95
167 140 181
167 142 131
167 150 200
167 152 93
167 164 13
167 7 161
167 26 168
167 33 125
167 40 134
167 49 137
167 59 58
167 93 180
167 102 111
167 126 183
167 135 186
167 153 171
167 20 192
167 22 180
167 54 148
167 69 36
167 103 185
167 113 12
167 161 144
167 36 20
167 100 76
167 115 184
167 138 15
167 165 135
167 159 184
167 16 136
167 55 173
167 70 42
168 0 172
168 1 154
168 2 149
168 10 55
168 13 16
168 14 90
168 18 116
168 24 108
168 32 186
168 39 95
168 41 98
168 43 183
168 45 25
168 47 139
168 48 19
168 51 118
168 52 189
168 53 95
168 63 47
168 72 61
168 73 156
168 76 93
168 82 164
168 85 87
168 87 122
168 91 82
168 94 103
168 95 87
168 104 159
168 116 145
168 127 136
168 130 88
168 132 142
168 134 102
168 136 43
168 143 109
168 144 145
168 146 59
168 148 110
168 157 76
168 162 23
168 166 87
168 167 121
168 5 174
168 8 111
168 9 64
168 11 64
168 15 47
168 21 53
168 30 110
168 31 62
168 37 141
168 60 194
168 64 124
168 75 130
168 78 55
168 84 136
168 90 77
168 92 165
168 105 66
168 128 56
168 140 190
168 142 180
168 150 49
168 151 168
168 152 85
168 154 132
168 156 84
168 160 143
168 164 169
168 26 81
168 33 122
168 40 144
168 93 188
168 101 60
168 102 141
168 126 110
168 22 129
168 54 147
168 80 151
168 99 94
168 103 127
168 113 38
168 129 38
168 158 21
168 161 34
168 38 134
168 110 33
168 115 89
168 165 144
168 139 133
168 117 92
168 55 90
168 97 28
170 0 184
170 3 105
170 6 160
170 13 196
170 17 142
170 18 197
170 32 102
170 35 159
170 41 174
170 43 130
170 51 114
170 52 168
170 61 166
170 63 156
170 67 26
170 81 144
170 86 31
170 88 159
170 89 192
170 91 77
170 95 92
170 104 24
170 112 137
170 114 127
170 116 37
170 120 104
170 122 86
170 127 157
170 130 150
170 132 144
170 136 171
170 144 63
170 148 177
170 162 162
170 168 149
170 5 157
170 8 196
170 9 75
170 11 32
170 15 65
170 29 79
170 30 30
170 37 26
170 42 183
170 60 105
170 62 160
170 66 105
170 74 15
170 75 53
170 90 92
170 96 67
170 105 139
170 111 22
170 121 55
170 125 139
170 128 108
170 137 111
170 140 29
170 141 147
170 150 96
170 151 35
170 154 11
170 160 58
170 163 115
170 26 29
170 33 38
170 40 23
170 93 79
170 101 75
170 126 11
170 46 68
170 54 90
170 69 62
170 79 106
170 83 140
170 99 115
170 129 14
170 158 177
170 169 62
170 100 85
170 115 116
170 138 86
170 145 65
170 165 149
170 139 154
170 159 184
170 117 167
170 55 164
170 70 157
170 97 84
171 0 184
171 2 174
171 10 39
171 14 153
171 19 28
171 24 27
171 28 40
171 32 66
171 35 61
171 39 198
171 44 68
171 45 68
171 47 73
171 48 155
171 51 133
171 52 95
171 53 157
171 61 197
171 63 97
171 68 151
171 72 69
171 77 58
171 81 65
171 82 117
171 87 26
171 89 151
171 94 62
171 95 84
171 114 111
171 119 69
171 120 86
171 127 96
171 132 36
171 133 11
171 134 89
171 136 125
171 148 195
171 157 70
171 167 168
171 170 26
171 9 16
171 30 98
171 31 59
171 34 10
171 56 150
171 60 175
171 64 29
171 74 95
171 78 96
171 96 72
171 106 178
171 118 58
171 123 107
171 128 187
171 140 105
171 141 98
171 149 111
171 150 135
171 152 121
171 154 73
171 156 180
171 160 90
171 33 90
171 49 157
171 50 162
171 59 190
171 102 188
171 126 180
171 131 152
171 46 12
171 54 172
171 69 154
171 79 16
171 80 102
171 83 86
171 99 149
171 103 92
171 129 80
171 169 86
171 36 182
171 38 156
171 100 132
171 115 170
171 138 76
171 145 48
171 139 139
171 159 56
171 117 101
172 0 21
172 4 141
172 6 84
172 10 115
172 13 41
172 14 51
172 19 117
172 24 72
172 28 176
172 39 140
172 41 14
172 43 139
172 44 81
172 45 32
172 47 40
172 48 33
172 51 130
172 57 12
172 61 146
172 72 83
172 77 189
172 81 154
172 82 94
172 86 85
172 88 110
172 89 165
172 94 71
172 95 56
172 98 37
172 104 146
172 112 58
172 114 53
172 120 200
172 124 35
172 132 56
172 143 57
172 146 51
172 148 159
172 155 94
172 157 153
172 162 11
172 166 167
172 8 166
172 9 163
172 11 120
172 25 147
172 34 84
172 37 134
172 42 117
172 60 17
172 62 36
172 64 50
172 65 188
172 74 121
172 78 53
172 84 114
172 90 45
172 92 139
172 96 76
172 105 148
172 106 158
172 111 181
172 121 171
172 123 89
172 125 25
172 128 134
172 137 190
172 147 58
172 151 193
172 26 142
172 59 176
172 71 157
172 131 175
172 79 36
172 80 108
172 99 34
172 103 142
172 158 97
172 161 119
172 36 109
172 115 120
172 145 73
172 165 79
172 117 45
172 55 31
172 70 32
172 97 130
178 0 124
178 1 31
178 2 180
178 3 77
178 4 31
178 18 21
178 19 24
178 23 53
178 32 111
178 35 68
178 43 13
178 47 29
178 57 144
178 58 128
178 61 113
178 67 40
178 72 72
178 73 14
178 82 181
178 85 175
178 87 128
178 89 86
178 91 148
178 95 150
178 98 132
178 104 186
178 108 168
178 112 27
178 116 71
178 119 90
178 120 61
178 130 110
178 133 38
178 136 139
178 143 149
178 148 37
178 162 34
178 166 59
178 167 142
178 168 173
178 171 142
178 11 120
178 21 103
178 25 154
178 42 57
178 64 43
178 65 96
178 75 132
178 78 63
178 96 79
178 111 26
178 118 45
178 121 78
178 128 19
178 140 102
178 149 115
178 150 158
178 151 157
178 154 82
178 163 169
178 173 56
178 175 81
178 177 54
178 33 65
178 49 167
178 59 153
178 71 86
178 102 195
178 174 116
178 12 22
178 20 138
178 69 43
178 79 193
178 80 184
178 83 132
178 99 163
178 103 136
178 169 139
178 36 81
178 110 29
178 138 150
178 27 179
178 139 32
178 117 187
178 16 46
178 55 62
178 70 160
179 0 78
179 1 126
179 3 56
179 6 33
179 23 179
179 32 68
179 39 34
179 43 50
179 45 169
179 47 156
179 48 77
179 52 23
179 58 40
179 63 128
179 67 105
179 68 35
179 81 124
179 82 93
179 85 97
179 86 170
179 88 94
179 91 167
179 98 16
179 120 81
179 124 21
179 136 172
179 143 176
179 144 66
179 157 164
179 162 176
179 166 98
179 167 37
179 170 164
179 9 79
179 11 25
179 15 161
179 25 123
179 29 113
179 30 126
179 34 89
179 42 79
179 56 87
179 60 145
179 64 194
179 65 19
179 84 185
179 96 65
179 106 134
179 107 194
179 109 50
179 125 98
179 141 39
179 142 186
179 147 198
179 149 65
179 152 37
179 163 61
179 176 137
179 33 27
179 49 130
179 50 172
179 101 24
179 131 97
179 135 149
179 153 26
179 174 174
179 20 105
179 46 98
179 54 69
179 80 85
179 83 169
179 99 71
179 129 155
179 158 91
179 169 45
179 38 173
179 115 191
179 145 43
179 165 175
179 27 78
179 159 173
179 117 166
179 55 156
179 70 14
179 97 85
180 0 169
180 1 165
180 10 158
180 13 109
180 14 41
180 17 58
180 24 86
180 32 17
180 39 86
180 41 49
180 43 165
180 44 14
180 52 76
180 53 101
180 57 143
180 63 167
180 72 163
180 77 166
180 81 148
180 85 167
180 86 53
180 87 29
180 89 80
180 91 105
180 95 151
180 98 113
180 104 188
180 108 186
180 114 94
180 119 87
180 124 185
180 130 11
180 133 200
180 134 184
180 143 133
180 144 163
180 146 25
180 148 53
180 157 147
180 167 48
180 172 75
180 178 127
180 21 153
180 30 180
180 31 176
180 34 87
180 37 34
180 42 146
180 56 40
180 62 166
180 64 22
180 65 133
180 78 13
180 84 171
180 96 40
180 111 25
180 125 65
180 128 170
180 140 23
180 142 48
180 149 26
180 150 13
180 151 135
180 152 65
180 154 197
180 163 50
180 164 163
180 173 79
180 176 90
180 177 130
180 26 92
180 33 186
180 40 35
180 101 52
180 126 56
180 131 34
180 135 61
180 12 177
180 46 172
180 54 25
180 69 101
180 79 50
180 80 200
180 83 177
180 113 183
180 158 127
180 169 58
180 36 113
180 38 140
180 100 60
180 138 128
180 145 144
180 165 26
180 27 143
180 139 81
180 16 12
180 97 46
181 0 32
181 1 111
181 2 39
181 3 77
181 6 44
181 10 187
181 13 71
181 14 197
181 17 62
181 24 25
181 41 42
181 47 61
181 51 63
181 52 23
181 58 41
181 77 106
181 81 45
181 85 173
181 86 24
181 95 95
181 104 115
181 108 128
181 112 81
181 116 87
181 120 32
181 122 36
181 130 62
181 132 182
181 133 186
181 134 94
181 143 173
181 144 130
181 155 40
181 171 55
181 172 66
181 180 64
181 8 25
181 9 40
181 11 92
181 15 180
181 30 70
181 37 128
181 60 88
181 62 200
181 64 145
181 65 108
181 66 182
181 84 105
181 90 46
181 92 115
181 96 43
181 105 191
181 107 91
181 111 107
181 121 131
181 123 162
181 125 86
181 128 143
181 137 43
181 141 175
181 142 135
181 149 59
181 151 55
181 152 18
181 160 170
181 163 159
181 175 150
181 176 75
181 177 158
181 7 180
181 26 19
181 40 111
181 50 101
181 101 168
181 102 13
181 126 198
181 135 27
181 54 153
181 69 108
181 83 183
181 113 131
181 36 177
181 38 99
181 100 172
181 110 117
181 115 91
181 138 120
181 27 192
181 159 93
181 117 81
181 55 38
181 97 21
186 0 181
186 1 198
186 4 35
186 6 160
186 10 104
186 13 192
186 14 196
186 18 136
186 24 120
186 32 97
186 39 74
186 44 125
186 45 168
186 47 114
186 48 121
186 51 193
186 61 16
186 63 39
186 68 176
186 73 39
186 76 72
186 81 46
186 85 16
186 86 77
186 89 36
186 94 44
186 98 177
186 104 78
186 114 154
186 116 66
186 119 107
186 122 50
186 124 100
186 133 199
186 134 21
186 143 38
186 144 33
186 146 11
186 148 167
186 155 57
186 162 123
186 171 160
186 172 48
186 178 183
186 179 191
186 180 59
186 181 145
186 5 156
186 9 86
186 11 91
186 15 89
186 21 48
186 25 58
186 30 65
186 31 132
186 34 18
186 42 182
186 60 123
186 62 93
186 65 126
186 74 78
186 75 193
186 96 166
186 109 31
186 111 57
186 121 65
186 123 25
186 128 82
186 140 123
186 141 112
186 142 122
186 147 73
186 149 143
186 150 133
186 151 58
186 152 60
186 154 37
186 156 162
186 176 20
186 177 81
186 182 99
186 7 138
186 26 94
186 40 34
186 59 43
186 93 126
186 101 82
186 126 36
186 131 121
186 12 40
186 20 60
186 22 55
186 54 165
186 69 135
186 80 86
186 103 112
186 113 98
186 129 185
186 161 28
186 185 78
186 36 56
186 38 67
186 115 24
186 138 36
186 165 181
186 27 170
186 139 32
186 117 191
186 16 63
186 70 173
186 97 19
187 0 137
187 1 53
187 2 100
187 6 26
187 17 28
187 23 12
187 24 89
187 32 176
187 35 127
187 39 45
187 41 131
187 44 194
187 47 47
187 48 163
187 51 176
187 53 88
187 57 152
187 63 91
187 68 72
187 72 176
187 73 130
187 76 177
187 81 47
187 82 67
187 85 135
187 86 145
187 87 154
187 91 151
187 95 57
187 98 56
187 108 91
187 112 86
187 116 96
187 119 57
187 120 189
187 122 189
187 127 140
187 130 74
187 132 147
187 134 182
187 146 38
187 148 34
187 155 152
187 157 111
187 162 118
187 167 40
187 172 167
187 178 26
187 179 193
187 180 11
187 8 104
187 11 178
187 15 46
187 21 100
187 29 89
187 34 37
187 56 176
187 64 193
187 65 102
187 66 13
187 96 178
187 121 69
187 125 159
187 142 192
187 149 89
187 150 104
187 151 20
187 154 153
187 156 42
187 160 28
187 176 141
187 177 108
187 7 143
187 40 61
187 71 97
187 101 75
187 131 124
187 135 160
187 153 123
187 12 32
187 20 12
187 22 174
187 46 39
187 54 10
187 79 140
187 80 63
187 83 104
187 103 134
187 169 171
187 185 187
187 36 52
187 165 109
187 139 180
187 117 175
187 55 130
187 70 182
187 97 172
188 0 176
188 2 91
188 3 144
188 10 67
188 14 70
188 43 180
188 44 22
188 47 31
188 58 28
188 61 75
188 77 95
188 85 161
188 86 116
188 87 46
188 89 161
188 98 150
188 104 152
188 112 24
188 114 159
188 124 19
188 127 164
188 130 129
188 133 188
188 143 71
188 166 55
188 168 29
188 170 15
188 172 88
188 179 162
188 180 100
188 187 154
188 5 125
188 8 155
188 11 88
188 15 132
188 21 63
188 25 74
188 31 59
188 34 77
188 42 28
188 56 38
188 62 56
188 74 66
188 75 75
188 106 181
188 109 28
188 111 165
188 118 91
188 123 176
188 125 107
188 137 119
188 141 137
188 150 71
188 152 162
188 156 60
188 160 165
188 163 59
188 176 147
188 182 25
188 183 153
188 184 32
188 26 167
188 33 55
188 50 67
188 71 59
188 101 194
188 102 64
188 126 128
188 135 128
188 153 118
188 174 62
188 12 18
188 22 51
188 69 197
188 79 154
188 83 145
188 99 42
188 103 122
188 158 26
188 161 51
188 185 67
188 36 172
188 38 30
188 110 27
188 115 145
188 138 72
188 145 96
188 165 87
188 27 199
188 159 56
188 117 36
188 55 184
188 70 144
191 0 96
191 1 90
191 2 126
191 3 136
191 10 102
191 13 51
191 14 15
191 18 153
191 19 32
191 23 36
191 28 69
191 35 200
191 39 134
191 41 164
191 43 175
191 44 58
191 45 33
191 47 67
191 51 121
191 53 88
191 57 114
191 61 17
191 68 171
191 73 165
191 82 104
191 86 99
191 88 180
191 89 31
191 91 193
191 94 26
191 95 96
191 104 81
191 108 80
191 112 121
191 116 24
191 122 152
191 127 65
191 132 152
191 133 175
191 134 129
191 136 16
191 143 39
191 146 137
191 148 181
191 155 46
191 167 140
191 170 32
191 172 82
191 178 132
191 181 103
191 186 136
191 9 137
191 11 98
191 15 111
191 31 135
191 37 66
191 42 134
191 64 83
191 65 25
191 74 105
191 84 103
191 90 130
191 92 193
191 105 186
191 107 189
191 109 110
191 118 100
191 125 132
191 137 83
191 140 36
191 149 197
191 150 164
191 152 122
191 154 94
191 175 152
191 176 33
191 177 35
191 182 121
191 183 24
191 50 31
191 71 145
191 101 186
191 126 68
191 135 51
191 153 74
191 46 29
191 80 188
191 99 59
191 103 126
191 129 94
191 158 59
191 169 163
191 190 198
191 38 12
191 115 146
191 145 26
191 159 93
191 16 166
191 97 158
195 0 121
195 1 139
195 3 41
195 6 186
195 10 81
195 13 146
195 18 53
195 23 49
195 24 189
195 32 47
195 39 49
195 41 79
195 43 60
195 45 200
195 47 121
195 48 78
195 58 36
195 72 94
195 73 190
195 81 96
195 82 124
195 85 137
195 86 19
195 88 22
195 91 155
195 94 99
195 112 182
195 120 13
195 124 148
195 130 185
195 134 111
195 144 22
195 157 15
195 166 24
195 167 79
195 168 80
195 170 105
195 171 72
195 172 86
195 179 181
195 181 146
195 186 139
195 187 185
195 191 76
195 5 143
195 11 142
195 21 12
195 30 199
195 37 128
195 42 108
195 56 167
195 65 175
195 75 41
195 78 45
195 96 54
195 111 153
195 123 104
195 128 112
195 137 62
195 147 189
195 149 18
195 156 37
195 160 16
195 164 151
195 175 123
195 183 119
195 7 32
195 40 181
195 49 154
195 50 23
195 59 195
195 71 21
195 101 96
195 102 48
195 126 129
195 131 168
195 22 100
195 69 181
195 79 194
195 103 57
195 113 81
195 161 80
195 185 156
195 190 32
195 38 155
195 100 145
195 115 104
195 165 32
195 139 75
195 159 128
195 117 26
195 16 32
195 55 33
195 70 40
195 97 176
195 193 15
199 0 134
199 2 60
199 4 35
199 6 40
199 17 108
199 18 14
199 24 130
199 28 43
199 32 118
199 35 21
199 39 33
199 44 77
199 45 23
199 47 27
199 48 16
199 52 146
199 61 122
199 63 32
199 67 163
199 72 124
199 73 155
199 77 196
199 81 36
199 87 115
199 89 62
199 91 49
199 94 81
199 98 114
199 104 183
199 112 57
199 114 141
199 120 23
199 122 127
199 134 110
199 143 18
199 144 99
199 146 105
199 148 79
199 155 34
199 168 91
199 171 130
199 179 149
199 180 121
199 181 135
199 191 91
199 9 177
199 11 97
199 15 107
199 21 106
199 25 40
199 31 191
199 34 200
199 37 28
199 42 76
199 56 193
199 62 104
199 64 13
199 66 117
199 92 92
199 105 147
199 118 61
199 123 174
199 125 34
199 140 157
199 142 56
199 151 35
199 152 94
199 160 117
199 163 85
199 176 23
199 177 70
199 182 175
199 184 63
199 194 108
199 49 69
199 50 198
199 71 95
199 131 171
199 135 70
199 174 145
199 189 142
199 192 129
199 20 55
199 54 60
199 69 172
199 79 187
199 80 199
199 99 173
199 113 138
199 129 162
199 169 148
199 190 31
199 197 88
199 100 37
199 115 151
199 165 88
199 27 174
199 139 169
199 159 192
199 16 74
199 55 173
199 70 112
199 97 112
200 0 133
200 1 110
200 4 60
200 10 154
200 13 146
200 17 60
200 35 177
200 44 11
200 45 123
200 48 160
200 51 130
200 67 27
200 72 72
200 76 17
200 77 33
200 82 97
200 86 55
200 94 53
200 116 168
200 120 91
200 122 13
200 124 184
200 127 163
200 130 130
200 143 181
200 146 23
200 167 195
200 170 46
200 172 67
200 179 115
200 180 105
200 181 90
200 187 174
200 5 66
200 9 182
200 21 153
200 25 25
200 29 196
200 34 178
200 42 55
200 60 91
200 64 131
200 66 140
200 74 60
200 84 55
200 96 153
200 105 87
200 107 146
200 121 16
200 123 60
200 128 153
200 137 64
200 140 162
200 147 95
200 149 51
200 151 16
200 156 91
200 160 84
200 177 109
200 184 108
200 198 28
200 33 130
200 40 198
200 49 76
200 59 36
200 71 16
200 93 193
200 126 14
200 131 87
200 135 154
200 153 192
200 174 184
200 189 124
200 192 195
200 196 140
200 12 119
200 20 133
200 22 107
200 79 84
200 80 13
200 83 176
200 103 163
200 113 57
200 129 146
200 161 117
200 169 105
200 185 82
200 190 156
200 197 138
200 36 184
200 100 68
200 145 25
200 27 24
200 117 130
202 0 90
202 1 111
202 2 141
202 4 74
202 10 23
202 14 126
202 19 156
202 24 106
202 32 92
202 41 39
202 43 69
202 44 77
202 45 139
202 47 101
202 48 119
202 52 112
202 57 39
202 58 108
202 61 59
202 63 154
202 67 159
202 73 21
202 77 128
202 81 187
202 86 191
202 87 42
202 88 68
202 89 101
202 94 75
202 98 176
202 104 21
202 108 135
202 114 134
202 119 38
202 120 38
202 122 85
202 124 190
202 127 162
202 130 85
202 132 122
202 136 75
202 143 107
202 144 94
202 146 107
202 148 77
202 162 55
202 167 165
202 181 199
202 188 36
202 191 167
202 195 73
202 8 167
202 15 154
202 30 53
202 37 191
202 56 64
202 65 164
202 75 118
202 84 133
202 90 155
202 96 61
202 107 118
202 109 11
202 121 102
202 123 193
202 125 117
202 128 76
202 137 158
202 140 140
202 141 17
202 142 43
202 147 63
202 149 166
202 151 190
202 152 132
202 156 97
202 183 23
202 184 61
202 198 35
202 26 17
202 40 152
202 49 198
202 50 132
202 93 186
202 131 146
202 153 140
202 201 90
202 12 93
202 20 88
202 22 115
202 46 156
202 54 13
202 79 95
202 80 96
202 83 119
202 103 64
202 185 102
202 190 53
202 36 60
202 110 120
202 27 124
202 159 40
202 70 121
202 97 162
202 193 72
206 0 197
206 2 22
206 4 161
206 10 53
206 14 181
206 19 78
206 23 20
206 24 62
206 28 161
206 32 40
206 41 37
206 43 105
206 44 47
206 45 188
