param n := 600;
param r := 599
param c := 
142 126 90
142 134 14
142 139 187
142 31 135
142 57 62
142 79 62
142 80 175
142 90 189
142 91 84
142 96 127
142 138 76
142 73 61
142 89 68
142 17 122
142 113 152
142 52 109
143 0 127
143 4 62
143 5 72
143 6 157
143 7 81
143 11 173
143 14 155
143 24 134
143 26 121
143 29 107
143 34 103
143 35 120
143 37 199
143 38 175
143 58 62
143 63 39
143 66 54
143 68 138
143 70 19
143 72 68
143 74 150
143 84 169
143 85 65
143 99 77
143 109 123
143 110 170
143 115 24
143 117 78
143 121 149
143 124 142
143 127 10
143 130 45
143 135 133
143 2 183
143 16 91
143 22 103
143 43 185
143 49 12
143 54 174
143 61 145
143 77 23
143 78 42
143 82 23
143 83 14
143 94 136
143 98 49
143 100 73
143 101 102
143 105 68
143 106 100
143 119 42
143 129 108
143 136 38
143 139 98
143 21 158
143 31 192
143 57 55
143 65 154
143 76 122
143 79 23
143 90 90
143 93 188
143 96 109
143 138 182
143 141 58
143 28 98
143 47 182
143 71 196
143 73 113
143 89 113
143 97 46
143 17 97
143 113 46
143 116 73
143 52 130
143 122 162
144 0 99
144 6 36
144 7 152
144 8 38
144 11 88
144 13 130
144 14 116
144 15 166
144 18 26
144 24 166
144 35 21
144 37 89
144 39 196
144 42 88
144 45 158
144 50 69
144 51 38
144 53 41
144 58 170
144 60 48
144 66 142
144 67 189
144 70 84
144 72 22
144 74 119
144 75 193
144 85 36
144 86 78
144 95 112
144 109 139
144 110 35
144 117 59
144 118 79
144 121 90
144 123 95
144 124 149
144 127 96
144 131 78
144 133 142
144 135 124
144 137 139
144 142 115
144 2 128
144 23 71
144 30 100
144 32 61
144 40 17
144 44 34
144 46 177
144 48 142
144 49 165
144 61 79
144 77 81
144 78 118
144 81 158
144 82 172
144 94 87
144 100 185
144 119 165
144 120 77
144 125 142
144 134 22
144 136 186
144 139 46
144 10 81
144 19 177
144 21 121
144 57 169
144 65 176
144 76 59
144 108 198
144 138 26
144 47 107
144 73 177
144 88 18
144 112 138
144 17 172
144 113 113
144 52 119
144 122 33
146 0 148
146 5 117
146 6 172
146 7 142
146 8 183
146 9 112
146 11 18
146 12 169
146 13 94
146 14 173
146 18 192
146 26 147
146 37 63
146 38 56
146 41 41
146 45 190
146 51 141
146 53 173
146 56 168
146 58 74
146 64 109
146 84 79
146 86 140
146 95 128
146 107 175
146 109 149
146 115 153
146 117 156
146 118 97
146 124 177
146 132 71
146 140 132
146 142 108
146 143 164
146 144 105
146 3 21
146 16 28
146 22 20
146 30 56
146 32 200
146 33 11
146 40 174
146 43 152
146 44 178
146 49 96
146 54 135
146 55 144
146 62 120
146 77 148
146 78 165
146 82 137
146 83 173
146 92 155
146 94 146
146 100 75
146 106 192
146 114 48
146 119 136
146 125 82
146 126 145
146 134 196
146 136 119
146 139 69
146 10 183
146 19 196
146 21 21
146 27 73
146 57 153
146 69 117
146 79 122
146 90 158
146 93 160
146 96 115
146 104 141
146 138 81
146 47 100
146 71 147
146 88 134
146 89 168
146 112 199
146 113 129
146 116 33
146 52 51
146 122 115
148 0 35
148 5 72
148 8 52
148 9 129
148 13 140
148 15 198
148 18 151
148 38 194
148 42 15
148 51 88
148 59 76
148 60 42
148 63 146
148 66 73
148 67 87
148 70 26
148 72 172
148 95 40
148 99 196
148 102 65
148 109 21
148 115 40
148 117 79
148 121 191
148 133 148
148 135 96
148 142 109
148 143 191
148 144 193
148 3 149
148 16 123
148 23 10
148 36 118
148 43 26
148 44 86
148 46 61
148 62 105
148 77 35
148 78 85
148 94 176
148 98 51
148 129 58
148 136 40
148 145 16
148 147 21
148 19 81
148 21 131
148 31 181
148 65 114
148 79 44
148 80 89
148 93 126
148 138 66
148 47 136
148 112 107
148 17 128
148 52 56
148 122 137
153 0 56
153 1 58
153 5 170
153 11 182
153 12 80
153 14 114
153 18 83
153 24 97
153 25 42
153 37 14
153 41 197
153 45 193
153 50 52
153 53 12
153 56 93
153 60 100
153 64 159
153 67 128
153 68 41
153 70 57
153 72 35
153 75 139
153 115 187
153 117 44
153 118 133
153 124 95
153 127 167
153 128 143
153 130 23
153 131 200
153 133 16
153 137 157
153 140 88
153 142 197
153 144 51
153 146 94
153 2 89
153 16 150
153 20 12
153 32 186
153 36 165
153 40 96
153 43 134
153 46 138
153 54 26
153 55 25
153 78 177
153 82 160
153 92 171
153 94 171
153 101 198
153 119 141
153 120 37
153 126 88
153 134 106
153 136 196
153 139 128
153 145 183
153 147 112
153 10 124
153 27 158
153 31 41
153 69 21
153 76 149
153 79 179
153 80 138
153 96 197
153 138 82
153 141 199
153 149 57
153 47 197
153 73 163
153 88 125
153 89 165
153 112 108
153 113 81
153 152 29
154 0 121
154 5 75
154 8 85
154 9 80
154 11 89
154 13 21
154 15 92
154 18 195
154 25 145
154 26 68
154 38 10
154 39 44
154 42 108
154 45 159
154 50 21
154 56 64
154 58 187
154 67 37
154 68 78
154 70 141
154 75 87
154 84 22
154 86 175
154 99 164
154 107 105
154 110 46
154 121 120
154 127 78
154 128 156
154 130 62
154 131 95
154 132 155
154 133 150
154 135 85
154 137 56
154 143 159
154 144 121
154 146 124
154 3 132
154 16 116
154 22 114
154 36 12
154 40 186
154 43 120
154 46 60
154 48 52
154 49 26
154 54 130
154 62 37
154 77 111
154 78 37
154 105 181
154 106 169
154 114 138
154 119 80
154 120 63
154 125 100
154 126 48
154 136 173
154 139 154
154 145 63
154 147 77
154 57 66
154 65 44
154 79 21
154 80 63
154 108 115
154 111 156
154 138 56
154 149 145
154 28 35
154 47 145
154 71 165
154 73 120
154 88 60
154 89 29
154 150 143
154 151 183
154 113 108
154 116 197
154 122 10
155 0 84
155 8 66
155 11 46
155 12 135
155 15 161
155 24 46
155 34 97
155 37 85
155 38 184
155 39 38
155 45 117
155 50 146
155 51 74
155 58 197
155 59 57
155 66 197
155 68 90
155 70 108
155 72 81
155 84 161
155 85 197
155 87 68
155 99 74
155 102 56
155 109 127
155 115 165
155 117 190
155 118 27
155 121 166
155 124 54
155 127 29
155 130 79
155 131 14
155 132 123
155 133 172
155 137 115
155 142 163
155 144 25
155 154 131
155 16 125
155 20 161
155 22 157
155 23 182
155 30 103
155 32 174
155 33 186
155 40 84
155 43 175
155 44 124
155 46 83
155 49 59
155 55 161
155 61 30
155 78 159
155 81 67
155 82 196
155 98 19
155 100 78
155 101 27
155 114 57
155 120 38
155 126 134
155 129 41
155 134 175
155 145 166
155 19 186
155 21 122
155 79 148
155 91 165
155 93 123
155 104 113
155 111 133
155 138 110
155 141 156
155 149 130
155 47 199
155 88 90
155 89 39
155 97 109
155 151 103
155 17 168
155 113 47
155 116 55
156 0 79
156 7 186
156 11 114
156 12 93
156 14 86
156 18 47
156 37 170
156 38 182
156 39 145
156 41 85
156 45 13
156 58 184
156 64 90
156 66 63
156 68 85
156 70 46
156 84 136
156 95 144
156 103 120
156 109 104
156 118 23
156 124 180
156 131 20
156 132 151
156 135 116
156 137 110
156 143 128
156 153 136
156 155 59
156 16 82
156 22 162
156 36 119
156 43 152
156 46 176
156 48 109
156 55 151
156 62 103
156 77 98
156 83 113
156 92 105
156 94 41
156 98 178
156 100 68
156 105 96
156 114 101
156 120 173
156 125 31
156 129 167
156 134 50
156 139 38
156 147 20
156 10 66
156 21 129
156 27 147
156 57 32
156 65 52
156 69 87
156 91 146
156 104 123
156 108 131
156 141 22
156 149 193
156 28 185
156 47 11
156 89 94
156 112 43
156 150 175
156 122 132
156 152 109
157 0 76
157 1 161
157 6 176
157 11 103
157 14 200
157 18 36
157 25 108
157 29 114
157 34 58
157 35 125
157 38 45
157 41 148
157 51 157
157 53 106
157 56 69
157 59 113
157 60 85
157 64 120
157 66 80
157 67 123
157 70 38
157 72 191
157 75 69
157 84 106
157 86 116
157 87 183
157 102 64
157 107 11
157 109 128
157 118 10
157 123 39
157 124 19
157 127 154
157 131 58
157 132 103
157 133 166
157 140 162
157 143 71
157 146 172
157 154 84
157 20 157
157 23 133
157 30 108
157 32 49
157 40 160
157 43 164
157 44 117
157 48 191
157 55 130
157 61 11
157 78 69
157 81 78
157 92 199
157 98 158
157 101 167
157 120 100
157 125 68
157 136 109
157 145 53
157 147 71
157 27 151
157 65 176
157 69 154
157 91 41
157 96 189
157 141 183
157 149 97
157 28 119
157 73 98
157 88 197
157 97 117
157 151 83
157 17 34
157 113 103
157 52 52
157 122 147
159 0 55
159 1 199
159 5 178
159 7 185
159 9 189
159 11 51
159 12 48
159 14 97
159 18 14
159 24 79
159 25 43
159 34 36
159 35 26
159 42 119
159 51 25
159 56 38
159 58 20
159 59 171
159 63 103
159 64 13
159 66 192
159 67 83
159 70 199
159 72 63
159 75 109
159 84 145
159 85 23
159 86 43
159 87 58
159 95 115
159 107 126
159 109 133
159 110 59
159 118 125
159 121 89
159 128 66
159 131 97
159 135 112
159 140 191
159 142 185
159 144 79
159 153 64
159 154 53
159 157 133
159 2 156
159 16 75
159 20 135
159 23 42
159 33 130
159 36 35
159 48 76
159 54 160
159 62 83
159 83 141
159 92 67
159 94 193
159 98 68
159 100 15
159 105 30
159 106 194
159 120 13
159 125 144
159 126 40
159 134 102
159 145 59
159 158 38
159 10 171
159 69 110
159 91 50
159 93 63
159 111 164
159 28 128
159 73 44
159 88 37
159 89 197
159 112 99
159 150 91
159 113 59
159 52 84
159 122 125
159 152 47
160 0 123
160 1 156
160 8 163
160 11 130
160 13 84
160 14 24
160 15 81
160 18 35
160 24 190
160 41 109
160 42 196
160 45 108
160 50 52
160 53 48
160 56 143
160 60 164
160 63 33
160 66 132
160 70 190
160 75 174
160 86 124
160 87 171
160 102 152
160 103 64
160 109 66
160 110 119
160 115 184
160 117 100
160 118 39
160 121 191
160 130 15
160 131 17
160 132 46
160 133 25
160 135 10
160 137 26
160 142 44
160 144 21
160 146 107
160 148 73
160 153 82
160 156 167
160 159 197
160 23 38
160 30 135
160 40 139
160 43 109
160 49 198
160 55 158
160 78 156
160 82 145
160 83 117
160 98 82
160 119 89
160 120 64
160 129 175
160 134 32
160 136 145
160 139 161
160 147 51
160 10 47
160 21 115
160 31 185
160 57 172
160 65 41
160 69 189
160 76 59
160 79 86
160 90 135
160 91 131
160 111 21
160 138 52
160 149 165
160 28 61
160 47 51
160 89 98
160 112 124
160 151 182
160 17 173
160 113 17
160 122 31
160 152 112
162 0 189
162 4 107
162 5 184
162 7 10
162 11 173
162 13 105
162 25 184
162 34 53
162 45 136
162 50 113
162 58 91
162 59 84
162 63 197
162 66 174
162 74 10
162 75 154
162 85 95
162 86 149
162 87 51
162 107 91
162 110 22
162 115 191
162 118 168
162 121 29
162 123 129
162 127 195
162 130 107
162 131 34
162 135 189
162 137 184
162 142 14
162 144 118
162 148 24
162 155 124
162 156 28
162 157 111
162 3 187
162 16 181
162 20 166
162 22 179
162 32 186
162 33 154
162 54 98
162 55 176
162 62 80
162 77 31
162 81 188
162 100 100
162 106 44
162 126 71
162 129 161
162 136 60
162 139 77
162 158 30
162 21 187
162 27 112
162 31 164
162 57 128
162 69 46
162 80 99
162 91 195
162 93 78
162 96 48
162 108 84
162 141 60
162 149 55
162 28 186
162 47 88
162 71 148
162 73 150
162 88 85
162 17 113
162 116 62
162 122 148
162 161 104
169 0 41
169 5 113
169 6 146
169 7 19
169 9 136
169 11 161
169 13 113
169 26 138
169 34 194
169 35 71
169 38 42
169 53 196
169 56 179
169 59 123
169 63 86
169 64 135
169 67 122
169 75 157
169 86 70
169 87 200
169 95 29
169 99 68
169 110 76
169 115 147
169 117 37
169 118 69
169 124 145
169 127 25
169 128 55
169 130 148
169 131 23
169 132 151
169 133 57
169 137 102
169 143 108
169 144 166
169 146 39
169 148 183
169 155 28
169 159 21
169 162 184
169 2 108
169 3 175
169 20 96
169 22 197
169 23 69
169 33 157
169 40 70
169 44 87
169 46 149
169 48 144
169 61 102
169 62 59
169 77 105
169 81 26
169 94 58
169 98 28
169 101 61
169 114 94
169 126 149
169 136 20
169 163 190
169 167 149
169 10 32
169 19 122
169 21 51
169 57 85
169 65 61
169 79 65
169 108 21
169 111 139
169 149 49
169 166 36
169 28 59
169 47 48
169 71 186
169 89 138
169 113 125
169 116 127
169 52 192
169 122 188
169 161 73
169 152 12
170 0 91
170 1 17
170 4 176
170 6 157
170 13 66
170 26 172
170 29 147
170 34 115
170 37 161
170 38 129
170 39 37
170 42 181
170 50 53
170 51 125
170 53 117
170 58 142
170 60 131
170 63 82
170 64 148
170 66 22
170 67 195
170 68 18
170 70 176
170 74 71
170 75 122
170 84 91
170 86 55
170 87 78
170 95 95
170 102 144
170 115 50
170 117 119
170 123 195
170 124 127
170 127 72
170 130 190
170 131 184
170 137 162
170 140 143
170 143 166
170 153 148
170 154 78
170 155 86
170 160 74
170 169 121
170 2 114
170 16 85
170 20 69
170 22 90
170 23 30
170 36 78
170 40 103
170 44 47
170 46 36
170 48 80
170 49 100
170 54 86
170 55 117
170 61 46
170 62 196
170 77 37
170 78 129
170 92 200
170 98 199
170 105 193
170 145 20
170 165 31
170 167 71
170 19 56
170 57 95
170 65 27
170 90 135
170 91 167
170 93 145
170 96 180
170 104 53
170 108 128
170 166 115
170 28 69
170 47 165
170 71 79
170 73 63
170 88 109
170 97 189
170 112 61
170 150 48
170 151 155
170 113 88
170 116 188
170 122 47
170 152 168
173 0 10
173 1 100
173 5 178
173 8 129
173 13 135
173 14 69
173 15 80
173 18 125
173 24 58
173 35 23
173 37 62
173 41 167
173 42 175
173 45 23
173 50 178
173 53 75
173 59 57
173 60 148
173 64 143
173 66 84
173 70 63
173 74 188
173 75 117
173 84 172
173 85 178
173 86 92
173 87 69
173 95 170
173 103 178
173 109 137
173 123 32
173 133 108
173 135 138
173 137 17
173 140 167
173 142 152
173 144 46
173 154 89
173 155 160
173 156 25
173 169 176
173 2 21
173 20 198
173 22 100
173 23 52
173 30 159
173 32 46
173 40 175
173 48 42
173 61 49
173 77 96
173 78 17
173 94 69
173 100 29
173 105 150
173 106 134
173 120 31
173 125 66
173 145 35
173 147 164
173 158 20
173 163 48
173 167 72
173 171 134
173 172 120
173 27 197
173 31 33
173 65 193
173 69 142
173 76 140
173 79 166
173 80 73
173 90 191
173 104 27
173 108 54
173 111 167
173 138 162
173 149 153
173 166 124
173 88 10
173 112 109
173 150 150
173 151 91
173 113 180
173 116 18
173 52 120
173 122 156
175 0 73
175 1 30
175 4 52
175 5 77
175 6 116
175 9 93
175 12 180
175 13 166
175 14 30
175 18 102
175 25 20
175 29 176
175 34 133
175 37 34
175 41 42
175 42 116
175 50 73
175 51 45
175 53 151
175 56 104
175 58 175
175 60 190
175 66 79
175 68 183
175 70 180
175 75 27
175 84 73
175 86 152
175 87 158
175 95 33
175 102 122
175 103 157
175 107 54
175 110 151
175 115 134
175 118 181
175 121 116
175 128 90
175 130 162
175 133 86
175 135 14
175 140 51
175 142 57
175 143 76
175 144 107
175 148 160
175 154 176
175 159 167
175 160 27
175 170 154
175 3 71
175 23 175
175 32 120
175 36 22
175 43 38
175 44 75
175 46 43
175 49 49
175 54 40
175 61 46
175 62 121
175 77 128
175 78 36
175 81 43
175 82 186
175 83 26
175 92 162
175 94 33
175 100 81
175 106 141
175 114 126
175 119 93
175 120 143
175 125 155
175 134 199
175 136 192
175 147 14
175 168 66
175 172 175
175 21 192
175 65 152
175 69 158
175 76 69
175 80 142
175 91 58
175 111 147
175 138 120
175 149 158
175 164 100
175 47 117
175 71 160
175 73 166
175 150 56
175 174 183
175 17 158
175 113 114
175 116 79
175 52 110
175 161 108
175 152 13
176 0 161
176 1 125
176 4 33
176 5 123
176 14 168
176 15 119
176 18 39
176 25 64
176 29 49
176 38 110
176 41 161
176 45 195
176 51 46
176 53 16
176 59 173
176 66 171
176 67 90
176 70 172
176 72 129
176 74 91
176 84 82
176 85 38
176 99 94
176 103 129
176 109 110
176 115 64
176 124 170
176 127 172
176 130 153
176 133 33
176 140 179
176 142 21
176 143 149
176 144 34
176 146 81
176 153 122
176 154 79
176 170 123
176 175 161
176 3 34
176 20 78
176 30 191
176 36 97
176 40 85
176 43 62
176 44 108
176 46 154
176 54 42
176 78 146
176 81 154
176 92 85
176 101 20
176 106 36
176 120 16
176 134 169
176 139 148
176 145 182
176 147 170
176 167 46
176 168 153
176 10 115
176 19 164
176 27 139
176 31 70
176 65 125
176 76 170
176 90 95
176 108 184
176 141 36
176 149 38
176 166 58
176 28 148
176 71 98
176 88 136
176 89 147
176 97 187
176 112 32
176 150 156
176 52 93
176 122 136
176 161 20
177 0 35
177 5 105
177 7 87
177 11 59
177 12 95
177 14 125
177 24 162
177 25 103
177 26 18
177 29 200
177 34 32
177 42 180
177 45 190
177 51 56
177 53 198
177 63 91
177 64 66
177 67 190
177 72 20
177 74 21
177 84 181
177 85 142
177 95 160
177 99 125
177 102 183
177 103 169
177 107 48
177 110 126
177 115 67
177 117 30
177 121 181
177 123 117
177 124 183
177 128 80
177 130 130
177 131 18
177 132 64
177 137 102
177 140 157
177 144 170
177 146 46
177 148 37
177 153 194
177 154 127
177 155 40
177 156 134
177 160 16
177 162 85
177 170 17
177 175 98
177 2 170
177 22 65
177 32 126
177 33 200
177 36 26
177 44 105
177 46 94
177 49 164
177 62 36
177 77 103
177 81 49
177 82 194
177 83 138
177 94 83
177 101 116
177 105 83
177 106 172
177 114 141
177 119 35
177 125 130
177 126 156
177 129 172
177 136 39
177 139 142
177 163 192
177 168 81
177 172 164
177 10 198
177 21 151
177 90 19
177 93 67
177 108 156
177 149 164
177 28 176
177 89 76
177 150 46
177 151 134
177 174 130
177 113 198
177 122 159
177 152 22
178 0 149
178 1 134
178 12 171
178 24 132
178 26 84
178 29 27
178 37 182
178 39 155
178 41 37
178 45 114
178 59 146
178 63 34
178 66 26
178 70 119
178 72 185
178 74 33
178 75 155
178 84 24
178 85 29
178 95 135
178 102 15
178 103 126
178 110 153
178 118 53
178 123 62
178 124 182
178 128 178
178 130 86
178 131 84
178 132 114
178 135 41
178 137 43
178 140 69
178 142 91
178 143 67
178 148 112
178 153 27
178 159 135
178 176 145
178 177 112
178 3 112
178 20 77
178 33 117
178 40 21
178 43 47
178 44 35
178 46 131
178 48 137
178 54 106
178 55 76
178 62 170
178 82 110
178 98 147
178 100 109
178 106 167
178 114 28
178 119 124
178 125 118
178 136 23
178 145 40
178 158 180
178 163 26
178 167 82
178 168 40
178 172 10
178 19 20
178 21 185
178 31 63
178 57 148
178 65 41
178 79 131
178 80 115
178 90 54
178 93 35
178 96 174
178 108 137
178 138 80
178 166 63
178 28 131
178 71 12
178 97 52
178 112 172
178 150 133
178 151 142
178 174 91
178 17 180
178 52 173
178 122 152
180 0 144
180 4 95
180 7 191
180 8 12
180 9 72
180 14 192
180 18 199
180 24 11
180 25 151
180 29 16
180 35 22
180 39 69
180 41 41
180 42 12
180 45 167
180 53 102
180 58 88
180 59 45
180 63 90
180 64 98
180 68 72
180 70 27
180 72 143
180 75 14
180 84 169
180 85 198
180 87 36
180 95 106
180 99 196
180 102 106
180 103 83
180 109 73
180 110 77
180 117 40
180 118 116
180 121 128
180 130 27
180 132 159
180 148 78
180 154 158
180 159 156
180 160 134
180 162 90
180 169 147
180 170 191
180 173 118
180 175 48
180 177 171
180 2 62
180 3 85
180 20 182
180 23 78
180 32 141
180 40 143
180 48 71
180 62 111
180 78 116
180 81 168
180 83 38
180 100 193
180 106 32
180 129 30
180 136 132
180 139 138
180 145 17
180 158 104
180 167 148
180 172 136
180 179 48
180 19 64
180 21 92
180 31 27
180 57 29
180 65 51
180 90 136
180 91 57
180 93 122
180 96 100
180 141 118
180 149 38
180 164 48
180 166 108
180 47 173
180 88 167
180 89 72
180 112 153
180 150 37
180 17 17
180 122 23
180 152 29
181 0 18
181 4 133
181 5 50
181 6 173
181 7 178
181 9 143
181 12 19
181 14 116
181 15 41
181 24 187
181 25 177
181 29 69
181 34 91
181 38 67
181 42 163
181 45 111
181 50 78
181 51 117
181 53 123
181 60 168
181 63 84
181 66 32
181 67 126
181 70 17
181 72 21
181 74 125
181 85 150
181 86 36
181 87 98
181 103 77
181 109 41
181 115 39
181 117 133
181 118 95
181 121 162
181 123 95
181 128 46
181 130 199
181 137 130
181 148 108
181 153 176
181 156 33
181 157 98
181 159 33
181 160 32
181 162 117
181 169 55
181 175 40
181 176 185
181 177 77
181 23 102
181 30 61
181 36 48
181 40 14
181 43 26
181 44 188
181 46 31
181 48 31
181 49 173
181 55 14
181 62 167
181 81 198
181 82 125
181 98 85
181 101 147
181 106 78
181 119 193
181 120 115
181 125 80
181 129 59
181 147 112
181 158 10
181 163 130
181 165 37
181 171 61
181 179 54
181 10 13
181 21 62
181 27 127
181 69 177
181 76 85
181 80 91
181 91 131
181 93 145
181 104 16
181 108 64
181 138 55
181 141 33
181 164 171
181 166 23
181 28 28
181 73 46
181 88 149
181 112 145
181 150 132
181 174 144
181 161 100
181 152 78
183 0 134
183 5 111
183 6 80
183 7 46
183 8 102
183 9 185
183 11 137
183 15 114
183 18 121
183 24 107
183 26 148
183 34 161
183 35 163
183 37 76
183 39 103
183 51 188
183 53 14
183 56 13
183 58 192
183 59 136
183 60 64
183 63 156
183 64 90
183 66 162
183 67 80
183 70 172
183 72 113
183 75 97
183 99 59
183 115 106
183 117 67
183 124 33
183 128 100
183 137 103
183 140 60
183 142 158
183 148 100
183 157 129
183 160 110
183 162 196
183 170 108
183 173 27
183 181 200
183 2 187
183 16 114
183 22 51
183 32 108
183 33 19
183 43 26
183 44 154
183 48 133
183 49 42
183 61 25
183 83 180
183 92 110
183 94 105
183 106 186
183 114 159
183 119 186
183 126 32
183 134 57
183 136 81
183 139 83
183 147 31
183 158 50
183 163 41
183 167 37
183 171 28
183 182 25
183 19 120
183 21 34
183 27 125
183 65 93
183 80 122
183 96 171
183 108 65
183 111 135
183 138 104
183 164 182
183 166 52
183 28 192
183 71 119
183 73 26
183 89 46
183 112 87
183 150 200
183 151 109
183 17 76
183 113 51
183 116 170
183 52 46
183 122 52
183 161 195
183 152 22
184 0 74
184 1 48
184 4 153
184 7 15
184 8 135
184 11 84
184 13 138
184 15 147
184 18 151
184 24 190
184 26 115
184 29 146
184 34 52
184 35 169
184 39 111
184 41 135
184 45 56
184 50 61
184 53 150
184 56 194
184 64 93
184 66 65
184 67 45
184 68 181
184 75 84
184 85 62
184 87 94
184 99 74
184 107 81
184 117 145
184 118 24
184 124 87
184 127 133
184 128 164
184 130 110
184 142 97
184 146 147
184 153 40
184 155 144
184 157 62
184 162 57
184 169 154
184 170 85
184 175 27
184 176 141
184 177 135
184 2 146
184 3 134
184 16 27
184 22 29
184 32 113
184 36 60
184 46 82
184 54 99
184 78 77
184 81 86
184 83 110
184 94 27
184 98 191
184 100 104
184 119 123
184 120 61
184 125 34
184 136 189
184 145 60
184 163 186
184 168 91
184 171 78
184 172 61
184 179 100
184 182 183
184 10 24
184 19 29
184 21 147
184 31 147
184 65 198
184 69 167
184 90 120
184 104 132
184 108 32
184 111 68
184 47 41
184 71 63
184 89 99
184 112 150
184 116 109
184 52 33
184 122 80
187 0 135
187 1 31
187 7 199
187 11 116
187 13 92
187 15 47
187 24 199
187 26 84
187 37 162
187 39 198
187 41 191
187 42 40
187 51 172
187 53 130
187 59 79
187 60 169
187 63 129
187 67 24
187 84 185
187 87 32
187 99 42
187 102 47
187 109 52
187 115 13
187 117 173
187 118 99
187 121 61
187 127 114
187 130 86
187 131 63
187 137 157
187 140 23
187 142 159
187 146 151
187 148 92
187 153 15
187 154 148
187 155 146
187 159 181
187 160 61
187 169 59
187 173 58
187 175 100
187 176 187
187 177 167
187 178 107
187 184 18
187 2 175
187 3 71
187 20 117
187 22 103
187 23 119
187 36 145
187 46 87
187 48 11
187 55 47
187 62 176
187 81 121
187 83 166
187 101 130
187 106 149
187 120 48
187 125 138
187 129 79
187 136 60
