param n := 200;
param r := 199
param c := 
193 168 130
193 171 172
193 189 123
193 33 177
193 127 59
193 131 15
193 156 83
193 160 113
193 25 68
193 87 138
193 148 195
193 16 165
193 8 116
44 4 177
44 9 102
44 10 121
44 12 174
44 13 92
44 17 189
44 18 199
44 19 45
44 22 194
44 34 44
44 36 97
44 39 105
44 7 135
44 14 189
44 20 50
44 30 158
44 31 31
44 38 130
44 25 119
44 16 146
44 8 173
52 4 196
52 18 105
52 19 196
52 24 29
52 26 118
52 34 56
52 37 63
52 40 76
52 41 182
52 43 122
52 45 165
52 48 100
52 15 26
52 31 167
52 38 32
52 49 168
52 32 141
52 33 121
52 6 21
52 25 84
52 44 180
52 16 170
52 8 81
86 4 160
86 9 36
86 10 197
86 11 149
86 13 24
86 17 134
86 19 45
86 21 90
86 22 185
86 23 11
86 26 89
86 28 129
86 29 117
86 34 169
86 36 52
86 39 45
86 40 194
86 45 165
86 48 173
86 50 171
86 53 88
86 54 22
86 58 47
86 60 52
86 63 85
86 64 132
86 67 89
86 69 133
86 80 153
86 81 121
86 85 26
86 15 179
86 20 129
86 35 18
86 42 62
86 49 191
86 66 121
86 32 196
86 70 169
86 25 63
86 52 80
86 16 116
90 4 153
90 5 41
90 10 84
90 13 52
90 17 122
90 21 161
90 24 126
90 29 76
90 34 197
90 36 126
90 50 140
90 53 103
90 60 112
90 64 47
90 65 70
90 69 169
90 71 51
90 76 131
90 77 89
90 78 70
90 85 197
90 88 12
90 7 119
90 14 102
90 15 19
90 30 76
90 42 79
90 49 100
90 62 132
90 47 116
90 68 57
90 70 119
90 87 25
90 8 151
92 4 100
92 5 178
92 10 138
92 13 182
92 18 165
92 21 27
92 23 104
92 28 150
92 34 183
92 36 29
92 41 108
92 43 169
92 48 21
92 51 119
92 53 184
92 54 94
92 57 62
92 59 153
92 60 185
92 63 110
92 64 150
92 65 194
92 71 42
92 79 94
92 81 166
92 82 188
92 85 40
92 7 160
92 15 71
92 30 32
92 31 86
92 35 121
92 38 126
92 61 74
92 72 192
92 91 132
92 32 194
92 33 87
92 55 23
92 68 47
92 70 125
92 75 170
92 6 57
92 25 51
92 87 54
92 52 70
92 16 46
132 4 183
132 10 138
132 12 183
132 13 34
132 28 35
132 37 160
132 39 195
132 40 52
132 41 146
132 43 192
132 45 153
132 46 136
132 50 172
132 51 176
132 54 149
132 59 172
132 63 24
132 64 172
132 67 49
132 73 39
132 74 180
132 77 60
132 80 38
132 81 38
132 82 171
132 83 76
132 85 61
132 99 141
132 101 89
132 102 112
132 104 169
132 105 133
132 107 30
132 108 53
132 109 13
132 110 92
132 111 151
132 112 123
132 113 157
132 115 78
132 118 13
132 121 39
132 123 23
132 124 171
132 125 106
132 129 167
132 14 88
132 30 126
132 35 74
132 38 142
132 42 178
132 56 117
132 66 102
132 72 25
132 91 85
132 93 92
132 114 64
132 119 170
132 122 30
132 27 155
132 33 136
132 55 177
132 68 49
132 70 110
132 98 149
132 127 100
132 87 198
132 120 112
132 44 199
132 86 194
132 90 83
132 16 166
137 4 87
137 5 96
137 9 156
137 10 56
137 18 48
137 22 196
137 24 18
137 26 185
137 29 156
137 34 22
137 41 94
137 48 116
137 51 101
137 54 154
137 58 197
137 60 44
137 64 190
137 69 167
137 74 166
137 76 27
137 77 151
137 79 99
137 81 120
137 85 117
137 89 87
137 95 179
137 105 29
137 110 90
137 113 93
137 115 69
137 116 181
137 124 172
137 129 78
137 133 126
137 134 57
137 135 76
137 136 50
137 14 129
137 15 154
137 20 96
137 30 62
137 31 63
137 35 158
137 38 74
137 66 24
137 72 147
137 93 21
137 114 160
137 117 84
137 32 22
137 47 67
137 68 183
137 70 115
137 75 187
137 98 181
137 127 170
137 131 132
137 87 190
137 120 31
137 90 108
137 92 146
137 16 46
137 8 59
161 4 43
161 5 103
161 9 138
161 10 183
161 11 196
161 13 129
161 18 37
161 19 156
161 26 158
161 29 65
161 37 193
161 41 161
161 46 134
161 48 182
161 50 153
161 51 116
161 58 135
161 59 72
161 60 101
161 63 174
161 65 39
161 67 92
161 69 157
161 78 77
161 82 165
161 85 98
161 88 17
161 95 63
161 102 97
161 108 136
161 110 16
161 111 182
161 112 129
161 113 69
161 121 102
161 124 84
161 126 35
161 130 155
161 134 56
161 135 119
161 136 126
161 141 32
161 142 192
161 151 171
161 153 168
161 157 135
161 158 36
161 7 96
161 20 172
161 31 187
161 35 94
161 38 80
161 49 96
161 66 77
161 91 142
161 93 138
161 97 29
161 103 39
161 114 160
161 117 134
161 119 59
161 122 98
161 128 67
161 143 45
161 152 105
161 27 109
161 32 185
161 33 138
161 47 55
161 68 54
161 75 130
161 127 23
161 156 187
161 159 99
161 160 100
161 6 54
161 120 184
161 148 75
161 52 190
161 86 66
161 90 86
161 92 134
161 16 148
161 8 38
176 4 66
176 9 12
176 10 109
176 12 165
176 19 47
176 21 41
176 22 119
176 26 92
176 29 66
176 39 56
176 45 143
176 48 89
176 50 179
176 57 116
176 59 149
176 60 134
176 64 40
176 65 28
176 80 47
176 82 99
176 85 152
176 88 72
176 89 186
176 94 60
176 101 102
176 105 32
176 106 33
176 109 53
176 110 112
176 115 103
176 123 193
176 130 67
176 136 101
176 138 78
176 142 188
176 147 173
176 153 129
176 157 178
176 158 197
176 164 18
176 167 30
176 170 145
176 173 181
176 7 122
176 15 147
176 31 163
176 35 144
176 38 134
176 56 84
176 62 22
176 66 31
176 91 95
176 97 13
176 103 105
176 114 157
176 122 192
176 128 71
176 143 175
176 144 56
176 154 114
176 168 95
176 171 200
176 27 153
176 32 47
176 47 68
176 55 75
176 68 46
176 75 97
176 98 134
176 127 66
176 131 107
176 156 55
176 159 53
176 160 176
176 6 49
176 87 124
176 148 30
176 44 80
176 52 96
176 86 23
176 161 24
176 169 177
176 8 152
169 5 59
169 9 15
169 11 108
169 12 127
169 13 44
169 17 165
169 19 86
169 22 186
169 23 78
169 26 164
169 29 25
169 34 66
169 36 124
169 43 48
169 48 199
169 50 43
169 53 196
169 54 33
169 58 133
169 63 65
169 65 39
169 67 36
169 71 173
169 76 65
169 77 159
169 80 174
169 81 86
169 82 200
169 83 156
169 85 115
169 88 129
169 94 102
169 100 192
169 102 122
169 104 145
169 107 53
169 108 96
169 109 58
169 110 186
169 113 13
169 115 163
169 116 143
169 118 113
169 121 42
169 126 81
169 129 17
169 135 37
169 136 22
169 139 37
169 141 77
169 142 132
169 157 178
169 158 153
169 162 139
169 165 78
169 14 108
169 15 14
169 30 28
169 31 121
169 35 40
169 42 71
169 49 140
169 56 21
169 91 16
169 93 111
169 96 144
169 114 140
169 117 93
169 128 174
169 143 86
169 144 142
169 154 84
169 155 106
169 163 108
169 168 75
169 32 110
169 55 37
169 127 32
169 156 122
169 160 163
169 166 123
169 84 129
169 148 187
169 44 196
169 90 131
169 92 166
16 9 172
16 10 42
16 11 13
16 13 81
16 14 52
16 6 184
16 8 168
8 7 72
