param n := 200;
param r := 199
param c := 
119 17 180
119 19 177
119 20 175
119 21 105
119 22 123
119 24 11
119 26 92
119 31 109
119 32 73
119 39 64
119 40 177
119 53 23
119 55 168
119 56 103
119 60 53
119 68 39
119 69 59
119 71 183
119 75 137
119 77 74
119 81 165
119 85 190
119 87 180
119 91 113
119 92 82
119 107 193
119 109 19
119 110 132
119 114 82
119 117 184
119 4 37
119 25 143
119 28 142
119 34 117
119 44 21
119 54 105
119 59 162
119 65 124
119 79 67
119 80 41
119 96 56
119 97 21
119 98 32
119 111 20
119 113 169
119 116 165
119 7 76
119 23 163
119 30 120
119 57 66
119 67 109
119 94 79
119 27 26
119 45 139
119 88 146
119 90 73
119 100 157
119 105 142
119 35 103
119 50 141
119 63 22
119 89 190
156 6 66
156 10 53
156 11 69
156 12 33
156 15 148
156 16 43
156 17 160
156 20 14
156 22 67
156 24 141
156 32 91
156 36 181
156 38 154
156 39 18
156 41 193
156 48 168
156 55 198
156 58 23
156 62 120
156 64 181
156 68 33
156 69 31
156 73 124
156 75 37
156 77 57
156 81 153
156 82 43
156 83 170
156 85 19
156 87 159
156 108 191
156 109 163
156 114 185
156 136 76
156 137 81
156 138 163
156 139 64
156 143 76
156 148 185
156 154 151
156 4 59
156 25 110
156 34 94
156 44 87
156 54 169
156 59 99
156 65 137
156 74 35
156 86 183
156 99 36
156 111 10
156 125 68
156 126 188
156 132 123
156 141 50
156 142 136
156 144 73
156 145 135
156 146 180
156 7 173
156 23 146
156 30 67
156 42 32
156 57 125
156 103 52
156 128 108
156 18 145
156 45 137
156 90 183
156 100 132
156 102 21
156 105 97
156 63 10
156 147 176
168 14 51
168 16 126
168 17 75
168 20 54
168 21 67
168 26 56
168 31 66
168 36 153
168 38 186
168 39 178
168 40 160
168 41 178
168 46 177
168 47 54
168 48 101
168 49 102
168 51 123
168 52 180
168 53 13
168 55 128
168 62 35
168 68 106
168 69 95
168 75 11
168 77 65
168 81 13
168 91 134
168 93 115
168 104 142
168 107 21
168 108 155
168 109 29
168 110 187
168 114 149
168 117 157
168 122 176
168 124 41
168 131 160
168 138 198
168 148 193
168 154 86
168 158 79
168 162 36
168 163 155
168 164 169
168 166 34
168 167 170
168 4 108
168 25 195
168 29 183
168 59 31
168 61 116
168 65 17
168 74 34
168 76 84
168 80 184
168 84 85
168 98 42
168 99 198
168 106 90
168 111 100
168 125 133
168 135 182
168 141 28
168 142 68
168 145 124
168 165 37
168 5 42
168 30 200
168 42 80
168 57 106
168 67 85
168 94 63
168 103 170
168 128 95
168 160 108
168 161 162
168 27 101
168 45 175
168 100 32
168 102 168
168 119 182
168 156 32
168 50 148
168 63 89
168 89 138
168 150 42
50 6 198
50 8 168
50 12 94
50 13 192
50 15 50
50 16 21
50 17 49
50 24 77
50 26 156
50 33 33
50 36 154
50 37 118
50 40 14
50 41 199
50 47 115
50 48 162
50 49 159
50 9 51
50 29 34
50 44 100
50 5 181
50 7 23
50 30 68
50 42 115
50 27 103
50 35 181
63 10 92
63 12 91
63 22 157
63 32 179
63 38 187
63 40 195
63 43 131
63 46 26
63 47 97
63 48 40
63 49 159
63 53 168
63 56 162
63 58 115
63 62 82
63 25 37
63 34 101
63 61 12
63 5 20
63 7 159
63 30 69
63 27 109
63 45 38
63 50 183
89 8 60
89 10 149
89 12 199
89 13 110
89 15 112
89 17 31
89 20 26
89 24 115
89 31 146
89 33 100
89 36 143
89 37 153
89 40 23
89 46 28
89 52 29
89 56 98
89 58 41
89 60 17
89 62 185
89 70 127
89 77 75
89 81 14
89 87 12
89 9 193
89 28 133
89 44 69
89 54 68
89 59 175
89 65 84
89 74 26
89 79 157
89 80 113
89 84 180
89 86 177
89 5 144
89 7 61
89 23 46
89 30 195
89 67 181
89 18 159
89 45 168
89 66 108
150 12 107
150 13 174
150 14 114
150 19 135
150 20 167
150 21 170
150 22 36
150 24 75
150 31 84
150 36 26
150 37 49
150 38 58
150 39 149
150 40 184
150 41 80
150 43 114
150 46 20
150 49 197
150 51 134
150 52 64
150 53 17
150 58 198
150 62 40
150 64 111
150 71 101
150 75 84
150 77 75
150 85 58
150 87 192
150 92 108
150 109 66
150 110 84
150 114 60
150 120 75
150 123 183
150 124 119
150 131 195
150 136 113
150 137 176
150 139 199
150 9 23
150 25 23
150 29 41
150 34 81
150 44 108
150 54 53
150 59 171
150 61 112
150 76 144
150 86 42
150 101 124
150 106 162
150 116 32
150 125 18
150 135 122
150 145 14
150 146 197
150 5 175
150 7 109
150 30 38
150 42 109
150 67 178
150 72 171
150 95 88
150 103 170
150 45 66
150 78 73
150 90 45
150 100 118
150 102 41
150 89 200
150 147 67
182 8 70
182 12 148
182 20 121
182 21 104
182 24 190
182 26 42
182 32 59
182 33 200
182 38 110
182 40 48
182 43 121
182 47 177
182 48 12
182 49 200
182 51 132
182 52 179
182 53 161
182 62 67
182 64 14
182 69 74
182 70 123
182 71 112
182 77 27
182 81 22
182 85 129
182 87 11
182 91 65
182 107 126
182 108 28
182 109 162
182 110 12
182 114 62
182 121 77
182 122 46
182 123 139
182 124 30
182 130 134
182 131 155
182 133 157
182 136 33
182 143 48
182 149 80
182 151 52
182 153 158
182 154 149
182 162 33
182 164 98
182 172 200
182 180 46
182 9 147
182 25 148
182 28 176
182 34 178
182 44 104
182 54 167
182 59 106
182 65 16
182 74 74
182 79 194
182 84 78
182 96 129
182 99 37
182 101 103
182 113 155
182 118 122
182 126 161
182 127 41
182 142 141
182 145 70
182 165 164
182 175 86
182 5 179
182 57 31
182 67 176
182 72 195
182 94 97
182 128 19
182 152 107
182 160 37
182 178 153
182 18 100
182 45 147
182 78 25
182 102 56
182 181 70
182 156 160
182 50 116
182 89 125
182 150 139
182 147 36
182 155 103
147 8 79
147 11 121
147 13 74
147 15 118
147 17 71
147 19 112
147 22 65
147 33 104
147 37 60
147 38 114
147 39 160
147 40 27
147 41 148
147 53 93
147 56 155
147 58 38
147 60 27
147 62 48
147 68 146
147 75 168
147 77 121
147 81 34
147 82 96
147 83 58
147 85 52
147 87 22
147 110 136
147 115 28
147 120 147
147 123 152
147 129 126
147 136 78
147 139 169
147 29 158
147 34 122
147 44 161
147 59 49
147 65 140
147 76 63
147 79 95
147 96 133
147 99 29
147 101 55
147 106 34
147 111 144
147 118 16
147 126 92
147 127 18
147 132 177
147 144 47
147 145 84
147 7 158
147 67 86
147 72 83
147 94 158
147 103 175
147 18 123
147 27 152
147 78 90
147 88 71
147 105 168
147 35 153
147 66 80
147 50 187
147 89 96
155 13 120
155 16 159
155 20 152
155 24 36
155 26 170
155 33 74
155 36 146
155 40 168
155 41 130
155 46 11
155 48 133
155 52 42
155 53 104
155 56 194
155 62 110
155 64 53
155 68 127
155 81 43
155 82 176
155 83 75
155 87 123
155 92 164
155 104 40
155 112 82
155 115 115
155 121 30
155 124 123
155 129 74
155 130 90
155 134 27
155 136 51
155 138 121
155 143 159
155 153 141
155 154 132
155 28 109
155 29 101
155 34 29
155 44 139
155 54 188
155 65 67
155 74 90
155 76 163
155 79 115
155 86 25
155 96 110
155 106 183
155 113 21
155 116 92
155 118 180
155 125 12
155 126 76
155 132 61
155 135 30
155 146 96
155 23 136
155 72 197
155 95 191
155 103 100
155 27 85
155 88 131
155 100 151
155 102 29
155 105 59
155 66 184
155 119 74
155 63 129
155 150 64
