param n := 200;
param r := 199
param c := 
118 22 131
118 23 93
118 25 81
118 27 23
118 30 36
118 34 67
118 37 14
118 39 25
118 48 141
118 63 120
118 68 87
118 99 87
118 103 134
118 106 39
118 35 148
118 36 152
118 44 160
118 52 169
118 53 10
118 58 23
118 72 48
118 77 185
118 98 143
118 7 97
118 24 163
118 43 40
118 65 19
118 59 13
118 87 96
127 10 49
127 15 121
127 16 117
127 56 22
127 61 29
127 62 175
127 70 105
127 73 56
127 74 143
127 78 47
127 85 38
127 88 76
127 90 118
127 93 61
127 95 190
127 100 147
127 102 143
127 107 197
127 110 135
127 115 119
127 116 16
127 119 45
127 122 165
127 123 195
127 124 111
127 125 76
127 126 176
127 5 142
127 6 97
127 8 25
127 12 123
127 20 47
127 22 92
127 25 177
127 27 135
127 28 23
127 32 176
127 34 172
127 37 195
127 39 164
127 40 177
127 41 66
127 48 114
127 55 125
127 57 21
127 60 102
127 63 153
127 68 98
127 75 63
127 94 141
127 103 86
127 106 150
127 113 144
127 36 37
127 38 169
127 44 131
127 77 121
127 7 80
127 24 134
127 51 111
127 120 19
127 59 189
127 64 61
127 118 50
127 14 148
127 121 125
161 10 26
161 13 193
161 15 48
161 17 91
161 19 114
161 21 74
161 33 107
161 42 196
161 45 192
161 49 12
161 50 57
161 61 44
161 62 59
161 66 194
161 67 183
161 74 178
161 76 67
161 78 82
161 84 27
161 88 47
161 90 176
161 91 30
161 93 17
161 95 138
161 97 158
161 101 62
161 102 106
161 110 25
161 111 172
161 112 131
161 115 133
161 119 185
161 122 86
161 126 106
161 131 131
161 133 21
161 135 56
161 144 108
161 145 100
161 150 129
161 151 164
161 152 56
161 156 12
161 160 26
161 5 61
161 6 123
161 8 71
161 20 115
161 23 161
161 25 18
161 27 124
161 28 147
161 32 45
161 37 148
161 39 60
161 41 108
161 54 110
161 57 75
161 63 87
161 69 27
161 75 109
161 83 39
161 86 93
161 103 69
161 158 181
161 18 14
161 35 17
161 36 43
161 46 174
161 52 36
161 53 48
161 58 195
161 77 160
161 98 131
161 130 33
161 132 25
161 146 137
161 149 152
161 7 47
161 24 63
161 43 34
161 81 167
161 120 47
161 134 132
161 157 15
161 64 28
161 118 14
161 87 22
168 10 174
168 11 31
168 15 63
168 16 101
168 33 85
168 42 23
168 47 46
168 49 159
168 61 51
168 62 104
168 66 34
168 67 130
168 70 200
168 73 161
168 79 70
168 84 70
168 85 114
168 88 49
168 90 11
168 93 18
168 95 79
168 96 49
168 101 27
168 104 90
168 107 98
168 109 30
168 111 47
168 112 113
168 114 200
168 115 48
168 116 21
168 119 13
168 122 100
168 128 118
168 131 54
168 137 34
168 138 107
168 141 153
168 145 75
168 150 39
168 151 164
168 154 136
168 156 171
168 164 84
168 165 13
168 5 42
168 6 83
168 20 117
168 23 138
168 25 36
168 28 170
168 29 85
168 30 189
168 31 57
168 32 183
168 37 49
168 40 51
168 41 18
168 54 12
168 55 174
168 57 111
168 60 62
168 69 93
168 75 70
168 80 121
168 83 108
168 86 89
168 105 180
168 113 192
168 117 177
168 140 106
168 147 89
168 158 48
168 159 172
168 35 79
168 36 90
168 38 15
168 53 65
168 132 50
168 146 186
168 149 162
168 163 96
168 7 126
168 43 83
168 51 165
168 65 151
168 120 60
168 167 71
168 59 22
168 118 114
168 127 27
168 161 13
168 121 129
186 9 24
186 10 193
186 11 132
186 17 52
186 19 108
186 49 78
186 50 129
186 56 183
186 61 77
186 66 32
186 71 144
186 78 189
186 82 65
186 85 130
186 92 175
186 95 54
186 96 92
186 97 80
186 100 42
186 102 105
186 104 22
186 107 67
186 109 96
186 112 198
186 114 119
186 116 57
186 122 47
186 124 172
186 125 146
186 128 93
186 131 101
186 133 152
186 135 157
186 137 100
186 139 52
186 141 62
186 144 17
186 152 181
186 153 125
186 169 16
186 174 149
186 175 47
186 176 100
186 179 24
186 5 85
186 6 69
186 8 84
186 28 79
186 31 142
186 37 21
186 48 111
186 57 143
186 63 62
186 86 145
186 94 122
186 99 131
186 117 132
186 140 32
186 142 64
186 158 144
186 35 166
186 46 62
186 52 77
186 53 54
186 72 65
186 132 50
186 146 149
186 149 106
186 163 120
186 170 165
186 177 181
186 178 23
186 43 68
186 65 182
186 59 165
186 134 127
186 118 182
186 161 136
186 14 70
186 108 93
186 87 103
193 11 148
193 15 167
193 17 185
193 19 135
193 33 166
193 47 75
193 49 127
193 50 105
193 56 172
193 61 47
193 62 67
193 66 20
193 67 35
193 71 45
193 73 114
193 74 123
193 78 10
193 82 13
193 84 31
193 85 163
193 88 120
193 91 85
193 92 128
193 101 10
193 102 154
193 104 33
193 111 98
193 114 77
193 115 120
193 123 61
193 128 169
193 135 170
193 141 85
193 144 155
193 145 154
193 150 172
193 160 41
193 162 29
193 164 135
193 165 152
193 179 164
193 182 41
193 191 121
193 5 131
193 12 149
193 22 95
193 23 105
193 27 94
193 28 131
193 34 167
193 41 61
193 54 159
193 55 114
193 57 192
193 68 13
193 69 28
193 80 13
193 86 130
193 94 43
193 106 107
193 113 174
193 140 103
193 142 39
193 143 192
193 147 140
193 159 160
193 166 100
193 190 30
193 192 43
193 18 170
193 35 123
193 36 198
193 38 17
193 44 54
193 46 192
193 52 168
193 77 130
193 130 128
193 132 105
193 148 168
193 171 105
193 177 144
193 178 126
193 185 195
193 24 66
193 43 127
193 81 28
193 167 172
193 189 113
193 59 34
193 127 135
193 161 69
193 14 30
14 10 70
14 11 85
14 6 119
14 12 28
14 7 166
121 11 86
121 15 16
121 21 30
121 33 176
121 50 164
121 61 137
121 66 195
121 67 191
121 70 154
121 76 26
121 78 46
121 82 153
121 84 121
121 89 115
121 90 85
121 92 65
121 93 149
121 96 168
121 100 98
121 102 23
121 104 177
121 110 35
121 112 97
121 119 100
121 6 58
121 8 127
121 12 13
121 22 79
121 23 176
121 28 32
121 34 87
121 37 99
121 39 151
121 41 65
121 55 65
121 57 189
121 63 34
121 69 121
121 75 147
121 99 115
121 103 10
121 105 128
121 117 98
121 35 45
121 36 59
121 44 97
121 52 51
121 58 42
121 77 184
121 65 129
121 81 54
121 87 170
108 11 100
108 13 12
108 16 68
108 21 101
108 33 171
108 42 81
108 45 128
108 47 184
108 49 29
108 50 65
108 62 167
108 66 70
108 67 73
108 71 170
108 73 35
108 76 105
108 79 113
108 82 171
108 84 132
108 88 180
108 90 94
108 93 47
108 96 95
108 100 168
108 101 85
108 107 200
108 8 141
108 12 113
108 25 118
108 27 200
108 30 25
108 34 39
108 37 128
108 39 152
108 40 159
108 41 27
108 48 200
108 54 155
108 57 20
108 63 47
108 68 152
108 69 104
108 75 146
108 80 175
108 86 77
108 99 27
108 106 156
108 18 70
108 38 111
108 44 104
108 46 189
108 52 140
108 53 182
108 58 45
108 98 115
108 24 185
108 43 115
108 51 14
108 65 150
108 81 182
108 64 127
87 9 61
87 13 70
87 15 90
87 17 19
87 19 166
87 21 169
87 33 44
87 42 196
87 45 174
87 47 171
87 49 199
87 67 64
87 70 145
87 85 25
87 22 101
87 23 147
87 32 58
87 40 180
87 41 165
87 48 128
87 54 30
87 55 67
87 57 47
87 69 19
87 80 109
87 86 32
87 35 21
87 38 72
87 44 179
87 53 70
87 72 160
87 24 24
87 43 92
87 65 44
87 59 41
