param n := 400;
param r := 399
param c := 
121 116 83
121 5 83
121 10 166
121 23 92
121 29 184
121 58 164
121 110 132
121 53 106
121 77 192
121 51 91
121 71 82
121 34 13
128 0 119
128 9 25
128 12 52
128 14 177
128 17 97
128 18 39
128 22 41
128 26 174
128 30 75
128 36 200
128 39 104
128 43 59
128 44 181
128 45 146
128 47 51
128 50 183
128 55 16
128 56 184
128 62 133
128 63 33
128 64 114
128 66 51
128 68 45
128 74 178
128 76 155
128 80 14
128 81 78
128 82 140
128 84 108
128 92 56
128 103 125
128 104 56
128 107 15
128 115 91
128 118 174
128 119 20
128 121 17
128 8 179
128 15 186
128 19 166
128 37 148
128 48 92
128 61 139
128 70 86
128 73 142
128 86 178
128 91 12
128 95 84
128 101 80
128 102 103
128 108 49
128 116 184
128 2 12
128 6 33
128 10 184
128 20 24
128 23 135
128 29 115
128 52 198
128 110 55
128 127 91
128 77 185
128 13 82
128 51 79
128 89 48
128 111 200
128 24 165
128 125 65
133 0 114
133 9 143
133 14 133
133 17 197
133 27 73
133 28 145
133 32 155
133 33 126
133 35 160
133 36 122
133 38 139
133 39 50
133 45 141
133 46 103
133 49 21
133 50 170
133 54 41
133 55 75
133 56 194
133 60 180
133 62 198
133 64 93
133 65 173
133 66 84
133 72 79
133 74 37
133 75 18
133 76 139
133 78 52
133 80 45
133 82 178
133 83 92
133 84 120
133 87 183
133 88 79
133 90 54
133 93 97
133 99 52
133 103 170
133 104 123
133 105 173
133 107 62
133 109 64
133 112 176
133 115 135
133 117 35
133 118 83
133 121 142
133 15 81
133 40 124
133 48 82
133 59 126
133 69 83
133 70 121
133 73 81
133 86 13
133 95 168
133 113 36
133 123 71
133 124 10
133 126 190
133 130 42
133 132 42
133 5 126
133 6 59
133 20 165
133 23 86
133 29 31
133 57 89
133 58 177
133 127 191
133 53 50
133 77 174
133 97 117
133 21 64
133 51 124
133 71 22
133 111 150
133 125 40
135 0 161
135 3 131
135 7 178
135 9 152
135 12 128
135 16 31
135 22 99
135 26 67
135 27 124
135 30 197
135 33 185
135 36 103
135 38 105
135 41 72
135 42 137
135 43 50
135 46 82
135 49 84
135 50 45
135 54 117
135 56 149
135 60 112
135 66 37
135 68 43
135 74 119
135 78 60
135 79 73
135 82 176
135 83 85
135 84 112
135 87 187
135 90 82
135 92 36
135 93 200
135 96 83
135 99 192
135 106 51
135 107 16
135 118 22
135 120 12
135 128 36
135 37 42
135 61 32
135 69 45
135 86 79
135 95 84
135 98 117
135 108 93
135 113 21
135 124 166
135 129 130
135 132 54
135 2 118
135 5 47
135 10 40
135 23 189
135 52 21
135 57 62
135 58 151
135 127 129
135 4 148
135 53 116
135 114 78
135 131 20
135 13 19
135 21 74
135 89 145
135 100 112
136 0 82
136 3 76
136 9 120
136 11 148
136 12 19
136 26 49
136 27 132
136 28 133
136 31 86
136 32 89
136 33 56
136 39 125
136 42 80
136 45 62
136 49 133
136 54 195
136 55 191
136 63 115
136 65 72
136 66 108
136 68 78
136 72 29
136 79 178
136 85 13
136 88 29
136 90 121
136 92 82
136 104 189
136 105 94
136 107 184
136 112 62
136 115 190
136 117 18
136 118 20
136 119 34
136 135 129
136 15 190
136 37 193
136 48 167
136 86 106
136 91 172
136 101 107
136 108 118
136 123 195
136 124 132
136 126 179
136 130 71
136 134 123
136 2 184
136 10 40
136 23 43
136 94 130
136 4 111
136 53 144
136 131 78
136 21 158
136 51 22
136 71 168
136 89 81
136 111 24
136 100 72
137 0 112
137 7 175
137 16 171
137 18 65
137 22 162
137 28 85
137 32 143
137 35 29
137 36 59
137 41 155
137 42 45
137 43 30
137 47 174
137 49 146
137 50 188
137 54 124
137 64 142
137 65 109
137 66 72
137 74 71
137 78 162
137 79 120
137 81 15
137 84 27
137 87 178
137 88 170
137 93 19
137 96 129
137 107 90
137 115 43
137 121 25
137 128 130
137 135 151
137 1 24
137 40 158
137 70 68
137 73 182
137 98 161
137 101 183
137 102 39
137 108 159
137 116 131
137 123 80
137 126 189
137 129 67
137 130 29
137 134 95
137 2 49
137 20 114
137 23 40
137 57 123
137 110 10
137 127 108
137 4 191
137 67 95
137 114 161
137 122 144
137 51 18
137 71 190
137 111 11
140 0 70
140 3 25
140 11 149
140 12 198
140 17 129
140 18 97
140 22 16
140 26 171
140 28 126
140 30 193
140 32 182
140 33 177
140 35 198
140 39 179
140 41 175
140 42 129
140 43 111
140 46 184
140 49 132
140 50 159
140 54 56
140 62 92
140 63 100
140 65 184
140 66 84
140 68 14
140 78 139
140 82 58
140 83 200
140 84 115
140 85 163
140 88 189
140 90 47
140 103 53
140 104 18
140 106 62
140 107 91
140 112 75
140 117 48
140 118 125
140 121 155
140 128 66
140 133 97
140 135 95
140 19 94
140 25 92
140 40 45
140 48 118
140 59 178
140 61 183
140 70 156
140 86 108
140 95 125
140 98 93
140 102 77
140 113 135
140 116 27
140 124 67
140 126 151
140 129 95
140 132 93
140 134 47
140 2 126
140 5 18
140 6 75
140 10 39
140 29 29
140 52 81
140 57 45
140 58 20
140 110 64
140 53 134
140 67 36
140 77 158
140 97 55
140 13 194
140 51 15
140 34 193
140 138 108
140 100 40
140 125 62
141 0 64
141 3 105
141 12 95
141 14 121
141 16 45
141 18 115
141 22 151
141 26 93
141 27 136
141 30 132
141 31 169
141 32 189
141 33 15
141 38 162
141 39 153
141 42 59
141 43 169
141 46 77
141 47 81
141 49 125
141 55 63
141 56 177
141 60 71
141 62 181
141 65 80
141 74 23
141 75 185
141 76 50
141 87 62
141 90 98
141 93 170
141 99 156
141 103 31
141 115 39
141 136 63
141 137 192
141 15 88
141 19 64
141 25 76
141 37 147
141 40 179
141 48 121
141 61 142
141 69 61
141 70 55
141 73 18
141 91 134
141 108 30
141 113 90
141 123 66
141 124 61
141 126 69
141 130 151
141 132 46
141 134 89
141 6 90
141 10 79
141 20 42
141 29 57
141 58 119
141 94 84
141 127 47
141 4 43
141 67 141
141 97 83
141 131 151
141 34 114
141 111 130
141 138 91
141 100 35
142 0 74
142 7 69
142 9 53
142 14 155
142 16 57
142 17 76
142 18 80
142 27 166
142 28 196
142 30 153
142 31 110
142 33 192
142 35 15
142 38 146
142 41 70
142 43 27
142 55 173
142 56 140
142 60 23
142 65 181
142 66 108
142 68 93
142 76 94
142 82 168
142 88 65
142 103 70
142 105 55
142 107 40
142 112 123
142 117 175
142 121 199
142 128 58
142 1 15
142 8 40
142 15 39
142 19 189
142 70 193
142 86 148
142 102 96
142 108 110
142 116 172
142 124 102
142 126 56
142 130 182
142 139 36
142 2 75
142 6 156
142 10 11
142 20 173
142 23 17
142 52 140
142 58 83
142 110 49
142 67 78
142 77 187
142 114 151
142 131 144
142 89 178
142 34 41
142 111 77
142 138 75
142 24 113
142 125 178
144 0 145
144 11 191
144 16 69
144 22 180
144 27 93
144 30 16
144 31 61
144 35 190
144 42 172
144 43 180
144 44 92
144 45 168
144 46 49
144 49 75
144 50 178
144 54 25
144 55 61
144 60 25
144 63 43
144 64 102
144 68 61
144 72 149
144 75 99
144 76 149
144 84 13
144 85 191
144 87 128
144 92 15
144 99 116
144 104 108
144 107 190
144 115 162
144 117 78
144 119 110
144 121 112
144 128 185
144 136 82
144 137 152
144 141 181
144 142 66
144 1 43
144 25 13
144 40 132
144 69 131
144 70 103
144 95 74
144 98 26
144 108 196
144 116 23
144 132 51
144 143 99
144 2 89
144 10 81
144 23 52
144 52 27
144 57 191
144 58 99
144 4 44
144 67 119
144 114 101
144 21 29
144 51 78
144 71 131
144 89 169
144 34 32
144 138 19
144 100 186
146 0 47
146 7 20
146 11 73
146 17 180
146 18 25
146 22 58
146 26 65
146 27 93
146 28 126
146 30 78
146 31 121
146 32 63
146 33 46
146 35 198
146 38 110
146 42 102
146 43 30
146 44 101
146 49 121
146 54 161
146 60 75
146 62 189
146 68 71
146 72 18
146 74 171
146 76 118
146 78 54
146 79 121
146 80 179
146 81 188
146 82 145
146 84 150
146 90 32
146 96 91
146 105 107
146 106 153
146 112 80
146 117 157
146 121 133
146 133 161
146 135 59
146 136 60
146 140 25
146 141 161
146 144 26
146 1 175
146 19 110
146 25 150
146 48 145
146 69 40
146 86 192
146 91 76
146 101 29
146 102 73
146 123 194
146 124 130
146 126 167
146 132 147
146 134 38
146 139 184
146 5 153
146 6 169
146 10 48
146 20 109
146 23 93
146 57 118
146 58 102
146 127 50
146 53 105
146 97 62
146 114 53
146 51 78
146 34 181
146 111 161
146 100 80
146 125 161
148 0 125
148 16 107
148 18 64
148 26 110
148 27 148
148 33 87
148 35 31
148 36 80
148 38 35
148 43 192
148 46 197
148 49 64
148 50 154
148 54 98
148 55 156
148 56 24
148 63 150
148 64 91
148 68 39
148 75 39
148 76 163
148 80 77
148 81 61
148 83 126
148 87 90
148 92 110
148 93 106
148 96 167
148 99 33
148 105 108
148 109 143
148 115 80
148 118 71
148 119 159
148 121 168
148 137 83
148 140 130
148 142 72
148 144 146
148 146 119
148 8 123
148 15 20
148 73 139
148 86 64
148 95 48
148 101 32
148 113 191
148 124 37
148 126 114
148 132 110
148 134 158
148 2 15
148 20 152
148 23 128
148 29 56
148 57 89
148 58 113
148 110 165
148 4 146
148 53 12
148 97 47
148 114 200
148 131 190
148 21 129
148 71 186
148 89 63
148 138 22
148 24 69
148 145 128
150 0 140
150 7 139
150 11 123
150 14 198
150 17 45
150 18 141
150 26 57
150 27 114
150 28 175
150 31 80
150 33 95
150 38 103
150 39 162
150 41 111
150 43 106
150 44 131
150 45 147
150 47 45
150 49 176
150 50 18
150 56 25
150 60 149
150 63 67
150 65 93
150 66 105
150 74 180
150 76 22
150 78 168
150 81 124
150 82 146
150 83 163
150 85 80
150 87 142
150 90 142
150 93 178
150 106 155
150 107 44
150 109 69
150 115 145
150 118 75
150 119 34
150 120 27
150 121 108
150 128 122
150 136 71
150 137 182
150 140 161
150 141 120
150 148 199
150 1 145
150 19 69
150 37 185
150 48 102
150 59 115
150 61 118
150 69 160
150 73 99
150 86 58
150 91 163
150 95 182
150 98 176
150 101 130
150 113 60
150 143 164
150 147 71
150 149 34
150 23 18
150 29 113
150 52 182
150 58 131
150 127 60
150 4 169
150 53 101
150 77 23
150 122 96
150 21 35
150 51 97
150 89 114
150 111 78
150 125 122
150 145 113
152 0 115
152 11 179
152 17 177
152 26 50
152 27 61
152 31 140
152 32 175
152 33 155
152 38 19
152 39 15
152 45 21
152 47 190
152 49 154
152 50 83
152 55 195
152 56 30
152 60 88
152 63 94
152 64 12
152 66 83
152 68 41
152 72 137
152 75 178
152 78 25
152 80 40
152 82 131
152 83 26
152 85 79
152 87 40
152 88 39
152 90 189
152 93 110
152 96 65
152 104 70
152 106 20
152 107 129
152 109 80
152 115 84
152 118 66
152 119 130
152 120 197
152 121 92
152 128 101
152 136 123
152 137 12
152 141 76
152 144 67
152 146 89
152 148 136
152 1 160
152 15 36
152 19 19
152 59 130
152 70 109
152 73 95
152 86 170
152 95 113
152 98 24
152 108 69
152 113 100
152 123 142
152 124 123
152 126 189
152 129 86
152 147 29
152 149 180
152 2 76
152 5 42
152 20 169
152 23 32
152 57 43
152 58 171
152 94 43
152 127 124
152 4 89
152 53 70
152 67 144
152 122 89
152 131 143
152 51 19
152 71 183
152 111 88
152 24 184
152 145 147
155 0 82
155 3 113
155 9 192
155 14 63
155 18 117
155 26 41
155 28 162
155 31 97
155 35 166
155 38 181
155 41 45
155 44 116
155 46 190
155 49 55
155 50 71
155 54 157
155 55 179
155 62 153
155 65 131
155 66 173
155 68 195
155 72 102
155 74 68
155 75 54
155 79 120
155 83 62
155 87 184
155 92 189
155 99 58
155 104 17
155 106 81
155 107 163
155 112 54
155 117 29
155 119 26
155 135 28
155 137 29
155 140 92
155 141 78
155 144 116
155 148 169
155 152 200
155 37 182
155 70 60
155 86 31
155 91 149
155 95 52
155 98 151
155 101 93
155 102 191
155 108 195
155 113 85
155 123 131
155 124 163
155 126 78
155 130 177
155 132 96
155 134 177
155 139 141
155 143 43
155 149 135
155 2 60
155 5 137
155 6 38
155 10 134
155 23 199
155 58 50
155 94 119
155 127 129
155 67 115
155 77 64
155 97 53
155 131 74
155 13 162
155 21 37
155 71 70
155 89 34
155 34 92
155 138 50
155 100 194
157 0 119
157 16 13
157 17 160
157 22 38
157 26 155
157 31 125
157 35 51
157 36 177
157 38 146
157 39 43
157 41 95
157 42 188
157 43 43
157 47 134
157 49 120
157 54 60
157 55 100
157 56 184
157 60 69
157 65 29
157 66 117
157 72 150
157 74 89
157 76 13
157 80 41
157 81 68
157 83 29
157 87 78
157 88 32
157 90 171
157 93 103
157 96 16
157 106 67
157 107 183
157 112 104
157 117 174
157 118 79
157 120 139
157 133 20
157 135 41
157 136 48
157 140 135
157 141 170
157 142 70
157 144 176
157 148 70
157 1 109
157 8 111
157 25 148
157 59 45
157 70 146
157 73 138
157 95 12
157 102 14
157 108 109
157 113 49
157 116 113
157 123 47
157 134 198
157 149 95
157 2 66
157 5 51
157 10 19
157 29 141
157 52 118
157 57 59
157 94 140
157 127 88
157 153 194
157 156 115
157 77 128
157 97 187
157 114 198
157 122 20
157 131 143
157 13 157
157 51 70
157 89 77
157 34 57
157 24 38
157 145 54
159 0 156
159 7 103
159 9 114
159 12 62
159 18 23
159 22 35
159 28 162
159 35 178
159 36 145
159 39 175
159 41 157
159 43 111
159 44 11
159 47 32
159 49 115
159 54 159
159 55 112
159 64 199
159 65 65
159 66 30
159 68 158
159 72 161
159 74 86
159 76 20
159 78 59
159 82 123
159 83 124
159 84 174
159 88 156
159 90 47
159 92 158
159 93 127
159 103 126
159 104 39
159 105 97
159 106 99
159 109 76
159 112 168
159 115 33
159 117 142
159 121 23
159 135 69
159 137 113
159 150 45
159 155 146
159 157 64
159 1 45
159 8 95
159 15 110
159 37 137
159 69 29
159 73 197
159 91 37
159 108 80
159 113 172
159 126 48
159 129 46
159 149 196
159 20 42
159 58 195
159 110 16
159 154 142
159 4 84
159 53 99
159 67 177
159 122 78
159 131 193
159 13 84
159 21 128
159 51 159
159 111 123
159 24 61
159 125 145
159 158 173
160 0 57
160 3 197
160 7 46
160 9 133
160 11 81
160 12 185
160 14 193
160 16 43
160 17 183
160 26 23
160 28 43
160 30 147
160 31 141
160 32 78
160 33 191
160 35 123
160 41 187
160 42 60
160 44 55
160 46 40
160 49 111
160 50 177
160 62 175
160 68 28
160 72 107
160 74 112
160 75 128
160 78 28
160 79 163
160 92 28
160 96 168
160 99 121
160 103 74
160 105 52
160 106 133
160 107 161
160 109 158
160 112 11
160 117 88
160 119 42
160 120 88
160 121 78
160 128 102
160 135 160
160 136 58
160 141 57
160 144 182
160 150 169
160 152 181
160 155 77
160 159 116
160 19 175
160 25 103
160 37 129
160 48 169
160 59 97
160 61 184
160 69 17
160 70 109
160 73 194
160 86 122
160 91 194
160 95 178
160 98 107
160 101 59
160 102 61
160 108 94
160 116 182
160 123 154
160 126 195
160 129 93
160 130 192
160 134 63
160 139 123
160 147 197
160 2 127
160 5 100
160 6 34
160 10 161
160 20 122
160 23 113
160 29 125
160 52 161
160 57 171
160 94 107
160 110 16
160 127 185
160 122 44
160 131 111
160 13 13
160 51 179
160 71 103
160 111 159
160 138 68
160 158 73
161 0 82
161 12 60
161 17 190
161 26 26
161 28 124
161 30 195
161 31 79
161 35 26
161 36 149
161 38 115
161 39 168
161 43 178
161 47 98
161 49 97
161 50 60
161 55 70
161 56 23
161 60 162
161 65 143
161 66 80
161 68 138
161 72 41
161 74 108
161 75 51
161 76 22
161 79 107
161 80 53
161 81 74
161 83 17
161 85 72
161 90 63
161 96 37
161 99 50
161 103 77
161 115 126
161 118 87
161 120 136
161 133 90
161 135 166
161 136 34
161 137 100
161 141 188
161 142 70
161 144 59
161 146 61
161 148 28
161 150 41
161 152 179
161 8 129
161 15 184
161 19 126
161 40 57
161 59 74
161 70 177
161 86 166
161 91 22
161 98 54
161 108 68
161 130 79
161 132 104
161 143 178
161 147 90
161 5 37
161 10 143
161 29 58
161 94 15
161 4 16
161 67 148
161 131 161
161 151 114
161 21 135
161 51 177
161 71 166
161 138 186
161 145 81
163 0 173
163 3 111
163 12 147
163 14 64
163 16 51
163 17 154
163 26 99
163 30 29
163 35 112
163 38 122
163 39 177
163 44 113
163 45 76
163 46 98
163 50 16
163 55 64
163 65 147
163 66 68
163 68 93
163 72 51
163 74 152
163 75 106
163 78 121
163 79 71
163 83 67
163 84 174
163 87 196
163 93 78
163 99 142
163 103 197
163 107 72
163 115 34
163 118 89
163 120 100
163 133 89
163 135 191
163 142 96
163 144 38
163 146 30
163 148 95
163 152 183
163 155 128
163 157 76
163 1 158
163 15 126
163 19 195
163 25 49
163 37 199
163 48 128
163 61 166
163 69 128
163 102 140
163 124 151
163 126 168
163 129 188
163 139 65
163 143 39
163 147 82
163 162 183
163 2 46
163 5 84
163 23 184
163 57 118
163 58 120
163 110 198
163 153 180
163 4 14
163 53 146
163 67 76
163 77 21
163 97 19
163 122 147
163 131 156
163 13 150
163 21 150
163 51 111
163 71 153
163 34 200
163 138 146
163 100 161
163 158 82
164 0 200
164 3 79
164 7 187
164 9 169
164 11 49
164 17 86
164 18 185
164 27 174
164 30 56
164 32 187
164 35 49
164 36 136
164 39 97
164 41 137
164 42 45
164 43 86
164 44 67
164 45 70
164 47 151
164 49 167
164 55 39
164 56 107
164 64 36
164 65 119
164 66 70
164 68 25
164 72 113
164 74 86
164 75 132
164 78 64
164 82 199
164 83 15
164 85 107
164 90 89
164 92 185
164 93 106
164 99 120
164 103 43
164 104 193
164 107 10
164 109 91
164 117 56
164 118 59
164 119 50
164 121 122
164 128 151
164 133 162
164 137 37
164 142 192
164 144 34
164 148 133
164 150 75
164 155 157
164 159 23
164 160 104
164 161 179
164 163 173
164 25 49
164 37 173
164 40 21
164 48 109
164 59 12
164 69 71
164 70 200
164 73 152
164 86 35
164 91 160
164 98 117
164 102 176
164 123 126
164 132 42
164 134 70
164 149 145
164 2 144
164 5 151
164 6 127
164 10 143
164 20 149
164 52 137
164 58 121
164 94 120
164 127 112
164 153 53
164 156 164
164 4 89
164 67 179
164 77 81
164 97 193
164 114 12
164 122 42
164 131 75
164 151 123
164 21 94
164 51 122
164 71 117
164 34 178
164 24 34
164 100 173
164 145 109
166 0 115
166 3 94
166 9 139
166 11 67
166 12 136
166 14 88
166 16 200
166 18 86
166 26 178
166 28 110
166 30 91
166 32 67
166 33 122
166 35 108
166 39 115
166 41 22
166 43 184
166 45 123
166 46 151
166 49 92
166 54 136
166 55 93
166 56 161
166 62 24
166 63 42
166 65 43
166 72 96
166 74 115
166 76 147
166 78 167
166 80 115
166 81 99
166 82 48
166 83 116
166 87 193
166 88 200
166 90 130
166 99 68
166 103 121
166 106 44
166 117 60
166 118 11
166 120 147
166 133 131
166 136 106
166 137 129
166 144 67
166 146 70
166 152 95
166 159 130
166 160 48
166 163 161
166 1 31
166 25 26
166 37 173
166 48 154
166 59 78
166 70 116
166 86 124
166 98 189
166 101 36
166 113 154
166 116 168
166 123 91
166 126 181
166 132 115
166 134 173
166 139 176
166 143 107
166 162 108
166 5 48
166 20 12
166 57 124
166 58 141
166 94 187
166 127 190
166 153 10
166 154 82
166 165 42
166 114 14
166 13 50
166 21 35
166 51 46
166 34 145
166 111 47
166 138 26
166 100 104
167 0 194
167 3 188
167 11 109
167 12 51
167 17 15
167 26 94
167 31 122
167 32 120
167 36 76
167 42 86
167 49 79
167 50 63
167 54 191
167 56 55
167 60 78
167 62 109
167 64 115
167 68 137
167 74 51
167 78 188
167 79 52
167 80 109
167 81 197
167 84 104
167 88 46
167 99 161
167 104 152
167 105 45
167 107 176
167 117 96
167 118 111
167 120 21
167 121 78
167 136 147
167 137 188
167 140 93
167 142 61
167 144 104
167 146 100
167 148 158
167 155 79
167 157 197
167 159 104
167 160 139
167 163 164
167 15 73
167 19 24
167 25 147
167 40 154
167 48 101
167 59 150
167 73 45
167 86 170
167 98 194
167 102 50
167 116 188
167 124 109
167 126 98
167 129 175
167 130 80
167 132 154
167 139 189
167 143 63
167 147 80
167 149 54
167 5 109
167 20 70
167 23 30
167 57 186
167 58 53
167 94 157
167 110 70
167 154 138
167 165 102
167 4 71
167 151 91
167 51 96
167 34 181
167 24 114
167 125 141
167 145 133
172 0 47
172 7 77
172 11 116
172 16 49
172 22 102
172 27 171
172 28 34
172 30 147
172 31 108
172 32 129
172 36 16
172 38 56
172 39 67
172 42 116
172 44 69
172 45 69
172 46 77
172 47 163
172 50 127
172 55 29
172 60 75
172 63 16
172 64 99
172 66 22
172 75 180
172 76 58
172 78 156
172 81 156
172 82 86
172 84 82
172 85 185
172 87 172
172 92 19
172 104 165
172 105 200
172 106 184
172 109 83
172 120 34
172 121 190
172 128 151
172 133 146
172 135 134
172 137 140
172 140 39
172 142 161
172 144 33
172 146 37
172 148 102
172 150 23
172 152 28
172 155 108
172 157 76
172 161 142
172 164 130
172 1 161
172 8 28
172 25 41
172 37 55
172 48 16
172 59 165
172 61 61
172 70 107
172 86 25
172 95 72
172 98 109
172 101 120
172 113 139
172 116 69
172 123 98
172 124 184
172 126 104
172 129 185
172 143 146
172 147 58
172 149 78
172 168 106
172 171 182
172 5 104
172 6 49
172 23 173
172 52 176
172 58 43
172 94 117
172 127 13
172 153 97
172 156 28
172 4 129
172 53 197
172 67 190
172 97 178
172 114 68
172 151 13
172 13 103
172 51 57
172 71 47
172 89 75
172 111 116
172 138 98
172 24 72
172 125 191
172 145 87
172 170 156
173 0 112
173 3 168
173 7 125
173 9 70
173 11 197
173 26 130
173 30 112
173 31 162
173 32 68
173 35 160
173 36 190
173 39 29
173 41 61
173 43 127
173 46 146
173 49 170
173 50 105
173 54 185
173 62 191
173 63 128
173 64 52
173 72 51
173 75 174
173 76 10
173 79 81
173 80 124
173 84 144
173 85 140
173 90 65
173 92 115
173 93 108
173 99 130
173 103 145
173 104 36
173 106 113
173 109 26
173 112 129
173 119 38
173 120 127
173 121 195
173 133 100
173 136 53
173 137 126
173 140 26
173 142 92
173 148 40
173 155 156
173 157 63
173 159 26
173 164 25
173 167 186
173 1 199
173 37 86
173 40 159
173 48 54
173 59 97
173 61 142
173 70 96
173 73 139
173 86 32
173 91 101
173 101 81
173 102 182
173 123 53
173 124 91
173 130 107
173 132 31
173 143 125
173 149 88
173 5 93
173 127 80
173 4 107
173 114 163
173 122 39
173 131 48
173 151 41
173 51 54
173 89 77
173 169 141
173 34 161
173 138 192
173 100 81
173 125 104
173 158 51
173 170 31
175 0 45
175 3 81
175 7 116
175 12 57
175 18 35
175 26 142
175 27 114
175 28 132
175 30 16
175 31 163
175 33 70
175 35 27
175 36 198
175 38 176
175 46 136
175 49 163
175 50 18
175 54 157
175 55 150
175 56 94
175 62 141
175 72 66
175 76 138
175 78 54
175 82 56
175 83 67
175 84 104
175 85 138
175 88 72
175 92 65
175 93 105
175 99 115
175 105 137
175 109 88
175 115 32
175 119 64
175 120 121
175 121 44
175 128 16
175 133 16
175 135 129
175 136 137
175 140 185
175 144 123
175 150 81
175 152 15
175 155 147
175 159 29
175 164 93
175 166 88
175 167 31
175 173 52
175 1 142
175 19 168
175 25 119
175 59 18
175 73 53
175 95 77
175 101 28
175 102 177
175 108 26
175 116 118
175 124 178
175 126 173
175 132 63
175 143 70
175 149 21
175 162 139
175 2 134
175 6 85
175 10 106
175 20 21
175 23 84
175 29 109
175 57 47
175 58 96
175 110 172
175 153 37
175 154 93
175 156 99
175 4 90
175 77 191
175 97 113
175 114 141
175 122 19
175 151 167
175 13 61
175 21 88
175 51 45
175 111 44
175 138 165
175 100 33
175 125 15
177 0 142
177 12 62
177 14 131
177 17 129
177 18 109
177 30 118
177 36 78
177 42 52
177 43 175
177 44 179
177 49 143
177 50 118
177 54 135
177 55 179
177 56 127
177 60 66
177 62 97
177 65 88
177 74 46
177 76 39
177 78 115
177 82 192
177 84 194
177 87 152
177 96 177
177 99 108
177 105 24
177 109 45
177 112 183
177 117 90
177 119 101
177 120 178
177 128 44
177 133 36
177 136 74
177 137 108
177 141 134
177 142 81
177 146 119
177 148 21
177 155 68
177 157 190
177 159 38
177 163 175
177 164 16
177 166 47
177 1 157
177 15 131
177 48 198
177 61 125
177 69 45
177 70 78
177 98 20
177 108 124
177 113 145
177 116 136
177 130 115
177 132 97
177 134 178
177 143 112
177 147 128
177 171 68
177 5 93
177 10 74
177 20 83
177 29 130
177 57 144
177 58 131
177 110 92
177 127 95
177 153 61
177 156 40
177 4 111
177 53 121
177 77 194
177 97 35
177 114 175
177 131 141
177 151 43
177 174 12
177 13 136
177 21 191
177 51 58
177 89 67
177 169 184
177 176 73
177 34 121
177 125 98
178 0 171
178 3 117
178 7 105
178 31 49
178 33 134
178 38 24
178 39 74
178 41 106
178 42 111
178 43 20
178 49 109
178 50 157
178 54 22
178 60 22
178 63 107
178 64 124
178 65 170
178 76 36
