param n := 600;
param r := 599
param c := 
141 60 101
141 71 33
141 74 24
141 82 182
141 98 126
141 99 119
141 109 192
141 117 189
141 133 110
141 137 101
141 2 85
141 4 122
141 17 49
141 26 183
141 28 190
141 29 30
141 32 158
141 58 165
141 67 187
141 111 47
141 121 86
141 129 134
141 6 62
141 14 66
141 37 82
141 47 66
141 63 116
141 78 199
141 31 183
141 81 70
141 73 156
141 77 195
141 120 12
141 68 89
141 76 77
141 52 196
142 0 18
142 1 91
142 8 112
142 12 25
142 15 30
142 16 115
142 18 112
142 21 154
142 25 52
142 33 19
142 36 173
142 39 131
142 40 108
142 42 115
142 43 114
142 48 164
142 50 156
142 51 36
142 62 151
142 69 79
142 79 86
142 86 89
142 90 57
142 100 178
142 103 86
142 105 62
142 108 48
142 112 195
142 116 140
142 119 44
142 123 63
142 126 42
142 127 188
142 134 51
142 135 82
142 136 50
142 138 59
142 140 142
142 3 40
142 5 163
142 7 73
142 19 46
142 24 12
142 27 170
142 38 14
142 44 95
142 45 16
142 53 156
142 59 135
142 64 78
142 71 160
142 72 199
142 95 121
142 98 116
142 99 98
142 131 128
142 137 14
142 4 54
142 10 78
142 58 30
142 67 58
142 107 156
142 114 111
142 128 166
142 6 71
142 124 173
142 139 98
142 66 60
142 106 147
142 118 109
142 77 172
142 70 163
142 52 172
143 0 199
143 1 93
143 12 115
143 22 35
143 23 128
143 30 137
143 33 23
143 39 118
143 40 132
143 49 57
143 51 53
143 55 73
143 57 150
143 85 12
143 92 102
143 97 120
143 100 125
143 101 21
143 102 116
143 116 98
143 119 34
143 123 15
143 126 113
143 132 116
143 135 94
143 138 190
143 140 26
143 141 183
143 142 109
143 5 173
143 7 69
143 19 43
143 24 37
143 45 14
143 46 23
143 60 58
143 74 179
143 82 195
143 98 184
143 99 135
143 109 200
143 122 181
143 133 125
143 2 87
143 29 45
143 58 96
143 61 152
143 67 18
143 107 66
143 114 24
143 121 64
143 128 82
143 34 70
143 66 137
143 106 169
143 77 142
143 93 121
143 104 128
143 52 163
146 0 158
146 1 81
146 9 111
146 13 34
146 15 43
146 16 78
146 22 170
146 30 87
146 36 116
146 39 101
146 40 138
146 42 163
146 48 89
146 49 156
146 51 156
146 55 152
146 56 148
146 62 180
146 79 133
146 86 121
146 88 58
146 92 197
146 96 128
146 97 67
146 101 173
146 102 74
146 108 87
146 112 43
146 119 160
146 123 58
146 130 153
146 135 45
146 136 139
146 138 181
146 140 169
146 141 106
146 142 137
146 143 199
146 3 135
146 7 12
146 19 81
146 38 43
146 44 196
146 59 101
146 60 125
146 65 48
146 71 127
146 72 185
146 94 115
146 99 94
146 109 144
146 115 106
146 122 75
146 131 118
146 133 105
146 137 111
146 2 185
146 4 174
146 10 81
146 32 136
146 58 199
146 67 51
146 83 24
146 129 117
146 6 49
146 14 194
146 63 41
146 78 109
146 84 52
146 139 92
146 31 32
146 75 100
146 80 128
146 81 20
146 106 141
146 118 98
146 73 28
146 77 28
146 70 26
147 0 131
147 1 133
147 8 194
147 13 80
147 25 101
147 33 188
147 35 23
147 36 10
147 39 147
147 55 52
147 56 73
147 57 74
147 62 134
147 85 115
147 87 69
147 88 180
147 96 176
147 97 183
147 100 196
147 105 113
147 125 184
147 132 50
147 134 45
147 136 91
147 140 145
147 146 160
147 3 186
147 7 193
147 11 47
147 20 14
147 24 156
147 45 84
147 46 56
147 60 187
147 64 15
147 71 151
147 74 136
147 82 160
147 94 121
147 99 65
147 109 165
147 115 100
147 117 121
147 122 104
147 133 85
147 137 88
147 144 71
147 4 104
147 28 127
147 32 154
147 58 156
147 111 121
147 128 39
147 129 187
147 6 139
147 14 117
147 34 164
147 37 34
147 63 181
147 78 129
147 139 161
147 75 175
147 81 34
147 73 35
147 93 12
147 120 93
147 76 106
149 0 172
149 8 55
149 9 21
149 13 192
149 25 146
149 30 186
149 33 112
149 36 86
149 39 179
149 51 88
149 55 167
149 56 117
149 57 89
149 79 129
149 86 49
149 87 196
149 88 172
149 89 14
149 90 61
149 92 60
149 100 190
149 103 89
149 113 184
149 116 190
149 123 94
149 125 144
149 126 65
149 130 68
149 134 62
149 135 21
149 136 197
149 140 64
149 143 23
149 11 126
149 19 65
149 20 54
149 27 88
149 38 11
149 44 11
149 45 45
149 46 131
149 53 39
149 60 18
149 64 12
149 65 163
149 71 137
149 72 182
149 82 12
149 94 66
149 99 186
149 109 194
149 115 199
149 117 188
149 133 65
149 137 114
149 148 48
149 4 158
149 10 170
149 26 197
149 29 15
149 32 133
149 58 102
149 61 28
149 107 193
149 111 187
149 114 145
149 121 110
149 34 40
149 78 23
149 124 81
149 139 152
149 145 73
149 80 16
149 118 120
149 73 11
149 76 71
149 52 41
152 0 112
152 9 64
152 15 114
152 16 161
152 22 54
152 23 166
152 25 121
152 30 153
152 33 112
152 39 106
152 42 129
152 48 89
152 49 155
152 54 139
152 85 48
152 86 166
152 87 136
152 89 83
152 97 172
152 100 191
152 101 104
152 102 127
152 105 188
152 108 134
152 112 94
152 116 150
152 119 97
152 123 38
152 126 191
152 127 116
152 134 35
152 140 19
152 142 35
152 143 28
152 146 169
152 147 47
152 7 123
152 44 124
152 45 137
152 53 51
152 59 73
152 65 167
152 94 76
152 95 19
152 98 145
152 115 43
152 117 48
152 131 175
152 148 170
152 150 192
152 2 41
152 17 23
152 26 59
152 29 56
152 32 66
152 58 155
152 61 175
152 107 135
152 121 176
152 129 170
152 14 15
152 37 20
152 78 54
152 84 169
152 124 76
152 66 177
152 106 30
152 118 75
152 73 87
152 77 110
152 104 86
152 68 78
152 52 137
154 0 105
154 1 33
154 12 42
154 13 115
154 15 71
154 16 199
154 22 43
154 23 25
154 30 189
154 40 63
154 42 185
154 51 81
154 55 180
154 56 90
154 69 22
154 87 13
154 88 43
154 90 182
154 92 107
154 96 91
154 97 141
154 105 176
154 110 73
154 119 108
154 123 115
154 125 130
154 130 25
154 134 104
154 135 13
154 138 26
154 140 154
154 142 88
154 143 149
154 146 29
154 147 39
154 11 114
154 20 195
154 27 146
154 38 64
154 44 119
154 53 172
154 60 139
154 64 148
154 74 11
154 98 175
154 99 62
154 109 104
154 115 132
154 117 31
154 122 188
154 131 192
154 148 75
154 150 143
154 4 108
154 17 63
154 26 135
154 28 104
154 29 146
154 32 55
154 41 54
154 58 188
154 67 123
154 83 175
154 107 104
154 114 13
154 121 155
154 128 87
154 129 114
154 6 118
154 14 167
154 37 75
154 47 152
154 63 86
154 124 129
154 139 12
154 145 34
154 31 100
154 66 117
154 80 127
154 81 56
154 104 193
154 70 53
154 76 114
155 0 176
155 8 168
155 9 171
155 18 33
155 22 69
155 23 78
155 25 167
155 35 140
155 36 76
155 40 182
155 48 33
155 50 62
155 55 16
155 62 160
155 87 31
155 90 72
155 92 108
155 97 133
155 102 88
155 105 119
155 108 165
155 110 75
155 112 62
155 113 79
155 125 57
155 127 187
155 135 97
155 138 118
155 140 51
155 143 108
155 146 41
155 152 104
155 11 56
155 19 185
155 20 171
155 27 131
155 53 32
155 64 117
155 72 122
155 82 36
155 95 132
155 99 33
155 133 48
155 148 32
155 150 65
155 2 70
155 10 186
155 26 20
155 29 169
155 32 174
155 58 61
155 61 82
155 83 41
155 6 200
155 34 199
155 84 42
155 124 66
155 145 183
155 80 95
155 106 47
155 118 121
155 77 148
155 120 162
155 151 164
155 68 67
155 70 168
159 0 131
159 1 59
159 8 107
159 13 200
159 15 196
159 18 135
159 21 144
159 23 160
159 30 59
159 35 61
159 42 10
159 43 36
159 49 103
159 50 61
159 54 107
159 56 87
159 57 124
159 86 172
159 89 125
159 90 20
159 96 59
159 97 31
159 100 61
159 102 103
159 103 134
159 110 82
159 112 110
159 113 177
159 116 26
159 119 106
159 123 150
159 134 81
159 135 50
159 138 82
159 142 189
159 143 102
159 146 48
159 154 151
159 155 102
159 3 45
159 11 95
159 19 164
159 20 65
159 27 139
159 38 162
159 46 145
159 53 128
159 59 94
159 65 139
159 82 140
159 94 38
159 95 147
159 99 10
159 117 93
159 133 132
159 144 76
159 148 80
159 157 37
159 2 92
159 26 121
159 29 82
159 32 185
159 58 119
159 61 196
159 83 162
159 107 127
159 121 122
159 128 70
159 6 141
159 14 145
159 37 67
159 63 95
159 78 166
159 145 160
159 31 130
159 66 156
159 80 107
159 73 190
159 77 142
159 104 124
159 120 110
159 151 118
159 68 155
159 70 21
161 0 61
161 1 82
161 8 138
161 16 88
161 18 126
161 21 23
161 22 97
161 25 73
161 35 177
161 36 123
161 40 70
161 49 84
161 51 52
161 54 111
161 79 91
161 87 167
161 100 163
161 101 151
161 102 71
161 103 31
161 110 42
161 112 74
161 113 81
161 116 38
161 119 106
161 125 78
161 127 10
161 132 94
161 134 199
161 136 180
161 140 82
161 146 157
161 149 198
161 152 179
161 154 184
161 155 161
161 159 80
161 3 110
161 11 121
161 19 73
161 45 151
161 53 136
161 60 106
161 65 45
161 71 44
161 72 87
161 82 124
161 94 40
161 95 172
161 99 92
161 109 189
161 115 18
161 133 183
161 144 55
161 150 194
161 157 14
161 2 43
161 4 194
161 26 140
161 28 157
161 29 23
161 41 88
161 58 198
161 61 93
161 67 46
161 107 124
161 128 152
161 129 68
161 153 61
161 37 52
161 47 111
161 63 157
161 84 46
161 124 133
161 139 116
161 145 143
161 31 184
161 81 182
161 93 146
161 104 34
161 68 135
163 0 112
163 8 178
163 9 148
163 13 38
163 15 58
163 18 26
163 23 63
163 33 72
163 36 184
163 39 67
163 40 196
163 48 191
163 51 87
163 55 71
163 62 35
163 69 58
163 85 18
163 86 106
163 88 86
163 89 52
163 90 54
163 96 88
163 102 15
163 110 153
163 125 57
163 127 184
163 132 146
163 140 156
163 141 148
163 143 15
163 146 45
163 147 30
163 152 150
163 3 197
163 5 29
163 7 65
163 19 193
163 44 154
163 53 87
163 60 19
163 65 74
163 72 14
163 94 27
163 109 139
163 115 25
163 117 37
163 133 167
163 137 43
163 156 193
163 157 82
163 10 71
163 29 97
163 41 120
163 61 139
163 67 122
163 114 79
163 121 186
163 128 39
163 14 145
163 37 145
163 78 116
163 124 83
163 80 131
163 81 185
163 106 134
163 118 109
163 93 64
163 104 50
163 68 86
163 76 129
163 52 76
164 0 121
164 8 31
164 13 51
164 16 62
164 18 20
164 22 174
164 25 35
164 33 143
164 36 21
164 40 169
164 43 173
164 54 144
164 57 44
164 62 16
164 88 157
164 92 95
164 97 27
164 101 130
164 102 13
164 105 144
164 110 91
164 113 87
164 116 86
164 123 68
164 127 141
164 130 57
164 135 64
164 138 161
164 141 20
164 142 118
164 146 193
164 147 10
164 149 68
164 155 64
164 163 102
164 5 139
164 11 70
164 19 97
164 20 164
164 24 17
164 27 197
164 38 138
164 45 115
164 59 164
164 64 106
164 95 197
164 98 144
164 109 144
164 115 194
164 131 50
164 144 152
164 148 70
164 150 147
164 156 77
164 2 55
164 10 152
164 17 111
164 28 107
164 32 172
164 61 147
164 67 32
164 107 74
164 114 110
164 6 171
164 37 76
164 47 129
164 78 84
164 139 143
164 81 85
164 118 61
164 73 187
164 77 182
164 93 13
164 70 75
164 160 158
165 0 57
165 9 19
165 15 165
165 16 196
165 21 119
165 25 156
165 33 51
165 35 64
165 42 162
165 48 148
165 50 10
165 51 182
165 54 52
165 57 134
165 62 100
165 69 45
165 86 118
165 90 191
165 97 29
165 112 64
165 113 76
165 116 52
165 119 31
165 123 45
165 126 71
165 130 150
165 134 85
165 136 51
165 138 93
165 142 144
165 146 192
165 147 149
165 161 96
165 3 15
165 5 45
165 20 157
165 38 165
165 44 71
165 53 103
165 59 107
165 74 37
165 82 60
165 91 103
165 94 85
165 95 12
165 122 35
165 131 168
165 133 111
165 144 44
165 150 60
165 156 50
165 2 98
165 17 146
165 26 74
165 32 122
165 41 69
165 61 104
165 67 107
165 107 130
165 114 189
165 121 148
165 128 111
165 153 60
165 6 53
165 14 22
165 47 109
165 78 48
165 84 69
165 124 82
165 145 91
165 31 25
165 66 88
165 75 123
165 80 104
165 162 133
165 73 194
165 104 106
165 68 175
165 70 109
165 52 53
168 0 174
168 8 110
168 16 25
168 21 109
168 22 22
168 30 107
168 35 86
168 39 42
168 40 103
168 42 112
168 49 128
168 50 71
168 51 134
168 54 129
168 57 111
168 62 108
168 79 135
168 89 192
168 100 107
168 102 65
168 113 165
168 116 187
168 119 32
168 123 199
168 134 94
168 140 124
168 154 42
168 155 170
168 159 23
168 161 110
168 163 108
168 11 29
168 24 99
168 45 29
168 46 184
168 59 183
168 60 55
168 64 86
168 71 176
168 72 64
168 82 153
168 95 189
168 115 73
168 117 40
168 131 179
168 133 81
168 137 139
168 150 120
168 156 116
168 167 180
168 4 52
168 17 58
168 29 151
168 32 99
168 41 65
168 58 165
168 61 76
168 67 147
168 114 44
168 128 115
168 129 68
168 6 87
168 14 18
168 37 152
168 47 43
168 78 108
168 139 194
168 145 116
168 166 197
168 66 122
168 75 151
168 81 103
168 118 141
168 77 148
168 151 189
168 68 41
168 52 82
171 0 54
171 1 78
171 9 59
171 12 190
171 13 198
171 15 69
171 21 16
171 23 199
171 25 166
171 30 68
171 35 102
171 39 190
171 40 65
171 42 22
171 48 30
171 49 182
171 56 161
171 57 143
171 69 141
171 79 46
171 85 193
171 86 109
171 88 18
171 89 169
171 96 32
171 100 65
171 101 155
171 102 44
171 103 198
171 113 55
171 116 178
171 119 115
171 126 79
171 127 172
171 134 43
171 136 10
171 138 13
171 143 52
171 146 177
171 147 49
171 152 163
171 155 171
171 161 172
171 163 64
171 164 72
171 165 128
171 3 92
171 5 35
171 11 56
171 19 157
171 20 68
171 24 125
171 27 152
171 38 111
171 44 181
171 46 183
171 59 153
171 65 194
171 71 141
171 94 126
171 98 118
171 99 82
171 115 29
171 117 78
171 122 30
171 144 117
171 148 40
171 157 96
171 170 138
171 2 187
171 10 99
171 26 77
171 29 181
171 32 141
171 58 74
171 67 192
171 83 130
171 107 69
171 111 12
171 121 139
171 128 87
171 129 117
171 14 37
171 47 126
171 63 15
171 84 105
171 145 155
171 66 41
171 106 44
171 118 20
171 73 51
171 93 83
171 151 62
171 68 39
171 76 45
171 52 93
171 160 80
173 0 149
173 1 164
173 9 21
173 12 170
173 16 86
173 22 120
173 25 93
173 33 149
173 35 102
173 36 129
173 49 186
173 50 43
173 51 13
173 54 21
173 56 11
173 62 29
173 69 20
173 85 157
173 87 56
173 90 157
173 96 145
173 97 150
173 100 120
173 101 141
173 102 31
173 105 161
173 110 124
173 113 111
173 123 89
173 126 59
173 130 63
173 135 188
173 136 187
173 138 165
173 140 85
173 143 55
173 146 11
173 147 187
173 149 51
173 159 162
173 161 50
173 163 139
173 164 89
173 168 89
173 171 183
173 3 196
173 7 164
173 11 133
173 19 82
173 27 65
173 45 92
173 53 179
173 59 123
173 65 52
173 82 19
173 91 25
173 94 48
173 95 129
173 99 85
173 115 106
173 133 96
173 137 177
173 144 51
173 156 143
173 157 112
173 167 10
173 170 93
173 10 46
173 28 134
173 29 144
173 41 62
173 58 114
173 61 22
173 83 178
173 114 115
173 128 98
173 129 88
173 158 61
173 6 97
173 34 62
173 78 56
173 124 61
173 139 78
173 145 82
173 31 92
173 66 163
173 75 67
173 106 61
173 162 73
173 151 57
173 68 144
173 76 133
173 52 17
175 0 159
175 1 135
175 8 122
175 9 58
175 12 141
175 15 36
175 18 160
175 22 147
175 30 110
175 33 115
175 35 84
175 36 81
175 39 11
175 40 189
175 42 87
175 48 55
175 56 100
175 62 85
175 85 20
175 87 175
175 89 177
175 92 42
175 97 119
175 100 96
175 102 188
175 103 50
175 105 75
175 108 188
175 116 161
175 123 117
175 130 177
175 132 98
175 138 151
175 141 161
175 146 121
175 152 51
175 159 101
175 161 129
175 164 149
175 165 38
175 171 59
175 3 31
175 7 160
175 24 123
175 38 72
175 53 158
175 59 196
175 60 146
175 64 36
175 71 128
175 72 19
175 74 49
175 91 129
175 98 180
175 99 40
175 109 41
175 131 39
175 133 24
175 137 19
175 150 22
175 156 179
175 157 159
175 10 51
175 17 152
175 26 96
175 29 126
175 32 192
175 41 152
175 58 173
175 61 132
175 83 11
175 114 147
175 121 43
175 128 120
175 129 148
175 158 68
175 6 103
175 14 198
175 34 188
175 37 153
175 47 16
175 63 176
175 78 65
175 124 42
175 139 177
175 145 150
175 166 177
175 31 199
175 75 95
175 80 53
175 81 130
175 106 14
175 118 13
175 162 44
175 73 113
175 77 123
175 104 171
175 120 104
175 151 190
175 68 161
175 70 152
176 0 186
176 1 98
176 9 96
176 12 96
176 13 197
176 15 191
176 22 119
176 23 126
176 36 32
176 43 54
176 50 137
176 55 33
176 57 72
176 62 124
176 79 85
176 85 176
176 89 17
176 92 42
176 97 175
176 103 97
176 105 24
176 108 83
176 112 169
176 113 61
176 116 161
176 119 67
176 123 180
176 127 34
176 130 173
176 134 200
176 138 86
176 146 99
176 147 134
176 149 198
176 152 82
176 154 123
176 155 49
176 159 82
176 161 173
176 163 160
176 164 12
176 173 135
176 3 115
176 5 21
176 7 133
176 11 120
176 27 194
176 38 92
176 45 193
176 71 160
176 74 145
176 91 102
176 98 25
176 99 99
176 109 137
176 148 146
176 156 16
176 170 58
176 174 75
176 2 141
176 4 123
176 17 94
176 28 129
176 32 20
176 61 32
176 67 20
176 83 119
176 111 95
176 153 120
176 6 39
176 14 171
176 37 200
176 63 150
176 78 53
176 124 68
176 139 34
176 166 166
176 66 87
176 81 180
176 106 109
176 162 83
176 73 72
176 77 169
176 151 122
176 70 143
176 52 117
176 160 50
177 0 71
177 1 127
177 9 189
177 18 13
177 21 44
177 23 84
177 25 149
177 35 23
177 36 32
177 39 123
177 48 115
177 51 43
177 56 79
177 57 198
177 62 61
177 85 119
177 87 118
177 89 150
177 90 24
177 96 68
177 97 28
177 101 200
177 103 144
177 105 46
177 110 23
177 119 142
177 125 77
177 126 123
177 130 194
177 134 107
177 140 87
177 146 90
177 147 95
177 149 33
177 154 76
177 155 147
177 161 170
177 163 41
177 164 170
177 165 106
177 175 114
177 3 134
177 5 182
177 7 65
177 19 49
177 20 169
177 24 83
177 46 29
177 59 51
177 64 64
177 71 26
177 74 95
177 82 156
177 91 135
177 94 79
177 95 163
177 98 147
177 117 26
177 131 73
177 133 198
177 144 97
177 148 184
177 157 124
177 169 162
177 170 88
177 174 200
177 2 92
177 17 126
177 26 87
177 32 169
177 41 78
177 67 26
177 114 66
177 121 69
177 128 184
177 172 195
177 14 84
177 78 170
177 84 181
177 166 100
177 75 77
177 80 193
177 81 166
177 106 135
177 162 59
177 73 134
177 77 90
177 120 54
177 151 77
177 70 22
178 0 167
178 8 117
178 9 108
178 12 159
178 13 83
178 22 85
178 30 190
178 36 56
178 39 175
178 40 192
178 42 104
178 51 134
178 57 163
178 62 194
178 79 170
178 87 99
178 88 109
178 92 96
178 97 42
178 100 49
178 103 196
178 108 13
178 110 146
178 112 60
178 113 86
178 119 179
178 123 102
178 126 109
178 130 102
178 132 193
178 138 20
178 140 108
178 142 91
178 146 72
178 154 77
178 155 55
178 159 89
178 161 40
178 171 21
178 173 184
178 176 152
178 3 88
178 7 13
178 20 65
178 24 63
178 46 25
178 53 26
178 64 151
178 71 31
178 72 56
178 82 67
178 98 145
178 99 54
178 117 105
178 122 47
178 137 77
178 144 91
178 148 49
178 156 132
178 174 12
178 10 48
178 29 89
178 32 182
178 41 151
178 61 18
178 107 35
178 121 123
178 153 137
178 158 175
178 6 102
178 14 69
178 37 34
178 47 107
178 78 112
178 84 144
178 139 194
178 145 73
178 31 110
178 162 125
178 73 114
178 77 33
178 104 54
178 76 114
178 52 14
178 160 19
182 0 14
182 1 17
182 8 69
182 9 98
182 12 195
182 13 61
182 15 128
182 16 158
182 18 101
182 21 163
182 22 42
182 23 47
182 30 64
182 33 26
182 35 120
182 39 179
182 40 87
182 43 100
182 48 144
182 51 11
182 54 179
182 56 75
182 57 37
182 62 177
182 69 167
182 85 78
182 87 189
182 88 55
182 90 140
182 97 47
182 100 143
182 101 124
182 103 55
182 108 146
182 110 147
182 113 38
182 116 175
182 119 186
182 123 69
182 125 109
182 126 34
182 130 194
182 132 194
182 134 183
182 142 104
182 147 118
182 149 48
182 152 106
182 154 69
182 155 191
182 163 179
182 164 89
182 165 85
182 171 23
182 175 116
182 176 115
182 178 144
182 3 74
182 7 166
182 20 88
182 24 183
182 38 134
182 44 113
182 45 77
182 59 14
182 60 89
182 65 10
182 74 51
182 91 44
182 98 66
182 117 49
182 144 140
182 148 21
182 150 50
182 156 167
182 179 66
182 4 13
182 10 160
182 28 16
182 58 140
182 67 12
182 83 81
182 107 48
182 111 35
182 153 23
182 158 17
182 172 125
182 180 52
182 6 179
182 47 198
182 78 32
182 124 56
182 145 83
182 31 31
182 75 114
182 80 30
182 162 61
182 73 24
182 93 40
182 104 100
182 151 162
182 68 192
182 70 169
182 52 54
182 160 45
184 0 59
184 8 67
184 13 43
184 16 148
184 18 34
184 22 168
184 25 103
184 36 125
184 40 193
184 49 66
184 51 121
184 55 106
184 62 183
184 85 81
184 86 184
184 88 53
184 89 58
184 90 23
184 92 123
184 96 43
184 100 156
184 103 81
184 105 198
184 108 92
184 112 104
184 113 172
184 130 112
184 135 200
184 138 169
184 141 72
184 147 165
184 152 181
184 161 191
184 171 188
184 177 141
184 3 146
184 20 156
184 27 65
184 38 123
184 45 117
184 46 33
184 60 35
184 65 12
184 71 124
184 72 39
184 74 34
184 82 10
184 94 171
184 98 73
184 109 113
184 115 159
184 117 84
184 133 123
184 144 11
184 167 11
184 169 51
184 179 147
184 2 24
184 17 114
184 28 86
184 32 146
184 41 20
184 61 141
184 111 82
184 114 20
184 180 41
184 6 150
184 14 142
184 37 39
184 47 59
184 63 190
184 78 55
184 124 200
184 139 164
184 145 171
184 166 100
184 66 34
184 162 100
184 93 66
184 68 37
184 76 187
184 160 147
186 0 48
186 8 63
186 9 80
186 15 106
186 21 98
186 22 55
186 25 171
186 30 104
186 33 103
186 36 13
186 39 150
186 40 194
186 42 167
186 48 68
186 50 99
186 51 94
186 57 116
186 79 109
186 87 149
186 90 147
186 92 61
186 96 75
186 100 87
186 102 137
186 103 104
186 110 171
186 113 132
186 116 151
186 119 130
186 130 164
186 132 83
186 140 172
186 142 58
186 146 189
186 147 179
186 149 87
186 154 102
186 159 35
186 163 197
186 164 172
186 173 136
186 177 182
186 182 183
186 3 142
186 19 48
186 20 24
186 45 76
186 46 86
186 53 129
186 59 45
186 60 74
186 71 47
186 72 130
186 82 82
186 91 164
186 109 139
186 115 145
186 117 91
186 122 153
186 144 115
186 174 161
186 4 54
186 10 176
186 26 186
186 29 166
186 32 77
186 67 191
186 107 93
186 111 120
186 114 33
186 129 10
186 153 19
186 158 67
186 172 175
186 180 91
186 183 148
186 14 69
186 34 17
186 139 103
186 166 153
186 75 106
186 106 58
186 93 133
186 104 187
186 151 98
186 68 100
186 70 121
186 76 183
186 52 170
186 160 196
189 0 39
189 9 36
189 12 72
189 18 49
189 21 20
189 23 84
189 25 158
189 30 162
189 33 59
189 40 72
189 42 193
189 43 52
189 48 121
189 49 10
189 50 112
189 54 60
189 55 159
189 56 158
189 57 65
189 62 119
189 88 151
189 96 15
189 97 102
189 101 102
189 103 50
189 110 48
189 112 42
189 123 14
189 126 160
189 132 160
189 134 161
189 140 83
189 143 70
189 154 77
189 161 55
189 164 152
189 173 179
189 175 94
189 176 159
189 178 20
189 182 31
189 184 114
189 3 72
189 5 147
189 7 81
189 11 181
189 20 149
189 38 162
189 44 65
189 46 13
189 53 103
189 59 185
189 72 92
189 74 26
189 91 133
189 94 64
189 98 168
189 99 49
189 109 149
189 115 50
189 117 96
189 122 93
189 131 11
189 148 194
189 156 143
189 169 162
189 170 200
189 10 176
189 17 146
189 26 81
189 28 47
189 29 39
189 32 116
189 41 196
189 58 116
189 67 175
189 111 107
189 128 37
189 172 10
189 180 44
189 183 121
189 34 120
189 37 54
