param n := 200;
param r := 199
param c := 
156 121 179
156 129 40
156 143 164
156 146 28
156 43 137
156 65 191
156 73 33
156 81 22
156 84 177
156 90 93
156 101 53
156 122 67
156 154 89
156 4 114
156 36 138
156 124 167
156 125 73
156 12 29
156 22 106
156 28 51
156 39 67
156 69 68
156 105 34
156 130 54
156 149 23
156 92 107
156 137 121
156 83 100
14 7 15
14 8 39
14 10 139
14 11 130
14 5 132
14 13 61
92 6 50
92 8 162
92 10 104
92 11 92
92 19 17
92 20 79
92 23 198
92 24 38
92 25 76
92 32 55
92 33 189
92 34 27
92 35 176
92 41 28
92 50 87
92 56 113
92 58 148
92 64 50
92 66 51
92 68 166
92 70 168
92 71 41
92 72 116
92 74 49
92 76 27
92 85 182
92 88 124
92 5 165
92 9 128
92 15 25
92 44 147
92 53 181
92 54 176
92 63 176
92 77 157
92 43 32
92 46 14
92 52 151
92 61 64
92 65 19
92 73 157
92 81 148
92 84 177
92 36 159
92 75 106
92 17 148
92 21 143
92 28 49
92 83 81
128 7 114
128 8 50
128 11 112
128 18 68
128 19 137
128 23 101
128 27 185
128 31 125
128 32 33
128 33 47
128 40 77
128 48 97
128 51 15
128 58 13
128 59 90
128 68 159
128 74 132
128 76 98
128 87 189
128 88 15
128 89 129
128 94 88
128 95 93
128 97 159
128 98 57
128 100 51
128 102 106
128 103 13
128 107 96
128 108 116
128 111 126
128 113 63
128 5 152
128 9 33
128 15 58
128 44 47
128 49 36
128 63 146
128 77 57
128 80 199
128 86 139
128 117 119
128 119 91
128 120 118
128 123 63
128 43 100
128 45 113
128 46 56
128 61 174
128 65 106
128 73 105
128 84 135
128 90 67
128 101 80
128 122 168
128 36 149
128 104 87
128 124 137
128 127 85
128 12 72
128 17 37
128 21 149
128 39 22
128 69 46
128 78 95
128 105 61
128 92 104
128 83 48
137 6 130
137 7 54
137 11 97
137 16 68
137 18 35
137 19 184
137 20 42
137 27 128
137 31 147
137 33 149
137 34 37
137 37 105
137 41 101
137 50 160
137 58 134
137 60 123
137 64 49
137 66 137
137 68 179
137 70 98
137 71 132
137 72 97
137 76 45
137 85 189
137 87 86
137 89 169
137 93 127
137 94 89
137 97 62
137 99 193
137 102 154
137 103 199
137 107 37
137 108 138
137 111 28
137 113 111
137 114 189
137 115 55
137 126 116
137 133 176
137 134 13
137 136 135
137 5 17
137 9 194
137 15 59
137 44 90
137 49 68
137 53 161
137 54 123
137 57 135
137 62 170
137 80 176
137 86 62
137 91 184
137 116 141
137 117 18
137 120 99
137 43 133
137 45 49
137 52 86
137 65 150
137 84 49
137 90 175
137 96 16
137 118 199
137 122 139
137 36 28
137 110 198
137 125 136
137 127 33
137 12 173
137 21 196
137 22 10
137 28 134
137 39 129
137 69 28
137 78 42
137 14 169
180 7 110
180 16 182
180 18 158
180 20 131
180 23 138
180 24 81
180 25 43
180 26 113
180 27 132
180 30 76
180 34 190
180 41 78
180 42 165
180 47 113
180 50 133
180 51 177
180 55 65
180 56 185
180 58 158
180 60 41
180 66 155
180 67 90
180 71 27
180 72 47
180 85 29
180 88 11
180 95 26
180 97 191
180 98 167
180 100 41
180 102 58
180 108 86
180 109 123
180 111 169
180 112 120
180 113 139
180 114 95
180 136 131
180 140 128
180 150 193
180 158 124
180 164 163
180 165 33
180 5 153
180 15 15
180 38 168
180 44 191
180 54 163
180 57 64
180 86 55
180 91 119
180 120 83
180 129 83
180 132 141
180 138 121
180 143 156
180 146 115
180 159 19
180 167 155
180 169 151
180 171 140
180 45 174
180 46 144
180 61 141
180 65 58
180 81 57
180 84 161
180 90 179
180 96 131
180 118 185
180 122 197
180 162 83
180 176 34
180 110 141
180 125 14
180 12 145
180 21 16
180 22 20
180 78 108
180 142 128
180 145 134
180 137 141
180 152 63
197 6 194
197 7 174
197 8 126
197 10 107
197 19 56
197 20 134
197 25 15
197 26 72
197 33 26
197 34 39
197 35 108
197 40 97
197 41 147
197 42 131
197 47 21
197 56 122
197 60 184
197 66 150
197 68 146
197 76 41
197 82 158
197 85 22
197 87 69
197 88 111
197 94 57
197 95 196
197 97 36
197 98 54
197 102 15
197 103 41
197 106 127
197 108 31
197 115 24
197 133 189
197 136 178
197 141 59
197 144 42
197 147 56
197 155 143
197 158 124
197 161 186
197 177 75
197 185 71
197 191 189
197 193 177
197 5 37
197 38 17
197 44 69
197 53 117
197 54 164
197 80 176
197 86 123
197 91 140
197 116 89
197 117 173
197 121 106
197 123 186
197 129 68
197 146 67
197 153 154
197 159 117
197 167 57
197 172 67
197 192 37
197 194 177
197 196 101
197 13 178
197 43 92
197 45 163
197 46 63
197 52 133
197 61 197
197 65 131
197 96 14
197 118 128
197 139 113
197 173 80
197 176 101
197 183 54
197 29 53
197 75 153
197 104 65
197 124 29
197 127 188
197 160 25
197 168 24
197 170 45
197 190 144
197 12 24
197 22 148
197 28 36
197 39 179
197 78 35
197 105 118
197 130 16
197 142 111
197 149 194
197 156 92
197 14 193
197 128 174
197 137 92
197 180 20
197 83 198
197 152 71
83 6 73
83 8 82
83 11 34
83 19 24
83 23 171
83 24 124
83 27 184
83 31 175
83 34 45
83 42 89
83 47 73
83 48 23
83 55 138
83 58 52
83 66 37
83 67 41
83 71 28
83 74 165
83 82 11
83 38 95
83 53 23
83 54 18
83 62 33
83 80 98
83 13 65
83 45 27
83 46 43
83 61 10
83 81 197
83 29 102
83 12 60
83 17 19
83 69 108
83 14 57
152 6 94
152 7 142
152 11 141
152 16 122
152 19 23
152 20 99
152 23 21
152 27 58
152 32 26
152 34 105
152 37 127
152 42 137
152 47 151
152 48 55
152 56 121
152 59 77
152 60 45
152 64 104
152 66 175
152 68 165
152 72 138
152 74 82
152 79 30
152 85 96
152 88 197
152 93 85
152 97 31
152 106 149
152 107 139
152 111 89
152 114 122
152 115 159
152 131 199
152 136 144
152 140 167
152 144 104
152 148 133
152 38 143
152 49 155
152 53 67
152 54 107
152 57 50
152 63 35
152 86 38
152 91 163
152 117 173
152 119 55
152 121 94
152 123 172
152 129 79
152 132 135
152 138 55
152 146 62
152 45 19
152 52 23
152 61 34
152 81 78
152 84 121
152 96 113
152 101 190
152 139 158
152 36 179
152 110 87
152 124 181
152 125 108
152 127 125
152 21 189
152 28 159
152 39 156
152 69 181
152 78 62
152 130 127
152 142 140
152 128 61
152 137 71
152 83 146
184 7 32
184 10 37
184 23 89
184 24 190
184 26 14
184 27 10
184 32 82
184 33 98
184 35 124
184 37 62
184 40 27
184 41 85
184 50 74
184 51 139
184 55 125
184 56 136
184 59 50
184 60 192
184 64 164
184 71 173
184 72 184
184 79 165
184 82 121
184 85 100
184 87 146
184 88 136
184 95 41
184 97 181
184 98 148
184 99 122
184 108 171
184 112 198
184 114 58
184 115 27
184 126 103
184 131 97
184 133 39
184 135 146
184 136 101
184 140 157
184 141 189
184 144 191
184 147 171
184 155 123
184 158 90
184 161 61
184 165 166
184 166 97
184 174 70
184 15 133
184 38 100
184 53 102
184 54 52
184 57 17
184 77 70
184 86 164
184 91 53
184 123 30
184 132 30
184 146 168
184 153 107
184 159 188
184 171 154
184 172 52
184 182 54
184 43 93
184 73 175
184 101 143
184 122 113
184 139 44
184 154 112
184 176 77
184 29 90
184 36 105
184 75 102
184 170 65
184 12 104
184 21 127
184 22 35
184 149 90
184 156 103
184 92 31
184 128 160
184 137 84
184 180 51
