param n := 900;
param r := 899
param c := 
128 77 40
128 81 193
128 91 76
128 97 185
128 98 36
128 101 90
128 104 10
128 105 177
128 106 114
128 108 198
128 111 152
128 121 131
128 123 68
128 125 33
128 14 14
128 33 160
128 49 26
128 89 83
128 93 199
128 103 19
128 107 72
128 124 80
128 28 24
128 37 145
128 65 77
128 70 155
128 90 100
128 95 119
128 99 79
128 109 148
128 112 25
128 116 26
128 122 37
128 21 10
129 0 88
129 2 17
129 12 109
129 19 95
129 22 84
129 23 100
129 24 115
129 25 144
129 26 94
129 29 122
129 30 10
129 32 88
129 35 198
129 36 134
129 41 40
129 42 56
129 48 79
129 50 153
129 52 90
129 54 92
129 59 18
129 60 193
129 69 161
129 74 30
129 76 121
129 77 143
129 80 70
129 83 156
129 84 27
129 96 184
129 97 200
129 101 64
129 102 140
129 104 96
129 111 175
129 117 73
129 121 191
129 123 182
129 128 110
129 1 159
129 11 50
129 14 118
129 15 157
129 34 127
129 44 142
129 46 103
129 62 58
129 64 117
129 67 77
129 88 117
129 124 134
129 126 149
129 8 13
129 28 196
129 75 160
129 90 192
129 116 158
129 118 174
129 122 196
129 7 137
129 56 174
129 5 138
129 73 194
129 51 154
129 85 116
131 0 72
131 9 39
131 12 128
131 22 47
131 24 72
131 25 32
131 26 26
131 29 115
131 30 147
131 32 53
131 35 114
131 38 187
131 42 158
131 48 19
131 54 192
131 55 70
131 60 197
131 61 110
131 63 39
131 69 124
131 76 59
131 78 42
131 79 83
131 81 90
131 83 48
131 86 186
131 94 69
131 96 181
131 101 101
131 104 179
131 108 122
131 113 148
131 114 51
131 117 156
131 119 146
131 123 53
131 129 40
131 1 165
131 10 107
131 11 10
131 15 181
131 44 81
131 45 45
131 49 26
131 58 119
131 64 132
131 88 127
131 107 82
131 110 71
131 43 106
131 68 54
131 70 43
131 75 148
131 82 176
131 90 88
131 95 127
131 109 177
131 115 21
131 118 87
131 56 160
131 100 144
131 20 54
131 21 35
131 47 137
131 73 175
131 51 152
134 0 153
134 2 111
134 6 126
134 9 94
134 12 52
134 18 106
134 22 198
134 24 177
134 29 54
134 32 98
134 36 163
134 41 76
134 50 119
134 54 30
134 55 14
134 59 155
134 61 194
134 63 173
134 71 147
134 76 62
134 77 186
134 80 25
134 83 26
134 86 28
134 87 137
134 96 178
134 98 54
134 102 19
134 108 24
134 119 130
134 120 160
134 121 32
134 123 119
134 125 182
134 128 78
134 129 155
134 1 111
134 11 151
134 14 140
134 15 42
134 33 84
134 34 149
134 44 66
134 49 101
134 64 141
134 67 37
134 88 101
134 103 84
134 107 160
134 124 60
134 126 68
134 133 135
134 27 118
134 28 81
134 37 175
134 43 106
134 70 133
134 75 34
134 95 21
134 112 18
134 118 44
134 7 145
134 56 64
134 127 40
134 20 111
134 51 193
134 85 104
137 0 42
137 2 185
137 6 132
137 9 36
137 12 92
137 13 99
137 17 152
137 29 115
137 31 83
137 32 130
137 35 137
137 40 15
137 42 27
137 48 63
137 53 62
137 55 114
137 59 164
137 60 104
137 61 112
137 69 75
137 71 167
137 74 74
137 80 114
137 83 185
137 87 110
137 94 105
137 98 55
137 102 38
137 104 180
137 108 13
137 111 182
137 123 138
137 131 121
137 1 117
137 4 71
137 10 60
137 11 41
137 14 110
137 34 68
137 39 49
137 44 100
137 45 166
137 46 110
137 49 163
137 93 124
137 103 13
137 136 189
137 28 108
137 43 73
137 65 43
137 75 98
137 95 118
137 115 141
137 118 112
137 122 151
137 7 54
137 56 96
137 127 153
137 5 160
137 47 188
137 51 65
138 0 94
138 6 131
138 9 81
138 12 123
138 18 150
138 22 145
138 23 68
138 24 71
138 29 139
138 30 28
138 32 35
138 35 26
138 38 28
138 40 16
138 42 64
138 50 17
138 52 45
138 53 51
138 54 162
138 55 20
138 61 46
138 63 129
138 66 24
138 72 195
138 74 161
138 76 129
138 77 55
138 79 141
138 83 68
138 84 61
138 86 85
138 87 124
138 92 168
138 94 99
138 96 95
138 97 71
138 98 105
138 101 21
138 104 155
138 105 55
138 106 85
138 108 172
138 111 55
138 117 20
138 121 170
138 123 11
138 125 22
138 128 50
138 134 40
138 137 87
138 4 18
138 10 25
138 14 184
138 33 109
138 34 24
138 39 71
138 44 115
138 45 67
138 67 68
138 89 73
138 103 20
138 107 189
138 132 175
138 135 94
138 136 40
138 27 114
138 28 109
138 43 129
138 68 114
138 70 193
138 82 154
138 90 10
138 95 63
138 115 101
138 116 127
138 7 62
138 56 188
138 100 40
138 127 20
138 5 14
138 21 104
138 85 164
141 0 185
141 9 181
141 12 47
141 13 118
141 16 21
141 22 16
141 23 10
141 24 52
141 29 49
141 30 65
141 31 180
141 32 140
141 35 199
141 36 181
141 41 115
141 42 98
141 50 42
141 54 12
141 59 17
141 63 96
141 66 109
141 69 32
141 72 189
141 76 112
141 77 67
141 79 160
141 87 179
141 92 111
141 96 179
141 97 61
141 102 139
141 105 142
141 108 147
141 113 58
141 114 186
141 120 123
141 128 122
141 129 104
141 131 69
141 134 25
141 137 50
141 138 44
141 11 73
141 14 133
141 15 113
141 34 199
141 39 78
141 44 127
141 49 153
141 62 19
141 64 124
141 67 11
141 88 83
141 89 52
141 93 140
141 124 25
141 132 103
141 136 177
141 140 119
141 27 180
141 43 60
141 68 91
141 75 172
141 82 130
141 99 166
141 109 191
141 112 23
141 115 55
141 7 90
141 5 122
141 47 74
141 73 142
145 0 84
145 6 34
145 12 50
145 17 186
145 23 10
145 25 109
145 26 54
145 29 124
145 32 178
145 35 52
145 41 138
145 42 191
145 50 116
145 52 116
145 54 66
145 61 134
145 66 123
145 77 130
145 79 169
145 80 69
145 81 189
145 86 96
145 87 76
145 92 135
145 94 41
145 96 55
145 102 166
145 104 111
145 108 170
145 111 85
145 117 82
145 119 132
145 121 50
145 123 25
145 125 26
145 141 46
145 34 32
145 39 22
145 44 33
145 45 177
145 49 136
145 62 130
145 89 19
145 103 189
145 107 12
145 124 78
145 126 154
145 130 103
145 133 177
145 136 195
145 143 92
145 57 62
145 68 55
145 70 196
145 75 33
145 82 13
145 90 139
145 109 58
145 112 111
145 142 171
145 56 172
145 5 99
145 20 47
145 21 119
145 47 187
145 139 122
145 51 160
145 85 50
146 0 196
146 3 169
146 6 36
146 9 144
146 19 110
146 23 40
146 24 10
146 25 136
146 26 100
146 29 50
146 30 90
146 31 104
146 32 38
146 36 164
146 54 87
146 61 71
146 74 140
146 76 122
146 78 77
146 83 53
146 87 187
146 94 140
146 97 72
146 104 102
146 105 176
146 106 198
146 108 64
146 111 73
146 113 46
146 117 62
146 125 41
146 131 54
146 134 37
146 141 37
146 145 99
146 1 136
146 4 119
146 10 110
146 34 62
146 39 132
146 46 124
146 49 28
146 64 169
146 67 112
146 103 194
146 107 110
146 124 73
146 126 199
146 130 36
146 132 66
146 140 40
146 143 130
146 28 37
146 57 52
146 65 85
146 68 98
146 90 126
146 115 42
146 118 74
146 122 83
146 142 152
146 144 140
146 7 118
146 100 62
146 5 15
146 47 94
146 85 173
147 0 37
147 3 115
147 9 154
147 12 62
147 16 61
147 17 70
147 19 128
147 23 116
147 24 116
147 26 158
147 29 111
147 30 26
147 48 166
147 50 124
147 52 169
147 54 134
147 60 167
147 61 89
147 63 127
147 66 123
147 71 39
147 72 136
147 77 122
147 78 188
147 83 75
147 84 190
147 86 54
147 87 87
147 91 20
147 96 121
147 98 200
147 101 81
147 102 47
147 105 93
147 111 198
147 113 51
147 119 157
147 120 105
147 123 61
147 129 60
147 131 77
147 138 165
147 145 137
147 146 68
147 1 187
147 11 81
147 14 47
147 15 166
147 44 170
147 62 172
147 89 76
147 107 58
147 124 130
147 126 82
147 130 58
147 132 158
147 133 193
147 136 42
147 27 139
147 43 68
147 68 134
147 90 28
147 99 33
147 112 125
147 115 79
147 116 100
147 144 152
147 56 26
147 100 38
147 127 148
147 51 131
147 85 45
151 0 149
151 2 180
151 3 119
151 12 127
151 16 111
151 17 173
151 22 172
151 25 115
151 29 56
151 31 93
151 32 27
151 38 20
151 48 159
151 50 83
151 53 155
151 59 42
151 60 86
151 63 158
151 69 77
151 74 183
151 78 137
151 80 30
151 81 41
151 86 123
151 87 165
151 91 190
151 92 25
151 96 199
151 101 68
151 102 69
151 104 164
151 106 185
151 111 66
151 113 162
151 114 181
151 123 156
151 128 183
151 129 48
151 134 32
151 138 113
151 145 77
151 1 70
151 4 47
151 10 146
151 14 51
151 33 110
151 34 180
151 39 137
151 45 24
151 62 145
151 88 148
151 89 47
151 93 76
151 103 196
151 110 63
151 124 32
151 126 173
151 130 135
151 132 81
151 136 53
151 148 48
151 27 12
151 95 199
151 99 198
151 109 141
151 112 48
151 149 58
151 150 57
151 7 27
151 56 67
151 100 85
151 139 97
151 73 130
151 51 153
152 0 173
152 3 16
152 12 24
152 16 141
152 22 88
152 23 109
152 25 179
152 30 11
152 31 21
152 32 43
152 38 64
152 40 29
152 50 81
152 52 160
152 54 130
152 61 38
152 66 70
152 69 141
152 71 117
152 74 113
152 78 18
152 81 139
152 83 153
152 91 73
152 92 154
152 96 138
152 101 108
152 102 66
152 106 17
152 111 18
152 114 146
152 117 65
152 125 155
152 131 47
152 137 26
152 141 144
152 145 102
152 4 64
152 10 68
152 14 69
152 15 143
152 33 17
152 34 144
152 39 32
152 44 163
152 46 129
152 58 141
152 62 158
152 67 191
152 103 110
152 107 93
152 110 114
152 124 66
152 130 11
152 132 164
152 135 45
152 140 122
152 37 142
152 43 92
152 70 128
152 75 177
152 82 66
152 95 117
152 115 39
152 116 189
152 142 32
152 144 114
152 150 52
152 56 192
152 20 181
152 73 105
152 51 74
153 0 114
153 2 161
153 3 102
153 6 53
153 13 104
153 17 16
153 19 167
153 22 142
153 25 153
153 30 196
153 32 94
153 40 101
153 41 164
153 42 61
153 59 48
153 60 78
153 61 99
153 63 44
153 66 169
153 74 92
153 76 106
153 79 177
153 80 43
153 87 53
153 91 96
153 92 23
153 94 114
153 97 107
153 101 172
153 102 186
153 105 182
153 106 122
153 108 131
153 114 86
153 119 184
153 120 102
153 125 114
153 128 62
153 129 33
153 137 45
153 145 167
153 151 135
153 11 116
153 15 102
153 33 50
153 44 166
153 64 48
153 88 57
153 107 16
153 110 92
153 124 97
153 133 31
153 135 200
153 136 65
153 148 105
153 8 38
153 27 152
153 37 184
153 57 38
153 65 182
153 70 10
153 90 40
153 99 88
153 115 175
153 116 132
153 118 18
153 149 139
153 56 116
153 127 105
153 5 160
153 47 165
153 139 157
153 73 45
153 51 18
156 0 151
156 3 163
156 9 131
156 12 86
156 17 31
156 18 156
156 22 32
156 23 101
156 26 23
156 31 113
156 35 102
156 36 35
156 38 54
156 41 85
156 48 151
156 52 21
156 53 50
156 63 48
156 72 17
156 77 82
156 78 116
156 79 114
156 80 78
156 81 192
156 84 55
156 87 56
156 94 16
156 98 118
156 102 166
156 105 128
156 108 185
156 114 193
156 117 191
156 119 189
156 120 87
156 123 156
156 125 178
156 128 51
156 141 181
156 146 73
156 147 58
156 151 107
156 153 112
156 1 64
156 11 101
156 33 175
156 45 100
156 49 94
156 62 173
156 64 31
156 67 117
156 88 14
156 93 132
156 107 146
156 132 35
156 133 151
156 135 83
156 140 31
156 143 149
156 148 53
156 28 51
156 57 127
156 65 27
156 90 71
156 109 198
156 115 161
156 118 62
156 142 129
156 149 56
156 7 140
156 56 62
156 5 84
156 139 187
156 73 62
156 51 117
158 0 16
158 2 104
158 3 92
158 6 191
158 9 34
158 12 176
158 13 12
158 18 38
158 22 125
158 23 132
158 25 163
158 26 154
158 35 183
158 40 170
158 42 174
158 48 38
158 50 30
158 53 146
158 55 92
158 61 102
158 63 75
158 69 37
158 71 194
158 72 142
158 74 114
158 77 15
158 80 77
158 81 131
158 84 197
158 86 29
158 91 37
158 92 29
158 94 91
158 96 101
158 97 116
158 102 77
158 104 197
158 105 92
158 106 34
158 111 179
158 113 52
158 114 82
158 119 15
158 120 30
158 125 113
158 128 119
158 129 147
158 131 168
158 145 15
158 147 83
158 152 133
158 153 75
158 156 10
158 1 163
158 4 88
158 10 106
158 15 100
158 33 171
158 34 73
158 45 153
158 46 101
158 49 28
158 62 159
158 64 90
158 88 80
158 89 152
158 93 20
158 124 56
158 126 108
158 132 151
158 135 105
158 136 133
158 143 106
158 148 152
158 8 190
158 27 188
158 43 12
158 70 121
158 82 125
158 90 133
158 99 31
158 109 65
158 112 66
158 118 184
158 155 148
158 20 172
158 47 192
158 139 158
158 73 188
161 0 193
161 2 103
161 6 145
161 12 155
161 13 100
161 16 196
161 18 181
161 19 134
161 22 197
161 23 111
161 25 83
161 26 20
161 29 145
161 30 123
161 31 138
161 32 94
161 35 38
161 36 75
161 40 24
161 41 95
161 48 113
161 54 170
161 59 148
161 61 172
161 63 135
161 69 179
161 72 120
161 74 37
161 76 195
161 77 103
161 81 69
161 86 194
161 91 172
161 92 72
161 98 130
161 102 183
161 105 71
161 117 104
161 119 172
161 120 85
161 131 200
161 141 168
161 151 181
161 152 66
161 4 91
161 14 87
161 33 155
161 39 59
161 44 200
161 58 168
161 62 152
161 64 168
161 88 26
161 89 141
161 93 30
161 103 37
161 107 144
161 126 52
161 132 97
161 133 49
161 140 168
161 148 98
161 27 49
161 28 114
161 70 57
161 75 181
161 90 166
161 109 180
161 122 67
161 142 73
161 150 165
161 155 172
161 56 161
161 127 175
161 5 75
161 21 30
163 0 11
163 2 149
163 6 116
163 9 70
163 12 54
163 13 195
163 16 85
163 18 141
163 19 200
163 25 96
163 30 34
163 32 114
163 35 88
163 36 98
163 42 93
163 55 26
163 60 43
163 63 58
163 69 57
163 71 24
163 74 114
163 76 64
163 77 196
163 78 127
163 79 192
163 80 170
163 81 89
163 91 32
163 94 13
163 97 74
163 101 185
163 102 23
163 104 45
163 106 158
163 108 87
163 111 98
163 128 163
163 131 73
163 134 160
163 137 70
163 138 189
163 141 160
163 145 88
163 152 166
163 161 99
163 4 93
163 11 64
163 15 139
163 33 70
163 34 83
163 44 182
163 49 66
163 58 110
163 88 194
163 93 67
163 103 179
163 110 19
163 132 98
163 135 183
163 136 119
163 148 200
163 159 192
163 27 121
163 37 38
163 68 157
163 75 155
163 82 108
163 90 53
163 109 81
163 116 187
163 149 12
163 150 102
163 100 195
163 20 186
163 47 154
163 73 62
164 0 106
164 3 74
164 9 86
164 12 119
164 22 37
164 26 15
164 30 33
164 32 103
164 41 159
164 50 26
164 55 173
164 66 189
164 69 85
164 72 182
164 76 182
164 78 191
164 84 155
164 86 107
164 87 31
164 91 178
164 92 123
164 94 88
164 113 181
164 114 110
164 117 192
164 123 107
164 125 50
164 137 21
164 138 53
164 141 152
164 145 54
164 146 125
164 147 148
164 158 14
164 4 133
164 11 124
164 33 15
164 34 131
164 44 165
164 45 161
164 46 63
164 62 120
164 64 140
164 67 18
164 88 62
164 89 189
164 93 31
164 132 30
164 135 192
164 136 139
164 148 16
164 154 166
164 157 18
164 160 180
164 8 57
164 28 181
164 37 119
164 43 174
164 68 92
164 70 181
164 75 99
164 95 57
164 109 151
164 118 127
164 144 97
164 149 102
164 127 196
164 5 58
164 20 16
164 21 142
164 47 133
164 139 96
164 85 148
165 0 97
165 6 30
165 12 95
165 13 142
165 17 79
165 18 152
165 19 108
165 23 64
165 25 12
165 26 32
165 30 165
165 35 88
165 38 182
165 41 36
165 42 191
165 48 129
165 54 76
165 55 33
165 59 16
165 63 53
165 69 26
165 76 169
165 77 112
165 80 175
165 81 143
165 87 93
165 92 116
165 94 42
165 96 70
165 97 75
165 102 108
165 106 147
165 108 49
165 111 33
165 113 123
165 114 43
165 117 200
165 121 35
165 123 147
165 128 51
165 129 144
165 138 85
165 141 50
165 145 177
165 146 71
165 147 76
165 158 128
165 161 107
165 163 164
165 164 123
165 1 34
165 11 79
165 14 14
165 15 64
165 39 17
165 49 120
165 88 42
165 93 180
165 124 153
165 126 197
165 130 90
165 135 186
165 136 129
165 148 143
165 160 63
165 57 14
165 70 62
165 109 63
165 116 190
165 118 164
165 142 116
165 149 120
165 150 40
165 155 45
165 162 64
165 7 127
165 127 72
165 21 76
165 47 31
165 73 46
165 51 101
165 85 173
167 0 126
167 3 144
167 13 72
167 17 99
167 19 126
167 22 64
167 23 89
167 24 135
167 30 104
167 36 153
167 40 31
167 52 54
167 55 57
167 59 95
167 61 100
167 74 26
167 78 168
167 79 17
167 87 147
167 91 26
167 94 180
167 96 71
167 98 156
167 101 163
167 104 51
167 108 175
167 111 23
167 113 128
167 120 138
167 121 64
167 123 186
167 129 180
167 131 178
167 134 121
167 137 192
167 146 144
167 147 146
167 151 98
167 156 168
167 161 80
167 163 182
167 164 80
167 1 48
167 14 178
167 15 37
167 33 38
167 34 198
167 44 25
167 49 185
167 64 77
167 67 167
167 88 157
167 107 163
167 126 65
167 130 117
167 133 104
167 140 71
167 27 120
167 37 39
167 43 96
167 90 183
167 99 160
167 112 84
167 144 199
167 149 82
167 150 133
167 155 63
167 7 77
167 100 176
167 127 118
167 47 49
167 73 172
167 51 194
168 0 18
168 2 11
168 6 166
168 9 153
168 12 107
168 17 109
168 19 32
168 31 54
168 35 135
168 36 193
168 38 50
168 41 126
168 42 165
168 52 168
168 61 127
168 69 30
168 71 146
168 72 187
168 76 67
168 77 114
168 79 131
168 80 170
168 83 125
168 84 41
168 91 86
168 92 178
168 96 29
168 101 143
168 102 81
168 104 77
168 105 147
168 106 55
168 119 153
168 121 95
168 123 176
168 125 46
168 129 137
168 138 33
168 141 52
168 147 51
168 151 38
168 152 59
168 153 143
168 156 138
168 161 190
168 163 103
168 164 155
168 165 163
168 167 63
168 15 168
168 33 161
168 44 85
168 45 40
168 64 191
168 88 162
168 89 11
168 107 118
168 126 97
168 132 165
168 140 143
168 160 11
168 166 45
168 28 120
168 37 198
168 57 65
168 65 45
168 75 22
168 82 11
168 90 58
168 109 195
168 115 26
168 118 21
168 142 142
168 144 56
168 149 72
168 155 188
168 56 181
168 100 168
168 127 102
168 5 126
168 47 41
168 139 119
168 73 198
169 0 56
169 2 41
169 6 134
169 12 198
169 19 103
169 22 119
169 23 73
169 24 66
169 25 185
169 26 59
169 30 92
169 48 96
169 50 165
169 52 153
169 53 108
169 55 200
169 61 112
169 69 132
169 71 11
169 72 115
169 77 44
169 79 11
169 83 94
169 84 115
169 94 199
169 97 173
169 98 45
169 101 63
169 102 175
169 104 103
169 113 53
169 117 114
169 119 168
169 121 138
169 131 167
169 141 172
169 145 41
169 146 151
169 147 191
169 152 165
169 158 192
169 1 85
169 10 165
169 11 140
169 14 117
169 15 21
169 33 38
169 34 181
169 39 46
169 46 126
169 49 77
169 67 115
169 88 99
169 89 39
169 103 55
169 124 185
169 130 196
169 132 75
169 133 162
169 135 45
169 136 105
169 140 187
169 143 156
169 148 140
169 154 123
169 157 85
169 160 155
169 166 70
169 8 104
169 27 133
169 37 58
169 57 90
169 65 184
169 75 109
169 90 129
169 95 117
169 99 197
169 109 129
169 112 174
169 116 38
169 122 42
169 144 106
169 149 172
169 155 179
169 162 168
169 7 60
169 100 131
169 20 73
169 139 63
169 73 158
169 85 165
171 0 22
171 3 48
171 9 65
171 16 117
171 17 100
171 23 149
171 29 158
171 32 187
171 35 53
171 41 74
171 48 141
171 50 151
171 52 158
171 54 167
171 55 142
171 60 134
171 66 52
171 69 91
171 76 110
171 77 71
171 83 183
171 84 39
171 87 166
171 96 121
171 102 153
171 104 97
171 108 52
171 111 91
171 113 131
171 114 47
171 117 130
171 119 57
171 121 15
171 134 178
171 137 172
171 138 95
171 158 33
171 163 106
171 164 163
171 165 34
171 167 29
171 168 35
171 4 128
171 39 102
171 45 21
171 46 109
171 62 159
171 64 105
171 67 105
171 93 148
171 103 160
171 107 77
171 124 160
171 126 20
171 133 159
171 136 132
171 148 14
171 159 77
171 166 18
171 8 26
171 27 123
171 43 147
171 57 145
171 68 48
171 75 196
171 99 61
171 109 120
171 112 109
171 142 57
171 144 106
171 149 11
171 150 92
171 155 200
171 162 126
171 7 104
171 56 75
171 127 85
171 5 72
171 20 122
171 21 188
171 139 97
171 73 200
171 51 126
171 85 67
172 0 193
172 2 26
172 3 173
172 6 116
172 12 159
172 13 46
172 17 190
172 19 93
172 23 81
172 24 53
172 25 197
172 29 139
172 30 88
172 31 179
172 32 97
172 40 117
172 71 24
172 74 130
172 77 79
172 78 127
172 79 52
172 80 176
172 81 21
172 87 194
172 91 192
172 97 110
172 104 161
172 105 33
172 108 181
172 113 36
172 117 158
172 119 110
172 121 71
172 128 104
172 129 173
172 131 94
172 134 175
172 137 71
172 138 34
172 145 144
172 146 168
172 151 188
172 156 17
172 158 112
172 163 129
172 164 68
172 165 127
172 168 105
172 1 44
172 10 165
172 11 80
172 14 81
172 15 53
172 34 167
172 49 77
172 58 76
172 64 49
172 93 44
172 126 140
172 130 26
172 132 196
172 133 43
172 140 90
172 148 164
172 154 175
172 159 98
172 166 90
172 28 182
172 43 79
172 57 96
172 65 89
172 70 160
172 112 156
172 115 194
172 116 108
172 118 138
172 122 77
172 142 41
172 149 186
172 127 51
172 5 146
172 20 102
172 85 151
173 0 49
173 6 88
173 9 32
173 16 32
173 18 84
173 30 188
173 31 121
173 36 132
173 38 153
173 40 155
173 41 40
173 48 159
173 50 19
173 52 66
173 60 144
173 61 170
173 63 103
173 69 49
173 72 44
173 74 166
173 78 116
173 80 199
173 83 53
173 86 27
173 87 136
173 97 170
173 102 77
173 113 111
173 114 144
173 117 89
173 120 146
173 121 150
173 125 80
173 128 70
173 129 45
173 131 47
173 137 81
173 138 88
173 141 150
173 145 180
173 147 81
173 153 141
173 156 43
173 158 56
173 163 193
173 164 185
173 165 125
173 167 197
173 168 54
173 169 61
173 171 191
173 172 96
173 10 13
173 11 13
173 33 49
173 34 94
173 44 187
173 46 114
173 49 163
173 58 41
173 62 126
173 67 178
173 89 69
173 133 59
173 136 111
173 140 99
173 154 120
173 159 102
173 166 166
173 37 152
173 57 17
173 65 29
173 68 136
173 75 198
173 82 130
173 90 155
173 95 160
173 99 78
173 109 184
173 118 118
173 142 12
173 149 111
173 150 156
173 162 145
173 7 194
173 56 56
173 127 26
173 170 24
173 5 121
173 20 99
173 47 111
173 139 189
173 85 142
175 0 74
175 2 29
175 3 197
175 6 12
175 12 123
175 16 142
175 18 187
175 22 21
175 23 71
175 24 193
175 30 115
175 31 80
175 32 81
175 36 155
175 38 193
175 40 78
175 41 141
175 48 24
175 50 47
175 54 10
175 55 87
175 61 79
175 71 105
175 74 123
175 77 174
175 78 41
175 81 90
175 86 129
175 87 18
175 91 134
175 96 28
175 97 197
175 101 171
175 106 98
175 108 153
175 113 154
175 114 164
175 119 61
175 120 11
175 121 174
175 123 147
175 125 38
175 131 13
175 134 134
175 137 49
175 138 34
175 146 43
175 151 167
175 153 34
175 158 196
175 165 74
175 167 100
175 168 135
175 1 34
175 4 12
175 15 130
175 34 150
175 44 94
175 45 92
175 46 110
175 67 170
175 89 111
175 103 97
175 110 47
175 124 33
175 130 91
175 132 76
175 140 140
175 154 131
175 159 167
175 160 29
175 28 138
175 37 136
175 57 20
175 68 67
175 75 186
175 95 66
175 116 146
175 142 111
175 150 129
175 162 148
175 7 98
175 56 116
175 100 77
175 5 194
175 20 113
175 51 112
175 85 193
182 0 106
182 2 24
182 9 61
182 18 106
182 26 74
182 29 10
182 30 125
182 42 101
182 48 124
182 50 169
182 52 145
182 53 193
182 54 93
182 60 76
182 66 49
182 71 172
182 77 97
182 79 123
182 83 134
182 84 150
182 87 131
182 91 164
182 94 184
182 96 170
182 98 146
182 101 138
182 102 31
182 104 78
182 111 94
182 114 57
182 117 75
182 120 192
182 121 12
182 128 172
182 131 11
182 141 139
182 146 20
182 147 101
182 151 109
182 152 20
182 156 13
182 158 33
182 163 26
182 164 19
182 167 86
182 168 96
182 172 196
182 175 180
182 1 124
182 4 140
182 11 44
182 15 138
182 39 142
182 44 69
182 45 44
182 49 12
182 64 92
182 93 39
182 103 104
182 124 160
182 130 33
182 133 153
182 140 117
182 143 59
182 148 23
182 154 123
182 159 135
182 160 139
182 166 141
182 8 107
182 27 125
182 37 150
182 57 156
182 68 126
182 75 135
182 82 115
182 90 166
182 95 147
182 109 128
182 112 132
182 116 115
182 149 178
182 162 111
182 174 20
182 127 155
182 170 184
182 176 112
182 5 82
182 21 186
182 47 130
185 0 98
185 2 49
185 12 125
185 13 64
185 17 106
185 19 67
185 22 173
185 25 186
185 29 103
185 30 126
185 31 164
185 32 95
185 36 95
185 40 114
185 41 153
185 50 75
185 53 49
185 54 154
