param n := 300;
param r := 299
param c := 
133 49 176
133 50 49
133 65 171
133 94 138
133 104 60
133 112 130
133 29 98
133 39 107
133 51 77
133 74 94
133 108 67
133 109 70
133 8 138
133 14 190
133 24 75
133 91 140
133 12 47
136 0 25
136 13 41
136 15 51
136 16 180
136 18 114
136 23 54
136 25 80
136 26 13
136 28 58
136 31 160
136 33 188
136 38 172
136 40 185
136 41 105
136 42 137
136 53 176
136 56 47
136 58 27
136 63 165
136 66 19
136 70 109
136 75 69
136 80 61
136 81 127
136 86 16
136 87 176
136 90 171
136 93 33
136 98 17
136 103 90
136 107 57
136 110 86
136 118 111
136 120 132
136 124 115
136 126 96
136 129 14
136 131 58
136 4 73
136 17 104
136 57 190
136 64 167
136 67 162
136 71 14
136 78 129
136 84 76
136 105 174
136 111 38
136 116 172
136 119 194
136 134 183
136 35 110
136 44 108
136 49 152
136 50 193
136 60 155
136 65 103
136 104 191
136 114 196
136 132 173
136 74 29
136 108 90
136 109 33
136 130 28
136 24 124
139 0 119
139 13 197
139 15 44
139 16 46
139 18 173
139 22 105
139 23 200
139 26 109
139 28 102
139 33 123
139 36 23
139 38 77
139 40 33
139 41 72
139 42 20
139 53 135
139 55 168
139 56 100
139 58 67
139 63 112
139 69 24
139 70 117
139 76 88
139 79 13
139 80 174
139 81 71
139 82 56
139 85 53
139 87 165
139 88 191
139 90 172
139 98 173
139 106 152
139 110 138
139 124 76
139 125 187
139 126 108
139 129 81
139 131 122
139 136 200
139 1 53
139 2 82
139 3 194
139 10 114
139 27 165
139 37 139
139 48 129
139 54 162
139 67 105
139 71 46
139 84 80
139 101 88
139 123 16
139 138 64
139 35 138
139 44 77
139 47 20
139 60 22
139 94 60
139 104 109
139 112 70
139 114 71
139 29 157
139 109 87
139 8 54
139 91 106
141 0 49
141 5 187
141 22 74
141 28 81
141 30 50
141 34 73
141 55 69
141 66 81
141 72 61
141 76 126
141 80 171
141 85 27
141 86 157
141 88 62
141 93 125
141 96 105
141 100 152
141 102 168
141 103 124
141 106 121
141 113 24
141 121 182
141 125 136
141 126 74
141 129 131
141 133 69
141 139 25
141 1 34
141 2 175
141 3 88
141 11 147
141 27 115
141 32 97
141 37 185
141 48 175
141 54 23
141 59 168
141 67 47
141 68 180
141 78 106
141 83 110
141 84 10
141 95 195
141 101 85
141 105 94
141 116 32
141 123 185
141 128 61
141 138 99
141 21 82
141 50 102
141 60 170
141 61 145
141 65 51
141 73 147
141 94 88
141 104 54
141 112 126
141 127 149
141 137 51
141 140 167
141 39 66
141 74 107
141 97 131
141 108 86
141 14 101
141 24 74
142 0 151
142 6 57
142 7 60
142 13 46
142 16 53
142 23 122
142 26 35
142 30 44
142 33 41
142 38 47
142 40 35
142 42 70
142 53 87
142 56 143
142 58 136
142 63 130
142 66 97
142 70 146
142 72 181
142 79 80
142 81 179
142 86 14
142 87 53
142 88 198
142 96 172
142 102 104
142 118 78
142 120 123
142 121 107
142 125 16
142 136 80
142 139 174
142 141 109
142 2 13
142 10 195
142 17 174
142 32 35
142 48 74
142 52 50
142 54 90
142 57 125
142 68 122
142 83 17
142 84 113
142 95 102
142 101 47
142 111 179
142 116 185
142 119 188
142 123 73
142 128 170
142 135 64
142 19 85
142 21 68
142 35 14
142 49 134
142 65 134
142 73 187
142 94 42
142 104 91
142 114 128
142 137 169
142 39 104
142 46 18
142 51 198
142 97 83
142 117 146
142 130 77
142 8 34
142 24 174
142 62 164
142 12 53
143 0 128
143 6 191
143 18 157
143 22 101
143 25 155
143 31 109
143 34 112
143 36 32
143 40 31
143 53 81
143 55 24
143 63 185
143 66 132
143 69 169
143 70 177
143 72 177
143 75 13
143 79 149
143 82 119
143 86 94
143 87 39
143 88 96
143 93 198
143 96 191
143 98 158
143 102 109
143 103 160
143 107 141
143 110 81
143 113 129
143 118 167
143 122 42
143 124 77
143 129 76
143 131 101
143 133 91
143 136 161
143 2 170
143 4 141
143 10 165
143 11 184
143 17 131
143 27 147
143 32 60
143 37 100
143 45 28
143 52 175
143 59 43
143 64 33
143 68 33
143 78 185
143 83 141
143 99 163
143 111 182
143 115 57
143 128 52
143 135 182
143 44 96
143 50 136
143 61 191
143 65 14
143 73 181
143 94 157
143 104 159
143 114 43
143 132 62
143 39 68
143 46 62
143 74 155
143 109 131
143 117 126
143 62 100
145 0 45
145 5 105
145 7 182
145 13 93
145 15 97
145 22 71
145 23 27
145 25 14
145 34 195
145 36 180
145 38 46
145 41 169
145 55 177
145 58 33
145 66 116
145 72 61
145 75 194
145 77 198
145 80 71
145 85 133
145 86 14
145 96 98
145 98 113
145 100 169
145 102 27
145 103 75
145 106 167
145 113 144
145 121 12
145 122 11
145 124 43
145 125 61
145 126 20
145 136 28
145 142 105
145 143 24
145 1 177
145 2 109
145 9 151
145 17 32
145 27 124
145 48 88
145 52 196
145 54 155
145 57 129
145 59 144
145 71 80
145 78 58
145 95 193
145 101 115
145 105 109
145 111 100
145 119 16
145 128 115
145 134 98
145 138 91
145 19 46
145 35 159
145 44 155
145 47 46
145 49 194
145 50 69
145 60 160
145 61 66
145 94 139
145 104 122
145 114 50
145 127 117
145 132 69
145 20 145
145 29 166
145 39 115
145 51 192
145 108 139
145 117 172
145 144 197
145 8 177
145 24 13
145 62 173
145 91 11
145 12 191
152 0 175
152 6 178
152 13 112
152 15 125
152 23 72
152 25 167
152 30 89
152 38 17
152 41 123
152 53 56
152 58 96
152 77 194
152 80 75
152 81 141
152 86 159
152 87 58
152 88 118
152 89 159
152 93 99
152 96 191
152 102 123
152 103 30
152 110 69
152 120 159
152 124 12
152 126 127
152 131 73
152 133 157
152 141 69
152 143 200
152 145 18
152 2 34
152 3 114
152 4 54
152 9 178
152 11 39
152 27 149
152 37 38
152 45 42
152 52 99
152 54 74
152 57 41
152 67 11
152 68 77
152 71 50
152 78 70
152 84 139
152 92 80
152 111 134
152 119 50
152 123 109
152 128 126
152 135 64
152 146 166
152 147 17
152 148 47
152 150 25
152 19 122
152 35 72
152 47 111
152 49 111
152 60 27
152 65 146
152 73 150
152 104 127
152 114 158
152 127 61
152 132 112
152 29 84
152 39 16
152 46 118
152 74 199
152 97 163
152 117 110
152 8 23
152 24 99
152 62 101
152 12 61
156 0 37
156 5 86
156 16 79
156 18 118
156 22 63
156 23 31
156 26 193
156 28 72
156 31 77
156 36 34
156 38 174
156 41 146
156 42 93
156 43 125
156 58 74
156 63 185
156 72 17
156 75 92
156 76 199
156 79 175
156 80 157
156 81 34
156 85 195
156 93 15
156 98 106
156 100 63
156 103 34
156 106 20
156 107 191
156 110 62
156 121 145
156 124 135
156 129 80
156 131 56
156 141 191
156 142 156
156 152 89
156 1 178
156 10 182
156 11 25
156 17 110
156 32 137
156 37 79
156 45 70
156 48 141
156 52 48
156 54 14
156 57 13
156 64 164
156 71 101
156 78 140
156 83 118
156 92 140
156 99 197
156 119 19
156 123 184
156 134 136
156 135 48
156 138 21
156 147 24
156 148 121
156 150 107
156 153 59
156 155 28
156 21 190
156 35 149
156 44 64
156 47 68
156 49 11
156 50 24
156 65 45
156 73 11
156 127 33
156 132 190
156 137 100
156 140 105
156 149 189
156 29 94
156 39 81
156 108 137
156 117 75
156 62 58
156 151 108
156 12 192
158 0 110
158 5 49
158 7 76
158 13 187
158 18 18
158 23 84
158 25 137
158 26 10
158 28 118
158 40 81
158 41 56
158 53 124
158 58 20
158 63 178
158 66 181
158 75 141
158 77 167
158 79 14
158 80 184
158 81 43
158 82 182
158 86 49
158 87 145
158 90 159
158 93 136
158 96 129
158 98 36
158 102 175
158 110 107
158 113 171
158 120 43
158 121 87
158 122 144
158 124 174
158 129 154
158 133 147
158 136 37
158 142 116
158 145 157
158 2 133
158 3 158
158 9 132
158 27 129
158 32 55
158 37 55
158 45 161
158 52 132
158 57 152
158 59 137
158 67 13
158 68 81
158 71 189
158 78 88
158 95 119
158 101 94
158 116 178
158 119 112
158 128 82
158 134 147
158 135 79
158 146 150
158 147 196
158 148 44
158 153 103
158 154 182
158 155 91
158 19 68
158 21 90
158 44 135
158 60 65
158 61 50
158 73 111
158 104 103
158 112 152
158 127 53
158 132 22
158 149 119
158 39 80
158 46 118
158 51 130
158 74 57
158 97 98
158 108 83
158 117 152
158 130 130
158 14 100
158 24 200
158 62 62
158 151 180
158 91 48
159 0 152
159 5 195
159 30 88
159 36 185
159 40 52
159 41 155
159 43 106
159 53 50
159 58 183
159 63 148
159 69 192
159 70 198
159 75 136
159 77 105
159 81 56
159 85 138
159 87 95
159 88 151
159 96 199
159 98 41
159 102 191
159 103 127
159 120 90
159 121 11
159 125 141
159 126 40
159 131 135
159 133 147
159 136 132
159 139 69
159 142 161
159 152 44
159 2 144
159 3 37
159 4 191
159 27 67
159 32 161
159 37 59
159 48 176
159 52 27
159 54 152
159 57 39
159 67 173
159 68 102
159 78 148
159 95 24
159 111 16
159 116 183
159 119 32
159 123 155
159 134 56
159 135 67
159 146 70
159 147 167
159 148 96
159 19 97
159 21 109
159 35 161
159 47 70
159 49 12
159 50 162
159 60 195
159 65 197
159 94 74
159 112 125
159 114 94
159 127 86
159 132 158
159 137 26
159 140 181
159 29 76
159 46 17
159 97 55
159 130 142
159 8 143
159 14 51
159 62 127
159 151 146
159 12 42
164 0 91
164 5 150
164 18 130
164 22 164
164 25 76
164 26 122
164 28 78
164 31 197
164 33 174
164 40 158
164 43 109
164 53 88
164 58 148
164 63 165
164 66 165
164 69 26
164 72 115
164 75 28
164 79 55
164 81 144
164 82 36
164 88 124
164 90 135
164 93 136
164 98 132
164 100 184
164 103 57
164 106 105
164 110 180
164 118 73
164 120 68
164 121 179
164 124 119
164 125 123
164 129 16
164 131 27
164 143 83
164 145 170
164 152 48
164 156 102
164 159 87
164 1 30
164 4 43
164 10 98
164 17 30
164 32 24
164 59 192
164 68 18
164 71 103
164 78 172
164 83 162
164 84 79
164 92 165
164 95 157
164 99 93
164 105 44
164 111 127
164 123 98
164 128 72
164 134 103
164 146 62
164 148 52
164 150 120
164 153 164
164 19 178
164 21 164
164 35 10
164 47 182
164 49 84
164 50 153
164 60 62
164 61 87
164 65 147
164 104 83
164 112 73
164 132 72
164 137 42
164 160 134
164 163 152
164 51 90
164 74 149
164 108 62
164 117 75
164 130 100
164 144 148
164 157 184
164 8 53
164 14 62
164 62 117
164 151 102
164 162 173
165 0 43
165 5 165
165 6 13
165 7 154
165 13 141
165 22 14
165 26 97
165 33 20
165 36 45
165 38 180
165 43 150
165 66 81
165 69 101
165 76 51
165 81 34
165 82 175
165 85 21
165 86 51
165 89 49
165 90 93
165 93 157
165 98 119
165 102 79
165 103 109
165 106 56
165 120 25
165 124 180
165 126 131
165 129 149
165 136 112
165 145 61
165 152 191
165 156 48
165 164 195
165 4 177
165 9 66
165 17 25
165 32 41
165 45 130
165 54 12
165 57 40
165 59 10
165 64 24
165 68 74
165 71 67
165 78 68
165 84 134
165 92 67
165 99 45
165 105 84
165 115 118
165 135 137
165 146 26
165 148 176
165 153 126
165 161 52
165 19 179
165 21 184
165 35 115
165 49 195
165 61 153
165 94 22
165 104 159
165 114 119
165 127 147
165 137 83
165 160 140
165 20 57
165 29 84
165 39 99
165 46 187
165 51 52
165 109 190
165 130 28
165 144 118
165 8 134
165 14 127
165 24 16
165 62 177
165 91 191
165 12 98
168 0 181
168 6 92
168 7 151
168 15 89
168 23 52
168 25 132
168 28 59
168 30 171
168 33 87
168 34 163
168 36 131
168 38 63
168 53 168
168 55 191
168 63 71
168 66 198
168 72 80
168 76 106
168 79 123
168 88 116
168 89 39
168 96 76
168 106 142
168 120 147
168 124 169
168 129 86
168 142 68
168 156 59
168 165 122
168 2 81
168 9 74
168 48 177
168 52 149
168 57 155
168 64 140
168 67 102
168 71 158
168 78 184
168 83 31
168 92 33
168 99 46
168 101 80
168 105 49
168 111 172
168 115 158
168 119 75
168 128 74
168 138 164
168 146 195
168 147 104
168 150 132
168 153 152
168 154 190
168 161 142
168 35 81
168 49 99
168 50 20
168 60 64
168 114 146
168 132 184
168 140 189
168 167 121
168 39 152
168 46 194
168 109 138
168 117 175
168 157 94
168 24 125
168 151 160
168 162 146
168 12 94
170 0 53
170 5 49
170 6 158
170 7 63
170 15 75
170 18 167
170 22 70
170 23 65
170 26 40
170 28 156
170 30 170
170 31 52
170 33 150
170 40 186
170 41 46
170 43 189
170 56 154
170 58 194
170 63 78
170 69 67
170 72 188
170 77 49
170 79 163
170 82 158
170 85 120
170 87 43
170 89 94
170 93 14
170 96 130
170 98 93
170 102 121
170 106 100
170 107 199
170 113 178
170 122 169
170 124 75
170 129 129
170 136 157
170 139 157
170 152 124
170 156 127
170 158 96
170 159 45
170 165 23
170 168 167
170 3 125
170 4 146
170 9 107
170 17 81
170 27 168
170 45 167
170 48 138
170 54 169
170 57 41
170 83 52
170 92 109
170 111 54
170 116 158
170 119 32
170 123 47
170 128 134
170 134 56
170 138 63
170 148 83
170 153 157
170 161 171
170 169 159
170 19 133
170 35 27
170 44 157
170 47 137
170 49 134
170 60 121
170 73 34
170 94 65
170 104 93
170 114 64
170 137 46
170 160 49
170 20 57
170 29 61
170 51 117
170 74 127
170 97 190
170 108 23
170 109 25
170 130 133
170 157 153
170 91 175
170 162 114
171 0 179
171 5 161
171 7 157
171 13 149
171 18 95
171 23 14
171 25 154
171 26 123
171 28 173
171 34 87
171 36 190
171 38 136
171 40 151
171 55 12
171 58 66
171 70 105
171 79 81
171 85 48
171 87 155
171 88 27
171 93 196
171 96 114
171 100 73
171 102 194
171 106 40
171 107 94
171 113 37
171 121 37
171 122 181
171 129 29
171 136 27
171 139 106
171 143 190
171 145 58
171 152 140
171 156 54
171 158 107
171 159 193
171 164 76
171 168 65
171 170 19
171 1 135
171 2 95
171 27 81
171 32 65
171 57 156
171 68 145
171 84 16
171 105 121
171 115 186
171 116 84
171 135 126
171 138 115
171 148 69
171 150 134
171 154 126
171 155 185
171 21 152
171 44 49
171 50 172
171 60 149
171 61 105
171 65 56
171 73 10
171 94 115
171 104 130
171 127 109
171 137 47
171 163 199
171 166 78
171 20 33
171 29 130
171 39 91
171 51 106
171 74 101
171 108 184
171 109 145
171 157 119
171 14 171
171 91 141
171 12 74
173 0 182
173 6 13
173 13 110
173 15 35
173 16 160
173 18 132
173 22 138
173 26 175
173 28 149
173 30 141
173 31 174
173 38 134
173 43 121
173 53 54
173 63 108
173 69 74
173 70 159
173 79 60
173 81 31
173 86 183
173 87 53
173 88 55
173 89 58
173 98 98
173 100 193
173 102 184
173 107 141
173 113 17
173 118 91
173 120 92
173 124 143
173 126 195
173 142 106
173 145 114
173 152 153
173 156 58
173 158 31
173 159 189
173 165 194
173 168 88
173 2 59
173 3 69
173 10 107
173 27 69
173 32 132
173 52 61
173 54 157
173 59 168
173 64 99
173 67 30
173 68 17
173 92 105
173 111 26
173 116 174
173 128 85
173 134 114
173 138 125
173 146 44
173 147 139
173 148 94
173 153 160
173 154 17
173 161 13
173 169 47
173 172 38
173 44 51
173 49 133
173 50 94
173 61 185
173 114 57
173 127 151
173 132 83
173 140 151
173 166 161
173 167 13
173 20 46
173 29 26
173 97 187
173 108 122
173 117 181
173 130 54
173 144 25
173 14 100
173 24 140
173 151 171
173 162 157
173 12 197
174 0 81
174 7 75
174 16 78
174 22 198
174 23 20
174 25 39
174 26 30
174 31 167
174 33 160
174 36 175
174 38 143
174 53 34
174 56 34
174 58 100
174 63 145
174 66 189
174 69 185
174 76 113
174 86 128
174 87 106
174 88 179
174 89 156
174 98 181
174 100 46
174 102 149
174 103 96
174 106 29
174 110 192
174 113 154
174 120 45
174 121 73
174 125 140
174 131 177
174 133 90
174 145 48
174 152 11
174 170 12
174 173 103
174 1 150
174 2 86
174 4 113
174 10 23
174 37 112
174 48 135
174 52 56
174 54 42
174 57 151
174 67 32
174 83 148
174 92 194
174 95 154
174 99 95
174 111 80
174 115 159
174 119 80
174 123 136
174 128 15
174 135 19
174 138 137
174 150 131
174 154 129
174 155 62
174 161 111
174 169 169
174 172 192
174 19 41
174 35 160
174 61 101
174 65 64
174 94 58
174 112 49
174 137 67
174 140 93
174 149 72
174 163 56
174 166 123
174 20 137
174 46 175
174 51 140
174 74 127
174 109 183
174 157 164
174 8 112
174 62 36
174 12 93
177 0 21
177 5 140
177 6 100
177 15 184
177 22 75
177 25 64
177 26 152
177 28 145
177 30 64
177 31 90
177 55 198
177 56 188
177 58 172
177 66 30
177 81 76
177 88 150
177 90 200
177 93 117
177 96 56
177 100 62
177 102 165
177 103 43
177 106 192
177 107 124
177 110 103
177 113 129
177 118 70
177 120 153
177 121 195
177 122 30
177 124 165
177 125 179
177 136 163
177 141 185
177 143 15
177 145 138
177 158 29
177 159 102
177 171 25
177 173 57
177 1 102
177 3 73
177 4 183
177 9 85
177 10 151
177 11 102
177 17 121
177 32 84
177 45 117
177 48 26
177 54 105
177 57 119
177 64 192
177 67 93
177 68 20
177 71 192
177 78 13
177 92 122
177 115 36
177 147 185
177 148 134
177 150 198
177 153 148
177 169 50
177 172 186
177 175 172
177 19 178
177 35 31
177 47 197
177 61 80
177 65 101
177 73 55
177 94 124
177 114 110
177 127 57
177 132 118
177 137 117
177 140 172
177 149 53
177 163 126
177 166 163
177 167 53
177 20 78
177 29 68
177 51 14
177 74 172
177 109 83
177 117 69
177 14 31
177 162 159
177 12 119
178 0 74
178 6 130
178 7 17
178 13 70
178 16 137
178 18 18
178 22 194
178 23 160
178 26 65
178 28 188
178 33 83
178 36 155
178 40 45
178 53 116
178 55 53
178 58 117
178 72 80
178 76 115
178 88 143
178 93 189
178 96 84
178 98 123
178 100 92
178 107 181
178 110 190
178 122 193
178 125 11
178 126 65
178 136 148
178 142 132
178 143 67
178 156 94
178 159 192
178 164 172
178 171 133
178 173 27
178 1 90
178 2 151
178 4 168
178 11 51
178 27 103
178 32 112
178 37 123
178 48 179
178 52 165
178 54 115
178 64 123
178 68 131
178 71 154
178 83 190
178 84 106
178 95 154
178 101 34
178 116 100
178 119 162
178 128 21
178 135 168
178 138 99
178 147 91
178 150 78
178 153 137
178 154 55
178 155 163
178 169 192
178 172 181
178 19 34
178 21 94
178 47 75
178 49 191
178 60 178
178 94 87
178 104 105
178 127 124
178 132 82
178 29 170
178 39 157
178 46 90
178 74 91
178 97 188
178 108 135
178 109 41
178 117 67
178 144 47
178 14 147
178 62 12
178 151 167
178 91 106
178 162 120
184 0 142
184 5 188
184 13 29
184 15 16
184 22 65
184 23 27
184 31 149
184 33 53
184 34 156
184 36 42
184 40 22
184 42 44
184 43 77
184 56 151
184 58 140
184 70 136
184 75 126
184 76 168
184 79 158
184 81 139
184 88 127
184 93 196
184 98 141
184 100 76
184 103 49
184 110 90
184 113 77
184 118 117
184 120 88
184 122 92
184 124 18
184 129 74
184 131 17
184 136 30
184 139 152
184 145 86
184 152 136
184 156 88
184 168 188
184 170 13
184 174 170
184 1 22
184 9 107
184 27 107
184 32 35
184 37 129
184 45 81
184 52 55
184 57 35
184 59 143
184 67 153
184 71 33
184 83 154
184 84 14
184 99 125
184 105 91
184 111 169
184 123 146
184 134 39
184 146 194
184 147 184
184 150 68
184 154 124
184 161 128
184 169 63
184 172 48
184 175 10
184 180 50
184 181 165
184 182 91
184 21 159
184 47 46
184 60 61
184 65 118
184 104 90
184 112 114
184 114 149
184 132 178
184 137 78
184 140 136
184 160 114
184 167 181
184 20 189
184 29 16
184 74 126
184 108 100
184 109 137
184 130 170
184 24 147
184 62 62
184 91 40
184 12 55
190 0 132
190 7 168
190 15 178
190 22 86
190 23 194
190 28 199
190 36 26
190 40 68
190 41 27
190 56 160
190 58 183
190 63 152
190 70 38
190 72 22
190 76 74
190 80 166
190 81 130
190 85 191
190 88 188
190 89 104
190 93 25
190 102 139
190 103 129
190 106 154
190 107 161
190 113 65
190 118 151
190 120 176
190 122 55
190 124 136
190 125 123
190 126 88
190 129 29
190 133 83
190 136 158
190 142 48
190 152 72
190 156 181
190 164 80
190 165 112
190 171 89
190 174 23
190 17 117
190 32 178
190 45 174
190 48 155
190 52 59
190 54 160
190 59 109
190 64 87
190 67 117
190 68 184
190 71 143
190 83 20
190 84 152
190 92 166
190 95 192
190 99 108
190 116 116
190 123 43
190 128 67
190 134 75
190 135 22
190 138 89
190 148 95
190 150 197
190 153 98
190 161 197
190 169 20
190 180 19
190 35 178
190 47 95
190 50 157
190 60 61
190 61 157
190 65 181
190 94 166
190 132 13
190 160 125
190 163 127
190 167 46
190 176 99
190 39 173
190 51 171
190 74 175
190 97 99
190 109 41
190 130 167
190 157 30
190 14 33
190 151 25
190 91 177
190 183 178
190 186 93
191 0 170
191 5 190
191 13 199
191 15 73
191 18 100
191 22 181
191 23 82
191 30 190
191 31 57
191 36 159
191 38 151
191 40 59
191 43 13
191 53 178
191 55 73
191 56 44
191 66 123
191 69 170
191 75 14
191 76 55
191 77 143
191 79 185
191 81 154
191 85 72
191 88 15
191 89 28
191 90 121
191 93 29
191 96 15
191 107 69
191 110 188
191 113 148
191 121 142
191 122 136
191 124 26
191 126 110
191 143 24
191 145 26
191 156 89
191 158 21
191 159 119
191 171 63
191 173 73
191 174 14
191 178 65
191 184 90
191 190 166
191 1 47
191 2 197
191 4 131
191 9 82
191 17 45
191 27 60
191 32 179
191 37 156
191 57 64
191 59 156
191 64 157
191 67 165
191 71 120
191 83 179
191 95 12
191 99 24
191 115 69
191 116 75
191 119 147
191 134 180
191 135 39
191 146 129
191 153 38
191 154 193
191 161 149
191 172 180
191 179 140
191 188 137
191 189 177
191 35 192
191 44 175
191 47 174
191 50 115
191 60 157
191 61 149
191 65 168
191 104 196
191 114 166
191 127 175
191 132 155
191 137 154
191 149 101
191 163 78
191 167 63
191 176 153
191 187 74
191 20 13
191 29 110
191 97 55
191 108 62
191 109 19
191 130 192
191 157 19
191 8 75
191 14 90
191 24 42
191 151 177
191 12 13
192 0 167
192 7 44
192 18 79
192 22 50
192 23 180
192 26 124
192 30 13
192 31 141
192 33 177
192 38 33
192 41 88
192 42 79
192 53 73
192 58 153
192 69 51
192 76 123
192 77 152
192 79 107
192 85 155
192 87 78
192 93 110
192 100 141
192 106 171
192 113 155
192 124 143
192 133 122
192 141 91
192 143 143
192 145 91
192 156 91
192 164 139
192 168 181
192 177 115
192 191 79
192 1 177
192 2 35
192 3 68
192 4 148
192 11 191
192 17 181
192 27 44
192 37 128
192 45 178
192 48 61
192 64 197
192 67 39
192 68 12
192 78 10
192 83 117
192 99 98
192 115 52
192 116 150
192 123 134
192 134 132
192 146 93
192 147 96
192 150 47
192 155 105
192 172 45
192 175 21
192 182 181
192 188 56
192 189 104
192 19 116
192 21 91
192 47 148
192 60 20
192 73 163
192 112 163
192 114 155
192 149 61
192 160 160
192 163 23
192 166 161
192 187 21
192 20 95
192 29 155
192 46 70
192 74 146
192 97 132
192 108 93
192 109 95
192 117 93
192 130 127
192 14 173
192 24 30
192 91 10
192 183 52
197 0 54
197 5 81
197 6 144
197 7 178
197 13 115
197 16 86
197 18 14
197 22 169
197 25 106
197 26 82
197 31 90
197 34 27
197 38 149
197 53 53
197 63 31
197 66 15
197 76 140
197 80 139
197 81 199
197 82 149
197 85 35
197 87 88
197 88 24
197 93 198
197 96 168
197 98 17
197 103 153
197 118 84
197 120 181
197 121 36
197 122 116
197 125 156
197 126 93
197 133 102
197 139 183
197 141 200
197 145 50
197 152 108
197 156 159
197 158 171
197 159 190
197 165 182
197 168 74
197 170 71
197 171 17
197 174 200
197 177 200
197 191 98
197 1 173
197 9 122
197 10 39
197 27 53
197 45 141
197 52 72
197 54 71
197 57 191
197 64 117
197 92 165
197 99 48
197 111 135
197 119 15
197 128 174
197 134 68
197 135 27
197 138 193
197 146 21
197 150 102
197 161 171
197 169 73
197 179 130
197 180 175
197 181 90
197 182 16
197 188 109
197 189 117
197 35 121
197 44 155
197 47 102
197 50 97
197 73 96
197 112 73
197 114 115
197 127 103
197 132 141
197 160 200
197 163 93
197 166 179
197 167 81
197 187 90
197 29 113
197 74 139
197 130 196
197 144 32
197 157 133
197 151 120
197 195 74
197 183 59
197 186 40
198 0 135
198 16 145
198 18 117
198 25 76
198 26 125
198 33 51
198 38 100
198 40 62
198 42 28
198 43 140
198 53 77
198 56 175
