param n := 400;
param r := 399
param c := 
120 107 70
120 112 154
120 119 122
120 4 128
120 35 78
120 47 110
120 55 106
120 70 71
120 73 24
120 97 68
120 52 42
120 79 194
120 28 34
120 26 121
120 38 187
120 88 196
120 43 69
123 0 49
123 3 91
123 8 24
123 16 99
123 18 16
123 24 26
123 27 178
123 32 175
123 33 81
123 37 101
123 41 163
123 45 17
123 46 21
123 50 168
123 57 125
123 63 158
123 64 10
123 66 151
123 68 36
123 71 127
123 78 178
123 82 82
123 84 174
123 85 104
123 89 162
123 93 93
123 94 30
123 96 131
123 101 101
123 102 135
123 108 112
123 109 131
123 110 120
123 113 120
123 114 188
123 116 129
123 117 31
123 1 173
123 7 159
123 12 140
123 17 99
123 31 59
123 49 138
123 60 169
123 75 58
123 81 144
123 107 67
123 35 11
123 39 105
123 56 103
123 70 75
123 97 80
123 79 97
123 99 98
123 36 155
123 59 109
124 0 180
124 2 113
124 3 12
124 5 123
124 8 170
124 10 127
124 15 29
124 18 32
124 21 168
124 27 67
124 33 114
124 37 137
124 41 117
124 44 49
124 45 126
124 46 149
124 51 178
124 53 54
124 54 73
124 57 162
124 65 187
124 66 195
124 68 103
124 71 36
124 74 85
124 76 193
124 82 167
124 84 28
124 86 158
124 93 56
124 96 135
124 98 59
124 101 180
124 102 59
124 111 44
124 113 17
124 117 150
124 118 89
124 123 97
124 1 194
124 12 29
124 14 95
124 17 199
124 31 179
124 34 31
124 60 102
124 75 128
124 87 170
124 95 170
124 106 63
124 4 154
124 35 13
124 47 78
124 55 102
124 56 148
124 58 23
124 73 143
124 97 35
124 104 78
124 122 198
124 6 55
124 99 46
124 28 118
124 26 120
124 59 46
124 88 104
124 115 122
125 0 83
125 3 96
125 18 146
125 24 184
125 29 102
125 32 30
125 33 190
125 40 47
125 44 62
125 50 183
125 51 112
125 53 14
125 62 123
125 65 114
125 72 11
125 74 134
125 76 25
125 77 99
125 78 93
125 84 116
125 85 166
125 86 200
125 92 25
125 94 77
125 98 165
125 100 29
125 102 88
125 103 104
125 108 103
125 109 38
125 110 177
125 111 114
125 114 135
125 116 20
125 117 199
125 118 56
125 120 72
125 123 188
125 9 153
125 17 15
125 49 75
125 60 52
125 61 150
125 81 27
125 87 98
125 95 35
125 105 124
125 107 197
125 30 131
125 35 87
125 70 167
125 6 147
125 99 88
125 28 159
125 36 97
125 38 129
127 0 82
127 3 39
127 10 40
127 13 14
127 15 130
127 18 17
127 19 183
127 20 109
127 22 153
127 23 186
127 32 103
127 33 22
127 44 162
127 45 92
127 46 174
127 48 22
127 50 48
127 51 121
127 54 200
127 57 17
127 62 175
127 63 199
127 67 175
127 69 152
127 72 82
127 76 41
127 78 147
127 82 23
127 91 46
127 92 11
127 93 140
127 94 39
127 96 181
127 110 170
127 111 82
127 117 27
127 120 77
127 124 70
127 9 175
127 14 17
127 17 199
127 31 179
127 42 175
127 60 41
127 61 38
127 81 45
127 87 120
127 90 24
127 119 42
127 121 165
127 4 179
127 25 69
127 30 75
127 39 123
127 47 24
127 55 46
127 56 29
127 70 170
127 73 178
127 104 83
127 52 132
127 28 89
128 0 157
128 2 165
128 15 155
128 16 185
128 18 188
128 20 44
128 22 89
128 23 100
128 24 116
128 37 40
128 40 182
128 41 74
128 44 136
128 45 26
128 48 166
128 53 16
128 54 178
128 57 105
128 63 19
128 65 186
128 66 113
128 67 115
128 68 103
128 69 102
128 71 123
128 72 191
128 74 188
128 76 24
128 77 195
128 78 22
128 82 144
128 83 28
128 91 29
128 92 31
128 93 38
128 94 167
128 96 196
128 98 70
128 100 47
128 101 129
128 110 59
128 113 158
128 114 33
128 116 144
128 118 24
128 120 11
128 123 195
128 124 191
128 125 133
128 127 126
128 1 183
128 7 71
128 42 152
128 49 152
128 75 76
128 80 49
128 81 197
128 87 77
128 95 126
128 106 191
128 112 171
128 119 89
128 121 117
128 126 148
128 25 186
128 35 78
128 55 11
128 70 152
128 73 80
128 122 188
128 6 129
128 79 132
128 28 28
128 26 124
128 36 96
128 38 185
128 59 191
128 115 67
131 0 126
131 2 128
131 5 141
131 8 101
131 10 64
131 15 195
131 18 180
131 21 115
131 23 57
131 24 28
131 37 23
131 44 155
131 50 104
131 57 148
131 62 180
131 63 156
131 64 43
131 71 28
131 77 199
131 78 190
131 83 44
131 86 102
131 89 65
131 91 91
131 93 165
131 94 140
131 98 11
131 100 185
131 103 164
131 117 159
131 123 177
131 127 40
131 1 171
131 14 97
131 34 148
131 42 86
131 49 161
131 75 179
131 81 187
131 95 105
131 112 108
131 119 110
131 126 10
131 4 112
131 25 87
131 56 128
131 70 66
131 73 187
131 97 191
131 6 110
131 52 11
131 79 154
131 99 38
131 26 124
131 36 185
131 43 162
131 115 11
133 0 74
133 2 133
133 5 34
133 8 131
133 11 53
133 15 70
133 16 138
133 18 43
133 21 122
133 23 74
133 27 106
133 32 29
133 37 191
133 45 166
133 50 91
133 53 44
133 64 114
133 65 35
133 67 44
133 68 35
133 71 30
133 72 93
133 74 163
133 76 144
133 82 94
133 83 150
133 86 160
133 92 105
133 93 89
133 94 83
133 96 38
133 101 62
133 102 100
133 108 51
133 110 43
133 113 74
133 116 124
133 117 180
133 118 194
133 128 16
133 31 30
133 49 97
133 60 193
133 61 176
133 75 21
133 90 135
133 105 33
133 112 180
133 121 190
133 126 132
133 130 156
133 4 87
133 25 62
133 30 197
133 35 157
133 39 67
133 55 161
133 104 32
133 52 128
133 99 170
133 36 51
133 38 83
133 115 144
135 0 188
135 3 41
135 5 27
135 10 102
135 11 64
135 19 66
135 20 65
135 21 118
135 22 51
135 23 138
135 27 13
135 33 39
135 41 19
135 46 37
135 48 138
135 50 87
135 51 78
135 62 177
135 63 133
135 64 149
135 65 195
135 67 73
135 71 47
135 77 141
135 78 184
135 82 14
135 92 162
135 93 191
135 98 90
135 100 90
135 101 99
135 113 20
135 116 118
135 118 178
135 125 37
135 128 97
135 133 51
135 7 40
135 9 60
135 12 179
135 14 105
135 17 39
135 34 33
135 42 46
135 49 86
135 60 139
135 61 35
135 75 164
135 87 113
135 90 184
135 95 124
135 105 200
135 121 34
135 129 117
135 130 100
135 35 98
135 39 132
135 47 34
135 56 55
135 70 120
135 73 10
135 132 106
135 6 195
135 52 71
135 79 135
135 28 70
135 26 18
135 38 84
135 43 156
136 0 69
136 3 94
136 5 63
136 8 117
136 10 56
136 16 157
136 21 100
136 22 57
136 23 111
136 44 64
136 48 82
136 51 21
136 53 41
136 54 64
136 57 31
136 63 98
136 72 36
136 74 37
136 77 106
136 82 112
136 86 148
136 91 143
136 94 169
136 100 107
136 101 158
136 103 185
136 108 154
136 109 20
136 110 14
136 111 173
136 113 150
136 114 175
136 116 65
136 120 60
136 133 35
136 135 93
136 1 28
136 9 28
136 12 53
136 14 131
136 17 132
136 31 37
136 42 102
136 75 148
136 80 42
136 90 107
136 95 117
136 105 174
136 107 91
136 119 156
136 130 64
136 134 35
136 4 52
136 39 190
136 56 178
136 70 13
136 73 182
136 132 179
136 6 54
136 52 82
136 79 65
136 28 193
136 38 192
136 59 23
136 88 200
139 0 158
139 3 146
139 8 165
139 11 86
139 13 52
139 19 39
139 27 52
139 32 123
139 40 192
139 46 84
139 48 123
139 50 82
139 53 96
139 57 122
139 64 34
139 65 109
139 66 131
139 68 110
139 76 95
139 82 23
139 94 63
139 101 132
139 102 160
139 108 86
139 109 46
139 111 182
139 116 101
139 117 67
139 118 38
139 120 183
139 123 12
139 124 80
139 128 189
139 12 38
139 14 89
139 17 78
139 49 126
139 75 128
139 87 99
139 90 47
139 95 30
139 106 120
139 107 44
139 112 77
139 126 143
139 130 177
139 134 59
139 4 65
139 30 177
139 35 42
139 47 16
139 58 11
139 73 79
139 97 192
139 52 72
139 79 59
139 99 199
139 38 173
139 59 190
139 115 40
142 0 66
142 8 170
142 10 57
142 13 119
142 15 44
142 19 189
142 21 119
142 23 21
142 24 79
142 29 102
142 37 182
142 40 98
142 44 71
142 45 28
142 50 119
142 51 71
142 53 72
142 54 96
142 57 77
142 64 181
142 66 157
142 68 13
142 71 149
142 74 121
142 76 51
142 77 179
142 78 84
142 82 128
142 84 177
142 85 174
142 86 141
142 89 95
142 93 184
142 96 143
142 98 153
142 103 177
142 108 103
142 109 103
142 110 62
142 117 10
142 123 73
142 124 75
142 125 111
142 127 54
142 128 194
142 133 187
142 136 92
142 7 61
142 12 113
142 60 74
142 87 133
142 90 165
142 105 144
142 137 23
142 140 172
142 25 50
142 30 130
142 35 121
142 70 107
142 97 166
142 104 50
142 138 183
142 52 122
142 79 61
142 28 192
142 141 198
142 36 123
142 38 69
142 88 30
144 0 87
144 2 47
144 5 149
144 11 165
144 16 11
144 18 69
144 21 39
144 27 105
144 32 27
144 33 168
144 40 141
144 44 186
144 46 154
144 48 107
144 50 108
144 51 34
144 54 75
144 64 136
144 65 86
144 68 56
144 69 194
144 71 137
144 72 177
144 78 40
144 86 62
144 89 59
144 91 135
144 102 95
144 103 62
144 108 115
144 111 128
144 113 197
144 116 129
144 117 76
144 118 93
144 120 183
144 124 69
144 127 198
144 131 144
144 142 32
144 9 178
144 17 111
144 31 33
144 42 46
144 49 134
144 75 94
144 81 58
144 87 101
144 90 156
144 95 20
144 106 84
144 112 139
144 134 14
144 137 127
144 140 171
144 4 27
144 25 128
144 30 176
144 47 174
144 55 32
144 70 93
144 97 17
144 6 52
144 99 177
144 143 30
144 28 122
144 141 196
144 59 17
144 88 195
144 43 110
144 115 171
146 0 52
146 3 14
146 5 51
146 10 52
146 11 197
146 13 162
146 16 68
146 19 31
146 22 177
146 23 169
146 24 61
146 27 120
146 32 188
146 37 78
146 40 65
146 41 128
146 45 50
146 46 185
146 50 127
146 54 72
146 63 51
146 66 190
146 69 187
146 72 146
146 74 75
146 83 194
146 92 190
146 94 68
146 96 170
146 101 14
146 102 109
146 103 26
146 108 47
146 109 77
146 110 151
146 111 136
146 117 18
146 120 63
146 123 135
146 125 91
146 135 106
146 142 138
146 144 156
146 1 137
146 7 188
146 9 175
146 14 10
146 17 121
146 31 150
146 42 180
146 61 124
146 75 186
146 80 173
146 81 89
146 87 64
146 106 139
146 121 20
146 129 50
146 130 78
146 134 196
146 140 185
146 25 130
146 35 52
146 55 189
146 56 123
146 58 48
146 70 57
146 73 159
146 122 112
146 138 138
146 52 140
146 79 106
146 145 185
146 28 77
146 88 62
148 0 107
148 5 158
148 8 153
148 11 63
148 13 123
148 15 173
148 16 55
148 29 170
148 32 179
148 37 163
148 41 67
148 45 99
148 51 167
148 53 147
148 63 142
148 64 44
148 65 169
148 66 112
148 67 49
148 69 41
148 71 63
148 74 156
148 76 111
148 77 74
148 83 80
148 85 200
148 86 88
148 89 103
148 92 65
148 94 80
148 102 100
148 103 170
148 109 88
148 110 142
148 111 129
148 113 154
148 118 100
148 123 120
148 131 152
148 135 109
148 139 181
148 142 183
148 146 200
148 7 115
148 17 19
148 31 37
148 42 64
148 49 58
148 60 181
148 61 25
148 75 129
148 80 99
148 81 32
148 90 193
148 105 15
148 106 114
148 112 91
148 126 41
148 134 26
148 140 135
148 4 107
148 25 79
148 47 174
148 55 200
148 56 184
148 58 21
148 138 88
148 52 174
148 79 53
148 99 70
148 143 156
148 28 66
148 26 79
148 38 93
148 59 63
148 115 54
150 0 133
150 2 16
150 3 149
150 8 13
150 10 40
150 13 178
150 15 62
150 18 130
150 19 200
150 21 39
150 22 61
150 24 73
150 29 90
150 32 167
150 40 67
150 44 113
150 45 161
150 48 53
150 53 173
150 57 192
150 62 12
150 65 140
150 69 151
150 71 43
150 72 103
150 74 65
150 76 78
150 84 25
150 86 110
150 89 187
150 93 107
150 94 91
150 96 38
150 98 100
150 100 181
150 103 183
150 108 56
150 109 163
150 113 69
150 114 60
150 116 80
150 118 107
150 120 146
150 123 175
150 128 26
150 131 104
150 135 149
150 136 37
150 139 60
150 146 132
150 1 132
150 7 179
150 9 85
150 12 151
150 14 64
150 17 42
150 31 41
150 34 192
150 42 26
150 60 21
150 75 145
150 80 182
150 81 104
150 87 42
150 90 145
150 95 27
150 119 122
150 121 43
150 126 178
150 129 61
150 130 143
150 134 23
150 25 115
150 55 125
150 56 195
150 58 153
150 70 134
150 97 124
150 104 192
150 122 91
150 138 32
150 147 31
150 6 98
150 79 118
150 145 104
150 36 59
150 149 179
153 0 156
153 2 44
153 3 192
153 8 83
153 10 197
153 11 104
153 13 197
153 15 50
153 18 120
153 19 100
153 20 192
153 23 153
153 24 49
153 27 60
153 29 96
153 41 182
153 44 76
153 51 73
153 54 18
153 57 196
153 62 199
153 68 118
153 69 172
153 71 82
153 77 47
153 83 87
153 85 68
153 89 133
153 92 195
153 108 145
153 110 43
153 111 196
153 113 168
153 114 30
153 118 34
153 120 65
153 123 145
153 124 20
153 125 33
153 131 195
153 135 16
153 136 155
153 142 193
153 144 79
153 146 109
153 148 34
153 150 151
153 1 187
153 9 78
153 12 106
153 31 36
153 34 156
153 60 157
153 61 10
153 90 120
153 95 94
153 106 162
153 112 138
153 121 67
153 129 23
153 130 139
153 134 60
153 140 178
153 4 139
153 25 44
153 39 170
153 47 93
153 70 58
153 104 97
153 122 181
153 138 153
153 147 187
153 6 21
153 52 132
153 141 45
153 26 180
153 36 129
153 59 131
153 88 63
153 43 187
153 115 78
155 0 102
155 2 169
155 8 34
155 10 161
155 18 130
155 21 52
155 23 110
155 27 165
155 29 168
155 32 79
155 33 37
155 37 74
155 50 43
155 57 168
155 62 12
155 64 178
155 66 195
155 67 101
155 69 136
155 74 146
155 76 65
155 77 111
155 78 40
155 82 10
155 83 60
155 84 86
155 85 142
155 86 62
155 92 37
155 93 23
155 96 132
155 101 85
155 103 63
155 109 59
155 110 140
155 111 198
155 113 162
155 118 89
155 120 121
155 123 125
155 124 159
155 127 103
155 128 195
155 135 147
155 146 94
155 7 21
155 9 175
155 17 124
155 34 124
155 49 13
155 60 147
155 80 19
155 81 200
155 87 61
155 90 191
155 105 16
155 106 104
155 119 67
155 121 170
155 129 184
155 140 126
155 152 54
155 154 25
155 4 119
155 25 194
155 35 74
155 39 170
155 55 78
155 56 180
155 70 36
155 73 105
155 104 107
155 122 191
155 132 97
155 147 135
155 6 141
155 79 197
155 99 72
155 143 129
155 145 80
155 151 24
155 28 161
155 141 15
155 26 72
155 36 115
155 38 164
155 88 93
155 43 42
157 0 70
157 2 129
157 3 17
157 5 137
157 10 124
157 19 16
157 20 122
157 21 15
157 22 82
157 24 40
157 29 170
157 33 44
157 40 25
157 41 81
157 45 20
157 50 38
157 51 170
157 54 103
157 63 178
157 64 61
157 69 197
157 71 19
157 72 28
157 83 157
157 85 62
157 89 197
157 92 172
157 93 11
157 94 105
157 98 106
157 108 163
157 110 187
157 111 113
157 113 152
157 116 184
157 118 35
157 120 103
157 123 66
157 124 56
157 133 128
157 135 108
157 139 127
157 144 62
157 150 56
157 153 145
157 155 188
157 7 149
157 60 100
157 61 34
157 75 77
157 80 14
157 81 58
157 90 180
157 105 11
157 112 180
157 119 46
157 121 192
157 126 58
157 129 43
157 130 91
157 134 32
157 137 142
157 140 37
157 152 34
157 154 100
157 156 155
157 30 74
157 39 50
157 55 91
157 58 126
157 73 124
157 104 153
157 6 146
157 143 167
157 59 39
157 43 42
157 115 52
158 0 183
158 10 88
158 13 111
158 18 14
158 22 112
158 27 42
158 40 172
158 44 144
158 45 56
158 46 123
158 48 152
158 50 182
158 51 168
158 62 190
158 63 24
158 66 155
158 77 56
158 83 169
158 84 121
158 86 99
158 91 12
158 93 51
158 96 108
158 100 75
158 102 129
158 108 194
158 110 112
158 111 147
158 113 152
158 114 41
158 116 100
158 118 133
158 120 20
158 124 20
158 131 128
158 135 27
158 136 156
158 139 87
158 144 45
158 146 29
158 150 136
158 157 101
158 1 11
158 7 104
158 9 25
158 34 54
158 42 123
158 49 125
158 60 189
158 61 127
158 90 133
158 106 170
158 107 114
158 126 67
158 129 17
158 130 121
158 137 146
158 140 122
158 152 88
158 154 65
158 4 91
158 25 17
158 55 120
158 56 77
158 73 51
158 104 115
158 122 129
158 132 169
158 147 78
158 52 87
158 99 91
158 145 128
158 28 177
158 38 166
158 59 141
158 149 84
158 115 172
160 0 68
160 5 67
160 8 124
160 15 30
160 18 158
160 20 162
160 22 118
160 24 140
160 32 133
160 33 27
160 37 157
160 41 16
160 45 164
160 46 37
160 50 91
160 54 54
160 57 84
160 64 134
160 65 99
160 66 127
160 68 170
160 71 160
160 72 187
160 78 132
160 84 111
160 85 19
160 86 59
160 91 91
160 93 134
160 111 46
160 113 10
160 114 159
160 116 138
160 117 181
160 118 30
160 125 26
160 127 76
160 131 111
160 136 92
160 150 116
160 153 28
160 1 27
160 7 179
160 14 144
160 34 178
160 42 94
160 60 46
160 75 73
160 80 136
160 95 24
160 121 57
160 126 87
160 129 65
160 130 78
160 137 111
160 156 188
160 25 40
160 30 41
160 35 33
160 39 102
160 58 188
160 70 161
160 104 178
160 122 50
160 132 137
160 147 142
160 52 65
160 79 110
160 143 12
160 159 68
160 59 79
161 0 184
161 2 15
161 5 80
161 10 87
161 11 104
161 13 176
161 15 36
161 18 129
161 21 101
161 24 27
161 32 32
161 33 25
161 40 190
161 41 45
161 44 114
161 46 149
161 48 176
161 50 95
161 62 159
161 63 136
161 64 158
161 71 50
161 74 80
161 76 124
161 77 167
161 78 33
161 82 14
161 83 141
161 89 145
161 91 52
161 93 23
161 108 16
161 110 86
161 114 191
161 124 99
161 125 67
161 139 43
161 142 90
161 144 132
161 148 107
161 150 188
161 153 127
161 155 196
161 157 163
161 160 191
161 7 42
161 9 91
161 34 64
161 42 56
161 60 84
161 61 41
161 75 165
161 81 75
161 87 140
161 90 157
161 107 22
161 121 35
161 126 189
161 129 132
161 130 97
161 134 184
161 154 105
161 156 23
161 39 154
161 47 92
161 55 101
161 56 77
161 58 111
161 70 111
161 73 51
161 97 159
161 122 196
161 132 89
161 138 126
161 79 110
161 99 182
161 145 48
161 151 125
161 28 88
161 26 136
161 88 37
161 149 146
161 43 45
161 115 81
164 0 115
164 2 107
164 3 153
164 10 121
164 11 110
164 13 81
164 15 171
164 18 164
164 27 119
164 33 35
164 50 116
164 51 43
164 57 26
164 64 182
164 65 133
164 67 148
164 74 43
164 76 113
164 78 144
164 83 124
164 85 81
164 86 126
164 92 120
164 98 112
164 101 180
164 108 155
164 109 142
164 110 87
164 113 109
164 116 180
164 117 11
164 120 190
164 124 14
164 125 118
164 127 92
164 136 183
164 144 159
164 146 64
164 148 15
164 153 135
164 155 115
164 157 98
164 158 186
164 160 108
164 1 20
164 7 136
164 14 170
164 31 20
164 42 131
164 61 161
164 75 199
164 80 183
164 90 113
164 95 154
164 106 185
164 119 126
164 121 111
164 129 127
164 130 200
164 154 86
164 156 45
164 163 121
164 4 175
164 25 65
164 30 149
164 35 132
164 39 176
164 47 96
164 55 150
164 56 43
164 70 53
164 122 34
164 132 154
164 138 63
164 162 23
164 79 161
164 28 166
164 141 156
164 26 154
164 36 58
164 59 94
164 149 23
165 0 120
165 3 11
165 11 101
165 13 72
165 18 33
165 19 101
165 22 57
165 23 164
165 24 81
165 27 190
165 32 131
165 33 100
165 41 163
165 45 185
165 46 140
165 50 56
165 51 179
165 57 90
165 64 108
165 65 138
165 66 152
165 67 45
165 71 33
165 76 48
165 83 16
165 86 71
165 91 176
165 101 138
165 103 81
165 111 59
165 116 24
165 118 84
165 124 176
165 127 186
165 136 39
165 139 61
165 146 39
165 150 24
165 155 191
165 9 124
165 12 88
165 14 138
165 17 40
165 34 61
165 49 82
165 75 113
165 90 30
165 95 106
165 105 13
165 106 168
165 112 78
165 121 172
165 129 88
165 163 101
165 4 200
165 30 17
165 35 185
165 55 145
165 56 14
165 70 187
165 73 121
165 97 87
165 138 66
165 147 138
165 6 93
165 79 82
165 99 156
165 145 50
165 151 111
165 36 125
165 38 165
165 59 112
165 88 161
165 115 97
166 0 129
166 3 102
166 5 42
166 8 56
166 10 81
166 16 166
166 18 92
166 19 12
166 20 126
166 21 62
166 22 110
166 29 187
166 32 142
166 33 96
166 37 38
166 40 129
166 45 110
166 48 75
166 50 144
166 53 54
166 57 45
166 62 114
166 64 42
166 67 167
166 71 118
166 72 117
166 76 105
166 77 55
166 82 102
166 83 94
166 84 140
166 85 149
166 86 34
166 91 48
166 92 131
166 93 150
166 94 158
166 96 59
166 101 160
166 102 15
166 103 107
166 111 60
166 114 180
166 123 196
166 124 193
166 127 38
166 128 146
166 131 155
166 133 25
166 135 58
166 136 200
166 139 154
166 150 12
166 155 173
166 160 181
166 161 26
166 164 132
166 165 81
166 7 31
166 12 33
166 17 133
166 42 137
166 49 182
166 61 50
166 90 193
166 95 162
166 105 45
166 106 174
166 107 194
166 112 78
166 121 192
166 130 35
166 137 123
166 140 79
166 156 119
166 25 80
166 35 142
166 58 64
166 73 200
166 122 66
166 138 56
166 162 25
166 79 35
166 151 169
166 28 116
166 141 152
166 36 61
166 88 124
166 149 68
166 43 25
168 0 100
168 2 11
168 3 89
168 5 91
168 10 142
168 15 29
168 16 178
168 20 70
168 23 71
168 24 16
168 27 103
168 32 28
168 40 22
168 44 41
168 45 82
168 46 97
168 48 177
168 51 162
168 57 63
168 63 161
168 71 79
168 72 31
168 74 154
168 76 62
168 78 94
168 82 127
168 84 76
168 93 13
168 98 30
168 100 19
168 101 37
168 102 13
168 103 43
168 110 23
168 113 76
168 114 135
168 116 44
168 117 190
168 118 50
168 120 150
168 123 167
168 125 24
168 131 18
168 133 94
168 135 130
168 136 47
168 139 126
168 142 184
168 148 114
168 150 191
168 155 31
168 158 148
168 161 37
168 164 112
168 165 70
168 166 23
168 7 144
168 9 193
168 17 127
168 34 195
168 42 92
168 49 82
168 75 163
168 81 79
168 90 78
168 95 82
168 112 28
168 119 78
168 121 61
168 126 78
168 129 97
168 137 157
168 140 90
168 154 100
168 39 169
168 47 140
168 58 85
168 73 98
168 132 156
168 147 78
168 6 143
168 99 12
168 151 26
168 167 65
168 159 125
168 26 158
168 36 30
168 59 191
168 43 77
168 115 80
169 0 189
169 8 125
169 10 29
169 11 47
169 16 165
169 18 170
169 20 159
169 27 155
169 29 196
169 32 60
169 33 110
169 40 127
169 41 63
169 44 95
169 45 46
169 46 116
169 48 83
169 50 192
169 54 63
169 63 62
169 65 150
169 68 91
169 69 184
169 71 45
169 72 23
169 76 55
169 77 48
169 83 130
169 85 183
169 86 178
169 92 80
169 94 193
169 98 160
169 103 194
169 108 24
169 110 80
169 113 122
169 117 133
169 127 58
169 128 176
169 135 113
169 136 145
169 139 115
169 142 180
169 144 172
169 148 49
169 155 185
169 158 22
169 160 98
169 164 90
169 168 24
169 9 106
169 12 157
169 34 105
169 60 175
169 75 82
169 81 45
169 95 100
169 112 121
169 121 157
169 126 16
169 130 146
169 134 87
169 137 73
169 140 47
169 152 96
169 154 39
169 156 35
169 25 31
169 35 47
169 39 100
169 55 91
169 56 170
169 58 110
169 70 89
169 104 56
169 132 93
169 147 63
169 162 79
169 52 125
169 99 192
169 145 118
169 151 143
169 159 131
169 88 156
169 149 188
169 43 168
169 115 49
170 0 70
170 3 192
170 8 40
170 10 46
170 11 148
170 13 119
170 18 61
170 19 26
170 20 82
170 22 166
170 27 83
170 29 69
170 32 84
170 33 165
170 41 42
170 46 25
170 48 12
170 50 190
170 53 108
170 54 195
170 64 150
170 71 151
170 76 65
170 78 62
170 83 121
170 84 70
170 85 15
170 86 178
170 92 34
170 93 141
170 96 62
170 98 25
170 100 198
170 102 53
170 103 66
170 113 184
170 123 113
170 125 98
170 127 125
170 128 61
170 131 52
170 133 42
170 139 83
170 144 81
170 146 137
170 148 143
170 158 49
170 160 152
170 165 109
170 166 157
170 169 131
170 1 73
170 9 180
170 17 38
170 34 68
170 61 196
170 80 130
170 119 138
170 121 178
170 126 180
170 130 81
170 134 13
170 140 60
170 152 134
170 154 166
170 25 66
170 30 97
170 35 26
170 58 157
170 70 46
170 73 98
170 122 99
170 162 186
170 6 96
170 99 112
170 143 27
170 145 102
170 167 87
170 28 44
170 159 57
170 26 70
170 36 186
173 0 18
173 5 136
173 11 20
173 13 115
173 16 146
173 19 120
173 20 23
173 21 98
173 23 135
173 24 36
173 29 87
173 37 98
173 40 61
173 45 163
173 46 167
173 48 110
173 51 52
173 53 162
173 54 80
173 57 143
173 63 48
173 64 23
173 66 87
173 67 159
173 68 125
173 71 199
173 72 138
173 74 133
173 76 137
173 77 57
173 82 94
173 83 116
173 86 182
173 89 193
173 92 93
173 94 57
173 98 137
173 100 147
173 109 24
173 110 158
173 111 70
173 114 37
173 116 179
173 118 148
173 120 79
173 131 120
173 139 184
173 142 117
173 144 178
173 146 26
173 153 125
173 158 29
173 160 193
173 161 93
173 164 174
173 165 59
173 168 130
173 169 71
173 7 20
173 12 120
173 17 11
173 60 155
173 61 56
173 81 61
173 95 188
173 106 73
173 126 28
173 129 49
173 130 180
173 134 188
