param n := 400;
param r := 399
param c := 
127 106 44
127 108 17
127 111 80
127 112 92
127 113 43
127 116 156
127 6 34
127 8 93
127 16 110
127 19 140
127 22 112
127 44 189
127 45 163
127 51 60
127 54 193
127 55 54
127 56 15
127 68 187
127 74 168
127 86 119
127 20 99
127 24 39
127 29 108
127 117 198
127 66 42
127 99 193
127 47 62
127 96 131
127 37 55
127 79 79
127 121 154
127 115 136
127 120 59
128 0 94
128 1 159
128 5 143
128 9 14
128 21 44
128 23 47
128 25 10
128 30 170
128 31 87
128 36 150
128 38 50
128 40 185
128 42 111
128 49 143
128 53 48
128 62 33
128 65 30
128 70 198
128 81 177
128 84 154
128 88 11
128 93 80
128 98 161
128 100 182
128 102 198
128 107 39
128 110 194
128 112 39
128 113 77
128 118 185
128 124 88
128 125 107
128 4 92
128 6 131
128 11 63
128 16 143
128 22 78
128 27 184
128 44 85
128 45 62
128 51 123
128 56 177
128 60 85
128 68 182
128 76 38
128 82 156
128 86 32
128 90 100
128 95 178
128 103 80
128 114 121
128 123 195
128 15 79
128 24 67
128 29 114
128 41 163
128 73 127
128 75 14
128 80 86
128 28 43
128 66 165
128 105 148
128 96 196
128 121 118
128 115 160
128 120 195
130 0 181
130 9 68
130 18 39
130 25 164
130 30 40
130 31 122
130 33 99
130 34 81
130 36 75
130 39 21
130 50 133
130 53 118
130 57 168
130 61 46
130 64 84
130 67 160
130 70 14
130 71 163
130 77 120
130 78 91
130 81 120
130 84 135
130 88 106
130 91 86
130 94 51
130 98 65
130 100 64
130 102 194
130 106 173
130 110 92
130 111 200
130 112 189
130 127 41
130 6 125
130 8 47
130 10 126
130 11 110
130 14 163
130 17 197
130 19 62
130 27 96
130 44 100
130 51 148
130 52 137
130 54 188
130 55 98
130 56 120
130 76 44
130 86 69
130 90 30
130 95 180
130 97 124
130 114 153
130 119 190
130 3 52
130 20 195
130 24 91
130 29 20
130 41 190
130 75 39
130 80 110
130 117 83
130 28 66
130 66 162
130 96 131
130 7 105
130 79 176
130 121 154
137 0 191
137 12 176
137 18 18
137 23 71
137 33 42
137 35 175
137 36 174
137 38 175
137 39 12
137 40 80
137 46 43
137 49 138
137 50 43
137 53 148
137 63 76
137 65 61
137 69 154
137 71 65
137 78 168
137 81 102
137 89 79
137 93 22
137 101 161
137 102 12
137 107 178
137 108 164
137 111 44
137 116 140
137 118 28
137 124 63
137 126 74
137 130 194
137 2 59
137 4 70
137 6 99
137 8 97
137 11 182
137 14 151
137 17 101
137 19 130
137 22 93
137 27 171
137 51 183
137 54 113
137 56 86
137 68 56
137 74 191
137 85 175
137 95 87
137 103 124
137 114 152
137 119 68
137 132 131
137 3 119
137 15 161
137 29 62
137 43 25
137 59 51
137 72 163
137 80 72
137 83 98
137 92 89
137 117 129
137 131 171
137 134 188
137 135 197
137 7 172
137 37 27
137 120 104
137 48 192
139 0 150
139 9 186
139 12 15
139 13 156
139 18 67
139 25 101
139 30 200
139 34 45
139 35 77
139 36 32
139 39 142
139 49 193
139 50 95
139 57 83
139 58 103
139 61 89
139 62 95
139 64 43
139 67 194
139 71 193
139 77 57
139 81 95
139 87 18
139 88 45
139 89 45
139 91 78
139 98 147
139 101 88
139 104 16
139 106 154
139 107 40
139 108 182
139 109 146
139 110 197
139 122 162
139 127 88
139 128 37
139 4 46
139 6 55
139 8 135
139 27 95
139 45 121
139 54 172
139 68 73
139 85 185
139 86 182
139 90 55
139 95 182
139 103 108
139 114 173
139 119 120
139 132 128
139 136 147
139 3 12
139 41 76
139 75 190
139 92 128
139 129 117
139 99 180
139 105 37
139 47 151
139 79 124
139 115 193
139 120 197
140 0 168
140 1 107
140 12 189
140 13 116
140 21 13
140 23 196
140 30 122
140 31 106
140 33 105
140 36 164
140 39 69
140 40 83
140 50 12
140 53 123
140 62 97
140 64 53
140 67 59
140 70 89
140 89 51
140 91 142
140 98 89
140 101 57
140 109 131
140 110 101
140 112 10
140 124 12
140 125 100
140 126 62
140 127 97
140 6 163
140 8 166
140 11 81
140 16 147
140 22 167
140 45 190
140 51 192
140 52 79
140 60 153
140 68 120
140 85 163
140 86 95
140 90 39
140 95 93
140 136 188
140 138 83
140 20 123
140 24 140
140 41 61
140 43 22
140 80 53
140 83 142
140 92 190
140 117 53
140 129 128
140 131 51
140 28 17
140 66 117
140 99 55
140 105 105
140 134 47
140 96 57
140 7 189
140 37 64
140 79 38
140 115 135
140 48 184
141 0 73
141 1 135
141 5 65
141 9 175
141 18 73
141 26 61
141 33 118
141 34 73
141 36 150
141 39 103
141 40 119
141 49 75
141 50 87
141 53 51
141 61 196
141 64 20
141 65 110
141 69 133
141 71 72
141 77 182
141 81 121
141 88 190
141 93 172
141 100 159
141 101 160
141 102 59
141 107 159
141 108 47
141 111 160
141 112 133
141 113 160
141 116 107
141 118 110
141 124 157
141 125 163
141 126 27
141 127 87
141 128 134
141 130 26
141 137 54
141 2 25
141 16 46
141 19 163
141 22 182
141 27 197
141 45 193
141 52 116
141 54 156
141 55 94
141 60 26
141 68 57
141 74 154
141 76 16
141 82 57
141 90 62
141 95 112
141 123 198
141 132 18
141 136 58
141 138 172
141 15 14
141 24 60
141 43 136
141 72 30
141 75 43
141 80 100
141 92 145
141 129 173
141 131 160
141 99 176
141 105 56
141 134 169
141 135 89
141 47 155
141 37 143
141 121 41
141 115 133
141 120 137
141 48 80
143 0 80
143 1 167
143 12 49
143 18 12
143 21 184
143 26 139
143 33 164
143 35 192
143 42 162
143 46 46
143 50 13
143 53 46
143 57 84
143 58 83
143 62 148
143 63 53
143 64 164
143 65 183
143 67 173
143 71 43
143 77 86
143 81 196
143 87 90
143 98 115
143 101 133
143 102 185
143 108 116
143 109 65
143 110 15
143 112 14
143 113 13
143 118 167
143 124 21
143 126 117
143 127 71
143 128 88
143 130 61
143 137 160
143 140 167
143 141 47
143 4 64
143 22 193
143 27 23
143 32 183
143 44 15
143 51 52
143 52 159
143 55 29
143 56 186
143 60 166
143 68 114
143 74 117
143 85 84
143 90 59
143 95 100
143 97 16
143 114 36
143 123 61
143 138 35
143 142 131
143 20 168
143 29 81
143 43 200
143 75 165
143 80 152
143 83 31
143 92 140
143 117 190
143 129 146
143 133 139
143 28 35
143 66 22
143 105 61
143 134 87
143 96 181
143 79 64
143 115 79
146 0 92
146 9 58
146 13 188
146 18 100
146 23 54
146 25 133
146 30 75
146 31 159
146 34 56
146 35 111
146 36 108
146 40 87
146 42 101
146 49 164
146 50 15
146 57 146
146 62 177
146 63 23
146 64 176
146 67 39
146 71 165
146 77 192
146 81 137
146 89 190
146 93 21
146 107 112
146 108 60
146 109 140
146 112 30
146 116 71
146 118 20
146 122 39
146 124 176
146 126 59
146 127 175
146 128 82
146 137 191
146 139 86
146 140 91
146 141 115
146 143 52
146 2 86
146 4 170
146 10 172
146 11 65
146 14 46
146 17 150
146 19 153
146 32 187
146 52 79
146 55 188
146 56 96
146 60 88
146 76 98
146 85 143
146 95 55
146 119 148
146 136 116
146 142 110
146 3 144
146 15 115
146 29 90
146 41 110
146 59 99
146 73 62
146 75 35
146 80 159
146 117 200
146 131 35
146 133 129
146 134 39
146 47 59
146 37 65
146 79 67
146 115 137
146 48 170
149 0 98
149 9 35
149 18 57
149 25 60
149 30 44
149 34 118
149 46 90
149 49 159
149 53 145
149 63 197
149 78 33
149 88 36
149 91 85
149 93 84
149 94 199
149 100 110
149 101 119
149 108 106
149 112 77
149 118 132
149 124 22
149 126 138
149 127 18
149 140 149
149 141 154
149 143 139
149 146 16
149 2 154
149 6 82
149 8 57
149 17 107
149 32 62
149 44 38
149 45 114
149 51 158
149 52 196
149 54 13
149 60 55
149 68 24
149 85 54
149 86 86
149 90 165
149 97 133
149 114 97
149 123 198
149 136 104
149 138 175
149 142 43
149 3 171
149 15 167
149 41 143
149 59 88
149 72 86
149 75 118
149 80 104
149 131 99
149 133 20
149 148 52
149 105 189
149 134 80
149 7 136
149 37 121
149 79 122
149 121 38
149 120 33
149 48 80
151 0 178
151 9 98
151 13 105
151 18 146
151 26 101
151 33 51
151 34 43
151 35 170
151 39 62
151 40 187
151 42 72
151 49 46
151 50 38
151 53 95
151 62 167
151 65 37
151 69 65
151 71 11
151 77 62
151 84 125
151 87 101
151 89 66
151 91 94
151 94 176
151 100 30
151 102 50
151 104 45
151 106 59
151 112 164
151 118 152
151 122 122
151 128 35
151 137 71
151 140 43
151 141 23
151 143 143
151 146 163
151 149 80
151 6 11
151 8 142
151 10 127
151 14 48
151 16 102
151 19 84
151 22 144
151 27 108
151 45 187
151 52 127
151 54 131
151 55 60
151 74 106
151 82 51
151 85 129
151 114 196
151 119 160
151 132 151
151 136 48
151 142 136
151 144 20
151 150 118
151 15 194
151 59 60
151 83 51
151 92 122
151 117 161
151 129 21
151 131 150
151 133 124
151 66 72
151 99 151
151 134 64
151 135 104
151 37 171
151 121 123
151 115 28
151 120 152
152 0 136
152 1 105
152 13 134
152 18 99
152 25 33
152 30 144
152 33 104
152 35 110
152 36 62
152 38 126
152 39 184
152 46 74
152 62 48
152 70 109
152 71 46
152 84 174
152 87 63
152 88 160
152 89 70
152 93 94
152 94 17
152 100 93
152 101 158
152 104 92
152 106 197
152 107 118
152 109 183
152 111 74
152 112 43
152 118 74
152 122 197
152 125 18
152 126 42
152 127 70
152 140 172
152 141 179
152 146 185
152 151 96
152 6 175
152 10 154
152 14 26
152 17 190
152 19 195
152 27 16
152 45 24
152 51 104
152 54 17
152 74 45
152 85 187
152 86 150
152 114 153
152 132 126
152 150 160
152 24 115
152 43 131
152 72 89
152 80 167
152 83 188
152 117 50
152 129 200
152 133 191
152 148 142
152 28 194
152 66 11
152 99 106
152 134 129
152 47 77
152 115 81
152 48 54
154 0 107
154 5 16
154 9 111
154 12 69
154 18 154
154 21 55
154 25 184
154 30 195
154 33 108
154 39 197
154 40 161
154 49 95
154 50 155
154 62 91
154 69 17
154 81 129
154 84 188
154 87 67
154 89 106
154 91 31
154 93 123
154 102 184
154 106 146
154 107 27
154 112 61
154 124 153
154 125 57
154 126 132
154 127 13
154 128 162
154 139 129
154 143 130
154 146 13
154 149 37
154 151 69
154 4 34
154 6 33
154 8 133
154 10 41
154 14 62
154 16 194
154 45 52
154 54 148
154 55 170
154 60 156
154 74 43
154 76 34
154 82 127
154 86 39
154 97 13
154 142 116
154 144 131
154 150 119
154 153 195
154 15 114
154 20 55
154 24 79
154 59 79
154 72 94
154 83 30
154 92 45
154 117 170
154 129 78
154 131 118
154 133 21
154 47 158
154 7 112
154 79 113
154 121 26
154 115 29
154 120 145
156 0 48
156 1 141
156 12 122
156 18 163
156 23 184
156 26 112
156 34 115
156 36 62
156 40 68
156 42 161
156 46 169
156 49 124
156 53 181
156 61 99
156 67 120
156 69 21
156 70 180
156 71 103
156 77 140
156 78 158
156 81 94
156 84 68
156 89 157
156 94 27
156 100 108
156 112 185
156 113 112
156 116 69
156 118 60
156 122 193
156 124 80
156 126 44
156 127 134
156 128 135
156 137 172
156 143 73
156 146 41
156 4 137
156 6 46
156 10 31
156 14 116
156 16 144
156 22 150
156 27 168
156 32 196
156 44 49
156 52 53
156 54 140
156 60 123
156 74 148
156 85 23
156 95 175
156 103 63
156 119 92
156 136 141
156 145 74
156 150 140
156 15 79
156 20 119
156 41 96
156 43 146
156 59 195
156 92 118
156 117 169
156 129 63
156 148 200
156 28 106
156 66 160
156 135 191
156 47 62
156 121 21
156 115 70
157 0 194
157 1 190
157 5 188
157 12 82
157 18 63
157 21 32
157 23 24
157 25 117
157 30 162
157 34 51
157 38 188
157 39 114
157 46 65
157 50 174
157 53 182
157 57 107
157 58 178
157 62 53
157 63 10
157 64 138
157 67 98
157 70 156
157 88 72
157 91 94
157 100 103
157 107 18
157 108 37
157 109 169
157 111 104
157 122 99
157 126 173
157 127 135
157 139 72
157 140 141
157 141 18
157 143 158
157 146 37
157 151 77
157 152 125
157 156 138
157 2 47
157 4 149
157 6 171
157 11 154
157 16 26
157 17 40
157 19 103
157 27 172
157 45 63
157 51 131
157 52 24
157 55 184
157 68 128
157 74 160
157 76 65
157 114 83
157 119 162
157 142 145
157 145 98
157 20 43
157 24 198
157 29 113
157 41 154
157 43 186
157 73 73
157 80 17
157 92 175
157 117 198
157 131 161
157 148 173
157 28 45
157 134 40
157 135 116
157 47 104
157 96 19
157 37 140
157 48 73
158 0 197
158 5 54
158 9 122
158 12 19
158 13 37
158 18 27
158 21 71
158 23 114
158 30 101
158 31 13
158 33 143
158 38 74
158 49 67
158 50 129
158 53 107
158 64 164
158 65 64
158 67 61
158 69 141
158 70 26
158 77 33
158 81 172
158 87 192
158 88 171
158 89 18
158 93 37
158 98 63
158 104 192
158 106 122
158 107 32
158 108 16
158 113 90
158 118 147
158 124 98
158 126 136
158 137 88
158 140 135
158 141 34
158 143 32
158 149 27
158 152 122
158 154 163
158 156 128
158 4 54
158 6 37
158 11 113
158 14 53
158 17 66
158 22 71
158 27 68
158 45 13
158 51 197
158 52 12
158 54 133
158 55 103
158 56 112
158 74 116
158 76 74
158 85 73
158 90 87
158 95 40
158 103 141
158 114 79
158 123 73
158 132 10
158 136 21
158 138 77
158 142 42
158 144 152
158 147 194
158 15 116
158 43 39
158 75 159
158 92 188
158 131 178
158 133 192
158 28 73
158 105 110
158 135 104
158 47 71
158 96 18
158 7 179
158 37 165
158 120 92
158 48 29
162 0 94
162 1 118
162 5 90
162 13 142
162 18 70
162 21 193
162 23 80
162 30 130
162 31 156
162 34 180
162 35 57
162 38 83
162 39 82
162 42 51
162 50 46
162 61 15
162 63 58
162 64 199
162 67 190
162 69 152
162 81 108
162 84 46
162 87 199
162 101 57
162 102 13
162 104 118
162 107 75
162 108 121
162 110 15
162 111 133
162 113 109
162 116 83
162 118 78
162 122 10
162 124 70
162 125 116
162 126 194
162 140 165
162 146 120
162 151 97
162 152 62
162 156 132
162 157 100
162 158 32
162 4 88
162 11 156
162 14 138
162 16 101
162 17 28
162 19 63
162 44 136
162 51 130
162 54 152
162 68 47
162 74 187
162 90 30
162 95 16
162 97 115
162 103 49
162 114 131
162 132 22
162 136 135
162 142 23
162 144 43
162 147 139
162 3 72
162 29 24
162 41 115
162 75 89
162 80 85
162 83 64
162 92 167
162 129 10
162 131 173
162 133 79
162 148 167
162 28 90
162 66 187
162 105 161
162 135 116
162 47 121
162 96 67
162 7 181
162 37 128
162 79 64
162 115 52
164 0 87
164 5 58
164 13 77
164 18 22
164 25 156
164 30 97
164 35 174
164 38 162
164 40 91
164 46 180
164 49 92
164 57 13
164 58 40
164 62 126
164 63 66
164 64 165
164 65 152
164 67 142
164 69 130
164 71 155
164 78 140
164 81 163
164 87 38
164 88 196
164 91 182
164 102 176
164 106 184
164 109 173
164 110 129
164 112 155
164 113 89
164 116 178
164 118 83
164 122 44
164 127 171
164 130 89
164 139 159
164 146 126
164 151 32
164 154 24
164 156 118
164 157 79
164 162 45
164 2 167
164 4 175
164 6 138
164 11 156
164 17 175
164 27 142
164 32 121
164 44 154
164 52 158
164 56 71
164 60 124
164 74 196
164 82 168
164 85 115
164 86 154
164 95 76
164 97 31
164 103 172
164 123 25
164 144 77
164 145 43
164 147 98
164 153 145
164 159 160
164 3 91
164 43 192
164 59 60
164 75 107
164 80 66
164 129 81
164 131 62
164 148 155
164 155 193
164 28 171
164 66 140
164 99 157
164 134 70
164 47 50
164 96 169
164 7 191
164 37 174
164 79 183
165 0 189
165 12 173
165 18 33
165 23 72
165 25 183
165 26 121
165 31 78
165 33 43
165 40 13
165 42 50
165 49 24
165 50 189
165 58 135
165 61 73
165 64 107
165 65 11
165 69 69
165 70 94
165 71 47
165 78 162
165 81 191
165 88 150
165 89 104
165 93 110
165 98 114
165 101 68
165 102 182
165 104 168
165 108 183
165 109 179
165 122 107
165 127 99
165 130 129
165 140 66
165 141 10
165 146 131
165 149 99
165 158 68
165 6 32
165 8 99
165 10 45
165 16 71
165 17 124
165 27 12
165 44 126
165 51 97
165 54 129
165 56 18
165 74 115
165 82 55
165 85 159
165 86 30
165 114 169
165 119 118
165 123 56
165 132 195
165 142 63
165 144 16
165 145 72
165 160 137
165 3 98
165 41 163
165 59 200
165 75 41
165 83 179
165 133 184
165 155 187
165 28 102
165 134 50
165 47 144
165 7 44
165 121 12
165 161 67
166 0 135
166 12 118
166 13 165
166 21 111
166 23 141
166 26 182
166 33 157
166 35 72
166 36 28
166 39 131
166 42 21
166 50 116
166 53 108
166 58 197
166 65 168
166 67 181
166 70 162
166 77 10
166 78 19
166 81 185
166 88 164
166 89 178
166 93 150
166 98 23
166 101 170
166 102 132
166 104 139
166 106 109
166 107 29
166 109 129
166 110 72
166 112 56
166 118 145
166 122 34
166 124 24
166 128 57
166 130 117
166 140 140
166 143 68
166 149 146
166 151 196
166 158 47
166 162 121
166 6 79
166 8 190
166 10 85
166 16 131
166 27 46
166 32 120
166 44 180
166 45 20
166 52 68
166 68 111
166 74 27
166 82 155
166 85 197
166 114 125
166 119 88
166 123 109
166 132 96
166 142 43
166 147 139
166 150 191
166 159 198
166 160 155
166 163 165
166 3 167
166 15 24
166 20 45
166 41 80
166 43 195
166 59 12
166 72 149
166 73 71
166 80 167
166 92 137
166 131 105
166 134 128
166 135 139
166 96 196
166 7 53
166 115 135
167 0 25
167 1 185
167 5 29
167 12 31
167 21 58
167 33 107
167 34 59
167 35 169
167 38 63
167 40 50
167 42 46
167 58 162
167 61 189
167 67 25
167 69 125
167 70 143
167 81 127
167 91 193
167 93 173
167 100 79
167 106 15
167 108 100
167 110 98
167 113 44
167 116 159
167 118 172
167 124 196
167 125 82
167 128 72
167 130 153
167 141 125
167 149 108
167 154 160
167 156 139
167 158 165
167 2 184
167 8 86
167 10 108
167 11 55
167 14 108
167 16 35
167 17 27
167 27 159
167 44 15
167 51 170
167 54 136
167 56 111
167 60 161
167 74 166
167 76 43
167 82 23
167 90 12
167 95 75
167 103 177
167 114 66
167 123 15
167 132 118
167 136 178
167 138 116
167 147 101
167 153 195
167 159 195
167 3 45
167 15 126
167 24 167
167 29 86
167 41 12
167 43 141
167 75 152
167 80 93
167 83 101
167 117 136
167 129 93
167 155 145
167 28 184
167 99 80
167 105 48
167 134 189
167 96 68
167 7 96
167 115 73
169 0 191
169 1 84
169 5 106
169 9 100
169 12 130
169 18 152
169 21 136
169 30 96
169 31 117
169 35 198
169 36 70
169 40 157
169 46 183
169 49 154
169 50 144
169 57 46
169 58 153
169 63 24
169 64 24
169 65 123
169 70 129
169 77 165
169 78 27
169 87 38
169 88 73
169 89 89
169 91 189
169 93 10
169 100 107
169 102 195
169 104 152
169 111 57
169 112 192
169 124 190
169 125 78
169 126 178
169 130 181
169 137 103
169 141 144
169 143 163
169 149 133
169 151 37
169 152 137
169 157 134
169 158 116
169 164 142
169 166 105
169 8 173
169 11 72
169 14 44
169 16 175
169 17 140
169 19 96
169 22 177
169 44 36
169 45 25
169 52 97
169 55 65
169 56 102
169 60 142
169 68 152
169 74 83
169 76 186
169 85 135
169 86 157
169 95 94
169 97 85
169 103 98
169 114 155
169 132 147
169 136 76
169 138 23
169 144 101
169 147 117
169 159 62
169 3 56
169 20 57
169 24 74
169 41 153
169 73 105
169 75 169
169 83 51
169 168 90
169 28 31
169 66 71
169 99 69
169 105 10
169 134 21
169 135 21
169 96 142
169 37 147
169 79 142
169 121 35
169 161 132
169 48 65
170 0 139
170 1 181
170 9 69
170 18 172
170 25 118
170 36 119
170 39 112
170 40 85
170 42 93
170 46 49
170 50 76
170 58 41
170 61 74
170 62 168
170 64 101
170 71 57
170 77 17
170 81 76
170 84 24
170 87 187
170 88 198
170 89 111
170 91 171
170 98 33
170 100 14
170 102 86
170 104 32
170 107 90
170 108 111
170 109 10
170 110 136
170 111 169
170 116 152
170 118 139
170 122 167
170 125 17
170 130 28
170 141 38
170 146 28
170 151 76
170 152 146
170 154 30
170 156 194
170 162 19
170 164 178
170 169 119
170 2 140
170 6 139
170 10 89
170 14 38
170 16 128
170 27 140
170 32 172
170 44 37
170 55 105
170 56 108
170 60 24
170 68 151
170 74 89
170 76 13
170 85 44
170 95 174
170 103 27
170 119 160
170 123 11
170 138 51
170 142 106
170 145 106
170 147 34
170 153 64
170 159 178
170 163 107
170 3 47
170 20 145
170 24 191
170 41 12
170 43 53
170 59 58
170 92 108
170 117 170
170 168 179
170 96 198
170 79 197
170 121 166
170 48 23
172 0 61
172 13 57
172 18 82
172 21 94
172 23 139
172 25 162
172 26 42
172 31 43
172 39 94
172 40 174
172 42 65
172 46 179
172 63 199
172 64 83
172 77 151
172 81 86
172 84 62
172 89 121
172 93 86
172 100 186
172 101 115
172 104 112
172 110 39
172 111 144
172 112 42
172 113 189
172 122 106
172 124 168
172 128 56
172 137 13
172 139 135
172 141 37
172 149 188
172 152 167
172 154 101
172 157 198
172 165 83
172 4 42
172 6 121
172 10 144
172 16 37
172 32 55
172 51 101
172 52 96
172 54 198
172 74 94
172 82 96
172 85 107
172 114 175
172 136 153
172 145 169
172 147 190
172 160 70
172 171 194
172 20 51
172 24 83
172 43 165
172 59 137
172 75 44
172 168 14
172 66 195
172 99 147
172 135 16
172 96 59
172 7 94
172 37 50
172 161 105
172 120 99
176 0 153
176 1 124
176 5 197
176 12 96
176 13 57
176 31 147
176 34 105
176 35 14
176 39 198
176 40 15
176 42 12
176 46 116
176 49 174
176 53 112
176 57 22
176 65 82
176 69 76
176 71 137
176 77 183
176 78 192
176 84 144
176 88 62
176 89 192
176 94 38
176 101 58
176 104 186
176 106 105
176 108 34
176 111 185
176 112 89
176 116 187
176 118 56
176 125 82
176 127 135
176 130 117
176 140 181
176 141 45
176 143 141
176 149 98
176 151 73
176 154 109
176 158 168
176 164 66
176 166 74
176 4 64
176 8 116
176 14 67
176 22 99
176 27 41
176 44 40
176 45 50
176 51 148
176 54 57
176 60 74
176 74 167
176 82 100
176 90 55
176 103 113
176 136 177
176 142 118
176 144 196
176 150 50
176 153 198
176 160 50
176 163 182
176 3 121
176 15 139
176 29 117
176 41 131
176 43 114
176 59 22
176 72 117
176 75 38
176 83 114
176 129 184
176 105 124
176 135 180
176 174 133
176 79 194
176 121 78
176 161 160
176 115 191
176 48 60
186 0 182
186 5 48
186 9 172
186 13 100
186 18 42
186 21 131
186 30 30
186 34 158
186 36 29
186 39 121
186 49 52
186 50 69
186 57 72
186 58 47
186 61 109
186 62 133
186 64 192
186 67 186
186 71 111
186 81 17
186 89 15
186 91 10
186 93 156
186 100 126
186 102 199
186 104 100
186 108 11
186 109 127
186 110 68
186 111 119
186 112 94
186 113 55
186 118 92
186 124 85
186 125 67
186 126 139
186 127 133
186 128 162
186 130 96
186 140 45
186 149 58
186 152 143
186 156 49
186 157 44
186 158 162
186 164 102
186 167 195
186 169 47
186 170 52
186 2 38
186 6 61
186 19 141
186 22 116
186 44 183
186 45 52
186 52 52
186 56 152
186 60 115
186 68 111
186 74 161
186 82 65
186 90 89
186 97 28
186 114 168
186 119 188
186 145 89
186 147 30
186 150 34
186 153 188
186 159 109
186 160 128
186 171 66
186 182 87
186 3 20
186 20 166
186 59 35
186 72 95
186 73 118
186 75 34
186 80 176
186 83 35
186 92 135
186 117 164
186 129 185
186 168 193
186 177 166
186 99 176
186 135 58
186 174 179
186 47 116
186 96 66
186 7 77
186 37 64
186 185 176
186 120 185
186 48 90
187 0 22
187 1 17
187 5 33
187 12 19
187 18 101
187 21 97
187 23 134
187 25 47
187 33 60
187 35 134
187 36 87
187 38 113
187 61 134
187 64 168
187 67 96
187 69 34
187 70 89
187 77 198
187 78 125
187 88 54
187 93 111
187 101 86
187 102 198
187 106 85
187 108 148
187 109 113
187 110 22
187 111 135
187 113 147
187 116 46
187 118 147
187 126 84
187 128 24
187 140 67
187 143 105
187 146 170
187 149 187
187 157 141
187 158 192
187 164 172
187 167 166
187 169 124
187 170 53
187 176 152
187 2 102
187 8 200
187 14 115
187 16 53
187 19 12
187 22 79
187 44 27
187 52 68
187 54 129
187 55 147
187 60 81
187 82 71
187 85 87
187 86 106
187 90 21
187 95 57
187 97 167
187 114 38
187 119 59
187 123 13
187 136 124
187 145 10
187 147 158
187 163 41
187 180 55
187 182 57
187 184 44
187 3 150
187 15 86
187 20 46
187 24 126
187 73 165
187 75 68
187 80 114
187 92 27
187 117 88
187 129 192
187 131 24
187 133 188
187 148 121
187 155 33
187 168 117
187 181 53
