param n := 300;
param r := 299
param c := 
151 112 183
151 121 125
151 144 32
151 148 161
151 41 188
151 150 89
151 61 165
152 0 194
152 1 104
152 3 108
152 8 29
152 9 74
152 10 111
152 12 187
152 13 14
152 15 45
152 18 119
152 25 140
152 30 31
152 36 134
152 37 38
152 38 112
152 39 200
152 45 61
152 50 150
152 51 199
152 66 47
152 67 71
152 75 117
152 81 17
152 84 123
152 90 92
152 95 66
152 96 55
152 101 155
152 106 83
152 124 179
152 132 80
152 137 58
152 141 93
152 142 184
152 145 180
152 146 73
152 7 74
152 28 193
152 49 163
152 57 39
152 68 124
152 69 47
152 77 164
152 80 40
152 91 93
152 99 53
152 100 156
152 107 22
152 113 30
152 115 20
152 125 14
152 134 164
152 138 61
152 139 29
152 143 191
152 6 50
152 40 140
152 58 146
152 60 51
152 64 15
152 79 100
152 89 102
152 92 104
152 105 87
152 112 102
152 121 125
152 144 26
152 147 47
152 118 93
152 35 198
152 54 156
153 0 60
153 5 170
153 8 103
153 10 108
153 12 70
153 13 115
153 15 13
153 17 199
153 18 147
153 19 151
153 22 172
153 23 119
153 27 102
153 30 56
153 31 120
153 33 56
153 37 17
153 38 22
153 51 31
153 52 61
153 59 54
153 63 79
153 65 166
153 66 94
153 70 11
153 75 139
153 81 31
153 93 184
153 95 49
153 98 45
153 106 122
153 111 43
153 124 53
153 137 29
153 145 24
153 146 68
153 26 61
153 28 68
153 43 69
153 44 28
153 49 182
153 53 120
153 62 177
153 68 115
153 69 155
153 71 132
153 73 49
153 77 90
153 78 162
153 80 47
153 83 126
153 97 110
153 100 104
153 104 105
153 109 155
153 113 108
153 114 94
153 116 176
153 117 71
153 119 194
153 120 186
153 123 180
153 126 197
153 131 164
153 139 80
153 149 32
153 6 130
153 64 88
153 79 86
153 89 43
153 105 76
153 112 174
153 144 158
153 147 27
153 148 163
153 118 61
153 35 78
153 56 136
153 103 165
153 55 86
153 61 15
159 0 47
159 1 175
159 2 168
159 3 58
159 5 42
159 11 30
159 12 156
159 14 32
159 16 59
159 19 98
159 20 97
159 33 15
159 34 200
159 37 161
159 38 194
159 47 21
159 48 110
159 51 43
159 52 45
159 72 69
159 75 39
159 84 135
159 90 60
159 93 108
159 95 61
159 106 178
159 111 112
159 122 180
159 124 51
159 128 91
159 132 19
159 137 156
159 141 189
159 142 162
159 151 55
159 153 47
159 4 31
159 26 35
159 28 149
159 43 21
159 62 177
159 71 48
159 73 100
159 77 22
159 80 131
159 97 48
159 104 98
159 107 58
159 110 156
159 114 89
159 116 36
159 117 49
159 119 114
159 120 16
159 123 99
159 134 199
159 138 66
159 143 185
159 155 165
159 40 49
159 64 196
159 86 37
159 92 163
159 112 75
159 144 45
159 118 90
159 56 120
159 103 87
159 85 99
159 127 156
159 158 130
161 0 185
161 1 36
161 3 183
161 8 97
161 11 110
161 12 15
161 13 113
161 14 11
161 18 126
161 20 77
161 23 159
161 25 191
161 30 62
161 31 171
161 36 79
161 37 135
161 48 120
161 50 124
161 51 16
161 63 11
161 65 23
161 66 97
161 70 89
161 75 183
161 81 137
161 84 106
161 95 160
161 101 199
161 106 38
161 111 163
161 128 29
161 130 110
161 132 128
161 140 151
161 141 156
161 142 169
161 146 66
161 152 110
161 153 132
161 28 58
161 44 36
161 49 193
161 53 188
161 57 162
161 62 198
161 68 119
161 69 103
161 71 30
161 73 123
161 74 106
161 80 147
161 82 106
161 83 77
161 91 49
161 94 121
161 97 117
161 104 130
161 109 32
161 113 189
161 114 87
161 116 80
161 117 48
161 125 35
161 126 190
161 135 165
161 143 180
161 149 130
161 155 28
161 79 192
161 89 67
161 92 25
161 102 82
161 112 106
161 121 40
161 147 51
161 154 155
161 88 54
161 150 176
161 35 18
161 56 43
161 85 172
161 61 113
161 127 109
162 0 85
162 1 127
162 2 123
162 5 134
162 11 90
162 14 194
162 16 162
162 17 123
162 22 199
162 23 41
162 25 67
162 29 171
162 30 63
162 31 55
162 36 58
162 45 92
162 48 56
162 50 25
162 59 15
162 63 133
162 65 56
162 66 75
162 70 175
162 75 19
162 84 26
162 90 11
162 95 139
162 96 77
162 98 144
162 124 132
162 128 79
162 129 93
162 130 158
162 133 27
162 136 26
162 137 16
162 140 127
162 141 200
162 142 172
162 145 186
162 146 90
162 152 92
162 159 192
162 161 21
162 4 89
162 7 68
162 26 133
162 43 40
162 44 181
162 68 45
162 73 191
162 74 115
162 78 41
162 83 61
162 91 114
162 97 56
162 99 137
162 100 26
162 109 13
162 110 100
162 115 30
162 131 102
162 134 32
162 143 33
162 6 65
162 32 31
162 60 71
162 86 11
162 89 19
162 92 194
162 102 52
162 112 147
162 121 127
162 147 100
162 157 100
162 88 59
162 118 11
162 150 191
162 56 197
162 103 163
162 156 185
162 61 19
162 127 101
162 24 195
162 158 90
164 0 190
164 3 108
164 5 14
164 9 104
164 11 85
164 12 183
164 13 90
164 16 171
164 17 173
164 18 105
164 20 189
164 21 97
164 23 137
164 27 29
164 29 155
164 30 44
164 37 163
164 38 58
164 39 48
164 42 194
164 48 184
164 50 142
164 52 123
164 65 167
164 70 140
164 75 98
164 90 75
164 95 184
164 98 70
164 101 103
164 111 139
164 122 104
164 132 29
164 133 91
164 140 158
164 141 29
164 145 113
164 146 73
164 151 152
164 152 48
164 153 96
164 159 93
164 161 130
164 162 144
164 4 120
164 26 147
164 28 125
164 43 49
164 44 107
164 49 21
164 57 106
164 69 61
164 74 49
164 76 133
164 77 197
164 82 36
164 83 21
164 100 146
164 104 79
164 107 107
164 109 70
164 114 195
164 119 28
164 120 75
164 123 198
164 125 15
164 135 53
164 143 77
164 149 122
164 6 109
164 60 179
164 79 120
164 89 73
164 105 170
164 144 193
164 147 125
164 148 107
164 154 33
164 157 43
164 88 66
164 108 149
164 35 169
164 56 78
164 103 82
164 61 85
164 127 153
164 160 98
164 158 46
170 0 144
170 2 46
170 10 78
170 11 26
170 13 144
170 15 83
170 16 63
170 22 131
170 25 89
170 27 100
170 31 102
170 37 81
170 38 83
170 39 79
170 42 181
170 45 70
170 51 47
170 52 40
170 59 12
170 66 193
170 70 41
170 75 59
170 81 54
170 84 155
170 87 178
170 95 40
170 96 99
170 98 127
170 101 123
170 122 71
170 124 106
170 128 60
170 130 10
170 132 93
170 136 183
170 141 126
170 142 62
170 145 43
170 146 200
170 152 175
170 159 108
170 164 21
170 4 16
170 7 70
170 43 187
170 53 74
170 57 160
170 62 38
170 68 10
170 74 64
170 76 146
170 80 56
170 83 106
170 91 121
170 99 87
170 109 33
170 114 139
170 117 55
170 119 128
170 120 65
170 123 85
170 125 112
170 126 167
170 131 175
170 134 163
170 135 172
170 138 26
170 149 135
170 155 154
170 167 76
170 46 113
170 58 17
170 79 27
170 105 195
170 144 168
170 148 28
170 88 131
170 118 194
170 150 114
170 168 54
170 35 157
170 56 22
170 103 74
170 55 41
170 61 117
170 160 66
170 24 197
170 158 128
171 0 43
171 3 192
171 8 154
171 10 100
171 12 101
171 13 153
171 14 84
171 15 91
171 16 157
171 17 144
171 20 61
171 22 173
171 25 194
171 30 130
171 31 177
171 33 156
171 36 169
171 37 81
171 39 43
171 48 83
171 52 121
171 63 132
171 65 113
171 67 125
171 72 15
171 75 165
171 87 161
171 93 35
171 98 14
171 101 95
171 111 115
171 132 190
171 133 89
171 136 119
171 140 45
171 151 15
171 153 69
171 159 129
171 161 57
171 162 133
171 164 159
171 4 76
171 7 41
171 26 115
171 53 154
171 57 46
171 69 182
171 73 48
171 76 146
171 80 163
171 91 99
171 94 113
171 97 16
171 99 86
171 100 190
171 107 39
171 110 45
171 114 35
171 117 98
171 123 94
171 131 158
171 139 117
171 155 180
171 165 89
171 167 181
171 6 183
171 58 170
171 144 138
171 154 86
171 88 67
171 118 117
171 150 189
171 35 142
171 55 143
171 54 35
171 160 44
171 24 96
171 158 99
171 163 37
174 0 44
174 3 145
174 9 163
174 10 120
174 12 172
174 13 79
174 14 40
174 19 134
174 22 99
174 27 112
174 29 144
174 30 197
174 34 169
174 36 148
174 38 57
174 42 100
174 45 33
174 48 192
174 51 88
174 52 91
174 59 73
174 63 177
174 65 71
174 66 103
174 67 110
174 70 92
174 72 127
174 81 63
174 84 57
174 87 187
174 93 10
174 95 82
174 96 149
174 106 177
174 129 168
174 132 89
174 133 68
174 140 172
174 142 155
174 146 32
174 151 49
174 152 150
174 164 148
174 170 79
174 7 69
174 44 153
174 53 91
174 74 29
174 76 51
174 77 179
174 78 161
174 82 82
174 83 193
174 94 44
174 97 136
174 100 159
174 109 17
174 114 122
174 115 131
174 116 78
174 119 103
174 120 134
174 123 28
174 125 118
174 126 49
174 131 97
174 134 98
174 143 159
174 155 152
174 165 161
174 169 23
174 6 96
174 32 93
174 40 24
174 46 53
174 64 25
174 86 84
174 89 78
174 92 194
174 121 74
174 144 138
174 147 121
174 148 70
174 154 91
174 157 174
174 41 96
174 118 31
174 150 122
174 35 33
174 103 199
174 156 86
174 172 183
174 54 155
174 173 193
174 24 107
174 163 12
175 0 31
175 3 170
175 8 36
175 9 79
175 11 116
175 12 91
175 13 188
175 14 29
175 15 184
175 17 79
175 18 166
175 20 72
175 21 103
175 25 19
175 30 97
175 31 13
175 34 109
175 42 126
175 47 108
175 50 164
175 59 59
175 63 17
175 65 136
175 66 145
175 70 23
175 90 135
175 95 136
175 96 191
175 101 88
175 106 137
175 124 107
175 128 154
175 130 75
175 133 170
175 137 162
175 141 163
175 142 96
175 145 61
175 146 95
175 151 27
175 152 90
175 161 162
175 162 196
175 164 75
175 170 39
175 171 166
175 4 142
175 7 181
175 28 130
175 43 33
175 49 27
175 62 87
175 69 13
175 73 74
175 78 186
175 83 54
175 107 74
175 109 198
175 115 134
175 116 169
175 119 67
175 125 132
175 126 168
175 131 161
175 138 52
175 139 26
175 143 88
175 149 156
175 155 21
175 165 94
175 167 122
175 6 191
175 40 48
175 58 169
175 105 190
175 121 120
175 148 46
175 154 39
175 108 71
175 118 189
175 168 119
175 156 160
175 172 175
175 54 79
175 173 187
175 158 80
175 163 159
176 0 187
176 3 112
176 5 199
176 8 117
176 11 83
176 12 165
176 13 59
176 14 66
176 15 105
176 16 27
176 18 25
176 21 189
176 22 32
176 23 138
176 25 96
176 29 41
176 33 78
176 36 182
176 37 34
176 38 167
176 39 127
176 42 158
176 47 174
176 48 54
176 52 67
176 65 46
176 66 108
176 81 168
176 93 96
176 95 157
176 96 166
176 98 175
176 101 116
176 106 191
176 111 19
176 129 99
176 130 157
176 132 86
176 142 89
176 151 178
176 152 192
176 153 133
176 161 15
176 170 19
176 174 178
176 175 19
176 4 30
176 7 86
176 43 147
176 57 116
176 62 48
176 68 92
176 73 122
176 76 105
176 78 128
176 80 130
176 82 161
176 83 153
176 91 21
176 97 81
176 99 153
176 100 140
176 104 16
176 109 44
176 110 83
176 114 141
176 116 69
176 120 188
176 126 190
176 131 148
176 134 147
176 135 81
176 138 118
176 139 27
176 143 24
176 40 182
176 86 173
176 89 99
176 102 106
176 112 10
176 144 24
176 147 57
176 148 157
176 118 23
176 35 116
176 55 11
176 54 33
176 127 165
176 160 75
176 173 56
176 24 121
176 163 150
177 0 92
177 2 69
177 3 14
177 8 26
177 10 129
177 11 72
177 12 160
177 18 66
177 27 186
177 30 183
177 31 29
177 33 168
177 36 90
177 39 69
177 42 71
177 47 129
177 50 68
177 51 131
177 67 148
177 72 141
177 84 88
177 87 153
177 90 25
177 96 23
177 101 80
177 122 153
177 128 121
177 129 85
177 136 26
177 140 146
177 146 82
177 151 128
177 152 186
177 159 153
177 161 101
177 162 43
177 164 81
177 170 120
177 176 37
177 4 61
177 7 142
177 26 150
177 53 46
177 57 138
177 62 190
177 68 120
177 69 134
177 73 186
177 74 26
177 76 18
177 77 196
177 80 76
177 83 50
177 94 57
177 100 35
177 104 162
177 107 40
177 109 78
177 113 135
177 117 62
177 120 16
177 134 166
177 139 148
177 143 108
177 149 153
177 155 30
177 165 117
177 166 158
177 169 15
177 32 178
177 40 187
177 58 193
177 79 185
177 86 200
177 92 131
177 105 147
177 112 168
177 121 145
177 147 83
177 148 116
177 154 128
177 41 200
177 108 48
177 118 96
177 168 146
177 56 19
177 127 54
177 24 28
177 158 15
177 163 20
178 0 35
178 2 55
178 5 99
178 9 50
178 10 116
178 11 108
178 12 63
178 15 98
178 17 32
178 23 32
178 25 67
178 29 60
178 31 171
178 34 199
178 39 173
178 42 104
178 52 119
178 65 116
178 67 56
178 75 185
178 93 13
178 98 33
178 101 143
178 106 195
178 111 178
178 128 156
178 129 30
178 132 107
178 137 27
178 141 96
178 142 160
178 146 170
178 152 200
178 159 175
178 162 104
178 164 147
178 171 197
178 174 67
178 175 187
178 177 52
178 7 199
178 43 72
178 44 185
178 49 59
178 57 196
178 68 26
178 69 37
178 71 102
178 74 72
178 78 200
178 80 59
178 82 175
178 91 151
178 94 16
178 97 158
178 99 62
178 104 124
178 107 138
178 113 40
178 114 15
178 117 85
178 119 152
178 123 31
178 125 113
178 126 104
178 131 121
178 134 101
178 135 17
178 138 160
178 139 81
178 149 152
178 155 125
178 167 111
178 169 136
178 6 144
178 32 128
178 46 43
178 60 136
178 64 184
178 86 142
178 89 63
178 92 32
178 102 142
178 105 170
178 147 81
178 108 43
178 150 64
178 168 193
178 35 194
178 156 48
178 55 156
178 54 56
178 127 127
178 160 86
178 158 189
178 163 18
179 0 141
179 1 89
179 2 180
179 3 40
179 5 92
179 10 155
179 12 95
179 13 155
179 14 126
179 17 190
179 18 180
179 31 58
179 33 123
179 34 148
179 36 77
179 45 117
179 47 196
179 50 165
179 52 37
179 63 145
179 65 108
179 67 151
179 72 140
179 87 135
179 95 166
179 98 16
179 101 61
179 111 43
179 122 28
179 129 23
179 130 89
179 133 124
179 137 91
179 142 12
179 145 193
179 146 61
179 151 181
179 152 56
179 159 112
179 164 58
179 171 179
179 174 60
179 178 129
179 4 26
179 7 87
179 26 199
179 28 65
179 44 19
179 49 99
179 57 195
179 62 121
179 73 192
179 74 78
179 78 179
179 82 31
179 91 55
179 94 185
179 100 128
179 104 20
179 107 39
179 110 99
179 114 102
179 115 107
179 119 145
179 120 101
179 126 183
179 134 166
179 135 64
179 138 85
179 139 169
179 149 192
179 155 19
179 32 35
179 46 122
179 102 123
179 112 11
179 147 50
179 148 33
179 154 107
179 157 75
179 41 160
179 88 132
179 118 111
179 168 188
179 103 157
179 156 52
179 85 187
179 54 29
179 61 173
179 127 93
179 173 146
179 24 58
179 158 138
179 163 29
180 0 166
180 1 145
180 2 10
180 8 101
180 10 185
180 12 98
180 13 20
180 15 66
180 16 58
180 19 59
180 20 184
180 23 33
180 25 124
180 31 128
180 34 93
180 36 188
180 45 156
180 47 55
180 48 91
180 59 44
180 65 117
180 66 25
180 67 52
180 72 59
180 75 139
180 81 100
180 84 136
180 95 119
180 106 103
180 124 37
180 130 101
180 132 64
180 133 142
180 136 100
180 137 70
180 142 139
180 145 198
180 146 18
180 151 156
180 152 71
180 153 112
180 159 137
180 161 55
180 171 176
180 176 111
180 177 197
180 178 141
180 179 135
180 4 47
180 26 123
180 28 152
180 43 179
180 44 186
180 57 101
180 68 69
180 71 156
180 73 135
180 76 93
180 82 32
180 94 121
180 107 28
180 109 59
180 110 172
180 115 62
180 119 87
180 125 196
180 126 137
180 131 134
180 134 104
180 135 100
180 138 72
180 143 22
180 165 68
180 167 28
180 32 70
180 46 94
180 58 155
180 60 154
180 64 184
180 79 85
180 86 190
180 92 26
180 102 30
180 105 126
180 147 186
180 148 58
180 154 123
180 108 169
180 35 72
180 85 87
180 61 157
180 127 86
182 0 99
182 1 189
182 3 195
182 5 197
182 8 194
182 10 21
182 11 69
182 12 169
182 15 165
182 16 92
182 17 142
182 19 29
182 20 173
182 22 45
182 23 192
182 25 139
182 33 151
182 34 134
182 37 116
182 38 157
182 39 29
182 42 133
182 48 27
182 51 64
182 52 95
182 59 101
182 63 32
182 66 110
182 67 22
182 70 26
182 72 115
182 84 157
182 87 104
182 95 116
182 98 31
182 128 192
182 129 33
182 136 165
182 137 144
182 153 24
182 159 145
182 161 151
182 171 106
182 174 174
182 179 158
182 4 99
182 7 84
182 28 113
182 43 102
182 49 51
182 69 38
182 71 134
182 76 168
182 78 12
182 82 83
182 91 128
182 97 49
182 99 110
182 109 156
182 110 136
182 115 119
182 117 56
182 119 93
182 120 107
182 125 166
182 126 186
182 134 155
182 138 156
182 139 175
182 143 21
182 149 185
182 165 68
182 166 63
182 40 83
182 58 114
182 79 78
182 89 173
182 92 82
182 102 14
182 105 46
182 112 73
182 121 47
182 147 118
182 148 87
182 41 150
182 88 77
182 118 151
182 150 99
182 168 164
182 35 46
182 156 25
182 61 11
182 127 95
182 24 109
182 163 82
184 0 181
184 3 180
184 9 78
184 11 38
184 12 128
184 13 73
184 15 35
184 16 48
184 17 25
184 18 172
184 19 143
184 20 102
184 21 98
184 23 104
184 25 143
184 27 48
184 29 152
184 31 152
184 33 67
184 34 92
184 36 122
184 38 179
184 45 192
184 63 196
184 66 61
184 67 14
184 75 33
184 81 23
184 90 135
184 93 181
184 101 11
184 106 93
184 111 198
184 129 28
184 132 99
184 133 200
184 136 12
184 140 84
184 142 63
184 151 30
184 152 28
184 153 89
184 159 63
184 161 23
184 171 165
184 174 100
184 176 40
184 177 36
184 178 163
184 26 136
184 43 174
184 62 77
184 69 134
184 71 71
184 74 75
184 77 199
184 78 152
184 80 130
184 82 117
184 83 67
184 91 103
184 99 10
184 104 39
184 113 149
184 115 18
184 116 32
184 119 120
184 125 30
184 126 183
184 131 193
184 134 194
184 139 161
184 155 80
184 166 25
184 169 192
184 181 102
184 183 199
184 6 19
184 58 109
184 64 142
184 86 195
184 89 44
184 105 58
184 112 124
184 121 20
184 148 70
184 41 125
184 88 98
184 118 100
184 150 182
184 168 161
184 35 71
184 172 10
184 85 129
184 61 137
184 160 12
184 163 146
185 0 61
185 2 33
185 3 165
185 12 39
185 13 198
185 17 170
185 18 171
185 22 148
185 23 18
185 27 125
185 34 33
185 47 145
185 50 189
185 59 21
185 63 116
185 65 42
185 66 98
185 67 103
185 81 102
185 87 91
185 90 84
185 96 154
185 106 122
185 111 69
185 122 140
185 124 166
185 128 29
185 130 45
185 136 39
185 137 77
185 141 33
185 142 41
185 146 31
185 153 118
185 159 105
185 162 66
185 164 115
185 170 30
185 171 197
185 176 145
185 178 18
185 180 70
185 182 178
185 4 167
185 7 123
185 26 46
185 57 51
185 69 149
185 78 165
185 80 65
185 91 130
185 107 83
185 115 149
185 116 13
185 117 68
185 125 101
185 135 167
185 138 173
185 149 53
185 155 198
185 165 40
185 166 82
185 167 96
185 6 119
185 32 152
185 58 110
185 60 184
185 79 180
185 89 31
185 92 66
185 121 104
185 144 63
185 154 196
185 157 186
185 41 129
185 108 84
185 150 101
185 168 200
185 56 78
185 103 103
185 172 196
185 55 68
185 54 86
185 127 138
185 160 198
185 173 10
185 24 89
186 0 151
186 1 177
186 2 179
186 3 151
186 9 171
186 10 47
186 13 64
186 14 170
186 16 13
186 19 62
186 21 164
186 25 37
186 30 195
186 38 64
186 48 111
186 50 182
186 63 120
186 67 29
186 81 88
186 84 149
186 90 40
186 98 66
186 101 182
186 111 96
186 124 98
186 130 185
186 132 122
186 136 186
186 137 137
186 140 140
186 142 19
186 145 44
186 151 36
186 152 171
186 170 97
186 171 196
186 174 93
186 175 154
186 178 69
186 182 67
186 184 65
186 185 121
186 4 23
186 49 183
186 62 15
186 74 149
186 80 60
186 97 181
186 107 81
186 109 15
186 110 126
186 113 138
186 116 56
186 125 133
186 143 177
186 155 149
186 165 141
186 166 141
186 181 60
186 183 101
186 6 90
186 46 119
186 58 187
186 60 60
186 64 35
186 89 116
186 92 68
186 105 82
186 121 31
186 144 70
186 148 108
186 154 200
186 157 29
186 41 188
186 88 27
186 118 97
186 150 36
186 35 187
186 156 15
186 172 150
186 54 57
186 127 139
186 160 166
186 173 12
186 24 33
186 163 173
187 0 133
187 5 62
187 8 184
187 10 177
187 15 183
187 19 83
187 20 164
187 21 49
187 23 127
187 29 96
187 30 172
187 33 124
187 36 129
187 37 80
187 38 56
187 39 105
187 45 102
187 48 65
187 51 66
187 67 180
187 70 55
187 75 76
187 81 51
187 90 176
187 95 182
187 98 181
187 106 35
187 128 25
187 129 34
187 130 100
187 133 151
187 137 131
187 140 34
187 142 15
187 145 105
187 146 87
187 151 106
187 161 102
187 175 196
187 176 32
187 177 29
187 180 10
187 184 20
187 185 67
187 4 160
187 7 92
187 28 19
187 43 52
187 62 156
187 78 158
187 80 154
187 82 27
187 99 29
187 110 195
187 113 131
187 116 176
187 117 183
187 119 175
187 123 97
187 125 127
187 126 60
187 131 67
187 134 136
187 135 116
187 149 131
187 155 143
187 165 160
187 169 124
187 181 148
187 6 79
187 40 20
187 46 85
187 60 24
187 79 115
187 86 13
187 89 188
187 102 32
187 147 124
187 154 129
187 157 150
187 88 190
187 108 170
187 118 117
187 150 46
187 56 159
187 103 172
187 85 154
187 54 144
187 61 194
187 127 183
187 160 158
187 158 18
188 0 18
188 2 48
188 3 190
188 8 64
188 13 89
188 15 35
188 18 57
188 21 174
188 23 176
188 27 160
188 33 58
188 36 61
188 38 118
188 42 200
188 45 52
188 48 45
188 50 123
188 52 164
188 59 105
188 65 15
188 66 52
188 70 27
188 75 53
188 81 134
188 87 186
188 96 130
188 111 197
188 129 155
188 133 166
188 140 164
188 142 151
188 146 53
188 159 140
188 170 169
188 171 71
188 174 92
188 177 90
188 180 54
188 182 161
188 184 124
188 185 54
188 187 190
188 26 191
188 28 48
188 43 106
188 44 67
188 57 85
188 68 144
188 69 114
188 71 56
188 77 12
188 80 172
188 83 70
188 99 92
188 104 132
188 109 55
188 114 23
188 116 74
188 117 21
188 119 185
188 120 90
188 125 197
188 126 175
188 131 141
188 135 56
188 138 130
188 139 108
188 143 183
188 149 109
188 155 24
188 165 44
188 181 136
188 183 53
188 46 44
188 58 71
188 64 100
188 92 173
188 102 111
188 105 16
188 112 146
188 144 69
188 147 98
188 148 80
188 154 40
188 157 197
188 88 93
188 108 40
188 150 94
188 168 41
188 103 90
188 156 76
188 160 52
188 158 64
188 163 43
190 0 200
190 2 41
190 3 139
190 10 165
190 11 110
190 12 193
190 13 24
190 16 53
190 19 58
190 20 153
190 22 98
190 23 82
190 25 116
190 33 50
190 34 80
190 36 21
190 37 31
190 39 83
190 42 194
190 45 62
190 47 24
190 48 157
190 51 121
190 52 83
190 65 198
190 84 95
190 90 45
190 93 36
190 98 184
190 129 139
190 130 164
190 136 16
190 141 95
190 142 41
190 145 193
190 146 110
190 152 39
190 153 166
190 159 182
190 162 189
190 171 42
190 174 27
190 175 110
190 179 12
190 180 81
190 184 175
190 187 32
190 4 33
190 7 64
190 28 152
190 43 72
190 44 138
190 57 102
190 68 137
190 69 74
190 73 16
190 77 177
190 78 157
190 80 186
190 82 39
190 91 157
190 97 125
190 100 49
190 104 198
190 107 85
190 109 161
190 110 52
190 116 112
190 117 135
190 120 26
190 125 86
190 126 138
190 134 185
190 143 59
190 155 170
190 165 114
190 166 82
190 181 16
190 183 46
190 6 165
190 32 23
190 40 113
190 46 134
190 64 16
190 89 98
190 102 176
190 105 189
190 112 198
190 121 114
190 144 80
190 147 131
190 148 173
190 41 19
190 118 109
190 150 22
190 56 24
190 156 103
190 172 188
190 55 91
190 85 95
190 54 123
190 24 152
192 0 45
192 1 19
192 3 192
192 5 152
192 8 63
192 11 184
192 12 199
192 16 42
192 19 28
192 20 58
192 21 41
192 23 151
192 25 95
192 29 108
192 30 165
192 33 89
192 37 48
192 59 173
192 70 75
192 72 162
192 81 179
192 84 178
192 90 98
192 93 60
192 95 10
192 96 68
192 101 67
192 106 161
192 111 28
192 122 155
192 128 16
192 129 105
192 132 141
192 136 84
192 141 71
192 152 184
192 159 141
192 170 18
192 177 76
192 184 40
192 185 151
192 187 99
192 4 173
192 7 90
192 49 10
192 53 74
